# date_time: 2026-03-24T17:41:15
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T17:46:20,341.641,342059.0,,,-15.0,1.0,1.0,-13.5494,-13.25,82.7,-4.3747,-0.4638,5.7385,16.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5037,-1.13848,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:20,341.755,342173.0,,,-15.0,1.0,1.0,-13.5279,-13.4009,81.3,-4.3893,-0.3538,5.7013,16.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.4934,-1.13848,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:20,341.866,342284.0,,,-15.0,1.0,1.0,-13.5127,-13.8838,78.7,-4.4258,-0.3905,5.6641,17.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5324,-1.13848,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:20,341.977,342395.0,,,-15.0,1.0,1.0,-13.5536,-13.8536,80.8,-4.3966,-0.4418,5.7162,16.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5646,-1.13848,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:20,342.088,342506.0,,,-15.0,1.0,1.0,-13.5896,-13.5518,82.7,-4.3893,-0.4418,5.7534,16.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5633,-1.13848,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:21,342.199,342617.0,,,-15.0,1.0,1.0,-13.5851,-13.3707,82.7,-4.4112,-0.4051,5.6641,16.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.544,-1.13848,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:21,342.31,342728.0,,,-15.0,1.0,1.0,-13.5702,-13.4613,81.4,-4.4258,-0.3905,5.7013,17.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5358,-1.13848,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:21,342.421,342839.0,,,-15.0,1.0,1.0,-13.5571,-13.8536,79.2,-4.3747,-0.3685,5.7236,17.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5675,-1.13848,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:21,342.532,342950.0,,,-15.0,1.0,1.0,-13.5529,-13.5216,82.9,-4.3528,-0.4638,5.7162,16.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5629,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:21,342.643,343061.0,,,-15.0,1.0,1.0,-13.5491,-13.1594,84.0,-4.4842,-0.4051,5.7757,16.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5226,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:21,342.754,343172.0,,,-15.0,1.0,1.0,-13.5096,-13.2198,82.1,-4.4258,-0.3685,5.7385,16.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.4923,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:21,342.865,343283.0,,,-15.0,1.0,1.0,-13.4748,-13.7631,78.8,-4.4258,-0.3905,5.7013,16.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5194,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:21,342.976,343394.0,,,-15.0,1.0,1.0,-13.5094,-14.1252,78.6,-4.4258,-0.4491,5.7757,16.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.58,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:21,343.087,343505.0,,,-15.0,1.0,1.0,-13.5399,-13.582,83.7,-4.4477,-0.3905,5.7534,16.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5802,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:22,343.198,343616.0,,,-15.0,1.0,1.0,-13.5449,-13.4311,82.5,-4.4258,-0.3905,5.7534,16.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5653,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:22,343.309,343727.0,,,-15.0,1.0,1.0,-13.5494,-13.6424,80.5,-4.4258,-0.4491,5.6567,16.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.573,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:22,343.42,343838.0,,,-15.0,1.0,1.0,-13.5605,-14.0347,78.7,-4.4623,-0.3758,5.7013,16.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6191,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:22,343.531,343949.0,,,-15.0,1.0,1.0,-13.5957,-13.8536,81.5,-4.5061,-0.3685,5.6195,16.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6426,-1.09368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:22,343.645,344063.0,,,-15.0,1.0,1.0,-13.6266,-13.7933,81.2,-4.3966,-0.4051,5.7236,16.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6577,-1.20682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:22,343.756,344174.0,,,-15.0,1.0,1.0,-13.6466,-13.6122,82.1,-4.3893,-0.4125,5.7013,16.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6531,-1.20682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:22,343.867,344285.0,,,-15.0,1.0,1.0,-13.6425,-13.0689,85.0,-4.4988,-0.4271,5.7832,16.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5947,-1.20682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:22,343.978,344396.0,,,-15.0,1.0,1.0,-13.6099,-13.3707,80.8,-4.4258,-0.4051,5.7013,16.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5723,-1.20682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:22,344.089,344507.0,,,-15.0,1.0,1.0,-13.5812,-13.582,80.7,-4.4477,-0.4418,5.6195,16.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.5733,-1.20682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:23,344.2,344618.0,,,-15.0,1.0,1.0,-13.5813,-13.9441,79.1,-4.4696,-0.3538,5.6641,16.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6103,-1.20682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:23,344.311,344729.0,,,-15.0,1.0,1.0,-13.6248,-14.0045,80.2,-4.4477,-0.4125,5.6939,16.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6498,-1.20682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:23,344.422,344840.0,,,-15.0,1.0,1.0,-13.6631,-13.6122,83.0,-4.4988,-0.4051,5.7013,16.6172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.646,-1.20682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:23,344.536,344954.0,,,-15.0,1.0,1.0,-13.657,-13.6122,81.5,-4.5207,-0.4125,5.6418,16.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6426,-1.20682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:23,344.647,345065.0,,,-15.0,1.0,1.0,-13.6516,-13.4613,82.5,-4.4258,-0.3905,5.6344,16.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6245,-1.09915,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:23,344.758,345176.0,,,-15.0,1.0,1.0,-13.6469,-13.8234,79.5,-4.4988,-0.3318,5.7757,16.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6444,-1.09915,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:23,344.872,345290.0,,,-15.0,1.0,1.0,-13.6681,-14.1252,78.9,-4.4696,-0.3538,5.679,16.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6925,-1.09915,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:23,344.983,345401.0,,,-15.0,1.0,1.0,-13.7157,-14.0649,80.6,-4.4696,-0.3685,5.679,16.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7297,-1.09915,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:24,345.094,345512.0,,,-15.0,1.0,1.0,-13.7648,-14.1856,79.5,-4.3674,-0.4125,5.7162,16.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7753,-1.09915,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:24,345.205,345623.0,,,-15.0,1.0,1.0,-13.8153,-14.2157,79.8,-4.3747,-0.3538,5.7832,16.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8193,-1.09915,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:24,345.316,345734.0,,,-15.0,1.0,1.0,-13.8598,-13.7329,83.1,-4.3893,-0.3685,5.798,16.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8107,-1.09915,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:24,345.427,345845.0,,,-15.0,1.0,1.0,-13.8445,-13.6424,81.8,-4.4988,-0.4491,5.7013,16.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7939,-1.09915,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:24,345.538,345956.0,,,-15.0,1.0,1.0,-13.8311,-14.0045,79.0,-4.4477,-0.4125,5.6195,16.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8149,-1.09915,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:24,345.649,346067.0,,,-15.0,1.0,1.0,-13.8519,-14.0045,80.5,-4.4988,-0.4125,5.5972,16.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8339,-1.32086,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:24,345.76,346178.0,,,-15.0,1.0,1.0,-13.8703,-13.9441,80.9,-4.5061,-0.4418,5.6344,16.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8449,-1.32086,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:24,345.871,346289.0,,,-15.0,1.0,1.0,-13.8864,-14.0045,80.3,-4.4112,-0.4125,5.679,16.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8609,-1.32086,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:24,345.982,346400.0,,,-15.0,1.0,1.0,-13.8933,-13.0689,86.7,-4.4988,-0.3318,5.6344,16.5547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7817,-1.32086,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:25,346.093,346511.0,,,-15.0,1.0,1.0,-13.8523,-13.5518,79.7,-4.4842,-0.3465,5.679,16.5547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7587,-1.32086,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:25,346.204,346622.0,,,-15.0,1.0,1.0,-13.8163,-13.7329,80.5,-4.4988,-0.3758,5.6344,16.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7561,-1.32086,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:25,346.315,346733.0,,,-15.0,1.0,1.0,-13.8063,-14.0045,79.4,-4.4623,-0.3685,5.6418,16.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7809,-1.32086,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:25,346.426,346844.0,,,-15.0,1.0,1.0,-13.7975,-13.6122,83.1,-4.4477,-0.2805,5.7608,16.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7641,-1.32086,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:25,346.54,346958.0,,,-15.0,1.0,1.0,-13.7969,-13.7933,80.3,-4.4623,-0.3758,5.7385,16.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.767,-1.32086,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:25,346.651,347069.0,,,-15.0,1.0,1.0,-13.7965,-13.8536,80.7,-4.4258,-0.4051,5.6641,16.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7756,-1.12954,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:25,346.762,347180.0,,,-15.0,1.0,1.0,-13.8034,-13.9441,80.3,-4.3966,-0.4638,5.7013,16.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7925,-1.12954,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:25,346.873,347291.0,,,-15.0,1.0,1.0,-13.8094,-13.7329,82.1,-4.4842,-0.4638,5.6641,16.6563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7865,-1.12954,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:25,346.987,347405.0,,,-15.0,1.0,1.0,-13.8111,-13.8234,80.6,-4.5061,-0.3905,5.679,16.6172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7902,-1.12954,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:26,347.098,347516.0,,,-15.0,1.0,1.0,-13.8126,-14.0045,79.8,-4.4112,-0.4125,5.6418,16.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8117,-1.12954,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:26,347.209,347627.0,,,-15.0,1.0,1.0,-13.8139,-13.8234,81.8,-4.5207,-0.3685,5.6567,16.6172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8128,-1.12954,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:26,347.32,347738.0,,,-15.0,1.0,1.0,-13.8295,-13.9441,80.2,-4.5061,-0.4418,5.6939,16.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.826,-1.12954,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:26,347.431,347849.0,,,-15.0,1.0,1.0,-13.8288,-13.6424,82.7,-4.4842,-0.4125,5.7385,16.6172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8076,-1.12954,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:26,347.542,347960.0,,,-15.0,1.0,1.0,-13.8064,-13.4613,82.7,-4.5061,-0.4638,5.6567,16.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.773,-1.12954,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:26,347.653,348071.0,,,-15.0,1.0,1.0,-13.765,-13.4009,82.4,-4.4988,-0.3465,5.6195,16.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7358,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:26,347.764,348182.0,,,-15.0,1.0,1.0,-13.7285,-13.5216,81.3,-4.4477,-0.3465,5.5823,16.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7143,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:26,347.875,348293.0,,,-15.0,1.0,1.0,-13.7037,-13.8536,79.6,-4.4623,-0.3758,5.6344,16.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7283,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:26,347.986,348404.0,,,-15.0,1.0,1.0,-13.7217,-14.7287,75.2,-4.5353,-0.3758,5.6939,16.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8283,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:27,348.097,348515.0,,,-15.0,1.0,1.0,-13.7484,-13.9441,83.9,-4.5353,-0.3905,5.679,16.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8399,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:27,348.208,348626.0,,,-15.0,1.0,1.0,-13.7719,-13.2198,85.5,-4.4477,-0.3465,5.679,16.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7779,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:27,348.319,348737.0,,,-15.0,1.0,1.0,-13.7056,-13.0387,83.8,-4.5791,-0.4051,5.7534,16.4453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.704,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:27,348.43,348848.0,,,-15.0,1.0,1.0,-13.6473,-13.5518,79.7,-4.5353,-0.4125,5.6939,16.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6888,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:27,348.541,348959.0,,,-15.0,1.0,1.0,-13.6359,-14.1252,78.0,-4.5791,-0.3172,5.7385,16.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7324,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:27,348.652,349070.0,,,-15.0,1.0,1.0,-13.6692,-13.914,81.7,-4.5207,-0.2952,5.7013,16.5547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7506,-1.17079,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:27,348.763,349181.0,,,-15.0,1.0,1.0,-13.6986,-13.6424,82.7,-4.5061,-0.3318,5.7236,16.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7397,-1.15025,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:27,348.874,349292.0,,,-15.0,1.0,1.0,-13.6919,-13.5518,82.2,-4.4112,-0.3465,5.7236,16.6563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7209,-1.15025,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:27,348.985,349403.0,,,-15.0,1.0,1.0,-13.6859,-13.8838,79.6,-4.5061,-0.3758,5.6641,16.5547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7372,-1.15025,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:28,349.096,349514.0,,,-15.0,1.0,1.0,-13.6916,-13.7329,81.9,-4.4477,-0.3905,5.7236,16.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7368,-1.15025,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:28,349.21,349628.0,,,-15.0,1.0,1.0,-13.7001,-13.7631,81.1,-4.5572,-0.4051,5.6939,16.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7394,-1.15025,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:28,349.321,349739.0,,,-15.0,1.0,1.0,-13.7077,-13.914,80.3,-4.4988,-0.3758,5.7385,16.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7569,-1.15025,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:28,349.432,349850.0,,,-15.0,1.0,1.0,-13.7324,-13.9441,80.7,-4.5061,-0.3685,5.8352,16.5313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7756,-1.15025,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:28,349.543,349961.0,,,-15.0,1.0,1.0,-13.7542,-13.8234,81.6,-4.4696,-0.3685,5.6418,16.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7804,-1.15025,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:28,349.654,350072.0,,,-15.0,1.0,1.0,-13.7625,-13.6725,82.1,-4.5353,-0.4638,5.6641,16.4688,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7696,-1.15025,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:28,349.768,350186.0,,,-15.0,1.0,1.0,-13.7698,-13.9441,79.7,-4.4696,-0.4638,5.6195,16.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7871,-1.16187,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:28,349.879,350297.0,,,-15.0,1.0,1.0,-13.7582,-13.25,85.4,-4.5207,-0.3905,5.6641,16.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7333,-1.16187,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:28,349.993,350411.0,,,-15.0,1.0,1.0,-13.7008,-13.2802,82.4,-4.5572,-0.3685,5.7757,16.4688,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.688,-1.16187,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:29,350.104,350522.0,,,-15.0,1.0,1.0,-13.6503,-13.6424,80.2,-4.4988,-0.3172,5.7236,16.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6835,-1.16187,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:29,350.215,350633.0,,,-15.0,1.0,1.0,-13.6494,-13.7027,81.2,-4.5207,-0.2805,5.7013,16.6172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6854,-1.16187,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:29,350.326,350744.0,,,-15.0,1.0,1.0,-13.6485,-13.4613,83.1,-4.5207,-0.4931,5.6939,16.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.663,-1.16187,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:29,350.437,350855.0,,,-15.0,1.0,1.0,-13.6405,-13.582,81.3,-4.5353,-0.4785,5.7013,16.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6549,-1.16187,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:29,350.548,350966.0,,,-15.0,1.0,1.0,-13.6335,-14.0347,78.8,-4.5791,-0.4491,5.6939,16.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.6929,-1.16187,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:29,350.659,351077.0,,,-15.0,1.0,1.0,-13.6817,-14.608,76.9,-4.5207,-0.4491,5.7534,16.5547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7844,-1.16187,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:29,350.77,351188.0,,,-15.0,1.0,1.0,-13.724,-13.914,83.7,-4.5791,-0.4638,5.7162,16.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7973,-1.17406,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:29,350.881,351299.0,,,-15.0,1.0,1.0,-13.7468,-13.7933,81.7,-4.6156,-0.4491,5.7608,16.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7969,-1.17406,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:29,350.992,351410.0,,,-15.0,1.0,1.0,-13.756,-13.8234,81.1,-4.5937,-0.4051,5.7162,16.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7996,-1.17406,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:30,351.103,351521.0,,,-15.0,1.0,1.0,-13.7605,-13.4311,83.8,-4.5718,-0.4125,5.6641,16.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7627,-1.17406,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T17:46:30,351.214,351632.0,,,-15.0,1.0,1.0,-13.7246,-13.4613,82.0,-4.5061,-0.3758,5.7162,16.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.7326,-1.17406,0.0,none,cryostage_characterization_v3_rtdfault_ignored
