# date_time: 2026-03-24T18:17:53
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T18:23:22,381.622,382040.0,,,-15.0,1.0,1.0,-13.9592,-13.7329,85.8,-7.6014,-3.5357,3.1942,16.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9847,-0.87672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:22,381.733,382151.0,,,-15.0,1.0,1.0,-13.9356,-13.7631,83.0,-7.5649,-3.5943,3.0752,16.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9625,-0.87672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:22,381.844,382262.0,,,-15.0,1.0,1.0,-13.9149,-13.9743,81.7,-7.6525,-3.5723,3.0157,16.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9637,-0.87672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:22,381.955,382373.0,,,-15.0,1.0,1.0,-13.9039,-13.8234,83.5,-7.616,-3.521,3.038,16.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9497,-0.87672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:22,382.069,382487.0,,,-15.0,1.0,1.0,-13.8943,-13.7631,83.3,-7.4919,-3.5063,3.0231,16.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.931,-0.8203,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:22,382.18,382598.0,,,-15.0,1.0,1.0,-13.8858,-13.8536,82.5,-7.5868,-3.521,3.0603,16.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9233,-0.8203,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:22,382.291,382709.0,,,-15.0,1.0,1.0,-13.8819,-14.5476,78.3,-7.5649,-3.5797,3.038,16.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9857,-0.8203,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:22,382.402,382820.0,,,-15.0,1.0,1.0,-13.9256,-14.2459,83.1,-7.5649,-3.6896,2.9859,16.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.0117,-0.8203,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:22,382.513,382931.0,,,-15.0,1.0,1.0,-13.964,-13.8234,84.7,-7.5649,-3.6383,2.8892,16.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9929,-0.8203,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:23,382.624,383042.0,,,-15.0,1.0,1.0,-13.9472,-13.6424,84.2,-7.5576,-3.6163,3.0231,16.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9578,-0.8203,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:23,382.735,383153.0,,,-15.0,1.0,1.0,-13.9106,-13.6424,83.4,-7.616,-3.6163,2.9487,16.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9263,-0.8203,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:23,382.846,383264.0,,,-15.0,1.0,1.0,-13.8784,-13.8234,82.2,-7.7255,-3.6603,2.9487,16.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.916,-0.8203,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:23,382.957,383375.0,,,-15.0,1.0,1.0,-13.8718,-14.0347,81.6,-7.7255,-3.5943,2.9264,16.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9279,-0.8203,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:23,383.068,383486.0,,,-15.0,1.0,1.0,-13.8877,-14.0045,82.6,-7.616,-3.6383,2.8892,16.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9355,-0.90448,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:23,383.179,383597.0,,,-15.0,1.0,1.0,-13.9017,-13.5216,85.7,-7.6014,-3.7116,3.0231,17.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8942,-0.90448,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:23,383.29,383708.0,,,-15.0,1.0,1.0,-13.896,-13.8536,81.6,-7.6379,-3.7336,3.0454,16.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8901,-0.90448,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:23,383.401,383819.0,,,-15.0,1.0,1.0,-13.8909,-14.0045,81.9,-7.5795,-3.697,3.0157,16.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9015,-0.90448,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:23,383.512,383930.0,,,-15.0,1.0,1.0,-13.9045,-14.2459,80.9,-7.6233,-3.6603,2.919,16.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.936,-0.90448,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:24,383.623,384041.0,,,-15.0,1.0,1.0,-13.9238,-14.0649,83.1,-7.6598,-3.653,2.9487,17.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9489,-0.90448,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:24,383.734,384152.0,,,-15.0,1.0,1.0,-13.9624,-14.2459,81.2,-7.6744,-3.697,3.0157,17.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9786,-0.90448,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:24,383.845,384263.0,,,-15.0,1.0,1.0,-13.9747,-13.6725,85.7,-7.6014,-3.7116,2.9785,17.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.948,-0.90448,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:24,383.959,384377.0,,,-15.0,1.0,1.0,-13.9385,-13.5518,84.2,-7.6744,-3.6236,2.9264,16.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9084,-0.90448,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:24,384.073,384491.0,,,-15.0,1.0,1.0,-13.9065,-13.8234,81.9,-7.7255,-3.653,2.9487,16.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8999,-0.91388,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:24,384.184,384602.0,,,-15.0,1.0,1.0,-13.8966,-14.1252,81.0,-7.616,-3.6236,2.9785,16.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9224,-0.91388,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:24,384.295,384713.0,,,-15.0,1.0,1.0,-13.8914,-13.8536,84.0,-7.6598,-3.7116,3.0008,17.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9155,-0.91388,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:24,384.406,384824.0,,,-15.0,1.0,1.0,-13.8869,-13.7329,83.8,-7.689,-3.7116,2.8818,17.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8973,-0.91388,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:24,384.517,384935.0,,,-15.0,1.0,1.0,-13.8829,-13.9441,81.9,-7.6014,-3.697,2.9487,17.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9019,-0.91388,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:25,384.628,385046.0,,,-15.0,1.0,1.0,-13.8758,-13.8234,83.5,-7.6744,-3.6896,2.9264,17.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8941,-0.91388,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:25,384.739,385157.0,,,-15.0,1.0,1.0,-13.8695,-13.7329,83.6,-7.616,-3.675,2.919,17.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.878,-0.91388,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:25,384.853,385271.0,,,-15.0,1.0,1.0,-13.864,-13.8234,82.7,-7.6379,-3.7336,2.8892,17.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8725,-0.91388,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:25,384.964,385382.0,,,-15.0,1.0,1.0,-13.8591,-14.1252,81.1,-7.7109,-3.7629,2.9041,16.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8978,-0.91388,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:25,385.075,385493.0,,,-15.0,1.0,1.0,-13.8621,-13.8838,83.9,-7.7474,-3.7703,2.919,17.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8964,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:25,385.186,385604.0,,,-15.0,1.0,1.0,-13.8719,-13.9441,82.5,-7.7328,-3.7629,2.8669,17.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9012,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:25,385.297,385715.0,,,-15.0,1.0,1.0,-13.8733,-13.8838,83.2,-7.6744,-3.8069,2.8595,17.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8994,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:25,385.408,385826.0,,,-15.0,1.0,1.0,-13.8746,-13.7329,83.9,-7.6963,-3.6896,2.9041,16.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8828,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:25,385.519,385937.0,,,-15.0,1.0,1.0,-13.8576,-13.5216,84.7,-7.7255,-3.7336,2.9041,17.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8467,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:26,385.63,386048.0,,,-15.0,1.0,1.0,-13.8426,-13.9441,81.1,-7.6014,-3.653,2.8818,17.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8564,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:26,385.741,386159.0,,,-15.0,1.0,1.0,-13.8548,-14.0045,82.4,-7.7839,-3.7996,2.9041,17.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8712,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:26,385.852,386270.0,,,-15.0,1.0,1.0,-13.8728,-14.789,77.4,-7.6744,-3.7483,2.8818,17.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.963,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:26,385.963,386381.0,,,-15.0,1.0,1.0,-13.8958,-14.0649,85.4,-7.616,-3.8289,2.8446,17.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9732,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:26,386.074,386492.0,,,-15.0,1.0,1.0,-13.9161,-13.8536,83.9,-7.7255,-3.8876,2.8074,17.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9612,-0.75874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:26,386.185,386603.0,,,-15.0,1.0,1.0,-13.9086,-13.7329,83.8,-7.7474,-3.7849,2.7851,17.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9384,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:26,386.296,386714.0,,,-15.0,1.0,1.0,-13.902,-13.9743,81.7,-7.7255,-3.7849,2.9041,17.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.942,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:26,386.407,386825.0,,,-15.0,1.0,1.0,-13.8817,-13.3405,86.9,-7.7255,-3.8289,2.9041,17.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8818,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:26,386.518,386936.0,,,-15.0,1.0,1.0,-13.8421,-13.5518,83.0,-7.689,-3.8069,2.8595,17.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8488,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:27,386.629,387047.0,,,-15.0,1.0,1.0,-13.8073,-13.914,81.4,-7.7109,-3.7629,2.8818,17.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8554,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:27,386.74,387158.0,,,-15.0,1.0,1.0,-13.8201,-14.0347,82.1,-7.6525,-3.7996,2.8892,17.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8733,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:27,386.851,387269.0,,,-15.0,1.0,1.0,-13.8458,-14.0649,82.4,-7.689,-3.8069,2.8669,16.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8924,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:27,386.962,387380.0,,,-15.0,1.0,1.0,-13.8721,-14.2157,81.5,-7.6744,-3.8876,2.8818,16.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9248,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:27,387.073,387491.0,,,-15.0,1.0,1.0,-13.9134,-14.427,80.7,-7.6525,-3.8656,2.7851,16.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.975,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:27,387.184,387602.0,,,-15.0,1.0,1.0,-13.9496,-14.095,83.8,-7.6963,-3.8656,2.8446,16.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.987,-0.82351,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:27,387.295,387713.0,,,-15.0,1.0,1.0,-13.9671,-13.5518,86.0,-7.6379,-3.8803,2.8595,16.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9435,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:27,387.406,387824.0,,,-15.0,1.0,1.0,-13.9209,-13.582,83.6,-7.7474,-3.8509,2.8223,16.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9073,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:27,387.517,387935.0,,,-15.0,1.0,1.0,-13.8802,-13.7027,83.0,-7.8423,-3.9022,2.8818,16.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8869,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:28,387.628,388046.0,,,-15.0,1.0,1.0,-13.8589,-14.0649,81.1,-7.7474,-3.8876,2.8818,16.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9047,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:28,387.739,388157.0,,,-15.0,1.0,1.0,-13.8836,-14.1252,82.1,-7.8058,-3.9169,2.8223,16.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9267,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:28,387.85,388268.0,,,-15.0,1.0,1.0,-13.9054,-14.0045,83.2,-7.762,-3.8656,2.8074,16.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9345,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:28,387.961,388379.0,,,-15.0,1.0,1.0,-13.9318,-14.5476,79.1,-7.762,-3.9169,2.8074,16.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9958,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:28,388.072,388490.0,,,-15.0,1.0,1.0,-13.9477,-14.0649,84.5,-7.7693,-3.8656,2.7627,16.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.0027,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:28,388.183,388601.0,,,-15.0,1.0,1.0,-13.9618,-13.9743,83.2,-7.7328,-3.9902,2.8074,16.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9999,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:28,388.294,388712.0,,,-15.0,1.0,1.0,-13.9633,-13.9441,83.0,-7.7839,-3.8656,2.7032,16.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9943,-0.87815,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:28,388.405,388823.0,,,-15.0,1.0,1.0,-13.9646,-14.1252,81.7,-7.762,-3.8803,2.7032,16.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.0074,-0.91544,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:28,388.516,388934.0,,,-15.0,1.0,1.0,-13.9839,-14.1856,82.0,-7.762,-3.9169,2.7107,16.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.0252,-0.91544,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:29,388.627,389045.0,,,-15.0,1.0,1.0,-14.0008,-13.9441,83.9,-7.8204,-3.8656,2.7256,16.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.0171,-0.91544,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:29,388.738,389156.0,,,-15.0,1.0,1.0,-13.994,-13.7933,83.9,-7.7328,-3.8803,2.8074,16.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9947,-0.91544,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:29,388.852,389270.0,,,-15.0,1.0,1.0,-13.9699,-13.7933,83.3,-7.762,-3.8656,2.7999,16.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9746,-0.91544,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:29,388.963,389381.0,,,-15.0,1.0,1.0,-13.9487,-13.9743,82.1,-7.7693,-3.8803,2.7107,16.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9746,-0.91544,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:29,389.074,389492.0,,,-15.0,1.0,1.0,-13.9518,-14.1252,81.8,-7.6963,-3.9902,2.7479,16.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9896,-0.91544,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:29,389.185,389603.0,,,-15.0,1.0,1.0,-13.9581,-14.0045,83.2,-7.689,-3.9389,2.7479,16.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9911,-0.91544,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:29,389.299,389717.0,,,-15.0,1.0,1.0,-13.9637,-13.4914,86.1,-7.7839,-3.8656,2.666,16.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9411,-0.91544,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:29,389.41,389828.0,,,-15.0,1.0,1.0,-13.9324,-13.7027,82.7,-7.8058,-3.8656,2.7107,16.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9173,-0.78968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:29,389.521,389939.0,,,-15.0,1.0,1.0,-13.894,-13.6122,84.1,-7.8423,-3.8876,2.7032,16.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8868,-0.78968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:30,389.632,390050.0,,,-15.0,1.0,1.0,-13.871,-13.8838,82.0,-7.8423,-3.9022,2.7479,16.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8865,-0.78968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:30,389.743,390161.0,,,-15.0,1.0,1.0,-13.8725,-14.0347,82.1,-7.7255,-3.9536,2.7627,16.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9013,-0.78968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:30,389.854,390272.0,,,-15.0,1.0,1.0,-13.8739,-13.7933,84.3,-7.762,-3.9389,2.7702,16.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.8905,-0.78968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:30,389.968,390386.0,,,-15.0,1.0,1.0,-13.8932,-14.0649,81.5,-7.7255,-3.9756,2.7256,17.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9079,-0.78968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:30,390.079,390497.0,,,-15.0,1.0,1.0,-13.9065,-14.0045,83.0,-7.7693,-3.9389,2.7032,16.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9176,-0.78968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:30,390.19,390608.0,,,-15.0,1.0,1.0,-13.9183,-13.914,83.4,-7.8569,-3.9976,2.6363,16.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9172,-0.78968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:30,390.301,390719.0,,,-15.0,1.0,1.0,-13.9214,-13.9441,82.8,-7.762,-4.0122,2.6884,16.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9199,-0.78968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:30,390.412,390830.0,,,-15.0,1.0,1.0,-13.9241,-14.4873,79.4,-7.8058,-3.9902,2.6884,16.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9767,-0.81798,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:30,390.523,390941.0,,,-15.0,1.0,1.0,-13.9446,-14.095,84.1,-7.8204,-3.9756,2.614,16.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9885,-0.81798,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:31,390.634,391052.0,,,-15.0,1.0,1.0,-13.9627,-13.8536,84.2,-7.7693,-3.8876,2.6884,16.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.975,-0.81798,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:31,390.745,391163.0,,,-15.0,1.0,1.0,-13.9786,-14.2157,80.8,-7.7109,-3.9536,2.666,16.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9991,-0.81798,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:31,390.856,391274.0,,,-15.0,1.0,1.0,-13.9889,-14.0649,83.3,-7.762,-3.8803,2.7107,16.8594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-14.0057,-0.81798,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:31,390.967,391385.0,,,-15.0,1.0,1.0,-13.998,-13.7631,84.6,-7.9007,-3.9902,2.7032,16.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9814,-0.81798,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:31,391.078,391496.0,,,-15.0,1.0,1.0,-13.9843,-13.8838,82.6,-7.762,-3.9022,2.7107,16.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9716,-0.81798,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:23:31,391.189,391607.0,,,-15.0,1.0,1.0,-13.9723,-13.9441,82.7,-7.8058,-3.9976,2.6363,16.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-13.9689,-0.81798,0.0,none,cryostage_characterization_v3_rtdfault_ignored
