t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
69.90000000000055,4652.484,12716503.0,-20.0,1.0,1.0,-20.1843,88.2,-4.1265,3.8618,10.0906,7.625,-5.5625,3.0312,9.875,7.625,0.0,0.0,0.0,0.0
70.0,4652.584,12716603.0,-20.0,1.0,1.0,-20.2746,88.0,-4.1703,3.7665,10.0757,7.6562,-5.6094,2.9297,9.8594,7.6562,0.0,0.0,0.0,0.0
70.10000000000036,4652.684,12716703.0,-20.0,1.0,1.0,-20.2746,88.0,-4.1411,3.7958,10.165,7.7109,-5.5781,2.9609,9.9531,7.7109,0.0,0.0,0.0,0.0
70.19999999999982,4652.784,12716803.0,-20.0,1.0,1.0,-20.0939,88.4,-4.1703,3.7371,10.1352,7.5391,-5.6094,2.8984,9.9219,7.5391,0.0,0.0,0.0,0.0
70.30000000000018,4652.884,12716903.0,-20.0,1.0,1.0,-20.2746,88.0,-4.2068,3.7665,10.165,7.6406,-5.6484,2.9297,9.9531,7.6406,0.0,0.0,0.0,0.0
70.40000000000055,4652.984,12717003.0,-20.0,1.0,1.0,-20.1843,88.2,-4.1995,3.7811,10.1724,7.6016,-5.6406,2.9453,9.9609,7.6016,0.0,0.0,0.0,0.0
70.5,4653.084,12717103.0,-20.0,1.0,1.0,-20.2445,88.1,-4.2214,3.7445,10.0906,7.6406,-5.6641,2.9062,9.875,7.6406,0.0,0.0,0.0,0.0
70.60000000000036,4653.184,12717203.0,-20.0,1.0,1.0,-20.0939,88.3,-4.2579,3.7665,10.0311,7.6797,-5.7031,2.9297,9.8125,7.6797,0.0,0.0,0.0,0.0
70.69999999999982,4653.284,12717303.0,-20.0,1.0,1.0,-20.1843,88.2,-4.3163,3.7665,10.0608,7.6562,-5.7656,2.9297,9.8437,7.6562,0.0,0.0,0.0,0.0
70.80000000000018,4653.384,12717403.0,-20.0,1.0,1.0,-20.365,87.8,-4.2579,3.7665,10.0683,7.6562,-5.7031,2.9297,9.8516,7.6562,0.0,0.0,0.0,0.0
70.90000000000055,4653.484,12717503.0,-20.0,1.0,1.0,-20.3951,87.7,-4.2725,3.7591,10.0608,7.5781,-5.7187,2.9219,9.8437,7.5781,0.0,0.0,0.0,0.0
71.0,4653.584,12717603.0,-20.0,1.0,1.0,-20.3348,87.8,-4.2798,3.7005,10.0088,7.5781,-5.7266,2.8594,9.7891,7.5781,0.0,0.0,0.0,0.0
71.10000000000036,4653.684,12717703.0,-20.0,1.0,1.0,-20.0939,88.3,-4.309,3.7371,10.0237,7.5937,-5.7578,2.8984,9.8047,7.5937,0.0,0.0,0.0,0.0
71.19999999999982,4653.784,12717803.0,-20.0,1.0,1.0,-20.1843,88.1,-4.2433,3.7445,10.1129,7.5,-5.6875,2.9062,9.8984,7.5,0.0,0.0,0.0,0.0
71.30000000000018,4653.884,12717903.0,-20.0,1.0,1.0,-20.3047,87.9,-4.2579,3.6272,9.9865,7.5391,-5.7031,2.7812,9.7656,7.5391,0.0,0.0,0.0,0.0
71.40000000000055,4653.984,12718003.0,-20.0,1.0,1.0,-20.0638,88.4,-4.2579,3.6052,9.9641,7.6172,-5.7031,2.7578,9.7422,7.6172,0.0,0.0,0.0,0.0
71.5,4654.084,12718103.0,-20.0,1.0,1.0,-20.1241,88.2,-4.3893,3.5319,10.0088,7.4766,-5.8437,2.6797,9.7891,7.4766,0.0,0.0,0.0,0.0
71.60000000000036,4654.184,12718203.0,-20.0,1.0,1.0,-20.0638,88.4,-4.3893,3.6125,9.8897,7.5547,-5.8437,2.7656,9.6641,7.5547,0.0,0.0,0.0,0.0
71.69999999999982,4654.284,12718303.0,-20.0,1.0,1.0,-20.0638,88.4,-4.4477,3.5685,9.9865,7.5391,-5.9062,2.7187,9.7656,7.5391,0.0,0.0,0.0,0.0
71.80000000000018,4654.384,12718403.0,-20.0,1.0,1.0,-20.1843,88.1,-4.3528,3.5099,10.0013,7.5781,-5.8047,2.6562,9.7812,7.5781,0.0,0.0,0.0,0.0
71.90000000000055,4654.484,12718503.0,-20.0,1.0,1.0,-20.0939,88.3,-4.4842,3.6125,9.9493,7.5625,-5.9453,2.7656,9.7266,7.5625,0.0,0.0,0.0,0.0
72.0,4654.584,12718603.0,-20.0,1.0,1.0,-20.1241,88.2,-4.4331,3.6052,10.0608,7.6172,-5.8906,2.7578,9.8437,7.6172,0.0,0.0,0.0,0.0
72.10000000000036,4654.684,12718703.0,-20.0,1.0,1.0,-20.2445,88.0,-4.3309,3.5245,9.9641,7.625,-5.7812,2.6719,9.7422,7.625,0.0,0.0,0.0,0.0
72.19999999999982,4654.784,12718803.0,-20.0,1.0,1.0,-20.0939,88.3,-4.3893,3.5685,9.9641,7.5156,-5.8437,2.7187,9.7422,7.5156,0.0,0.0,0.0,0.0
72.30000000000018,4654.884,12718903.0,-20.0,1.0,1.0,-20.1843,88.1,-4.5061,3.5319,9.9269,7.4375,-5.9687,2.6797,9.7031,7.4375,0.0,0.0,0.0,0.0
72.40000000000055,4654.984,12719003.0,-20.0,1.0,1.0,-20.1542,88.2,-4.5061,3.5685,9.9121,7.4297,-5.9687,2.7187,9.6875,7.4297,0.0,0.0,0.0,0.0
72.5,4655.084,12719103.0,-20.0,1.0,1.0,-20.3047,87.9,-4.5061,3.5099,9.9418,7.5156,-5.9687,2.6562,9.7187,7.5156,0.0,0.0,0.0,0.0
72.60000000000036,4655.184,12719203.0,-20.0,1.0,1.0,-20.3047,87.9,-4.5353,3.4952,9.9418,7.5312,-6.0,2.6406,9.7187,7.5312,0.0,0.0,0.0,0.0
72.69999999999982,4655.284,12719303.0,-20.0,1.0,1.0,-20.2144,88.0,-4.5353,3.5465,9.9641,7.5547,-6.0,2.6953,9.7422,7.5547,0.0,0.0,0.0,0.0
72.80000000000018,4655.384,12719403.0,-20.0,1.0,1.0,-20.4553,87.5,-4.5207,3.5685,9.9046,7.5547,-5.9844,2.7187,9.6797,7.5547,0.0,0.0,0.0,0.0
72.90000000000055,4655.484,12719503.0,-20.0,1.0,1.0,-20.0337,88.4,-4.4696,3.6125,9.9046,7.5547,-5.9297,2.7656,9.6797,7.5547,0.0,0.0,0.0,0.0
73.0,4655.584,12719603.0,-20.0,1.0,1.0,-20.4553,87.5,-4.4696,3.4732,9.8823,7.4375,-5.9297,2.6172,9.6562,7.4375,0.0,0.0,0.0,0.0
73.10000000000036,4655.684,12719703.0,-20.0,1.0,1.0,-20.2144,88.0,-4.5791,3.4585,9.9716,7.5156,-6.0469,2.6016,9.75,7.5156,0.0,0.0,0.0,0.0
73.19999999999982,4655.784,12719803.0,-20.0,1.0,1.0,-20.2445,87.9,-4.6156,3.4292,9.9046,7.5312,-6.0859,2.5703,9.6797,7.5312,0.0,0.0,0.0,0.0
73.30000000000018,4655.884,12719903.0,-20.0,1.0,1.0,-20.1843,88.1,-4.5718,3.4512,9.8674,7.5625,-6.0391,2.5937,9.6406,7.5625,0.0,0.0,0.0,0.0
73.40000000000055,4655.984,12720003.0,-20.0,1.0,1.0,-20.3047,87.8,-4.6156,3.4512,9.8674,7.6172,-6.0859,2.5937,9.6406,7.6172,0.0,0.0,0.0,0.0
73.5,4656.084,12720103.0,-20.0,1.0,1.0,-19.9735,88.5,-4.6886,3.4732,9.7484,7.5391,-6.1641,2.6172,9.5156,7.5391,0.0,0.0,0.0,0.0
73.60000000000036,4656.184,12720203.0,-20.0,1.0,1.0,-20.2746,87.9,-4.6375,3.3926,9.8005,7.4687,-6.1094,2.5312,9.5703,7.4687,0.0,0.0,0.0,0.0
73.69999999999982,4656.284,12720303.0,-20.0,1.0,1.0,-20.0638,88.3,-4.6083,3.4879,9.8005,7.5391,-6.0781,2.6328,9.5703,7.5391,0.0,0.0,0.0,0.0
73.80000000000018,4656.384,12720403.0,-20.0,1.0,1.0,-20.3348,87.7,-4.5937,3.3926,9.8228,7.5156,-6.0625,2.5312,9.5937,7.5156,0.0,0.0,0.0,0.0
73.90000000000055,4656.484,12720503.0,-20.0,1.0,1.0,-20.365,87.7,-4.674,3.3779,9.8228,7.5156,-6.1484,2.5156,9.5937,7.5156,0.0,0.0,0.0,0.0
74.0,4656.584,12720603.0,-20.0,1.0,1.0,-20.1542,88.1,-4.6594,3.3926,9.8302,7.5391,-6.1328,2.5312,9.6016,7.5391,0.0,0.0,0.0,0.0
74.10000000000036,4656.684,12720703.0,-20.0,1.0,1.0,-20.365,87.7,-4.6959,3.3339,9.7633,7.5391,-6.1719,2.4687,9.5312,7.5391,0.0,0.0,0.0,0.0
74.19999999999982,4656.784,12720803.0,-20.0,1.0,1.0,-20.0939,88.2,-4.7251,3.3779,9.7633,7.625,-6.2031,2.5156,9.5312,7.625,0.0,0.0,0.0,0.0
74.30000000000018,4656.884,12720903.0,-20.0,1.0,1.0,-20.1843,88.0,-4.7105,3.3192,9.7707,7.5781,-6.1875,2.4531,9.5391,7.5781,0.0,0.0,0.0,0.0
74.40000000000055,4656.984,12721003.0,-20.0,1.0,1.0,-20.365,87.6,-4.7105,3.3706,9.8228,7.4297,-6.1875,2.5078,9.5937,7.4297,0.0,0.0,0.0,0.0
74.5,4657.084,12721103.0,-20.0,1.0,1.0,-20.365,87.6,-4.7835,3.3999,9.6666,7.5937,-6.2656,2.5391,9.4297,7.5937,0.0,0.0,0.0,0.0
74.60000000000036,4657.184,12721203.0,-20.0,1.0,1.0,-20.0939,88.2,-4.7251,3.3119,9.7707,7.5391,-6.2031,2.4453,9.5391,7.5391,0.0,0.0,0.0,0.0
74.69999999999982,4657.284,12721303.0,-20.0,1.0,1.0,-20.1843,88.0,-4.82,3.2459,9.7484,7.5547,-6.3047,2.375,9.5156,7.5547,0.0,0.0,0.0,0.0
74.80000000000018,4657.384,12721403.0,-20.0,1.0,1.0,-20.2445,87.9,-4.893,3.3119,9.7484,7.4375,-6.3828,2.4453,9.5156,7.4375,0.0,0.0,0.0,0.0
74.90000000000055,4657.484,12721503.0,-20.0,1.0,1.0,-20.0638,88.2,-4.893,3.3119,9.7707,7.5937,-6.3828,2.4453,9.5391,7.5937,0.0,0.0,0.0,0.0
75.0,4657.584,12721603.0,-20.0,1.0,1.0,-20.4252,87.5,-4.747,3.3339,9.6889,7.5391,-6.2266,2.4687,9.4531,7.5391,0.0,0.0,0.0,0.0
75.10000000000036,4657.684,12721703.0,-20.0,1.0,1.0,-20.1241,88.1,-4.8565,3.3119,9.6517,7.4766,-6.3437,2.4453,9.4141,7.4766,0.0,0.0,0.0,0.0
75.19999999999982,4657.784,12721803.0,-20.0,1.0,1.0,-20.365,87.6,-4.8565,3.3926,9.6814,7.5,-6.3437,2.5312,9.4453,7.5,0.0,0.0,0.0,0.0
75.30000000000018,4657.884,12721903.0,-20.0,1.0,1.0,-19.8831,88.6,-4.8565,3.1873,9.7112,7.5625,-6.3437,2.3125,9.4766,7.5625,0.0,0.0,0.0,0.0
75.40000000000055,4657.984,12722003.0,-20.0,1.0,1.0,-20.2746,87.8,-4.8565,3.2386,9.607,7.5391,-6.3437,2.3672,9.3672,7.5391,0.0,0.0,0.0,0.0
75.5,4658.084,12722103.0,-20.0,1.0,1.0,-20.3047,87.7,-4.8273,3.2826,9.6219,7.5156,-6.3125,2.4141,9.3828,7.5156,0.0,0.0,0.0,0.0
75.60000000000036,4658.184,12722203.0,-20.0,1.0,1.0,-20.1241,88.1,-4.8784,3.3192,9.607,7.5391,-6.3672,2.4531,9.3672,7.5391,0.0,0.0,0.0,0.0
75.69999999999982,4658.284,12722303.0,-20.0,1.0,1.0,-20.1542,88.0,-4.7981,3.2753,9.6814,7.5391,-6.2812,2.4062,9.4453,7.5391,0.0,0.0,0.0,0.0
75.80000000000018,4658.384,12722403.0,-20.0,1.0,1.0,-20.3348,87.6,-4.9368,3.2166,9.6442,7.5312,-6.4297,2.3437,9.4062,7.5312,0.0,0.0,0.0,0.0
75.90000000000055,4658.484,12722503.0,-20.0,1.0,1.0,-20.0638,88.2,-4.9879,3.2459,9.5922,7.5781,-6.4844,2.375,9.3516,7.5781,0.0,0.0,0.0,0.0
76.0,4658.584,12722603.0,-20.0,1.0,1.0,-20.4252,87.5,-4.893,3.1799,9.607,7.5391,-6.3828,2.3047,9.3672,7.5391,0.0,0.0,0.0,0.0
76.10000000000036,4658.684,12722703.0,-20.0,1.0,1.0,-20.3951,87.5,-4.9295,3.1799,9.6219,7.5937,-6.4219,2.3047,9.3828,7.5937,0.0,0.0,0.0,0.0
76.19999999999982,4658.784,12722803.0,-20.0,1.0,1.0,-20.2445,87.8,-4.9149,3.1799,9.6294,7.5312,-6.4062,2.3047,9.3906,7.5312,0.0,0.0,0.0,0.0
76.30000000000018,4658.884,12722903.0,-20.0,1.0,1.0,-20.0638,88.2,-4.893,3.2386,9.5624,7.4531,-6.3828,2.3672,9.3203,7.4531,0.0,0.0,0.0,0.0
76.40000000000055,4658.984,12723003.0,-20.0,1.0,1.0,-20.1241,88.0,-4.893,3.1653,9.5252,7.6172,-6.3828,2.2891,9.2812,7.6172,0.0,0.0,0.0,0.0
76.5,4659.084,12723103.0,-20.0,1.0,1.0,-20.1542,88.0,-5.0244,3.07,9.5624,7.6172,-6.5234,2.1875,9.3203,7.6172,0.0,0.0,0.0,0.0
76.60000000000036,4659.184,12723203.0,-20.0,1.0,1.0,-20.4252,87.4,-5.0098,3.158,9.6666,7.6797,-6.5078,2.2812,9.4297,7.6797,0.0,0.0,0.0,0.0
76.69999999999982,4659.284,12723303.0,-20.0,1.0,1.0,-20.1542,88.0,-5.0536,3.1066,9.6517,7.6797,-6.5547,2.2266,9.4141,7.6797,0.0,0.0,0.0,0.0
76.80000000000018,4659.384,12723403.0,-20.0,1.0,1.0,-20.3348,87.6,-5.0463,3.1066,9.6219,7.4922,-6.5469,2.2266,9.3828,7.4922,0.0,0.0,0.0,0.0
76.90000000000055,4659.484,12723503.0,-20.0,1.0,1.0,-20.2746,87.7,-4.9733,3.07,9.607,7.5312,-6.4687,2.1875,9.3672,7.5312,0.0,0.0,0.0,0.0
77.0,4659.584,12723603.0,-20.0,1.0,1.0,-20.3348,87.6,-5.039,3.1433,9.5847,7.4922,-6.5391,2.2656,9.3437,7.4922,0.0,0.0,0.0,0.0
77.10000000000036,4659.684,12723703.0,-20.0,1.0,1.0,-20.3951,87.5,-5.1047,3.1799,9.5922,7.4922,-6.6094,2.3047,9.3516,7.4922,0.0,0.0,0.0,0.0
77.19999999999982,4659.784,12723803.0,-20.0,1.0,1.0,-20.1843,87.9,-5.1412,3.1873,9.5178,7.5391,-6.6484,2.3125,9.2734,7.5391,0.0,0.0,0.0,0.0
77.30000000000018,4659.884,12723903.0,-20.0,1.0,1.0,-20.0638,88.1,-5.0536,3.1286,9.5252,7.5781,-6.5547,2.25,9.2812,7.5781,0.0,0.0,0.0,0.0
77.40000000000055,4659.984,12724003.0,-20.0,1.0,1.0,-20.2144,87.8,-5.039,3.1213,9.5178,7.6016,-6.5391,2.2422,9.2734,7.6016,0.0,0.0,0.0,0.0
77.5,4660.084,12724103.0,-20.0,1.0,1.0,-20.2445,87.7,-5.1412,3.0846,9.4285,7.5391,-6.6484,2.2031,9.1797,7.5391,0.0,0.0,0.0,0.0
77.60000000000036,4660.184,12724203.0,-20.0,1.0,1.0,-20.0337,88.2,-5.1777,3.1213,9.5475,7.5937,-6.6875,2.2422,9.3047,7.5937,0.0,0.0,0.0,0.0
77.69999999999982,4660.284,12724303.0,-20.0,1.0,1.0,-20.2746,87.7,-5.1631,3.1213,9.5029,7.5547,-6.6719,2.2422,9.2578,7.5547,0.0,0.0,0.0,0.0
77.80000000000018,4660.384,12724403.0,-20.0,1.0,1.0,-20.1542,87.9,-5.2142,3.0846,9.488,7.5,-6.7266,2.2031,9.2422,7.5,0.0,0.0,0.0,0.0
77.90000000000055,4660.484,12724503.0,-20.0,1.0,1.0,-20.0337,88.2,-5.1266,3.0113,9.5178,7.4922,-6.6328,2.125,9.2734,7.4922,0.0,0.0,0.0,0.0
78.0,4660.584,12724603.0,-20.0,1.0,1.0,-20.1843,87.9,-5.0828,3.0113,9.4285,7.5391,-6.5859,2.125,9.1797,7.5391,0.0,0.0,0.0,0.0
78.10000000000036,4660.684,12724703.0,-20.0,1.0,1.0,-20.0337,88.2,-5.1777,2.9893,9.5178,7.4531,-6.6875,2.1016,9.2734,7.4531,0.0,0.0,0.0,0.0
78.19999999999982,4660.784,12724803.0,-20.0,1.0,1.0,-20.365,87.5,-5.1777,3.026,9.4583,7.5391,-6.6875,2.1406,9.2109,7.5391,0.0,0.0,0.0,0.0
78.30000000000018,4660.884,12724903.0,-20.0,1.0,1.0,-20.2144,87.8,-5.1923,3.07,9.5029,7.5312,-6.7031,2.1875,9.2578,7.5312,0.0,0.0,0.0,0.0
78.40000000000055,4660.984,12725003.0,-20.0,1.0,1.0,-20.4252,87.3,-5.1923,3.048,9.4285,7.6016,-6.7031,2.1641,9.1797,7.6016,0.0,0.0,0.0,0.0
78.5,4661.084,12725103.0,-20.0,1.0,1.0,-20.1542,87.9,-5.1923,2.9893,9.3839,7.5625,-6.7031,2.1016,9.1328,7.5625,0.0,0.0,0.0,0.0
78.60000000000036,4661.184,12725203.0,-20.0,1.0,1.0,-20.1542,87.9,-5.1996,2.9893,9.3839,7.4766,-6.7109,2.1016,9.1328,7.4766,0.0,0.0,0.0,0.0
78.69999999999982,4661.284,12725303.0,-20.0,1.0,1.0,-19.9434,88.3,-5.1996,2.9893,9.4583,7.5,-6.7109,2.1016,9.2109,7.5,0.0,0.0,0.0,0.0
78.80000000000018,4661.384,12725403.0,-20.0,1.0,1.0,-20.1843,87.8,-5.1777,2.9307,9.4285,7.6172,-6.6875,2.0391,9.1797,7.6172,0.0,0.0,0.0,0.0
78.90000000000055,4661.484,12725503.0,-20.0,1.0,1.0,-20.2144,87.8,-5.1923,2.916,9.3467,7.4766,-6.7031,2.0234,9.0937,7.4766,0.0,0.0,0.0,0.0
79.0,4661.584,12725603.0,-20.0,1.0,1.0,-20.2144,87.8,-5.0901,2.872,9.3839,7.4922,-6.5937,1.9766,9.1328,7.4922,0.0,0.0,0.0,0.0
79.10000000000036,4661.684,12725703.0,-20.0,1.0,1.0,-20.3951,87.4,-5.1923,2.938,9.4657,7.5937,-6.7031,2.0469,9.2187,7.5937,0.0,0.0,0.0,0.0
79.19999999999982,4661.784,12725803.0,-20.0,1.0,1.0,-20.1241,87.9,-5.2507,3.0993,9.4211,7.5,-6.7656,2.2187,9.1719,7.5,0.0,0.0,0.0,0.0
79.30000000000018,4661.884,12725903.0,-20.0,1.0,1.0,-20.6359,86.9,-5.2507,2.894,9.4211,7.4922,-6.7656,2.0,9.1719,7.4922,0.0,0.0,0.0,0.0
79.40000000000055,4661.984,12726003.0,-20.0,1.0,1.0,-20.2144,87.7,-5.2288,2.8574,9.4657,7.5156,-6.7422,1.9609,9.2187,7.5156,0.0,0.0,0.0,0.0
79.5,4662.084,12726103.0,-20.0,1.0,1.0,-20.1843,87.8,-5.2288,2.894,9.4211,7.6641,-6.7422,2.0,9.1719,7.6641,0.0,0.0,0.0,0.0
79.60000000000036,4662.184,12726203.0,-20.0,1.0,1.0,-20.365,87.4,-5.3237,2.916,9.3243,7.7266,-6.8437,2.0234,9.0703,7.7266,0.0,0.0,0.0,0.0
79.69999999999982,4662.284,12726303.0,-20.0,1.0,1.0,-20.2445,87.7,-5.3237,2.85,9.4062,7.6016,-6.8437,1.9531,9.1562,7.6016,0.0,0.0,0.0,0.0
79.80000000000018,4662.384,12726403.0,-20.0,1.0,1.0,-20.3047,87.5,-5.3967,2.8574,9.2871,7.5625,-6.9219,1.9609,9.0312,7.5625,0.0,0.0,0.0,0.0
79.90000000000055,4662.484,12726503.0,-20.0,1.0,1.0,-20.3047,87.5,-5.331,2.9307,9.3467,7.625,-6.8516,2.0391,9.0937,7.625,0.0,0.0,0.0,0.0
80.0,4662.584,12726603.0,-20.0,1.0,1.0,-20.2445,87.6,-5.3091,2.916,9.3987,7.5391,-6.8281,2.0234,9.1484,7.5391,0.0,0.0,0.0,0.0
80.10000000000036,4662.684,12726703.0,-20.0,1.0,1.0,-20.2746,87.6,-5.3237,2.8794,9.3615,7.6172,-6.8437,1.9844,9.1094,7.6172,0.0,0.0,0.0,0.0
80.19999999999982,4662.784,12726803.0,-20.0,1.0,1.0,-20.0638,88.0,-5.331,2.894,9.3095,7.6016,-6.8516,2.0,9.0547,7.6016,0.0,0.0,0.0,0.0
80.30000000000018,4662.884,12726903.0,-20.0,1.0,1.0,-20.1241,87.9,-5.3967,2.8134,9.2871,7.5391,-6.9219,1.9141,9.0312,7.5391,0.0,0.0,0.0,0.0
80.40000000000055,4662.984,12727003.0,-20.0,1.0,1.0,-19.9735,88.2,-5.404,2.8574,9.2797,7.5781,-6.9297,1.9609,9.0234,7.5781,0.0,0.0,0.0,0.0
80.5,4663.084,12727103.0,-20.0,1.0,1.0,-20.1241,87.9,-5.3821,2.8134,9.3467,7.5625,-6.9062,1.9141,9.0937,7.5625,0.0,0.0,0.0,0.0
80.60000000000036,4663.184,12727203.0,-20.0,1.0,1.0,-20.1542,87.8,-5.4332,2.894,9.3095,7.625,-6.9609,2.0,9.0547,7.625,0.0,0.0,0.0,0.0
80.69999999999982,4663.284,12727303.0,-20.0,1.0,1.0,-20.2144,87.7,-5.4405,2.7987,9.2871,7.625,-6.9687,1.8984,9.0312,7.625,0.0,0.0,0.0,0.0
80.80000000000018,4663.384,12727403.0,-20.0,1.0,1.0,-20.3047,87.5,-5.4405,2.7621,9.2871,7.5547,-6.9687,1.8594,9.0312,7.5547,0.0,0.0,0.0,0.0
80.90000000000055,4663.484,12727503.0,-20.0,1.0,1.0,-20.1241,87.8,-5.55,2.872,9.2797,7.5391,-7.0859,1.9766,9.0234,7.5391,0.0,0.0,0.0,0.0
81.0,4663.584,12727603.0,-20.0,1.0,1.0,-20.3047,87.5,-5.5135,2.7547,9.2053,7.5625,-7.0469,1.8516,8.9453,7.5625,0.0,0.0,0.0,0.0
81.10000000000036,4663.684,12727703.0,-20.0,1.0,1.0,-20.1843,87.7,-5.331,2.7254,9.183,7.625,-6.8516,1.8203,8.9219,7.625,0.0,0.0,0.0,0.0
81.19999999999982,4663.784,12727803.0,-20.0,1.0,1.0,-20.0036,88.1,-5.3967,2.7181,9.2202,7.6016,-6.9219,1.8125,8.9609,7.6016,0.0,0.0,0.0,0.0
81.30000000000018,4663.884,12727903.0,-20.0,1.0,1.0,-20.0036,88.1,-5.5135,2.7401,9.2425,7.5391,-7.0469,1.8359,8.9844,7.5391,0.0,0.0,0.0,0.0
81.40000000000055,4663.984,12728003.0,-20.0,1.0,1.0,-20.2445,87.6,-5.5865,2.8354,9.2053,7.5937,-7.125,1.9375,8.9453,7.5937,0.0,0.0,0.0,0.0
81.5,4664.084,12728103.0,-20.0,1.0,1.0,-20.1542,87.8,-5.5573,2.7767,9.1607,7.6562,-7.0937,1.875,8.8984,7.6562,0.0,0.0,0.0,0.0
81.60000000000036,4664.184,12728203.0,-20.0,1.0,1.0,-20.0036,88.1,-5.55,2.7621,9.1607,7.5391,-7.0859,1.8594,8.8984,7.5391,0.0,0.0,0.0,0.0
81.69999999999982,4664.284,12728303.0,-20.0,1.0,1.0,-20.1241,87.8,-5.6084,2.7034,9.183,7.5625,-7.1484,1.7969,8.9219,7.5625,0.0,0.0,0.0,0.0
81.80000000000018,4664.384,12728403.0,-20.0,1.0,1.0,-20.0337,88.0,-5.5573,2.7254,9.2425,7.625,-7.0937,1.8203,8.9844,7.625,0.0,0.0,0.0,0.0
81.90000000000055,4664.484,12728503.0,-20.0,1.0,1.0,-20.1542,87.8,-5.5573,2.85,9.0863,7.6172,-7.0937,1.9531,8.8203,7.6172,0.0,0.0,0.0,0.0
82.0,4664.584,12728603.0,-20.0,1.0,1.0,-20.1843,87.7,-5.4989,2.8354,9.2276,7.5547,-7.0312,1.9375,8.9687,7.5547,0.0,0.0,0.0,0.0
82.10000000000036,4664.684,12728703.0,-20.0,1.0,1.0,-20.2746,87.5,-5.5354,2.7401,9.183,7.6016,-7.0703,1.8359,8.9219,7.6016,0.0,0.0,0.0,0.0
82.19999999999982,4664.784,12728803.0,-20.0,1.0,1.0,-20.1241,87.8,-5.5938,2.7034,9.1458,7.6562,-7.1328,1.7969,8.8828,7.6562,0.0,0.0,0.0,0.0
82.30000000000018,4664.884,12728903.0,-20.0,1.0,1.0,-20.365,87.3,-5.5938,2.7547,9.1681,7.625,-7.1328,1.8516,8.9062,7.625,0.0,0.0,0.0,0.0
82.40000000000055,4664.984,12729003.0,-20.0,1.0,1.0,-19.8831,88.3,-5.5354,2.6961,9.183,7.6016,-7.0703,1.7891,8.9219,7.6016,0.0,0.0,0.0,0.0
82.5,4665.084,12729103.0,-20.0,1.0,1.0,-20.2445,87.6,-5.5865,2.7401,9.1012,7.6641,-7.125,1.8359,8.8359,7.6641,0.0,0.0,0.0,0.0
82.60000000000036,4665.184,12729203.0,-20.0,1.0,1.0,-20.1843,87.7,-5.6303,2.6228,9.1681,7.6172,-7.1719,1.7109,8.9062,7.6172,0.0,0.0,0.0,0.0
82.69999999999982,4665.284,12729303.0,-20.0,1.0,1.0,-20.3951,87.2,-5.6887,2.6448,9.1235,7.6406,-7.2344,1.7344,8.8594,7.6406,0.0,0.0,0.0,0.0
82.80000000000018,4665.384,12729403.0,-20.0,1.0,1.0,-20.3348,87.4,-5.7033,2.7401,9.1458,7.625,-7.25,1.8359,8.8828,7.625,0.0,0.0,0.0,0.0
82.90000000000055,4665.484,12729503.0,-20.0,1.0,1.0,-20.365,87.3,-5.6814,2.6594,9.1979,7.6562,-7.2266,1.75,8.9375,7.6562,0.0,0.0,0.0,0.0
83.0,4665.584,12729603.0,-20.0,1.0,1.0,-20.0638,87.9,-5.6449,2.6961,9.0863,7.5937,-7.1875,1.7891,8.8203,7.5937,0.0,0.0,0.0,0.0
83.10000000000036,4665.684,12729703.0,-20.0,1.0,1.0,-20.0939,87.8,-5.623,2.6814,9.0788,7.6406,-7.1641,1.7734,8.8125,7.6406,0.0,0.0,0.0,0.0
83.19999999999982,4665.784,12729803.0,-20.0,1.0,1.0,-20.1843,87.6,-5.623,2.6448,9.0044,7.5937,-7.1641,1.7344,8.7344,7.5937,0.0,0.0,0.0,0.0
83.30000000000018,4665.884,12729903.0,-20.0,1.0,1.0,-20.2144,87.6,-5.6668,2.6594,9.0863,7.6172,-7.2109,1.75,8.8203,7.6172,0.0,0.0,0.0,0.0
83.40000000000055,4665.984,12730003.0,-20.0,1.0,1.0,-20.1241,87.8,-5.6668,2.6228,9.0788,7.5391,-7.2109,1.7109,8.8125,7.5391,0.0,0.0,0.0,0.0
83.5,4666.084,12730103.0,-20.0,1.0,1.0,-20.5757,86.8,-5.7763,2.6448,9.0491,7.5937,-7.3281,1.7344,8.7812,7.5937,0.0,0.0,0.0,0.0
83.60000000000036,4666.184,12730203.0,-20.0,1.0,1.0,-20.0036,88.0,-5.7179,2.6448,9.0193,7.5625,-7.2656,1.7344,8.75,7.5625,0.0,0.0,0.0,0.0
83.69999999999982,4666.284,12730303.0,-20.0,1.0,1.0,-20.3047,87.4,-5.6887,2.6667,9.1012,7.6172,-7.2344,1.7578,8.8359,7.6172,0.0,0.0,0.0,0.0
83.80000000000018,4666.384,12730403.0,-20.0,1.0,1.0,-20.365,87.3,-5.7252,2.6228,9.0193,7.6016,-7.2734,1.7109,8.75,7.6016,0.0,0.0,0.0,0.0
83.90000000000055,4666.484,12730503.0,-20.0,1.0,1.0,-20.4252,87.1,-5.7252,2.5641,9.0788,7.6797,-7.2734,1.6484,8.8125,7.6797,0.0,0.0,0.0,0.0
