t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
114.80000000000018,3661.744,4492255.0,-20.0,1.0,1.0,-20.1542,82.5,-8.9447,0.9878,5.9543,5.6953,-10.7187,-0.0312,5.5312,5.6953,0.0,0.0,0.0,0.0
114.89699999999993,3661.841,4492352.0,-20.0,1.0,1.0,-19.8831,82.5,-8.9155,1.0465,5.9915,5.6328,-10.6875,0.0312,5.5703,5.6328,0.0,0.0,0.0,0.0
115.0,3661.944,4492455.0,-20.0,1.0,1.0,-20.2144,82.4,-8.879,1.0465,5.932,5.6562,-10.6484,0.0312,5.5078,5.6562,0.0,0.0,0.0,0.0
115.09999999999991,3662.044,4492555.0,-20.0,1.0,1.0,-20.2746,82.2,-8.8717,1.0685,5.9617,5.7812,-10.6406,0.0547,5.5391,5.7812,0.0,0.0,0.0,0.0
115.19999999999982,3662.144,4492655.0,-20.0,1.0,1.0,-20.1241,82.5,-8.7841,0.9658,5.9617,5.8047,-10.5469,-0.0547,5.5391,5.8047,0.0,0.0,0.0,0.0
115.29700000000003,3662.241,4492752.0,-20.0,1.0,1.0,-20.365,82.5,-8.8425,0.9292,5.9022,5.8828,-10.6094,-0.0937,5.4766,5.8828,0.0,0.0,0.0,0.0
115.39699999999993,3662.341,4492852.0,-20.0,1.0,1.0,-20.3348,82.1,-8.8425,0.9439,5.9617,5.8516,-10.6094,-0.0781,5.5391,5.8516,0.0,0.0,0.0,0.0
115.49699999999984,3662.441,4492952.0,-20.0,1.0,1.0,-20.0036,82.8,-8.8206,1.0685,6.0212,5.9453,-10.5859,0.0547,5.6016,5.9453,0.0,0.0,0.0,0.0
115.59700000000021,3662.541,4493052.0,-20.0,1.0,1.0,-20.3348,82.1,-8.9301,1.0172,5.9543,5.9531,-10.7031,0.0,5.5312,5.9531,0.0,0.0,0.0,0.0
115.69700000000012,3662.641,4493152.0,-20.0,1.0,1.0,-20.3348,82.1,-8.952,1.0318,5.8427,5.9062,-10.7266,0.0156,5.4141,5.9062,0.0,0.0,0.0,0.0
115.79700000000003,3662.741,4493252.0,-20.0,1.0,1.0,-20.1241,82.5,-8.8936,1.0172,5.9022,5.8828,-10.6641,0.0,5.4766,5.8828,0.0,0.0,0.0,0.0
115.89699999999993,3662.841,4493352.0,-20.0,1.0,1.0,-20.0638,82.6,-9.0177,1.0318,5.8352,5.9062,-10.7969,0.0156,5.4062,5.9062,0.0,0.0,0.0,0.0
115.99699999999984,3662.941,4493452.0,-20.0,1.0,1.0,-19.853,83.0,-8.9009,1.0025,5.9022,5.8828,-10.6719,-0.0156,5.4766,5.8828,0.0,0.0,0.0,0.0
116.09700000000021,3663.041,4493552.0,-20.0,1.0,1.0,-20.3047,82.1,-8.9009,0.9658,5.932,5.8906,-10.6719,-0.0547,5.5078,5.8906,0.0,0.0,0.0,0.0
116.19700000000012,3663.141,4493652.0,-20.0,1.0,1.0,-20.1542,82.4,-8.8571,0.9878,5.8576,5.9453,-10.625,-0.0312,5.4297,5.9453,0.0,0.0,0.0,0.0
116.29700000000003,3663.241,4493752.0,-20.0,1.0,1.0,-20.1843,82.4,-9.0542,1.0172,5.8427,5.9062,-10.8359,0.0,5.4141,5.9062,0.0,0.0,0.0,0.0
116.39699999999993,3663.341,4493852.0,-20.0,1.0,1.0,-20.4252,81.9,-9.0542,1.0245,5.8799,5.9453,-10.8359,0.0078,5.4531,5.9453,0.0,0.0,0.0,0.0
116.49699999999984,3663.441,4493952.0,-20.0,1.0,1.0,-20.3047,82.1,-8.9885,0.9145,5.7832,5.8906,-10.7656,-0.1094,5.3516,5.8906,0.0,0.0,0.0,0.0
116.59700000000021,3663.541,4494052.0,-20.0,1.0,1.0,-20.2746,82.2,-8.9885,0.9805,5.8948,5.8516,-10.7656,-0.0391,5.4687,5.8516,0.0,0.0,0.0,0.0
116.69700000000012,3663.641,4494152.0,-20.0,1.0,1.0,-20.3348,82.0,-9.0177,1.0025,5.9543,5.8672,-10.7969,-0.0156,5.5312,5.8672,0.0,0.0,0.0,0.0
116.79700000000003,3663.741,4494252.0,-20.0,1.0,1.0,-20.2144,82.3,-9.0615,0.9145,5.7832,5.8672,-10.8437,-0.1094,5.3516,5.8672,0.0,0.0,0.0,0.0
116.89699999999993,3663.841,4494352.0,-20.0,1.0,1.0,-20.3348,82.0,-9.0542,0.9145,5.798,5.8437,-10.8359,-0.1094,5.3672,5.8437,0.0,0.0,0.0,0.0
116.99699999999984,3663.941,4494452.0,-20.0,1.0,1.0,-20.5155,81.7,-9.0396,0.9145,5.8948,5.7031,-10.8203,-0.1094,5.4687,5.7031,0.0,0.0,0.0,0.0
117.09700000000021,3664.041,4494552.0,-20.0,1.0,1.0,-20.2445,82.2,-9.0615,0.9145,5.8576,5.7578,-10.8437,-0.1094,5.4297,5.7578,0.0,0.0,0.0,0.0
117.19700000000012,3664.141,4494652.0,-20.0,1.0,1.0,-20.2746,82.1,-9.0542,0.9439,5.8352,5.8203,-10.8359,-0.0781,5.4062,5.8203,0.0,0.0,0.0,0.0
117.30000000000018,3664.244,4494755.0,-20.0,1.0,1.0,-20.365,81.9,-9.0615,0.9658,5.7534,5.7891,-10.8437,-0.0547,5.3203,5.7891,0.0,0.0,0.0,0.0
117.39699999999993,3664.341,4494852.0,-20.0,1.0,1.0,-20.0939,81.9,-9.1345,0.8925,5.798,5.7031,-10.9219,-0.1328,5.3672,5.7031,0.0,0.0,0.0,0.0
117.49699999999984,3664.441,4494952.0,-20.0,1.0,1.0,-19.9735,82.7,-8.9885,0.9292,5.798,5.7812,-10.7656,-0.0937,5.3672,5.7812,0.0,0.0,0.0,0.0
117.59700000000021,3664.541,4495052.0,-20.0,1.0,1.0,-20.1241,82.4,-9.0177,1.0172,5.7385,5.7422,-10.7969,0.0,5.3047,5.7422,0.0,0.0,0.0,0.0
117.69700000000012,3664.641,4495152.0,-20.0,1.0,1.0,-20.1542,82.4,-9.0031,1.0172,5.7385,5.7266,-10.7812,0.0,5.3047,5.7266,0.0,0.0,0.0,0.0
117.79700000000003,3664.741,4495252.0,-20.0,1.0,1.0,-20.1843,82.3,-9.025,0.9805,5.7757,5.7422,-10.8047,-0.0391,5.3437,5.7422,0.0,0.0,0.0,0.0
117.90000000000009,3664.844,4495355.0,-20.0,1.0,1.0,-20.1843,82.3,-9.0542,1.0025,5.7162,5.8203,-10.8359,-0.0156,5.2812,5.8203,0.0,0.0,0.0,0.0
117.99699999999984,3664.941,4495452.0,-20.0,1.0,1.0,-20.3348,82.3,-9.0615,0.9878,5.7013,5.8203,-10.8437,-0.0312,5.2656,5.8203,0.0,0.0,0.0,0.0
118.09700000000021,3665.041,4495552.0,-20.0,1.0,1.0,-20.1241,82.4,-9.098,0.9072,5.7757,5.7812,-10.8828,-0.1172,5.3437,5.7812,0.0,0.0,0.0,0.0
118.19700000000012,3665.141,4495652.0,-20.0,1.0,1.0,-20.1542,82.3,-9.098,0.9072,5.7757,5.7031,-10.8828,-0.1172,5.3437,5.7031,0.0,0.0,0.0,0.0
118.29700000000003,3665.241,4495752.0,-20.0,1.0,1.0,-19.8229,83.0,-9.0615,0.8925,5.8427,5.5937,-10.8437,-0.1328,5.4141,5.5937,0.0,0.0,0.0,0.0
118.39699999999993,3665.341,4495852.0,-20.0,1.0,1.0,-20.0036,82.7,-8.9812,0.8559,5.7757,5.6406,-10.7578,-0.1719,5.3437,5.6406,0.0,0.0,0.0,0.0
118.49699999999984,3665.441,4495952.0,-20.0,1.0,1.0,-20.2746,82.1,-9.0177,0.8925,5.7013,5.6797,-10.7969,-0.1328,5.2656,5.6797,0.0,0.0,0.0,0.0
118.59700000000021,3665.541,4496052.0,-20.0,1.0,1.0,-20.1241,82.4,-9.1199,0.8925,5.7013,5.7812,-10.9062,-0.1328,5.2656,5.7812,0.0,0.0,0.0,0.0
118.69700000000012,3665.641,4496152.0,-20.0,1.0,1.0,-20.2445,82.2,-9.0761,0.8705,5.7534,5.7891,-10.8594,-0.1562,5.3203,5.7891,0.0,0.0,0.0,0.0
118.79700000000003,3665.741,4496252.0,-20.0,1.0,1.0,-20.0036,82.6,-9.1564,0.9292,5.7236,5.9062,-10.9453,-0.0937,5.2891,5.9062,0.0,0.0,0.0,0.0
118.89699999999993,3665.841,4496352.0,-20.0,1.0,1.0,-19.9434,82.8,-9.1856,0.9145,5.6567,5.8281,-10.9766,-0.1094,5.2187,5.8281,0.0,0.0,0.0,0.0
118.99699999999984,3665.941,4496452.0,-20.0,1.0,1.0,-20.0939,82.5,-9.1856,0.9292,5.7013,5.8203,-10.9766,-0.0937,5.2656,5.8203,0.0,0.0,0.0,0.0
119.09700000000021,3666.041,4496552.0,-20.0,1.0,1.0,-20.3348,82.0,-9.098,0.9145,5.7013,5.9297,-10.8828,-0.1094,5.2656,5.9297,0.0,0.0,0.0,0.0
119.19700000000012,3666.141,4496652.0,-20.0,1.0,1.0,-20.1241,82.4,-9.098,0.9145,5.679,5.9531,-10.8828,-0.1094,5.2422,5.9531,0.0,0.0,0.0,0.0
119.29700000000003,3666.241,4496752.0,-20.0,1.0,1.0,-19.8229,83.0,-9.171,0.9805,5.679,5.8437,-10.9609,-0.0391,5.2422,5.8437,0.0,0.0,0.0,0.0
119.39699999999993,3666.341,4496852.0,-20.0,1.0,1.0,-20.0939,82.5,-9.2294,0.9805,5.6939,5.8672,-11.0234,-0.0391,5.2578,5.8672,0.0,0.0,0.0,0.0
119.49699999999984,3666.441,4496952.0,-20.0,1.0,1.0,-20.2746,82.1,-9.1929,1.0172,5.6344,5.8906,-10.9844,0.0,5.1953,5.8906,0.0,0.0,0.0,0.0
119.59700000000021,3666.541,4497052.0,-20.0,1.0,1.0,-20.2445,82.1,-9.1491,0.8925,5.6939,5.8906,-10.9375,-0.1328,5.2578,5.8906,0.0,0.0,0.0,0.0
119.69999999999982,3666.644,4497155.0,-20.0,1.0,1.0,-20.3348,82.0,-9.2221,0.9072,5.679,5.8047,-11.0156,-0.1172,5.2422,5.8047,0.0,0.0,0.0,0.0
119.79700000000003,3666.741,4497252.0,-20.0,1.0,1.0,-20.0939,82.0,-9.171,0.8559,5.5749,5.8437,-10.9609,-0.1719,5.1328,5.8437,0.0,0.0,0.0,0.0
119.89699999999993,3666.841,4497352.0,-20.0,1.0,1.0,-20.1542,82.3,-9.244,0.8485,5.5228,5.8516,-11.0391,-0.1797,5.0781,5.8516,0.0,0.0,0.0,0.0
119.99699999999984,3666.941,4497452.0,-20.0,1.0,1.0,-20.2445,82.1,-9.244,0.9072,5.5972,5.8047,-11.0391,-0.1172,5.1562,5.8047,0.0,0.0,0.0,0.0
120.09700000000021,3667.041,4497552.0,-20.0,1.0,1.0,-19.853,82.9,-9.2221,0.8925,5.679,5.9141,-11.0156,-0.1328,5.2422,5.9141,0.0,0.0,0.0,0.0
120.19999999999982,3667.144,4497655.0,-20.0,1.0,1.0,-20.2144,82.2,-9.171,0.9072,5.6344,5.7578,-10.9609,-0.1172,5.1953,5.7578,0.0,0.0,0.0,0.0
120.29700000000003,3667.241,4497752.0,-20.0,1.0,1.0,-19.9434,82.2,-9.1345,0.8265,5.6195,5.6953,-10.9219,-0.2031,5.1797,5.6953,0.0,0.0,0.0,0.0
120.39699999999993,3667.341,4497852.0,-20.0,1.0,1.0,-20.1843,82.2,-9.1199,0.8412,5.56,5.8437,-10.9062,-0.1875,5.1172,5.8437,0.0,0.0,0.0,0.0
120.49699999999984,3667.441,4497952.0,-20.0,1.0,1.0,-20.4553,81.7,-9.2294,0.8485,5.4856,5.6953,-11.0234,-0.1797,5.0391,5.6953,0.0,0.0,0.0,0.0
120.59700000000021,3667.541,4498052.0,-20.0,1.0,1.0,-19.9434,82.7,-9.2294,0.9292,5.5377,5.7266,-11.0234,-0.0937,5.0937,5.7266,0.0,0.0,0.0,0.0
120.69700000000012,3667.641,4498152.0,-20.0,1.0,1.0,-20.0939,82.4,-9.2586,0.8412,5.5972,5.7578,-11.0547,-0.1875,5.1562,5.7578,0.0,0.0,0.0,0.0
120.79700000000003,3667.741,4498252.0,-20.0,1.0,1.0,-20.0939,82.4,-9.2294,0.8485,5.5749,5.7266,-11.0234,-0.1797,5.1328,5.7266,0.0,0.0,0.0,0.0
120.89699999999993,3667.841,4498352.0,-20.0,1.0,1.0,-20.365,81.9,-9.1929,0.9512,5.5823,5.7187,-10.9844,-0.0703,5.1406,5.7187,0.0,0.0,0.0,0.0
121.0,3667.944,4498455.0,-20.0,1.0,1.0,-20.2144,82.2,-9.2075,0.9512,5.56,5.7266,-11.0,-0.0703,5.1172,5.7266,0.0,0.0,0.0,0.0
121.09700000000021,3668.041,4498552.0,-20.0,1.0,1.0,-20.1843,82.2,-9.1929,0.9072,5.5451,5.8203,-10.9844,-0.1172,5.1016,5.8203,0.0,0.0,0.0,0.0
121.19700000000012,3668.141,4498652.0,-20.0,1.0,1.0,-20.1542,82.3,-9.2221,0.8559,5.5451,5.7812,-11.0156,-0.1719,5.1016,5.7812,0.0,0.0,0.0,0.0
121.29700000000003,3668.241,4498752.0,-20.0,1.0,1.0,-20.5456,81.5,-9.3389,0.8485,5.5972,5.8437,-11.1406,-0.1797,5.1562,5.8437,0.0,0.0,0.0,0.0
121.39699999999993,3668.341,4498852.0,-20.0,1.0,1.0,-20.2144,82.1,-9.1856,0.8485,5.5823,5.7812,-10.9766,-0.1797,5.1406,5.7812,0.0,0.0,0.0,0.0
121.49699999999984,3668.441,4498952.0,-20.0,1.0,1.0,-20.2746,82.0,-9.244,0.9512,5.5153,5.7812,-11.0391,-0.0703,5.0703,5.7812,0.0,0.0,0.0,0.0
121.59700000000021,3668.541,4499052.0,-20.0,1.0,1.0,-20.0036,82.6,-9.2294,0.9145,5.5972,5.7656,-11.0234,-0.1094,5.1562,5.7656,0.0,0.0,0.0,0.0
121.69999999999982,3668.644,4499155.0,-20.0,1.0,1.0,-20.2746,82.0,-9.2586,0.9072,5.5228,5.8281,-11.0547,-0.1172,5.0781,5.8281,0.0,0.0,0.0,0.0
121.79700000000003,3668.741,4499252.0,-20.0,1.0,1.0,-19.8831,82.0,-9.2586,0.9292,5.5377,5.7812,-11.0547,-0.0937,5.0937,5.7812,0.0,0.0,0.0,0.0
121.89699999999993,3668.841,4499352.0,-20.0,1.0,1.0,-20.2445,82.1,-9.2586,0.8705,5.56,5.7578,-11.0547,-0.1562,5.1172,5.7578,0.0,0.0,0.0,0.0
121.99699999999984,3668.941,4499452.0,-20.0,1.0,1.0,-20.3047,81.9,-9.3243,0.8925,5.5005,5.7266,-11.125,-0.1328,5.0547,5.7266,0.0,0.0,0.0,0.0
122.09999999999991,3669.044,4499555.0,-20.0,1.0,1.0,-20.1843,82.2,-9.3243,0.8485,5.5005,5.9453,-11.125,-0.1797,5.0547,5.9453,0.0,0.0,0.0,0.0
122.19700000000012,3669.141,4499652.0,-20.0,1.0,1.0,-19.9434,82.2,-9.3024,0.8412,5.4781,6.1953,-11.1016,-0.1875,5.0312,6.1953,0.0,0.0,0.0,0.0
122.29700000000003,3669.241,4499752.0,-20.0,1.0,1.0,-20.4553,81.6,-9.3024,0.8412,5.4781,6.2656,-11.1016,-0.1875,5.0312,6.2656,0.0,0.0,0.0,0.0
122.39699999999993,3669.341,4499852.0,-20.0,1.0,1.0,-20.0939,82.3,-9.2586,0.8119,5.5005,6.3906,-11.0547,-0.2187,5.0547,6.3906,0.0,0.0,0.0,0.0
122.49699999999984,3669.441,4499952.0,-20.0,1.0,1.0,-20.0638,82.4,-9.317,0.7752,5.5153,6.3281,-11.1172,-0.2578,5.0703,6.3281,0.0,0.0,0.0,0.0
122.59700000000021,3669.541,4500052.0,-20.0,1.0,1.0,-20.3348,81.9,-9.3608,0.8119,5.5377,6.3516,-11.1641,-0.2187,5.0937,6.3516,0.0,0.0,0.0,0.0
122.69999999999982,3669.644,4500155.0,-20.0,1.0,1.0,-20.365,81.8,-9.3243,0.8779,5.4781,6.4687,-11.125,-0.1484,5.0312,6.4687,0.0,0.0,0.0,0.0
122.79700000000003,3669.741,4500252.0,-20.0,1.0,1.0,-20.0939,81.8,-9.3243,0.7532,5.3963,6.3516,-11.125,-0.2812,4.9453,6.3516,0.0,0.0,0.0,0.0
122.89699999999993,3669.841,4500352.0,-20.0,1.0,1.0,-19.8831,82.8,-9.2805,0.7312,5.3963,6.2187,-11.0781,-0.3047,4.9453,6.2187,0.0,0.0,0.0,0.0
122.99699999999984,3669.941,4500452.0,-20.0,1.0,1.0,-19.6723,83.2,-9.3024,0.7899,5.4633,6.1953,-11.1016,-0.2422,5.0156,6.1953,0.0,0.0,0.0,0.0
123.09999999999991,3670.044,4500555.0,-20.0,1.0,1.0,-20.2144,82.1,-9.3608,0.8705,5.4781,6.2578,-11.1641,-0.1562,5.0312,6.2578,0.0,0.0,0.0,0.0
123.19700000000012,3670.141,4500652.0,-20.0,1.0,1.0,-20.0939,82.1,-9.4411,0.7679,5.5228,6.2031,-11.25,-0.2656,5.0781,6.2031,0.0,0.0,0.0,0.0
123.29700000000003,3670.241,4500752.0,-20.0,1.0,1.0,-20.2144,82.1,-9.317,0.7752,5.5005,6.1641,-11.1172,-0.2578,5.0547,6.1641,0.0,0.0,0.0,0.0
123.39699999999993,3670.341,4500852.0,-20.0,1.0,1.0,-20.0939,82.3,-9.3535,0.8046,5.4558,6.2031,-11.1562,-0.2266,5.0078,6.2031,0.0,0.0,0.0,0.0
123.49699999999984,3670.441,4500952.0,-20.0,1.0,1.0,-20.0036,82.5,-9.3608,0.8779,5.5451,6.4062,-11.1641,-0.1484,5.1016,6.4062,0.0,0.0,0.0,0.0
123.59700000000021,3670.541,4501052.0,-20.0,1.0,1.0,-20.2445,82.0,-9.4046,0.8046,5.5005,6.3516,-11.2109,-0.2266,5.0547,6.3516,0.0,0.0,0.0,0.0
123.69700000000012,3670.641,4501152.0,-20.0,1.0,1.0,-20.1542,82.2,-9.39,0.7899,5.3814,6.2031,-11.1953,-0.2422,4.9297,6.2031,0.0,0.0,0.0,0.0
123.79700000000003,3670.741,4501252.0,-20.0,1.0,1.0,-20.0036,82.5,-9.3608,0.8119,5.5153,6.1641,-11.1641,-0.2187,5.0703,6.1641,0.0,0.0,0.0,0.0
123.89699999999993,3670.841,4501352.0,-20.0,1.0,1.0,-19.8831,82.7,-9.2951,0.7752,5.4261,6.0781,-11.0937,-0.2578,4.9766,6.0781,0.0,0.0,0.0,0.0
123.99699999999984,3670.941,4501452.0,-20.0,1.0,1.0,-19.6723,83.2,-9.3754,0.8265,5.3666,5.9141,-11.1797,-0.2031,4.9141,5.9141,0.0,0.0,0.0,0.0
124.09700000000021,3671.041,4501552.0,-20.0,1.0,1.0,-20.1843,82.1,-9.3608,0.7752,5.3963,5.7891,-11.1641,-0.2578,4.9453,5.7891,0.0,0.0,0.0,0.0
124.19700000000012,3671.141,4501652.0,-20.0,1.0,1.0,-20.0337,82.4,-9.2951,0.7752,5.3666,5.8672,-11.0937,-0.2578,4.9141,5.8672,0.0,0.0,0.0,0.0
124.29700000000003,3671.241,4501752.0,-20.0,1.0,1.0,-20.2144,82.1,-9.4046,0.8046,5.4261,5.8203,-11.2109,-0.2266,4.9766,5.8203,0.0,0.0,0.0,0.0
124.40000000000009,3671.344,4501855.0,-20.0,1.0,1.0,-20.0939,82.3,-9.4849,0.7386,5.4038,5.8047,-11.2969,-0.2969,4.9531,5.8047,0.0,0.0,0.0,0.0
124.49699999999984,3671.441,4501952.0,-20.0,1.0,1.0,-19.9735,82.3,-9.4484,0.8412,5.3963,5.7187,-11.2578,-0.1875,4.9453,5.7187,0.0,0.0,0.0,0.0
124.59700000000021,3671.541,4502052.0,-20.0,1.0,1.0,-20.0337,82.4,-9.4484,0.8705,5.3591,5.8047,-11.2578,-0.1562,4.9062,5.8047,0.0,0.0,0.0,0.0
124.69700000000012,3671.641,4502152.0,-20.0,1.0,1.0,-19.9133,82.7,-9.4265,0.8046,5.3963,5.6406,-11.2344,-0.2266,4.9453,5.6406,0.0,0.0,0.0,0.0
124.79700000000003,3671.741,4502252.0,-20.0,1.0,1.0,-20.0638,82.4,-9.4046,0.7386,5.3591,5.6016,-11.2109,-0.2969,4.9062,5.6016,0.0,0.0,0.0,0.0
124.89699999999993,3671.841,4502352.0,-20.0,1.0,1.0,-20.3951,81.7,-9.4776,0.7386,5.3666,5.7187,-11.2891,-0.2969,4.9141,5.7187,0.0,0.0,0.0,0.0
124.99699999999984,3671.941,4502452.0,-20.0,1.0,1.0,-20.0638,82.4,-9.4776,0.7386,5.3666,5.5547,-11.2891,-0.2969,4.9141,5.5547,0.0,0.0,0.0,0.0
125.09700000000021,3672.041,4502552.0,-20.0,1.0,1.0,-20.3047,81.9,-9.5579,0.6726,5.3442,5.5156,-11.375,-0.3672,4.8906,5.5156,0.0,0.0,0.0,0.0
125.19700000000012,3672.141,4502652.0,-20.0,1.0,1.0,-20.3047,81.9,-9.463,0.7312,5.4261,5.5391,-11.2734,-0.3047,4.9766,5.5391,0.0,0.0,0.0,0.0
125.30000000000018,3672.244,4502755.0,-20.0,1.0,1.0,-20.2746,81.9,-9.4265,0.8265,5.4186,5.5703,-11.2344,-0.2031,4.9687,5.5703,0.0,0.0,0.0,0.0
125.39699999999993,3672.341,4502852.0,-20.0,1.0,1.0,-20.2144,81.9,-9.463,0.8265,5.3219,5.6016,-11.2734,-0.2031,4.8672,5.6016,0.0,0.0,0.0,0.0
125.49699999999984,3672.441,4502952.0,-20.0,1.0,1.0,-20.0337,82.4,-9.4776,0.7752,5.3814,5.6016,-11.2891,-0.2578,4.9297,5.6016,0.0,0.0,0.0,0.0
125.59700000000021,3672.541,4503052.0,-20.0,1.0,1.0,-19.853,82.8,-9.4411,0.7679,5.3368,5.5156,-11.25,-0.2656,4.8828,5.5156,0.0,0.0,0.0,0.0
125.69700000000012,3672.641,4503152.0,-20.0,1.0,1.0,-20.0638,82.4,-9.4046,0.7386,5.3591,5.5078,-11.2109,-0.2969,4.9062,5.5078,0.0,0.0,0.0,0.0
125.79700000000003,3672.741,4503252.0,-20.0,1.0,1.0,-20.1241,82.2,-9.4849,0.7312,5.307,5.4922,-11.2969,-0.3047,4.8516,5.4922,0.0,0.0,0.0,0.0
125.90000000000009,3672.844,4503355.0,-20.0,1.0,1.0,-20.2445,82.0,-9.536,0.8046,5.3368,5.4766,-11.3516,-0.2266,4.8828,5.4766,0.0,0.0,0.0,0.0
125.99699999999984,3672.941,4503452.0,-20.0,1.0,1.0,-19.853,82.0,-9.5725,0.8119,5.307,5.5312,-11.3906,-0.2187,4.8516,5.5312,0.0,0.0,0.0,0.0
126.09700000000021,3673.041,4503552.0,-20.0,1.0,1.0,-20.1542,82.2,-9.3754,0.8119,5.3219,5.5937,-11.1797,-0.2187,4.8672,5.5937,0.0,0.0,0.0,0.0
126.19700000000012,3673.141,4503652.0,-20.0,1.0,1.0,-20.0036,82.5,-9.4119,0.6946,5.3666,5.5781,-11.2187,-0.3437,4.9141,5.5781,0.0,0.0,0.0,0.0
126.29700000000003,3673.241,4503752.0,-20.0,1.0,1.0,-20.0036,82.5,-9.5141,0.6139,5.3814,5.5547,-11.3281,-0.4297,4.9297,5.5547,0.0,0.0,0.0,0.0
126.39699999999993,3673.341,4503852.0,-20.0,1.0,1.0,-19.9735,82.5,-9.5141,0.7019,5.2773,5.5078,-11.3281,-0.3359,4.8203,5.5078,0.0,0.0,0.0,0.0
126.49699999999984,3673.441,4503952.0,-20.0,1.0,1.0,-19.8831,82.7,-9.4849,0.7312,5.3591,5.4531,-11.2969,-0.3047,4.9062,5.4531,0.0,0.0,0.0,0.0
126.59700000000021,3673.541,4504052.0,-20.0,1.0,1.0,-20.0638,82.3,-9.4995,0.7019,5.3368,5.5391,-11.3125,-0.3359,4.8828,5.5391,0.0,0.0,0.0,0.0
126.69700000000012,3673.641,4504152.0,-20.0,1.0,1.0,-20.1542,82.2,-9.5433,0.7166,5.3368,5.6953,-11.3594,-0.3203,4.8828,5.6953,0.0,0.0,0.0,0.0
126.79700000000003,3673.741,4504252.0,-20.0,1.0,1.0,-19.9735,82.5,-9.5433,0.7019,5.3591,5.5703,-11.3594,-0.3359,4.9062,5.5703,0.0,0.0,0.0,0.0
126.89699999999993,3673.841,4504352.0,-20.0,1.0,1.0,-20.2445,82.0,-9.5798,0.7532,5.2773,5.4922,-11.3984,-0.2812,4.8203,5.4922,0.0,0.0,0.0,0.0
126.99699999999984,3673.941,4504452.0,-20.0,1.0,1.0,-19.8831,82.7,-9.5141,0.7019,5.2847,5.3203,-11.3281,-0.3359,4.8281,5.3203,0.0,0.0,0.0,0.0
127.09700000000021,3674.041,4504552.0,-20.0,1.0,1.0,-19.8831,82.7,-9.463,0.7386,5.2178,5.3672,-11.2734,-0.2969,4.7578,5.3672,0.0,0.0,0.0,0.0
127.19700000000012,3674.141,4504652.0,-20.0,1.0,1.0,-19.9133,82.6,-9.4776,0.7679,5.3219,5.3203,-11.2891,-0.2656,4.8672,5.3203,0.0,0.0,0.0,0.0
127.29700000000003,3674.241,4504752.0,-20.0,1.0,1.0,-19.9434,82.6,-9.5214,0.7166,5.2401,5.3906,-11.3359,-0.3203,4.7812,5.3906,0.0,0.0,0.0,0.0
127.39699999999993,3674.341,4504852.0,-20.0,1.0,1.0,-19.8229,82.8,-9.4849,0.7166,5.188,5.3203,-11.2969,-0.3203,4.7266,5.3203,0.0,0.0,0.0,0.0
127.49699999999984,3674.441,4504952.0,-20.0,1.0,1.0,-20.1542,82.2,-9.4849,0.6579,5.2475,5.3281,-11.2969,-0.3828,4.7891,5.3281,0.0,0.0,0.0,0.0
127.59700000000021,3674.541,4505052.0,-20.0,1.0,1.0,-20.0337,82.4,-9.5944,0.6946,5.2847,5.2656,-11.4141,-0.3437,4.8281,5.2656,0.0,0.0,0.0,0.0
127.69700000000012,3674.641,4505152.0,-20.0,1.0,1.0,-20.0939,82.3,-9.682,0.7166,5.2996,5.3203,-11.5078,-0.3203,4.8437,5.3203,0.0,0.0,0.0,0.0
127.80000000000018,3674.744,4505255.0,-20.0,1.0,1.0,-20.1241,82.2,-9.609,0.7386,5.2624,5.2812,-11.4297,-0.2969,4.8047,5.2812,0.0,0.0,0.0,0.0
127.89699999999993,3674.841,4505352.0,-20.0,1.0,1.0,-19.9735,82.2,-9.4995,0.7166,5.2252,5.3203,-11.3125,-0.3203,4.7656,5.3203,0.0,0.0,0.0,0.0
127.99699999999984,3674.941,4505452.0,-20.0,1.0,1.0,-20.1241,82.2,-9.5798,0.5993,5.307,5.2656,-11.3984,-0.4453,4.8516,5.2656,0.0,0.0,0.0,0.0
128.0999999999999,3675.044,4505555.0,-20.0,1.0,1.0,-19.9735,82.5,-9.6309,0.6946,5.2624,5.1797,-11.4531,-0.3437,4.8047,5.1797,0.0,0.0,0.0,0.0
128.19700000000012,3675.141,4505652.0,-20.0,1.0,1.0,-20.3047,82.5,-9.5579,0.7386,5.2029,5.2422,-11.375,-0.2969,4.7422,5.2422,0.0,0.0,0.0,0.0
128.29700000000003,3675.241,4505752.0,-20.0,1.0,1.0,-20.0638,82.3,-9.5579,0.6433,5.1583,5.2578,-11.375,-0.3984,4.6953,5.2578,0.0,0.0,0.0,0.0
128.39699999999993,3675.341,4505852.0,-20.0,1.0,1.0,-20.365,81.7,-9.5798,0.6946,5.2401,5.3516,-11.3984,-0.3437,4.7812,5.3516,0.0,0.0,0.0,0.0
128.49699999999984,3675.441,4505952.0,-20.0,1.0,1.0,-19.9434,82.6,-9.6455,0.7019,5.2178,5.3203,-11.4687,-0.3359,4.7578,5.3203,0.0,0.0,0.0,0.0
