t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
274.8,662.739,663114.0,-20.0,1.0,1.0,-19.7928,84.2,-12.719,-4.5254,3.1942,6.4922,-14.7578,-5.9062,2.6328,6.4922,0.0,0.0,0.0,0.0
274.90000000000003,662.839,663214.0,-20.0,1.0,1.0,-19.9434,83.9,-12.6606,-4.5254,3.1942,6.3516,-14.6953,-5.9062,2.6328,6.3516,0.0,0.0,0.0,0.0
274.99999999999994,662.939,663314.0,-20.0,1.0,1.0,-19.853,84.1,-12.6679,-4.4888,3.1794,6.3203,-14.7031,-5.8672,2.6172,6.3203,0.0,0.0,0.0,0.0
275.09999999999997,663.039,663414.0,-20.0,1.0,1.0,-19.9735,83.9,-12.7336,-4.5841,3.3505,6.3281,-14.7734,-5.9687,2.7969,6.3281,0.0,0.0,0.0,0.0
275.2,663.139,663514.0,-20.0,1.0,1.0,-19.7928,84.2,-12.6387,-4.5254,3.2538,6.4687,-14.6719,-5.9062,2.6953,6.4687,0.0,0.0,0.0,0.0
275.3,663.239,663614.0,-20.0,1.0,1.0,-19.8831,84.0,-12.646,-4.4448,3.3207,6.5312,-14.6797,-5.8203,2.7656,6.5312,0.0,0.0,0.0,0.0
275.40000000000003,663.339,663714.0,-20.0,1.0,1.0,-20.4553,82.9,-12.646,-4.4888,3.2984,6.5391,-14.6797,-5.8672,2.7422,6.5391,0.0,0.0,0.0,0.0
275.49999999999994,663.439,663814.0,-20.0,1.0,1.0,-20.0638,83.7,-12.6971,-4.5474,3.2389,6.6562,-14.7344,-5.9297,2.6797,6.6562,0.0,0.0,0.0,0.0
275.59999999999997,663.539,663914.0,-20.0,1.0,1.0,-20.1542,83.5,-12.7847,-4.5621,3.2538,6.6797,-14.8281,-5.9453,2.6953,6.6797,0.0,0.0,0.0,0.0
275.7,663.639,664014.0,-20.0,1.0,1.0,-19.7928,84.2,-12.719,-4.5034,3.2538,6.7266,-14.7578,-5.8828,2.6953,6.7266,0.0,0.0,0.0,0.0
275.8,663.739,664114.0,-20.0,1.0,1.0,-19.8229,84.2,-12.6679,-4.5621,3.2612,6.7656,-14.7031,-5.9453,2.7031,6.7656,0.0,0.0,0.0,0.0
275.90000000000003,663.839,664214.0,-20.0,1.0,1.0,-20.0638,83.7,-12.6606,-4.5254,3.291,6.7422,-14.6953,-5.9062,2.7344,6.7422,0.0,0.0,0.0,0.0
275.99999999999994,663.939,664314.0,-20.0,1.0,1.0,-20.2746,83.2,-12.7117,-4.5841,3.3133,6.6797,-14.75,-5.9687,2.7578,6.6797,0.0,0.0,0.0,0.0
276.09999999999997,664.039,664414.0,-20.0,1.0,1.0,-20.0036,83.8,-12.6679,-4.5401,3.2612,6.6641,-14.7031,-5.9219,2.7031,6.6641,0.0,0.0,0.0,0.0
276.2,664.139,664514.0,-20.0,1.0,1.0,-20.0036,83.8,-12.7117,-4.5767,3.2314,6.6797,-14.75,-5.9609,2.6719,6.6797,0.0,0.0,0.0,0.0
276.3,664.239,664614.0,-20.0,1.0,1.0,-20.1542,83.5,-12.7701,-4.5034,3.2166,6.5937,-14.8125,-5.8828,2.6562,6.5937,0.0,0.0,0.0,0.0
276.40000000000003,664.339,664714.0,-20.0,1.0,1.0,-20.1241,83.5,-12.7117,-4.4668,3.1422,6.4922,-14.75,-5.8437,2.5781,6.4922,0.0,0.0,0.0,0.0
276.49999999999994,664.439,664814.0,-20.0,1.0,1.0,-20.1542,83.5,-12.7482,-4.5254,3.291,6.4062,-14.7891,-5.9062,2.7344,6.4062,0.0,0.0,0.0,0.0
276.59999999999997,664.539,664914.0,-20.0,1.0,1.0,-20.1843,83.4,-12.7117,-4.6354,3.2984,6.3047,-14.75,-6.0234,2.7422,6.3047,0.0,0.0,0.0,0.0
276.7,664.639,665014.0,-20.0,1.0,1.0,-19.7326,84.3,-12.6606,-4.4888,3.2984,6.2422,-14.6953,-5.8672,2.7422,6.2422,0.0,0.0,0.0,0.0
276.8,664.739,665114.0,-20.0,1.0,1.0,-20.0939,83.6,-12.7117,-4.4741,3.2612,6.1328,-14.75,-5.8516,2.7031,6.1328,0.0,0.0,0.0,0.0
276.90000000000003,664.839,665214.0,-20.0,1.0,1.0,-19.9133,84.0,-12.6679,-4.4521,3.2761,6.1328,-14.7031,-5.8281,2.7187,6.1328,0.0,0.0,0.0,0.0
276.99999999999994,664.939,665314.0,-20.0,1.0,1.0,-19.9434,83.9,-12.6606,-4.4668,3.2761,6.0781,-14.6953,-5.8437,2.7187,6.0781,0.0,0.0,0.0,0.0
277.09999999999997,665.039,665414.0,-20.0,1.0,1.0,-20.0337,83.7,-12.7555,-4.4741,3.2389,6.0156,-14.7969,-5.8516,2.6797,6.0156,0.0,0.0,0.0,0.0
277.2,665.139,665514.0,-20.0,1.0,1.0,-19.7928,84.2,-12.7336,-4.5254,3.2761,5.9297,-14.7734,-5.9062,2.7187,5.9297,0.0,0.0,0.0,0.0
277.3,665.239,665614.0,-20.0,1.0,1.0,-20.0939,83.6,-12.7555,-4.5108,3.2612,5.8672,-14.7969,-5.8906,2.7031,5.8672,0.0,0.0,0.0,0.0
277.40000000000003,665.339,665714.0,-20.0,1.0,1.0,-20.0638,83.7,-12.719,-4.5034,3.291,5.8047,-14.7578,-5.8828,2.7344,5.8047,0.0,0.0,0.0,0.0
277.49999999999994,665.439,665814.0,-20.0,1.0,1.0,-19.7024,84.4,-12.7117,-4.5767,3.3133,5.8047,-14.75,-5.9609,2.7578,5.8047,0.0,0.0,0.0,0.0
277.59999999999997,665.539,665914.0,-20.0,1.0,1.0,-19.8831,84.0,-12.6971,-4.5987,3.2314,5.7422,-14.7344,-5.9844,2.6719,5.7422,0.0,0.0,0.0,0.0
277.7,665.639,666014.0,-20.0,1.0,1.0,-20.3348,83.1,-12.719,-4.5254,3.1645,5.6406,-14.7578,-5.9062,2.6016,5.6406,0.0,0.0,0.0,0.0
277.8,665.739,666114.0,-20.0,1.0,1.0,-20.2144,83.4,-12.719,-4.5767,3.2389,5.7031,-14.7578,-5.9609,2.6797,5.7031,0.0,0.0,0.0,0.0
277.90000000000003,665.839,666214.0,-20.0,1.0,1.0,-19.8229,84.1,-12.719,-4.4888,3.2166,5.6562,-14.7578,-5.8672,2.6562,5.6562,0.0,0.0,0.0,0.0
277.99999999999994,665.939,666314.0,-20.0,1.0,1.0,-20.1241,83.5,-12.6679,-4.4668,3.2612,5.6562,-14.7031,-5.8437,2.7031,5.6562,0.0,0.0,0.0,0.0
278.09999999999997,666.039,666414.0,-20.0,1.0,1.0,-20.0939,83.6,-12.6095,-4.5401,3.2538,5.6328,-14.6406,-5.9219,2.6953,5.6328,0.0,0.0,0.0,0.0
278.2,666.139,666514.0,-20.0,1.0,1.0,-19.7024,84.4,-12.6825,-4.5621,3.2538,5.6328,-14.7187,-5.9453,2.6953,5.6328,0.0,0.0,0.0,0.0
278.3,666.239,666614.0,-20.0,1.0,1.0,-19.9434,83.9,-12.7555,-4.5254,3.3505,5.7031,-14.7969,-5.9062,2.7969,5.7031,0.0,0.0,0.0,0.0
278.40000000000003,666.339,666714.0,-20.0,1.0,1.0,-19.9434,83.9,-12.7555,-4.4668,3.3133,5.8047,-14.7969,-5.8437,2.7578,5.8047,0.0,0.0,0.0,0.0
278.49999999999994,666.439,666814.0,-20.0,1.0,1.0,-19.7326,84.3,-12.6825,-4.5767,3.2389,5.9453,-14.7187,-5.9609,2.6797,5.9453,0.0,0.0,0.0,0.0
278.59999999999997,666.539,666914.0,-20.0,1.0,1.0,-19.6723,84.5,-12.792,-4.5841,3.1942,6.1406,-14.8359,-5.9687,2.6328,6.1406,0.0,0.0,0.0,0.0
278.70300000000003,666.642,667017.0,-20.0,1.0,1.0,-20.2445,83.3,-12.7336,-4.5034,3.2612,6.2656,-14.7734,-5.8828,2.7031,6.2656,0.0,0.0,0.0,0.0
278.8,666.739,667114.0,-20.0,1.0,1.0,-19.7326,83.3,-12.719,-4.5401,3.3207,6.3047,-14.7578,-5.9219,2.7656,6.3047,0.0,0.0,0.0,0.0
278.90299999999996,666.842,667217.0,-20.0,1.0,1.0,-19.6121,84.6,-12.8066,-4.5621,3.2612,6.3516,-14.8516,-5.9453,2.7031,6.3516,0.0,0.0,0.0,0.0
278.99999999999994,666.939,667314.0,-20.0,1.0,1.0,-19.6723,84.6,-12.7336,-4.6501,3.2761,6.3203,-14.7734,-6.0391,2.7187,6.3203,0.0,0.0,0.0,0.0
279.09999999999997,667.039,667414.0,-20.0,1.0,1.0,-19.9434,83.9,-12.8066,-4.6207,3.2166,6.2578,-14.8516,-6.0078,2.6562,6.2578,0.0,0.0,0.0,0.0
279.2,667.139,667514.0,-20.0,1.0,1.0,-20.1843,83.4,-12.7555,-4.5401,3.2612,6.2578,-14.7969,-5.9219,2.7031,6.2578,0.0,0.0,0.0,0.0
279.3,667.239,667614.0,-20.0,1.0,1.0,-19.8229,84.2,-12.7701,-4.5401,3.2761,6.1797,-14.8125,-5.9219,2.7187,6.1797,0.0,0.0,0.0,0.0
279.40000000000003,667.339,667714.0,-20.0,1.0,1.0,-19.7326,84.4,-12.7701,-4.6501,3.3133,6.1641,-14.8125,-6.0391,2.7578,6.1641,0.0,0.0,0.0,0.0
279.49999999999994,667.439,667814.0,-20.0,1.0,1.0,-19.7627,84.3,-12.7336,-4.6501,3.2761,6.1016,-14.7734,-6.0391,2.7187,6.1016,0.0,0.0,0.0,0.0
279.59999999999997,667.539,667914.0,-20.0,1.0,1.0,-20.1241,83.6,-12.719,-4.5108,3.2389,6.0156,-14.7578,-5.8906,2.6797,6.0156,0.0,0.0,0.0,0.0
279.7,667.639,668014.0,-20.0,1.0,1.0,-19.9735,83.9,-12.7117,-4.4741,3.2538,5.8906,-14.75,-5.8516,2.6953,5.8906,0.0,0.0,0.0,0.0
279.8,667.739,668114.0,-20.0,1.0,1.0,-19.853,84.1,-12.7117,-4.5841,3.3133,5.9687,-14.75,-5.9687,2.7578,5.9687,0.0,0.0,0.0,0.0
279.90000000000003,667.839,668214.0,-20.0,1.0,1.0,-20.0036,83.8,-12.7847,-4.6207,3.2761,6.1016,-14.8281,-6.0078,2.7187,6.1016,0.0,0.0,0.0,0.0
279.99999999999994,667.939,668314.0,-20.0,1.0,1.0,-20.1542,83.5,-12.8212,-4.5987,3.2389,6.1016,-14.8672,-5.9844,2.6797,6.1016,0.0,0.0,0.0,0.0
280.09999999999997,668.039,668414.0,-20.0,1.0,1.0,-19.9434,83.9,-12.7701,-4.7307,3.2538,6.0703,-14.8125,-6.125,2.6953,6.0703,0.0,0.0,0.0,0.0
280.2,668.139,668514.0,-20.0,1.0,1.0,-20.0638,83.7,-12.7117,-4.5621,3.291,5.9766,-14.75,-5.9453,2.7344,5.9766,0.0,0.0,0.0,0.0
280.3,668.239,668614.0,-20.0,1.0,1.0,-19.9735,83.9,-12.7555,-4.6501,3.2017,5.9062,-14.7969,-6.0391,2.6406,5.9062,0.0,0.0,0.0,0.0
280.40000000000003,668.339,668714.0,-20.0,1.0,1.0,-19.7326,84.4,-12.7336,-4.6207,3.2389,5.9297,-14.7734,-6.0078,2.6797,5.9297,0.0,0.0,0.0,0.0
280.49999999999994,668.439,668814.0,-20.0,1.0,1.0,-19.7326,84.4,-12.7701,-4.6134,3.2761,5.8672,-14.8125,-6.0,2.7187,5.8672,0.0,0.0,0.0,0.0
280.59999999999997,668.539,668914.0,-20.0,1.0,1.0,-19.8229,84.2,-12.7482,-4.5254,3.2612,5.8047,-14.7891,-5.9062,2.7031,5.8047,0.0,0.0,0.0,0.0
280.7,668.639,669014.0,-20.0,1.0,1.0,-19.8831,84.1,-12.7482,-4.5401,3.2612,5.7812,-14.7891,-5.9219,2.7031,5.7812,0.0,0.0,0.0,0.0
280.8,668.739,669114.0,-20.0,1.0,1.0,-19.8831,84.1,-12.8285,-4.6354,3.2612,5.6953,-14.875,-6.0234,2.7031,5.6953,0.0,0.0,0.0,0.0
280.90000000000003,668.839,669214.0,-20.0,1.0,1.0,-19.853,84.1,-12.6825,-4.5841,3.3505,5.6406,-14.7187,-5.9687,2.7969,5.6406,0.0,0.0,0.0,0.0
280.99999999999994,668.939,669314.0,-20.0,1.0,1.0,-20.3951,83.0,-12.6241,-4.6207,3.2612,5.4922,-14.6562,-6.0078,2.7031,5.4922,0.0,0.0,0.0,0.0
281.09999999999997,669.039,669414.0,-20.0,1.0,1.0,-20.0036,83.8,-12.6679,-4.5474,3.2612,5.4766,-14.7031,-5.9297,2.7031,5.4766,0.0,0.0,0.0,0.0
281.2,669.139,669514.0,-20.0,1.0,1.0,-19.9133,84.0,-12.6679,-4.6574,3.3207,5.4531,-14.7031,-6.0469,2.7656,5.4531,0.0,0.0,0.0,0.0
281.3,669.239,669614.0,-20.0,1.0,1.0,-19.8229,84.2,-12.7847,-4.6134,3.2538,5.3437,-14.8281,-6.0,2.6953,5.3437,0.0,0.0,0.0,0.0
281.40000000000003,669.339,669714.0,-20.0,1.0,1.0,-20.0036,83.8,-12.8066,-4.672,3.2612,5.3906,-14.8516,-6.0625,2.7031,5.3906,0.0,0.0,0.0,0.0
281.49999999999994,669.439,669814.0,-20.0,1.0,1.0,-19.9133,84.0,-12.8212,-4.7014,3.2984,5.4141,-14.8672,-6.0937,2.7422,5.4141,0.0,0.0,0.0,0.0
281.59999999999997,669.539,669914.0,-20.0,1.0,1.0,-19.9735,83.9,-12.8285,-4.5987,3.3207,5.4141,-14.875,-5.9844,2.7656,5.4141,0.0,0.0,0.0,0.0
281.7,669.639,670014.0,-20.0,1.0,1.0,-20.2445,83.3,-12.7336,-4.6134,3.3802,5.5078,-14.7734,-6.0,2.8281,5.5078,0.0,0.0,0.0,0.0
281.8,669.739,670114.0,-20.0,1.0,1.0,-19.7326,84.4,-12.7847,-4.5767,3.2389,5.5312,-14.8281,-5.9609,2.6797,5.5312,0.0,0.0,0.0,0.0
281.90000000000003,669.839,670214.0,-20.0,1.0,1.0,-20.2144,83.4,-12.8285,-4.6501,3.291,5.5703,-14.875,-6.0391,2.7344,5.5703,0.0,0.0,0.0,0.0
281.99999999999994,669.939,670314.0,-20.0,1.0,1.0,-19.9133,84.0,-12.719,-4.6207,3.291,5.6172,-14.7578,-6.0078,2.7344,5.6172,0.0,0.0,0.0,0.0
282.09999999999997,670.039,670414.0,-20.0,1.0,1.0,-20.0337,83.8,-12.7701,-4.6207,3.2314,5.6406,-14.8125,-6.0078,2.6719,5.6406,0.0,0.0,0.0,0.0
282.2,670.139,670514.0,-20.0,1.0,1.0,-20.0337,83.8,-12.7555,-4.6134,3.2761,5.7187,-14.7969,-6.0,2.7187,5.7187,0.0,0.0,0.0,0.0
282.3,670.239,670614.0,-20.0,1.0,1.0,-20.0939,83.6,-12.719,-4.694,3.2166,5.6641,-14.7578,-6.0859,2.6562,5.6641,0.0,0.0,0.0,0.0
282.40000000000003,670.339,670714.0,-20.0,1.0,1.0,-20.0939,83.6,-12.719,-4.6207,3.2761,5.4766,-14.7578,-6.0078,2.7187,5.4766,0.0,0.0,0.0,0.0
282.49999999999994,670.439,670814.0,-20.0,1.0,1.0,-19.853,84.1,-12.8066,-4.6501,3.3207,5.6641,-14.8516,-6.0391,2.7656,5.6641,0.0,0.0,0.0,0.0
282.59999999999997,670.539,670914.0,-20.0,1.0,1.0,-19.9434,84.0,-12.8431,-4.7014,3.2389,5.6328,-14.8906,-6.0937,2.6797,5.6328,0.0,0.0,0.0,0.0
282.7,670.639,671014.0,-20.0,1.0,1.0,-19.8831,84.1,-12.792,-4.738,3.1942,5.6328,-14.8359,-6.1328,2.6328,5.6328,0.0,0.0,0.0,0.0
282.8,670.739,671114.0,-20.0,1.0,1.0,-19.9434,84.0,-12.7555,-4.694,3.3505,5.5156,-14.7969,-6.0859,2.7969,5.5156,0.0,0.0,0.0,0.0
282.90000000000003,670.839,671214.0,-20.0,1.0,1.0,-19.8831,84.1,-12.7336,-4.6574,3.3728,5.4453,-14.7734,-6.0469,2.8203,5.4453,0.0,0.0,0.0,0.0
282.99999999999994,670.939,671314.0,-20.0,1.0,1.0,-19.7326,84.4,-12.6825,-4.7674,3.3951,5.4531,-14.7187,-6.1641,2.8437,5.4531,0.0,0.0,0.0,0.0
283.09999999999997,671.039,671414.0,-20.0,1.0,1.0,-20.3047,83.2,-12.7336,-4.5987,3.41,5.4141,-14.7734,-5.9844,2.8594,5.4141,0.0,0.0,0.0,0.0
283.2,671.139,671514.0,-20.0,1.0,1.0,-19.8831,84.1,-12.7701,-4.672,3.3951,5.2891,-14.8125,-6.0625,2.8437,5.2891,0.0,0.0,0.0,0.0
283.3,671.239,671614.0,-20.0,1.0,1.0,-19.9133,84.0,-12.7847,-4.6354,3.3505,5.2891,-14.8281,-6.0234,2.7969,5.2891,0.0,0.0,0.0,0.0
283.40000000000003,671.339,671714.0,-20.0,1.0,1.0,-19.8831,84.1,-12.8285,-4.6354,3.3728,5.3672,-14.875,-6.0234,2.8203,5.3672,0.0,0.0,0.0,0.0
283.49999999999994,671.439,671814.0,-20.0,1.0,1.0,-19.9133,84.0,-12.8212,-4.6207,3.3579,5.3672,-14.8672,-6.0078,2.8047,5.3672,0.0,0.0,0.0,0.0
283.59999999999997,671.539,671914.0,-20.0,1.0,1.0,-20.2445,83.4,-12.8431,-4.6207,3.291,5.3672,-14.8906,-6.0078,2.7344,5.3672,0.0,0.0,0.0,0.0
283.7,671.639,672014.0,-20.0,1.0,1.0,-19.853,84.1,-12.7847,-4.694,3.2612,5.3437,-14.8281,-6.0859,2.7031,5.3437,0.0,0.0,0.0,0.0
283.8,671.739,672114.0,-20.0,1.0,1.0,-19.9133,84.0,-12.8285,-4.6867,3.2017,5.3437,-14.875,-6.0781,2.6406,5.3437,0.0,0.0,0.0,0.0
283.90000000000003,671.839,672214.0,-20.0,1.0,1.0,-20.0638,83.7,-12.8431,-4.6574,3.2017,5.2812,-14.8906,-6.0469,2.6406,5.2812,0.0,0.0,0.0,0.0
283.99999999999994,671.939,672314.0,-20.0,1.0,1.0,-19.8831,84.1,-12.7847,-4.6574,3.3207,5.2266,-14.8281,-6.0469,2.7656,5.2266,0.0,0.0,0.0,0.0
284.09999999999997,672.039,672414.0,-20.0,1.0,1.0,-19.8831,84.1,-12.8577,-4.694,3.3207,5.2656,-14.9062,-6.0859,2.7656,5.2656,0.0,0.0,0.0,0.0
284.2,672.139,672514.0,-20.0,1.0,1.0,-20.3951,83.1,-12.9161,-4.7014,3.2984,5.2266,-14.9687,-6.0937,2.7422,5.2266,0.0,0.0,0.0,0.0
284.3,672.239,672614.0,-20.0,1.0,1.0,-19.8229,84.2,-12.8577,-4.716,3.3207,5.3047,-14.9062,-6.1094,2.7656,5.3047,0.0,0.0,0.0,0.0
284.40000000000003,672.339,672714.0,-20.0,1.0,1.0,-20.1241,83.6,-12.7482,-4.7674,3.41,5.4531,-14.7891,-6.1641,2.8594,5.4531,0.0,0.0,0.0,0.0
284.49999999999994,672.439,672814.0,-20.0,1.0,1.0,-20.0337,83.8,-12.7336,-4.672,3.3207,5.6406,-14.7734,-6.0625,2.7656,5.6406,0.0,0.0,0.0,0.0
284.59999999999997,672.539,672914.0,-20.0,1.0,1.0,-20.0036,83.8,-12.7482,-4.7307,3.3356,5.7578,-14.7891,-6.125,2.7812,5.7578,0.0,0.0,0.0,0.0
284.7,672.639,673014.0,-20.0,1.0,1.0,-20.2144,83.4,-12.7336,-4.6867,3.2538,5.8281,-14.7734,-6.0781,2.6953,5.8281,0.0,0.0,0.0,0.0
284.8,672.739,673114.0,-20.0,1.0,1.0,-19.9735,83.9,-12.7847,-4.672,3.2389,5.9453,-14.8281,-6.0625,2.6797,5.9453,0.0,0.0,0.0,0.0
284.90000000000003,672.839,673214.0,-20.0,1.0,1.0,-19.9133,84.0,-12.865,-4.6207,3.3505,5.9922,-14.9141,-6.0078,2.7969,5.9922,0.0,0.0,0.0,0.0
284.99999999999994,672.939,673314.0,-20.0,1.0,1.0,-19.9133,84.0,-12.8066,-4.694,3.3133,6.0156,-14.8516,-6.0859,2.7578,6.0156,0.0,0.0,0.0,0.0
285.09999999999997,673.039,673414.0,-20.0,1.0,1.0,-19.7928,84.3,-12.865,-4.7747,3.3133,6.0391,-14.9141,-6.1719,2.7578,6.0391,0.0,0.0,0.0,0.0
285.2,673.139,673514.0,-20.0,1.0,1.0,-19.9434,84.0,-12.7701,-4.716,3.2984,6.0078,-14.8125,-6.1094,2.7422,6.0078,0.0,0.0,0.0,0.0
285.3,673.239,673614.0,-20.0,1.0,1.0,-20.0036,83.8,-12.7701,-4.7014,3.3728,5.9453,-14.8125,-6.0937,2.8203,5.9453,0.0,0.0,0.0,0.0
285.40000000000003,673.339,673714.0,-20.0,1.0,1.0,-20.3348,83.2,-12.8285,-4.672,3.2612,5.9062,-14.875,-6.0625,2.7031,5.9062,0.0,0.0,0.0,0.0
285.49999999999994,673.439,673814.0,-20.0,1.0,1.0,-19.7928,84.3,-12.7482,-4.716,3.2984,5.8828,-14.7891,-6.1094,2.7422,5.8828,0.0,0.0,0.0,0.0
285.59999999999997,673.539,673914.0,-20.0,1.0,1.0,-19.9133,84.0,-12.7847,-4.7674,3.2538,5.8047,-14.8281,-6.1641,2.6953,5.8047,0.0,0.0,0.0,0.0
285.7,673.639,674014.0,-20.0,1.0,1.0,-20.3047,83.2,-12.8066,-4.7527,3.2612,5.8047,-14.8516,-6.1484,2.7031,5.8047,0.0,0.0,0.0,0.0
285.8,673.739,674114.0,-20.0,1.0,1.0,-19.7928,84.3,-12.8577,-4.7527,3.2389,5.8828,-14.9062,-6.1484,2.6797,5.8828,0.0,0.0,0.0,0.0
285.90000000000003,673.839,674214.0,-20.0,1.0,1.0,-19.6723,84.5,-12.8577,-4.6574,3.2612,6.0391,-14.9062,-6.0469,2.7031,6.0391,0.0,0.0,0.0,0.0
285.99999999999994,673.939,674314.0,-20.0,1.0,1.0,-20.1241,83.6,-12.8066,-4.7894,3.2984,6.1328,-14.8516,-6.1875,2.7422,6.1328,0.0,0.0,0.0,0.0
286.09999999999997,674.039,674414.0,-20.0,1.0,1.0,-20.1542,83.5,-12.8577,-4.7894,3.3207,6.2187,-14.9062,-6.1875,2.7656,6.2187,0.0,0.0,0.0,0.0
286.2,674.139,674514.0,-20.0,1.0,1.0,-20.1843,83.5,-12.8431,-4.8407,3.2612,6.2891,-14.8906,-6.2422,2.7031,6.2891,0.0,0.0,0.0,0.0
286.3,674.239,674614.0,-20.0,1.0,1.0,-19.8229,84.2,-12.792,-4.738,3.3133,6.2656,-14.8359,-6.1328,2.7578,6.2656,0.0,0.0,0.0,0.0
286.40000000000003,674.339,674714.0,-20.0,1.0,1.0,-19.853,84.1,-12.8577,-4.7527,3.3207,6.2187,-14.9062,-6.1484,2.7656,6.2187,0.0,0.0,0.0,0.0
286.49999999999994,674.439,674814.0,-20.0,1.0,1.0,-20.2746,83.3,-12.7701,-4.8773,3.3207,6.2031,-14.8125,-6.2812,2.7656,6.2031,0.0,0.0,0.0,0.0
286.59999999999997,674.539,674914.0,-20.0,1.0,1.0,-19.9434,84.0,-12.9015,-4.7747,3.291,6.1562,-14.9531,-6.1719,2.7344,6.1562,0.0,0.0,0.0,0.0
286.7,674.639,675014.0,-20.0,1.0,1.0,-20.2445,83.4,-12.8431,-4.8407,3.2314,6.1797,-14.8906,-6.2422,2.6719,6.1797,0.0,0.0,0.0,0.0
286.8,674.739,675114.0,-20.0,1.0,1.0,-20.3348,83.2,-12.865,-4.738,3.2612,6.3047,-14.9141,-6.1328,2.7031,6.3047,0.0,0.0,0.0,0.0
286.90000000000003,674.839,675214.0,-20.0,1.0,1.0,-20.1542,83.5,-12.8577,-4.804,3.2612,6.2422,-14.9062,-6.2031,2.7031,6.2422,0.0,0.0,0.0,0.0
286.99999999999994,674.939,675314.0,-20.0,1.0,1.0,-20.1241,83.6,-12.865,-4.716,3.2314,6.2187,-14.9141,-6.1094,2.6719,6.2187,0.0,0.0,0.0,0.0
287.09999999999997,675.039,675414.0,-20.0,1.0,1.0,-20.0337,83.8,-12.8431,-4.6867,3.2538,6.2656,-14.8906,-6.0781,2.6953,6.2656,0.0,0.0,0.0,0.0
287.2,675.139,675514.0,-20.0,1.0,1.0,-20.0337,83.8,-12.792,-4.738,3.2166,6.1406,-14.8359,-6.1328,2.6562,6.1406,0.0,0.0,0.0,0.0
287.3,675.239,675614.0,-20.0,1.0,1.0,-20.0337,83.8,-12.7482,-4.848,3.2017,6.1562,-14.7891,-6.25,2.6406,6.1562,0.0,0.0,0.0,0.0
287.40000000000003,675.339,675714.0,-20.0,1.0,1.0,-20.1241,83.6,-12.8066,-4.804,3.2761,6.2031,-14.8516,-6.2031,2.7187,6.2031,0.0,0.0,0.0,0.0
287.49999999999994,675.439,675814.0,-20.0,1.0,1.0,-19.9735,83.9,-12.9307,-4.804,3.1645,6.2578,-14.9844,-6.2031,2.6016,6.2578,0.0,0.0,0.0,0.0
287.59999999999997,675.539,675914.0,-20.0,1.0,1.0,-20.0036,83.8,-12.9526,-4.8627,3.2389,6.4062,-15.0078,-6.2656,2.6797,6.4062,0.0,0.0,0.0,0.0
287.7,675.639,676014.0,-20.0,1.0,1.0,-20.2746,83.3,-12.8431,-4.8993,3.2761,6.4531,-14.8906,-6.3047,2.7187,6.4531,0.0,0.0,0.0,0.0
287.8,675.739,676114.0,-20.0,1.0,1.0,-20.0638,83.7,-12.8431,-4.8993,3.3133,6.5703,-14.8906,-6.3047,2.7578,6.5703,0.0,0.0,0.0,0.0
287.90000000000003,675.839,676214.0,-20.0,1.0,1.0,-19.582,84.7,-12.865,-4.826,3.1942,6.5703,-14.9141,-6.2266,2.6328,6.5703,0.0,0.0,0.0,0.0
287.99999999999994,675.939,676314.0,-20.0,1.0,1.0,-19.8831,84.1,-12.9161,-4.8113,3.2612,6.5078,-14.9687,-6.2109,2.7031,6.5078,0.0,0.0,0.0,0.0
288.09999999999997,676.039,676414.0,-20.0,1.0,1.0,-19.853,84.1,-12.9526,-4.9067,3.2538,6.3281,-15.0078,-6.3125,2.6953,6.3281,0.0,0.0,0.0,0.0
288.20300000000003,676.142,676517.0,-20.0,1.0,1.0,-20.0337,83.8,-12.9672,-4.848,3.291,6.1953,-15.0234,-6.25,2.7344,6.1953,0.0,0.0,0.0,0.0
288.30299999999994,676.242,676617.0,-20.0,1.0,1.0,-19.7326,84.4,-12.865,-4.8407,3.2761,6.1641,-14.9141,-6.2422,2.7187,6.1641,0.0,0.0,0.0,0.0
288.40000000000003,676.339,676714.0,-20.0,1.0,1.0,-19.7627,84.4,-12.8212,-4.9067,3.2761,6.1797,-14.8672,-6.3125,2.7187,6.1797,0.0,0.0,0.0,0.0
288.49999999999994,676.439,676814.0,-20.0,1.0,1.0,-20.0036,83.8,-12.9015,-4.9726,3.2389,6.3672,-14.9531,-6.3828,2.6797,6.3672,0.0,0.0,0.0,0.0
288.59999999999997,676.539,676914.0,-20.0,1.0,1.0,-19.7326,84.4,-12.8285,-4.8407,3.2761,6.5312,-14.875,-6.2422,2.7187,6.5312,0.0,0.0,0.0,0.0
288.7,676.639,677014.0,-20.0,1.0,1.0,-20.0036,83.8,-12.8796,-4.848,3.3133,6.7031,-14.9297,-6.25,2.7578,6.7031,0.0,0.0,0.0,0.0
288.8,676.739,677114.0,-20.0,1.0,1.0,-20.0036,83.8,-12.792,-4.848,3.2612,6.8047,-14.8359,-6.25,2.7031,6.8047,0.0,0.0,0.0,0.0
288.90000000000003,676.839,677214.0,-20.0,1.0,1.0,-20.0337,83.8,-12.8431,-4.8407,3.2984,6.9453,-14.8906,-6.2422,2.7422,6.9453,0.0,0.0,0.0,0.0
