# date_time: 2026-03-24T13:17:07
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T13:20:25,282.481,4487848.0,,,-10.0,1.0,1.0,-6.7499,-7.0253,61.1,1.8087,5.3134,9.8451,22.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.7544,-2.90222,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:25,282.592,4487959.0,,,-10.0,1.0,1.0,-6.7466,-6.7228,64.8,1.8671,5.2914,9.7261,22.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.7513,-2.90222,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:25,282.703,4488070.0,,,-10.0,1.0,1.0,-6.7765,-6.995,61.8,1.8087,5.3354,9.8079,22.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.7756,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:25,282.814,4488181.0,,,-10.0,1.0,1.0,-6.77,-6.511,66.1,1.889,5.2181,9.7707,22.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.7492,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:25,282.925,4488292.0,,,-10.0,1.0,1.0,-6.7898,-6.9345,61.4,1.8087,5.2401,9.7856,22.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.7677,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:25,283.036,4488403.0,,,-10.0,1.0,1.0,-6.7636,-6.5715,65.5,1.8087,5.3721,9.7261,22.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.7481,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:26,283.147,4488514.0,,,-10.0,1.0,1.0,-6.7841,-7.0858,60.7,1.8306,5.3134,9.7707,22.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.7819,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:26,283.258,4488625.0,,,-10.0,1.0,1.0,-6.8203,-7.2068,62.0,1.8671,5.3574,9.7112,22.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8244,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:26,283.369,4488736.0,,,-10.0,1.0,1.0,-6.8521,-6.9043,64.5,1.8525,5.2767,9.7633,22.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8324,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:26,283.48,4488847.0,,,-10.0,1.0,1.0,-6.8584,-6.39,66.7,1.889,5.2328,9.7707,22.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.7881,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:26,283.591,4488958.0,,,-10.0,1.0,1.0,-6.8639,-7.2068,59.2,1.8671,5.2181,9.8302,22.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.83,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:26,283.702,4489069.0,,,-10.0,1.0,1.0,-6.9051,-7.237,62.3,1.7868,5.2401,9.8674,22.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8707,-2.84929,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:26,283.813,4489180.0,,,-10.0,1.0,1.0,-6.9413,-6.753,65.6,1.8452,5.2914,9.741,22.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8589,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:26,283.924,4489291.0,,,-10.0,1.0,1.0,-6.9187,-6.4505,65.7,1.9255,5.2328,9.7112,22.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8181,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:26,284.035,4489402.0,,,-10.0,1.0,1.0,-6.8988,-7.0253,60.7,1.9401,5.2108,9.8005,22.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8388,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:27,284.146,4489513.0,,,-10.0,1.0,1.0,-6.845,-6.39,67.2,1.8671,5.1594,9.8451,22.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.7939,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:27,284.257,4489624.0,,,-10.0,1.0,1.0,-6.8666,-7.1765,59.5,1.8306,5.2548,9.8005,22.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8322,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:27,284.368,4489735.0,,,-10.0,1.0,1.0,-6.824,-6.511,67.1,1.7941,5.2401,9.7633,22.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8001,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:27,284.479,4489846.0,,,-10.0,1.0,1.0,-6.8663,-7.237,59.6,1.8087,5.2108,9.6442,22.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8438,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:27,284.59,4489957.0,,,-10.0,1.0,1.0,-6.8708,-6.9043,64.7,1.7868,5.2694,9.7038,22.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8498,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:27,284.701,4490068.0,,,-10.0,1.0,1.0,-6.9075,-7.1765,61.6,1.7722,5.2694,9.7261,22.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8825,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:27,284.812,4490179.0,,,-10.0,1.0,1.0,-6.9071,-6.5715,66.7,1.8452,5.2548,9.7707,22.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8514,-2.86898,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:27,284.923,4490290.0,,,-10.0,1.0,1.0,-6.9249,-7.0555,61.1,1.8087,5.1814,9.6814,22.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8718,-2.80397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:27,285.034,4490401.0,,,-10.0,1.0,1.0,-6.9406,-7.1765,62.2,1.8452,5.2328,9.7112,22.6484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9023,-2.80397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:28,285.145,4490512.0,,,-10.0,1.0,1.0,-6.9544,-6.874,64.7,1.7138,5.2401,9.7261,22.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8995,-2.80397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:28,285.256,4490623.0,,,-10.0,1.0,1.0,-6.9556,-6.9648,62.9,1.7284,5.2181,9.7112,22.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.906,-2.80397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:28,285.37,4490737.0,,,-10.0,1.0,1.0,-6.9459,-6.2992,67.7,1.7576,5.2181,9.6294,22.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8453,-2.80397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:28,285.481,4490848.0,,,-10.0,1.0,1.0,-6.9481,-7.3882,57.8,1.8671,5.2181,9.8525,22.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.8996,-2.80397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:28,285.592,4490959.0,,,-10.0,1.0,1.0,-6.9901,-7.2975,62.8,1.7868,5.1961,9.8079,22.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9394,-2.80397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:28,285.706,4491073.0,,,-10.0,1.0,1.0,-7.0269,-6.995,64.5,1.7138,5.1961,9.7112,22.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.945,-2.80397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:28,285.817,4491184.0,,,-10.0,1.0,1.0,-7.0231,-6.632,65.7,1.6992,5.2548,9.741,22.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9137,-2.80397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:28,285.928,4491295.0,,,-10.0,1.0,1.0,-7.0198,-7.2673,60.0,1.7138,5.2548,9.6889,22.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.949,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:28,286.039,4491406.0,,,-10.0,1.0,1.0,-6.9986,-6.8438,65.4,1.7941,5.1594,9.6442,22.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9385,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:29,286.15,4491517.0,,,-10.0,1.0,1.0,-7.0164,-7.1463,61.7,1.7503,5.0935,9.8228,22.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9593,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:29,286.261,4491628.0,,,-10.0,1.0,1.0,-6.9956,-6.8135,65.1,1.8087,5.0935,9.8005,22.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9447,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:29,286.372,4491739.0,,,-10.0,1.0,1.0,-7.0101,-7.116,61.8,1.7357,5.0935,9.8005,22.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9618,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:29,286.483,4491850.0,,,-10.0,1.0,1.0,-7.001,-6.9345,64.2,1.7284,5.1521,9.741,22.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9591,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:29,286.594,4491961.0,,,-10.0,1.0,1.0,-6.993,-6.9345,63.5,1.7576,5.1155,9.7261,22.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9567,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:29,286.705,4492072.0,,,-10.0,1.0,1.0,-6.986,-7.0858,62.5,1.8087,5.1961,9.7856,22.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9696,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:29,286.816,4492183.0,,,-10.0,1.0,1.0,-6.998,-7.3278,61.6,1.7357,5.1961,9.6889,22.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0054,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:29,286.927,4492294.0,,,-10.0,1.0,1.0,-7.0085,-6.632,67.1,1.7576,5.1814,9.6294,22.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9681,-2.80589,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:29,287.038,4492405.0,,,-10.0,1.0,1.0,-7.0142,-7.0555,61.5,1.7722,5.0641,9.741,22.6016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9768,-2.75068,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:30,287.149,4492516.0,,,-10.0,1.0,1.0,-7.0191,-7.1463,62.7,1.7576,5.1228,9.7038,22.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9937,-2.75068,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:30,287.26,4492627.0,,,-10.0,1.0,1.0,-7.0344,-7.1463,63.0,1.7284,5.0641,9.8228,22.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.009,-2.75068,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:30,287.374,4492741.0,,,-10.0,1.0,1.0,-7.0478,-7.237,62.5,1.6992,5.1594,9.7112,22.625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0318,-2.75068,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:30,287.485,4492852.0,,,-10.0,1.0,1.0,-7.0669,-7.2068,63.0,1.7357,5.1741,9.7038,22.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0493,-2.75068,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:30,287.599,4492966.0,,,-10.0,1.0,1.0,-7.0837,-6.632,66.7,1.7357,5.0935,9.6889,22.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0076,-2.75068,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:30,287.71,4493077.0,,,-10.0,1.0,1.0,-7.0985,-7.3278,59.8,1.7941,5.0568,9.7038,22.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0396,-2.75068,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:30,287.821,4493188.0,,,-10.0,1.0,1.0,-7.1187,-7.2673,63.0,1.6992,5.0641,9.607,22.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0624,-2.75068,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:30,287.932,4493299.0,,,-10.0,1.0,1.0,-7.1365,-6.9648,64.8,1.7357,5.2108,9.7038,22.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0526,-2.75068,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:30,288.043,4493410.0,,,-10.0,1.0,1.0,-7.1159,-6.7228,65.2,1.7722,5.1228,9.6889,22.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0196,-2.66797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:31,288.154,4493521.0,,,-10.0,1.0,1.0,-7.0869,-6.874,63.2,1.7722,5.1008,9.5922,22.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0051,-2.66797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:31,288.268,4493635.0,,,-10.0,1.0,1.0,-7.0432,-6.632,65.4,1.7503,5.1228,9.7484,22.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9678,-2.66797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:31,288.382,4493749.0,,,-10.0,1.0,1.0,-7.0229,-6.995,62.1,1.6627,5.1155,9.7707,22.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9705,-2.66797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:31,288.493,4493860.0,,,-10.0,1.0,1.0,-7.0196,-6.995,63.6,1.7138,5.1375,9.741,22.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9729,-2.66797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:31,288.607,4493974.0,,,-10.0,1.0,1.0,-7.0166,-7.0253,63.4,1.6919,5.0935,9.7484,22.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9782,-2.66797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:31,288.718,4494085.0,,,-10.0,1.0,1.0,-7.014,-6.9648,63.9,1.6627,5.1228,9.7633,22.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9768,-2.66797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:31,288.829,4494196.0,,,-10.0,1.0,1.0,-7.0154,-7.116,62.7,1.6554,5.1521,9.7856,22.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9908,-2.66797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:31,288.94,4494307.0,,,-10.0,1.0,1.0,-7.0275,-7.1463,63.1,1.6043,5.1228,9.6442,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0063,-2.66797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:31,289.051,4494418.0,,,-10.0,1.0,1.0,-7.0381,-6.8135,65.4,1.6043,5.0935,9.6517,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.987,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:32,289.162,4494529.0,,,-10.0,1.0,1.0,-7.0474,-7.116,62.1,1.7357,5.1594,9.6889,22.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-6.9999,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:32,289.273,4494640.0,,,-10.0,1.0,1.0,-7.0557,-7.2673,62.3,1.7138,5.1008,9.6889,22.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0267,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:32,289.384,4494751.0,,,-10.0,1.0,1.0,-7.0629,-7.0858,64.2,1.6554,5.1228,9.6889,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0326,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:32,289.495,4494862.0,,,-10.0,1.0,1.0,-7.0657,-7.0555,63.6,1.6919,5.0935,9.7112,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0349,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:32,289.606,4494973.0,,,-10.0,1.0,1.0,-7.0644,-6.9043,64.5,1.6919,5.1741,9.6666,22.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0218,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:32,289.717,4495084.0,,,-10.0,1.0,1.0,-7.0634,-7.0858,62.7,1.7138,5.1594,9.7261,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0282,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:32,289.828,4495195.0,,,-10.0,1.0,1.0,-7.0661,-7.237,62.5,1.6919,5.1741,9.7261,22.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0491,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:32,289.939,4495306.0,,,-10.0,1.0,1.0,-7.0757,-7.1463,63.7,1.597,5.1228,9.6294,22.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0588,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:32,290.05,4495417.0,,,-10.0,1.0,1.0,-7.0878,-7.1765,63.1,1.6408,5.0201,9.7484,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0706,-2.46934,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:33,290.164,4495531.0,,,-10.0,1.0,1.0,-7.0948,-6.874,65.3,1.7357,5.0935,9.6517,22.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0509,-2.572,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:33,290.275,4495642.0,,,-10.0,1.0,1.0,-7.1046,-7.358,60.9,1.7357,5.0568,9.6666,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0816,-2.572,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:33,290.386,4495753.0,,,-10.0,1.0,1.0,-7.1205,-7.237,63.6,1.6773,5.0568,9.6666,22.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0972,-2.572,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:33,290.497,4495864.0,,,-10.0,1.0,1.0,-7.1345,-6.874,65.5,1.597,5.1228,9.5624,22.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0749,-2.572,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:33,290.608,4495975.0,,,-10.0,1.0,1.0,-7.1395,-7.1765,62.1,1.5751,5.0935,9.607,22.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.085,-2.572,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:33,290.719,4496086.0,,,-10.0,1.0,1.0,-7.1295,-7.0555,64.1,1.6408,5.0348,9.5922,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0821,-2.572,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:33,290.83,4496197.0,,,-10.0,1.0,1.0,-7.1206,-7.0253,63.8,1.6773,5.0421,9.607,22.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0764,-2.572,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:33,290.941,4496308.0,,,-10.0,1.0,1.0,-7.1128,-7.0555,63.5,1.597,5.0348,9.6666,22.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0743,-2.572,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:33,291.052,4496419.0,,,-10.0,1.0,1.0,-7.1023,-6.7833,65.5,1.6335,4.9615,9.6294,22.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0452,-2.572,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:34,291.163,4496530.0,,,-10.0,1.0,1.0,-7.0858,-6.9648,63.2,1.6408,5.0935,9.5698,22.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0372,-2.55453,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:34,291.274,4496641.0,,,-10.0,1.0,1.0,-7.0713,-7.0858,63.1,1.6043,4.9982,9.6294,22.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.042,-2.55453,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:34,291.385,4496752.0,,,-10.0,1.0,1.0,-7.0585,-6.753,65.8,1.6408,5.0055,9.7112,22.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0131,-2.55453,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:34,291.496,4496863.0,,,-10.0,1.0,1.0,-7.0618,-7.0858,62.3,1.6043,5.0568,9.6294,22.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0204,-2.55453,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:34,291.607,4496974.0,,,-10.0,1.0,1.0,-7.0465,-6.9345,64.6,1.6189,5.0788,9.6889,22.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0118,-2.55453,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:34,291.721,4497088.0,,,-10.0,1.0,1.0,-7.0476,-7.0555,63.2,1.6189,4.9835,9.6666,22.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0162,-2.55453,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:34,291.835,4497202.0,,,-10.0,1.0,1.0,-7.034,-6.9043,64.7,1.597,5.0788,9.5847,22.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.005,-2.55453,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:34,291.946,4497313.0,,,-10.0,1.0,1.0,-7.033,-7.0253,63.4,1.6189,5.0788,9.6814,22.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.007,-2.55453,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:34,292.06,4497427.0,,,-10.0,1.0,1.0,-7.0248,-6.9648,64.2,1.6335,4.9615,9.5698,22.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0028,-2.55453,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:20:35,292.171,4497538.0,,,-10.0,1.0,1.0,-7.0248,-7.116,63.0,1.597,5.0055,9.5698,22.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-7.0141,-2.3747,0.0,none,cryostage_characterization_v3_rtdfault_ignored
