# date_time: 2026-03-24T14:19:55
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T14:26:35,413.426,413844.0,,,-10.0,1.0,1.0,-9.3595,-9.414,68.6,-1.0165,2.2562,7.2264,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3272,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:36,413.537,413955.0,,,-10.0,1.0,1.0,-9.3551,-9.3233,69.9,-0.98,2.2195,7.2487,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3268,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:36,413.648,414066.0,,,-10.0,1.0,1.0,-9.3622,-9.4442,68.7,-0.9946,2.1609,7.1446,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3386,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:36,413.759,414177.0,,,-10.0,1.0,1.0,-9.3575,-9.2628,70.4,-1.0311,2.2342,7.1892,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.331,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:36,413.87,414288.0,,,-10.0,1.0,1.0,-9.3679,-9.5651,67.7,-0.8997,2.2415,7.1892,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3544,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:36,413.981,414399.0,,,-10.0,1.0,1.0,-9.3916,-9.6255,68.5,-0.9216,2.2415,7.1892,22.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3815,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:36,414.092,414510.0,,,-10.0,1.0,1.0,-9.4124,-9.2024,71.5,-0.8705,2.1022,7.1669,22.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3636,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:36,414.203,414621.0,,,-10.0,1.0,1.0,-9.3872,-8.9606,71.4,-0.9946,2.1242,7.1892,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3233,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:36,414.314,414732.0,,,-10.0,1.0,1.0,-9.3505,-9.0815,69.7,-1.0676,2.2049,7.2115,22.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2991,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:37,414.425,414843.0,,,-10.0,1.0,1.0,-9.3182,-9.414,68.0,-1.053,2.2342,7.152,22.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3106,-0.44599,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:37,414.536,414954.0,,,-10.0,1.0,1.0,-9.3297,-9.414,69.3,-1.0384,2.2782,7.1818,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3209,-0.45155,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:37,414.65,415068.0,,,-10.0,1.0,1.0,-9.3398,-9.3837,69.5,-0.9362,2.2635,7.1446,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3272,-0.45155,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:37,414.761,415179.0,,,-10.0,1.0,1.0,-9.3487,-9.5953,68.0,-0.907,2.3002,7.1892,22.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.354,-0.45155,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:37,414.872,415290.0,,,-10.0,1.0,1.0,-9.3783,-10.0486,65.9,-1.0165,2.2782,7.2636,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.4235,-0.45155,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:37,414.983,415401.0,,,-10.0,1.0,1.0,-9.4044,-9.021,74.5,-0.9581,2.2049,7.2636,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3832,-0.45155,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:37,415.094,415512.0,,,-10.0,1.0,1.0,-9.3874,-9.2628,68.7,-0.98,2.1462,7.1669,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3712,-0.45155,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:37,415.205,415623.0,,,-10.0,1.0,1.0,-9.3724,-9.3837,68.9,-0.98,2.1462,7.1818,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3725,-0.45155,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:37,415.316,415734.0,,,-10.0,1.0,1.0,-9.3738,-9.5349,68.4,-0.9654,2.2635,7.2041,22.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3887,-0.45155,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:38,415.427,415845.0,,,-10.0,1.0,1.0,-9.375,-9.3233,70.4,-1.0384,2.2782,7.1446,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3822,-0.45155,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:38,415.538,415956.0,,,-10.0,1.0,1.0,-9.3688,-9.1419,70.8,-0.9654,2.2782,7.2115,22.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3581,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:38,415.649,416067.0,,,-10.0,1.0,1.0,-9.3633,-9.3837,68.4,-1.0676,2.2782,7.2041,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3607,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:38,415.76,416178.0,,,-10.0,1.0,1.0,-9.3513,-9.2628,70.2,-1.0749,2.1829,7.2041,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3509,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:38,415.871,416289.0,,,-10.0,1.0,1.0,-9.3552,-9.414,68.7,-1.0311,2.2415,7.2041,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3572,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:38,415.982,416400.0,,,-10.0,1.0,1.0,-9.3622,-9.5953,68.1,-0.9435,2.2562,7.2487,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.381,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:38,416.093,416511.0,,,-10.0,1.0,1.0,-9.3684,-9.2326,71.3,-0.9216,2.2342,7.1818,22.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3662,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:38,416.204,416622.0,,,-10.0,1.0,1.0,-9.3775,-9.4442,68.4,-1.0311,2.2635,7.1669,22.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.374,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:38,416.315,416733.0,,,-10.0,1.0,1.0,-9.3674,-9.2931,70.3,-1.0384,2.2782,7.2413,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3659,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:39,416.426,416844.0,,,-10.0,1.0,1.0,-9.3766,-9.5651,67.9,-0.9654,2.2928,7.2859,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3858,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:39,416.537,416955.0,,,-10.0,1.0,1.0,-9.3666,-9.2628,71.0,-0.9581,2.2928,7.2264,22.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3735,-0.49135,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:39,416.648,417066.0,,,-10.0,1.0,1.0,-9.3541,-9.1722,70.3,-0.9946,2.1609,7.2115,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3534,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:39,416.759,417177.0,,,-10.0,1.0,1.0,-9.3396,-9.2326,69.6,-0.9362,2.2928,7.2413,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3413,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:39,416.87,417288.0,,,-10.0,1.0,1.0,-9.3267,-9.2931,69.4,-0.9946,2.3148,7.2487,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3365,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:39,416.981,417399.0,,,-10.0,1.0,1.0,-9.3191,-9.2628,69.9,-1.0384,2.2782,7.1074,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3291,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:39,417.092,417510.0,,,-10.0,1.0,1.0,-9.3123,-9.0513,71.2,-1.0384,2.2782,7.2487,22.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3013,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:39,417.203,417621.0,,,-10.0,1.0,1.0,-9.2846,-9.0815,70.1,-0.9946,2.2342,7.3231,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2793,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:39,417.314,417732.0,,,-10.0,1.0,1.0,-9.2602,-9.4442,67.8,-1.0311,2.3002,7.3083,22.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2958,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:40,417.425,417843.0,,,-10.0,1.0,1.0,-9.2823,-9.4442,69.3,-1.1114,2.3002,7.2859,22.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3107,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:40,417.536,417954.0,,,-10.0,1.0,1.0,-9.3017,-9.2931,70.3,-1.053,2.3148,7.2115,22.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3089,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:40,417.647,418065.0,,,-10.0,1.0,1.0,-9.3007,-9.2024,70.3,-1.053,2.2635,7.2264,22.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2983,-0.4271,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:40,417.758,418176.0,,,-10.0,1.0,1.0,-9.2998,-9.2931,69.3,-0.9654,2.3002,7.2264,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2977,-0.37172,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:40,417.872,418290.0,,,-10.0,1.0,1.0,-9.2881,-9.0815,71.1,-0.98,2.2342,7.2115,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2761,-0.37172,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:40,417.983,418401.0,,,-10.0,1.0,1.0,-9.2887,-9.5046,67.4,-0.907,2.2049,7.2859,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.299,-0.37172,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:40,418.094,418512.0,,,-10.0,1.0,1.0,-9.2965,-9.3535,70.2,-0.9435,2.2342,7.2859,22.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3044,-0.37172,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:40,418.205,418623.0,,,-10.0,1.0,1.0,-9.3215,-9.5953,68.0,-1.0019,2.3295,7.2711,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3335,-0.37172,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:40,418.316,418734.0,,,-10.0,1.0,1.0,-9.3253,-9.3535,70.5,-1.0311,2.2342,7.3231,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3355,-0.37172,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:41,418.427,418845.0,,,-10.0,1.0,1.0,-9.3323,-9.3837,69.4,-0.9946,2.2415,7.3306,22.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3403,-0.37172,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:41,418.538,418956.0,,,-10.0,1.0,1.0,-9.3349,-9.1722,70.9,-1.053,2.2049,7.2487,22.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3235,-0.37172,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:41,418.649,419067.0,,,-10.0,1.0,1.0,-9.3226,-9.2326,69.6,-0.9654,2.2635,7.2115,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3144,-0.37172,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:41,418.76,419178.0,,,-10.0,1.0,1.0,-9.3118,-9.3837,68.9,-1.0311,2.2342,7.3306,22.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3214,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:41,418.871,419289.0,,,-10.0,1.0,1.0,-9.3023,-9.2326,70.5,-1.0749,2.3368,7.2264,22.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3125,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:41,418.982,419400.0,,,-10.0,1.0,1.0,-9.2939,-9.1117,70.7,-1.0311,2.2049,7.2413,22.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2924,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:41,419.093,419511.0,,,-10.0,1.0,1.0,-9.2866,-9.4744,67.8,-1.0165,2.2049,7.3008,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3106,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:41,419.204,419622.0,,,-10.0,1.0,1.0,-9.2946,-9.3535,70.1,-0.9654,2.3368,7.2859,22.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3149,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:41,419.315,419733.0,,,-10.0,1.0,1.0,-9.3017,-9.2628,70.2,-1.0384,2.2195,7.2487,22.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.3097,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:42,419.426,419844.0,,,-10.0,1.0,1.0,-9.297,-9.1419,70.6,-1.0822,2.3295,7.2636,22.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2929,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:42,419.537,419955.0,,,-10.0,1.0,1.0,-9.2929,-9.2628,69.3,-0.9946,2.2195,7.3083,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2899,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:42,419.648,420066.0,,,-10.0,1.0,1.0,-9.2748,-9.0513,71.2,-0.9946,2.2928,7.3008,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.266,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:42,419.759,420177.0,,,-10.0,1.0,1.0,-9.248,-8.6583,73.0,-0.907,2.2928,7.3083,22.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2053,-0.33862,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:42,419.87,420288.0,,,-10.0,1.0,1.0,-9.2244,-9.1722,68.0,-1.0165,2.2928,7.3231,22.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.202,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:42,419.981,420399.0,,,-10.0,1.0,1.0,-9.2036,-9.0513,70.9,-1.053,2.2782,7.3083,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.1869,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:42,420.092,420510.0,,,-10.0,1.0,1.0,-9.1998,-9.5953,66.8,-1.0165,2.2415,7.3008,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2277,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:42,420.203,420621.0,,,-10.0,1.0,1.0,-9.2146,-9.3233,70.8,-0.9654,2.2342,7.2636,22.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2373,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:42,420.314,420732.0,,,-10.0,1.0,1.0,-9.2277,-9.2628,70.1,-0.9946,2.3588,7.2041,22.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2398,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:43,420.425,420843.0,,,-10.0,1.0,1.0,-9.2392,-9.414,68.8,-0.9581,2.2635,7.2487,22.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2573,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:43,420.536,420954.0,,,-10.0,1.0,1.0,-9.242,-9.2326,70.7,-0.9581,2.2635,7.3231,22.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2548,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:43,420.647,421065.0,,,-10.0,1.0,1.0,-9.2409,-8.9606,71.7,-1.0165,2.3882,7.2115,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2254,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:43,420.758,421176.0,,,-10.0,1.0,1.0,-9.2326,-9.1722,69.2,-0.9581,2.3295,7.2487,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.22,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:43,420.869,421287.0,,,-10.0,1.0,1.0,-9.2254,-9.4442,68.3,-0.9654,2.3002,7.3306,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2425,-0.29451,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:43,420.98,421398.0,,,-10.0,1.0,1.0,-9.2444,-9.3837,69.8,-0.9654,2.2635,7.2711,22.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2566,-0.39651,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:43,421.094,421512.0,,,-10.0,1.0,1.0,-9.2611,-9.3233,69.9,-0.9435,2.3368,7.2487,22.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2633,-0.39651,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:43,421.205,421623.0,,,-10.0,1.0,1.0,-9.2686,-9.2931,69.9,-0.907,2.2562,7.2115,22.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2662,-0.39651,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:43,421.316,421734.0,,,-10.0,1.0,1.0,-9.2715,-8.9606,72.0,-1.0019,2.2782,7.2636,22.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2357,-0.39651,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:44,421.427,421845.0,,,-10.0,1.0,1.0,-9.2741,-9.3535,68.0,-0.9362,2.3735,7.3231,22.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2475,-0.39651,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:44,421.538,421956.0,,,-10.0,1.0,1.0,-9.2619,-9.1722,70.8,-0.98,2.3295,7.2115,22.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2399,-0.39651,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:44,421.649,422067.0,,,-10.0,1.0,1.0,-9.2656,-9.2931,69.3,-1.0019,2.2342,7.2487,22.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2452,-0.39651,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:44,421.76,422178.0,,,-10.0,1.0,1.0,-9.2544,-9.1117,71.0,-0.9946,2.2782,7.2264,22.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2319,-0.39651,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:44,421.871,422289.0,,,-10.0,1.0,1.0,-9.259,-9.4744,67.9,-0.9362,2.2415,7.3083,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2561,-0.39651,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:44,421.982,422400.0,,,-10.0,1.0,1.0,-9.2776,-9.414,69.7,-1.0019,2.1975,7.2859,22.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2719,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:44,422.093,422511.0,,,-10.0,1.0,1.0,-9.294,-9.2326,70.7,-0.9581,2.3148,7.3231,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.268,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:44,422.204,422622.0,,,-10.0,1.0,1.0,-9.2866,-9.0513,71.2,-0.9946,2.3002,7.2487,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2463,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:44,422.315,422733.0,,,-10.0,1.0,1.0,-9.2656,-9.1117,70.0,-0.9362,2.3002,7.3008,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2329,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:45,422.426,422844.0,,,-10.0,1.0,1.0,-9.2399,-8.9908,71.1,-1.0019,2.2049,7.3008,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2087,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:45,422.537,422955.0,,,-10.0,1.0,1.0,-9.21,-8.9908,70.6,-0.9654,2.2342,7.2859,22.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.1869,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:45,422.648,423066.0,,,-10.0,1.0,1.0,-9.1837,-9.4442,67.6,-0.9216,2.2195,7.2859,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2126,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:45,422.759,423177.0,,,-10.0,1.0,1.0,-9.1823,-9.1722,71.2,-0.9654,2.1755,7.2264,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2086,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:45,422.87,423288.0,,,-10.0,1.0,1.0,-9.1811,-9.0815,70.7,-0.9654,2.2782,7.2859,22.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.1959,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:45,422.981,423399.0,,,-10.0,1.0,1.0,-9.18,-9.1722,69.8,-1.0676,2.2195,7.2711,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.1935,-0.40507,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:26:45,423.092,423510.0,,,-10.0,1.0,1.0,-9.1791,-9.4442,68.4,-1.0384,2.2342,7.2711,22.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-9.2186,-0.27083,0.0,none,cryostage_characterization_v3_rtdfault_ignored
