# date_time: 2026-03-24T13:49:26
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T13:51:26,172.761,173179.0,,,-10.0,1.0,1.0,-2.8118,-2.8784,61.1,4.8821,7.9747,11.8686,23.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.8128,-3.52431,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:26,172.872,173290.0,,,-10.0,1.0,1.0,-2.8307,-2.9692,60.1,4.977,7.9894,11.9653,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.8285,-3.52431,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:26,172.983,173401.0,,,-10.0,1.0,1.0,-2.8364,-2.8784,61.1,4.9624,8.0114,11.943,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.8335,-3.52431,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:26,173.094,173512.0,,,-10.0,1.0,1.0,-2.8415,-2.7572,61.6,4.9989,7.9527,11.8538,23.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.8258,-3.52431,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:26,173.205,173623.0,,,-10.0,1.0,1.0,-2.8459,-3.2721,57.7,4.9405,7.8501,11.8538,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.8705,-3.52431,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:26,173.316,173734.0,,,-10.0,1.0,1.0,-2.8389,-2.7875,63.0,5.0135,7.9967,11.891,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.8622,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:27,173.427,173845.0,,,-10.0,1.0,1.0,-2.8654,-3.0601,59.3,4.904,7.9381,11.8091,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.882,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:27,173.538,173956.0,,,-10.0,1.0,1.0,-2.8852,-3.0298,60.6,4.8602,7.8574,11.8538,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.8967,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:27,173.649,174067.0,,,-10.0,1.0,1.0,-2.9025,-2.9087,61.3,4.9259,7.9674,11.8835,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.8979,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:27,173.76,174178.0,,,-10.0,1.0,1.0,-2.9178,-3.1207,59.5,4.8967,7.9381,11.8091,23.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9202,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:27,173.871,174289.0,,,-10.0,1.0,1.0,-2.9421,-3.1207,60.4,4.9405,7.8941,11.7794,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9403,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:27,173.982,174400.0,,,-10.0,1.0,1.0,-2.9636,-2.8784,62.0,4.904,7.8721,11.7794,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9341,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:27,174.093,174511.0,,,-10.0,1.0,1.0,-2.9642,-2.9692,60.4,4.8675,7.8794,11.824,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9376,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:27,174.204,174622.0,,,-10.0,1.0,1.0,-2.9576,-2.9087,61.2,4.904,7.8574,11.8091,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9347,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,174.315,174733.0,,,-10.0,1.0,1.0,-2.9517,-2.7875,61.8,4.9405,7.9527,11.7198,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.92,-3.51555,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,174.426,174844.0,,,-10.0,1.0,1.0,-2.9465,-2.9389,60.4,4.9259,7.9527,11.7496,23.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9219,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,174.537,174955.0,,,-10.0,1.0,1.0,-2.9384,-2.8784,61.4,4.7872,7.9747,11.7794,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9175,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,174.648,175066.0,,,-10.0,1.0,1.0,-2.9384,-2.9692,60.6,4.7799,7.8354,11.7868,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9227,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,174.759,175177.0,,,-10.0,1.0,1.0,-2.9421,-2.9692,61.0,4.8237,7.9674,11.6901,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9273,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,174.87,175288.0,,,-10.0,1.0,1.0,-2.9454,-2.9692,61.0,4.8675,7.7988,11.7273,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9315,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,174.981,175399.0,,,-10.0,1.0,1.0,-2.9482,-2.9389,61.2,4.8237,7.8721,11.8017,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9323,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,175.092,175510.0,,,-10.0,1.0,1.0,-2.9471,-2.9389,61.1,4.7872,7.7914,11.8091,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9329,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,175.203,175621.0,,,-10.0,1.0,1.0,-2.9461,-2.9692,61.0,4.7799,7.8501,11.8091,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9366,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:28,175.314,175732.0,,,-10.0,1.0,1.0,-2.9489,-3.2721,59.1,4.7799,7.9307,11.7422,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9701,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:29,175.428,175846.0,,,-10.0,1.0,1.0,-2.9695,-3.1207,61.4,4.8383,7.7621,11.6678,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9852,-3.42245,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:29,175.539,175957.0,,,-10.0,1.0,1.0,-2.9877,-2.8784,62.4,4.8091,7.8208,11.7273,23.3281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9745,-3.45373,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:29,175.65,176068.0,,,-10.0,1.0,1.0,-3.0036,-3.1813,59.4,4.8602,7.7621,11.7794,23.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-2.9952,-3.45373,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:29,175.761,176179.0,,,-10.0,1.0,1.0,-3.0249,-3.2115,60.5,4.8821,7.7988,11.7273,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.0168,-3.45373,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:29,175.872,176290.0,,,-10.0,1.0,1.0,-3.0473,-3.2418,60.4,4.8602,7.8354,11.7645,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.0393,-3.45373,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:29,175.986,176404.0,,,-10.0,1.0,1.0,-3.067,-2.8784,63.0,4.8018,7.7621,11.8463,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.0232,-3.45373,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:29,176.097,176515.0,,,-10.0,1.0,1.0,-3.0807,-3.1813,59.5,4.7288,7.7621,11.7794,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.039,-3.45373,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:29,176.208,176626.0,,,-10.0,1.0,1.0,-3.0928,-3.3024,60.0,4.7799,7.7914,11.6603,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.0654,-3.45373,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:29,176.319,176737.0,,,-10.0,1.0,1.0,-3.1034,-3.0601,62.1,4.7507,7.7768,11.6454,23.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.0648,-3.45373,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:30,176.43,176848.0,,,-10.0,1.0,1.0,-3.1273,-3.3024,59.5,4.7799,7.8574,11.705,23.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.0886,-3.45373,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:30,176.541,176959.0,,,-10.0,1.0,1.0,-3.1483,-3.3024,60.5,4.7288,7.7988,11.8017,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.11,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:30,176.652,177070.0,,,-10.0,1.0,1.0,-3.1668,-3.3327,60.4,4.7069,7.7914,11.6901,23.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.1322,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:30,176.763,177181.0,,,-10.0,1.0,1.0,-3.1831,-3.151,61.7,4.7069,7.6961,11.7645,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.1341,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:30,176.874,177292.0,,,-10.0,1.0,1.0,-3.1865,-3.2115,60.6,4.7872,7.7768,11.7645,23.3516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.1419,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:30,176.985,177403.0,,,-10.0,1.0,1.0,-3.1822,-3.0601,61.9,4.6704,7.7401,11.6901,23.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.1337,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:30,177.096,177514.0,,,-10.0,1.0,1.0,-3.1857,-3.2115,60.3,4.6193,7.7035,11.6826,23.375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.1415,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:30,177.207,177625.0,,,-10.0,1.0,1.0,-3.1743,-3.0904,61.7,4.7069,7.7181,11.705,23.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.1364,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:30,177.318,177736.0,,,-10.0,1.0,1.0,-3.1788,-3.3327,59.7,4.7361,7.6448,11.6678,23.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.156,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:31,177.429,177847.0,,,-10.0,1.0,1.0,-3.1972,-3.4841,59.7,4.7142,7.7401,11.6678,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.1888,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:31,177.54,177958.0,,,-10.0,1.0,1.0,-3.2135,-3.151,62.5,4.6412,7.6815,11.705,23.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.185,-3.3715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:31,177.651,178069.0,,,-10.0,1.0,1.0,-3.2387,-3.4235,59.4,4.7288,7.6961,11.6826,23.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2089,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:31,177.762,178180.0,,,-10.0,1.0,1.0,-3.2609,-3.6052,59.3,4.7288,7.7401,11.6678,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2485,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:31,177.873,178291.0,,,-10.0,1.0,1.0,-3.2804,-3.1207,63.3,4.6558,7.6228,11.6826,23.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2357,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:31,177.984,178402.0,,,-10.0,1.0,1.0,-3.2794,-3.2721,60.4,4.612,7.5862,11.6008,23.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2394,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:31,178.095,178513.0,,,-10.0,1.0,1.0,-3.2604,-2.9692,63.0,4.6704,7.6741,11.6008,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2124,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:31,178.206,178624.0,,,-10.0,1.0,1.0,-3.2545,-3.2115,60.2,4.5974,7.7548,11.5562,23.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2123,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:31,178.317,178735.0,,,-10.0,1.0,1.0,-3.2493,-3.3933,60.0,4.612,7.6961,11.6008,23.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2304,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,178.428,178846.0,,,-10.0,1.0,1.0,-3.2521,-3.2721,61.6,4.6412,7.6155,11.5859,23.375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2345,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,178.539,178957.0,,,-10.0,1.0,1.0,-3.2545,-3.2418,61.3,4.6704,7.6228,11.6603,23.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2353,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,178.65,179068.0,,,-10.0,1.0,1.0,-3.2566,-3.3024,60.8,4.612,7.6008,11.6454,23.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.242,-3.28118,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,178.764,179182.0,,,-10.0,1.0,1.0,-3.2621,-3.5447,59.5,4.5755,7.6155,11.6454,23.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2723,-3.20168,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,178.875,179293.0,,,-10.0,1.0,1.0,-3.2669,-3.0298,63.9,4.5974,7.6228,11.5859,23.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.248,-3.20168,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,178.986,179404.0,,,-10.0,1.0,1.0,-3.2857,-3.4235,59.2,4.6704,7.6008,11.6678,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2656,-3.20168,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,179.097,179515.0,,,-10.0,1.0,1.0,-3.3023,-3.4538,60.6,4.5974,7.5568,11.6454,23.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2844,-3.20168,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,179.208,179626.0,,,-10.0,1.0,1.0,-3.3168,-3.2418,62.2,4.6339,7.6448,11.5562,23.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2801,-3.20168,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,179.319,179737.0,,,-10.0,1.0,1.0,-3.3187,-3.3327,60.8,4.612,7.6155,11.5711,23.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2854,-3.20168,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:32,179.43,179848.0,,,-10.0,1.0,1.0,-3.3204,-3.3933,60.7,4.5974,7.6448,11.6083,23.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.2962,-3.20168,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:33,179.541,179959.0,,,-10.0,1.0,1.0,-3.3291,-3.5144,60.2,4.5828,7.6008,11.5562,23.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.318,-3.20168,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:33,179.652,180070.0,,,-10.0,1.0,1.0,-3.3514,-3.575,60.3,4.4368,7.5348,11.5636,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.3437,-3.20168,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:33,179.763,180181.0,,,-10.0,1.0,1.0,-3.3709,-3.4841,61.2,4.466,7.5348,11.5264,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.3577,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:33,179.874,180292.0,,,-10.0,1.0,1.0,-3.3845,-3.363,61.7,4.5244,7.5862,11.5711,23.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.3583,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:33,179.985,180403.0,,,-10.0,1.0,1.0,-3.3928,-3.4538,60.6,4.4441,7.6008,11.5413,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.3678,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:33,180.096,180514.0,,,-10.0,1.0,1.0,-3.3929,-3.3933,61.4,4.4806,7.5788,11.5636,23.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.3704,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:33,180.207,180625.0,,,-10.0,1.0,1.0,-3.4002,-3.575,60.0,4.612,7.6741,11.5859,23.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.3908,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:33,180.318,180736.0,,,-10.0,1.0,1.0,-3.3994,-3.2418,62.9,4.5609,7.6228,11.5562,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.3759,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:33,180.429,180847.0,,,-10.0,1.0,1.0,-3.4132,-3.5144,59.8,4.5171,7.6155,11.6826,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.3898,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:34,180.54,180958.0,,,-10.0,1.0,1.0,-3.4253,-3.5447,60.7,4.5974,7.6448,11.5041,23.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.4053,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:34,180.651,181069.0,,,-10.0,1.0,1.0,-3.4396,-3.7567,59.5,4.539,7.5862,11.5041,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.4404,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:34,180.762,181180.0,,,-10.0,1.0,1.0,-3.4522,-3.5144,62.0,4.466,7.6228,11.5711,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.4478,-3.16554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:34,180.873,181291.0,,,-10.0,1.0,1.0,-3.4888,-3.8475,58.8,4.4806,7.4762,11.6008,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.4878,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:34,180.984,181402.0,,,-10.0,1.0,1.0,-3.4918,-3.363,63.4,4.5244,7.5202,11.5413,23.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.4753,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:34,181.095,181513.0,,,-10.0,1.0,1.0,-3.5236,-3.7567,58.9,4.4806,7.6228,11.519,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5034,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:34,181.206,181624.0,,,-10.0,1.0,1.0,-3.5043,-3.3327,63.3,4.5755,7.6228,11.5413,23.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.4864,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:34,181.317,181735.0,,,-10.0,1.0,1.0,-3.5346,-3.7567,58.8,4.539,7.5568,11.5413,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5134,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:35,181.428,181846.0,,,-10.0,1.0,1.0,-3.5286,-3.4841,62.3,4.5244,7.5788,11.5413,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5105,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:35,181.539,181957.0,,,-10.0,1.0,1.0,-3.5487,-3.6961,59.8,4.4441,7.5202,11.5041,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.529,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:35,181.65,182068.0,,,-10.0,1.0,1.0,-3.5555,-3.6052,61.3,4.5244,7.5348,11.4669,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5366,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:35,181.761,182179.0,,,-10.0,1.0,1.0,-3.5723,-3.8475,59.4,4.4003,7.5422,11.5711,23.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5677,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:35,181.872,182290.0,,,-10.0,1.0,1.0,-3.5763,-3.3933,63.4,4.4368,7.5642,11.519,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5503,-3.16197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:35,181.983,182401.0,,,-10.0,1.0,1.0,-3.5979,-3.7567,59.2,4.4368,7.5055,11.5264,23.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5709,-3.17896,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:35,182.094,182512.0,,,-10.0,1.0,1.0,-3.6133,-3.7264,60.9,4.3857,7.4982,11.4595,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5865,-3.17896,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:35,182.205,182623.0,,,-10.0,1.0,1.0,-3.6269,-3.4538,62.6,4.4076,7.5348,11.5562,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5732,-3.17896,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:35,182.316,182734.0,,,-10.0,1.0,1.0,-3.6388,-3.7869,59.3,4.3857,7.5422,11.5041,23.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.5946,-3.17896,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T13:51:36,182.427,182845.0,,,-10.0,1.0,1.0,-3.6566,-3.8172,60.5,4.4076,7.4762,11.4595,23.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-3.6168,-3.17896,0.0,none,cryostage_characterization_v3_rtdfault_ignored
