# date_time: 2026-03-24T12:50:58
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T12:57:35,418.369,3118201.0,,,-5.0,1.0,1.0,-4.519,-4.665,51.0,2.254,5.3354,9.2797,22.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.516,-0.35917,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:36,418.48,3118312.0,,,-5.0,1.0,1.0,-4.5147,-4.3622,53.7,2.2686,5.2181,9.2053,22.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5006,-0.35917,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:36,418.591,3118423.0,,,-5.0,1.0,1.0,-4.5037,-4.4228,52.1,2.3051,5.2328,9.3243,22.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4928,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:36,418.702,3118534.0,,,-5.0,1.0,1.0,-4.4867,-4.332,53.0,2.2905,5.3574,9.3243,22.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4768,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:36,418.813,3118645.0,,,-5.0,1.0,1.0,-4.479,-4.5439,51.2,2.2832,5.3134,9.2499,22.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4835,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:36,418.924,3118756.0,,,-5.0,1.0,1.0,-4.4868,-4.5439,52.1,2.254,5.3501,9.2797,22.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4895,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:36,419.035,3118867.0,,,-5.0,1.0,1.0,-4.4936,-4.5439,52.1,2.2102,5.2767,9.2871,22.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4949,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:36,419.146,3118978.0,,,-5.0,1.0,1.0,-4.4997,-4.7255,50.9,2.3489,5.2694,9.2202,22.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.518,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:36,419.257,3119089.0,,,-5.0,1.0,1.0,-4.505,-4.332,54.2,2.254,5.2328,9.2648,22.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4994,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:36,419.368,3119200.0,,,-5.0,1.0,1.0,-4.506,-4.5136,51.4,2.327,5.2401,9.3095,22.3594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5008,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:37,419.479,3119311.0,,,-5.0,1.0,1.0,-4.5033,-4.4833,52.3,2.2321,5.2328,9.183,22.3359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4991,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:37,419.59,3119422.0,,,-5.0,1.0,1.0,-4.5009,-4.332,53.2,2.2321,5.2108,9.2797,22.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4824,-0.33624,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:37,419.701,3119533.0,,,-5.0,1.0,1.0,-4.4988,-4.5439,51.2,2.1956,5.2694,9.2276,22.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4885,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:37,419.812,3119644.0,,,-5.0,1.0,1.0,-4.5042,-4.7861,50.5,2.2321,5.2548,9.2499,22.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5183,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:37,419.923,3119755.0,,,-5.0,1.0,1.0,-4.509,-4.4531,53.6,2.3124,5.1961,9.2648,22.3828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5117,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:37,420.034,3119866.0,,,-5.0,1.0,1.0,-4.5023,-4.332,53.1,2.2248,5.2328,9.3243,22.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4938,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:37,420.145,3119977.0,,,-5.0,1.0,1.0,-4.4963,-4.4531,51.8,2.1883,5.2401,9.2276,22.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4897,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:37,420.256,3120088.0,,,-5.0,1.0,1.0,-4.4912,-4.6347,51.1,2.254,5.2914,9.1979,22.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5042,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:37,420.367,3120199.0,,,-5.0,1.0,1.0,-4.4866,-4.3925,53.4,2.3051,5.2694,9.2797,22.2891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.493,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,420.478,3120310.0,,,-5.0,1.0,1.0,-4.4826,-4.4531,52.1,2.327,5.2108,9.2276,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.489,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,420.589,3120421.0,,,-5.0,1.0,1.0,-4.479,-4.4531,52.3,2.1956,5.3501,9.2276,22.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4854,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,420.7,3120532.0,,,-5.0,1.0,1.0,-4.4759,-4.2714,53.5,2.1956,5.2767,9.2425,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.464,-0.3342,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,420.811,3120643.0,,,-5.0,1.0,1.0,-4.4732,-4.5741,50.8,2.2832,5.2767,9.2499,22.3828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.475,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,420.922,3120754.0,,,-5.0,1.0,1.0,-4.4671,-4.4228,53.0,2.1737,5.2328,9.2797,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4698,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,421.033,3120865.0,,,-5.0,1.0,1.0,-4.48,-4.6044,51.2,2.2102,5.2694,9.3095,22.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4833,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,421.144,3120976.0,,,-5.0,1.0,1.0,-4.4949,-4.6952,51.3,2.254,5.2767,9.2871,22.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5045,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,421.255,3121087.0,,,-5.0,1.0,1.0,-4.508,-4.5741,52.5,2.254,5.2108,9.3095,22.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5114,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,421.366,3121198.0,,,-5.0,1.0,1.0,-4.516,-4.4531,52.8,2.2321,5.2767,9.2425,22.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5056,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:38,421.477,3121309.0,,,-5.0,1.0,1.0,-4.5084,-4.4228,52.5,2.1299,5.2767,9.2499,22.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4973,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:39,421.588,3121420.0,,,-5.0,1.0,1.0,-4.5018,-4.5439,51.6,2.2905,5.2328,9.183,22.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.502,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:39,421.699,3121531.0,,,-5.0,1.0,1.0,-4.5068,-4.6044,51.7,2.2686,5.2694,9.1979,22.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5122,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:39,421.81,3121642.0,,,-5.0,1.0,1.0,-4.5185,-4.7255,51.2,2.3124,5.2328,9.2499,22.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5335,-0.20692,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:39,421.921,3121753.0,,,-5.0,1.0,1.0,-4.5288,-4.3017,54.4,2.254,5.2108,9.2425,22.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5104,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:39,422.032,3121864.0,,,-5.0,1.0,1.0,-4.5452,-4.665,50.3,2.2467,5.1961,9.3095,22.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5258,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:39,422.143,3121975.0,,,-5.0,1.0,1.0,-4.5305,-4.4228,53.4,2.2686,5.1814,9.2425,22.3594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5155,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:39,422.254,3122086.0,,,-5.0,1.0,1.0,-4.5466,-4.665,50.8,2.2686,5.1961,9.2648,22.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5305,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:39,422.365,3122197.0,,,-5.0,1.0,1.0,-4.5608,-4.665,51.8,2.2905,5.1961,9.2202,22.3594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5439,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:39,422.476,3122308.0,,,-5.0,1.0,1.0,-4.5733,-4.6347,52.0,2.2102,5.2401,9.2276,22.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.553,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:40,422.587,3122419.0,,,-5.0,1.0,1.0,-4.5843,-4.7255,51.3,2.2248,5.2108,9.2797,22.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5702,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:40,422.698,3122530.0,,,-5.0,1.0,1.0,-4.5904,-4.4833,53.3,2.2102,5.3281,9.2797,22.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5616,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:40,422.809,3122641.0,,,-5.0,1.0,1.0,-4.5775,-4.3925,52.9,2.1372,5.2181,9.2425,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5446,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:40,422.923,3122755.0,,,-5.0,1.0,1.0,-4.5626,-4.4531,52.1,2.1737,5.2767,9.1384,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5355,-0.25108,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:40,423.034,3122866.0,,,-5.0,1.0,1.0,-4.5494,-4.7861,50.2,2.1956,5.2328,9.1607,22.3594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5605,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:40,423.145,3122977.0,,,-5.0,1.0,1.0,-4.5379,-4.3925,54.1,2.1956,5.2108,9.1979,22.3594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5437,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:40,423.256,3123088.0,,,-5.0,1.0,1.0,-4.5277,-4.4531,52.1,2.2832,5.1228,9.2053,22.3828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5347,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:40,423.367,3123199.0,,,-5.0,1.0,1.0,-4.5187,-4.5439,51.8,2.2321,5.1961,9.2871,22.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5356,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:40,423.478,3123310.0,,,-5.0,1.0,1.0,-4.5109,-4.3925,53.1,2.1299,5.2401,9.2276,22.4063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5213,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:41,423.589,3123421.0,,,-5.0,1.0,1.0,-4.5148,-4.6347,50.9,2.1007,5.2401,9.1681,22.3594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5326,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:41,423.7,3123532.0,,,-5.0,1.0,1.0,-4.511,-4.4833,52.9,2.2905,5.1961,9.2425,22.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5277,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:41,423.811,3123643.0,,,-5.0,1.0,1.0,-4.5259,-4.665,51.1,2.254,5.2767,9.2425,22.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5414,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:41,423.922,3123754.0,,,-5.0,1.0,1.0,-4.5244,-4.5136,52.8,2.254,5.2767,9.183,22.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5386,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:41,424.033,3123865.0,,,-5.0,1.0,1.0,-4.5413,-4.7255,50.8,2.2832,5.2108,9.1607,22.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5573,-0.37129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:41,424.147,3123979.0,,,-5.0,1.0,1.0,-4.538,-4.4228,53.7,2.254,5.2181,9.2053,22.4688,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5439,-0.31868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:41,424.258,3124090.0,,,-5.0,1.0,1.0,-4.5605,-4.7558,50.3,2.3416,5.1521,9.2202,22.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5651,-0.31868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:41,424.369,3124201.0,,,-5.0,1.0,1.0,-4.5548,-4.5136,53.2,2.2321,5.1814,9.2499,22.4063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5599,-0.31868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:41,424.48,3124312.0,,,-5.0,1.0,1.0,-4.5499,-4.2714,53.8,2.254,5.1961,9.2276,22.3359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5311,-0.31868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:42,424.591,3124423.0,,,-5.0,1.0,1.0,-4.5455,-4.6347,50.5,2.1737,5.1961,9.2202,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5414,-0.31868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:42,424.702,3124534.0,,,-5.0,1.0,1.0,-4.5308,-4.4228,53.3,2.2248,5.2328,9.1235,22.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5296,-0.31868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:42,424.813,3124645.0,,,-5.0,1.0,1.0,-4.5433,-4.7558,50.3,2.2102,5.2767,9.1458,22.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5522,-0.31868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:42,424.924,3124756.0,,,-5.0,1.0,1.0,-4.5433,-4.5439,53.0,2.2102,5.1961,9.2202,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5514,-0.31868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:42,425.035,3124867.0,,,-5.0,1.0,1.0,-4.5543,-4.6347,51.6,2.1299,5.1961,9.2499,22.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5597,-0.31868,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:42,425.146,3124978.0,,,-5.0,1.0,1.0,-4.5531,-4.4833,52.9,2.2686,5.2401,9.2425,22.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5521,-0.3202,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:42,425.257,3125089.0,,,-5.0,1.0,1.0,-4.5629,-4.6347,51.3,2.3051,5.1521,9.2276,22.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5603,-0.3202,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:42,425.368,3125200.0,,,-5.0,1.0,1.0,-4.5533,-4.4833,52.9,2.3051,5.1961,9.1384,22.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5526,-0.3202,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:42,425.479,3125311.0,,,-5.0,1.0,1.0,-4.5485,-4.5136,52.1,2.1737,5.2548,9.0863,22.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5487,-0.3202,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,425.59,3125422.0,,,-5.0,1.0,1.0,-4.5444,-4.6044,51.6,2.1737,5.1961,9.1012,22.4688,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5543,-0.3202,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,425.701,3125533.0,,,-5.0,1.0,1.0,-4.5516,-4.6044,52.0,2.1299,5.2328,9.2202,22.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5593,-0.3202,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,425.812,3125644.0,,,-5.0,1.0,1.0,-4.5579,-4.5741,52.2,2.2248,5.2401,9.2276,22.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5608,-0.3202,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,425.923,3125755.0,,,-5.0,1.0,1.0,-4.5599,-4.2411,54.3,2.1007,5.2108,9.1458,22.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5288,-0.3202,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,426.037,3125869.0,,,-5.0,1.0,1.0,-4.5361,-4.3622,52.2,2.2905,5.2694,9.2425,22.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5122,-0.3202,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,426.151,3125983.0,,,-5.0,1.0,1.0,-4.5153,-4.4833,51.8,2.2686,5.1228,9.1458,22.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5093,-0.27287,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,426.262,3126094.0,,,-5.0,1.0,1.0,-4.5078,-4.4531,52.5,2.1883,5.1814,9.1012,22.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5037,-0.27287,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,426.373,3126205.0,,,-5.0,1.0,1.0,-4.5012,-4.4228,52.6,2.2321,5.1521,9.1235,22.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4956,-0.27287,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,426.484,3126316.0,,,-5.0,1.0,1.0,-4.4955,-4.665,50.9,2.327,5.1228,9.2053,22.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5125,-0.27287,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:43,426.595,3126427.0,,,-5.0,1.0,1.0,-4.4867,-4.332,54.1,2.1737,5.0935,9.1607,22.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4945,-0.27287,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:44,426.706,3126538.0,,,-5.0,1.0,1.0,-4.49,-4.5136,51.5,2.2248,5.2181,9.2053,22.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4964,-0.27287,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:44,426.817,3126649.0,,,-5.0,1.0,1.0,-4.471,-4.332,53.5,2.1883,5.1594,9.1012,22.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4799,-0.27287,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:44,426.928,3126760.0,,,-5.0,1.0,1.0,-4.4652,-4.4228,52.1,2.2905,5.1814,9.2053,22.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4742,-0.27287,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:44,427.039,3126871.0,,,-5.0,1.0,1.0,-4.4601,-4.4531,52.3,2.2321,5.2328,9.183,22.3828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4721,-0.27287,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:44,427.15,3126982.0,,,-5.0,1.0,1.0,-4.4593,-4.7255,50.6,2.1883,5.2108,9.2425,22.4688,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4974,-0.22008,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:44,427.261,3127093.0,,,-5.0,1.0,1.0,-4.4585,-4.4531,53.5,2.2905,5.1594,9.2499,22.4063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.493,-0.22008,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:44,427.372,3127204.0,,,-5.0,1.0,1.0,-4.4615,-4.4833,52.2,2.1956,5.1594,9.2276,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.492,-0.22008,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:44,427.483,3127315.0,,,-5.0,1.0,1.0,-4.4641,-4.4833,52.4,2.2321,5.1521,9.1235,22.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.4912,-0.22008,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:44,427.594,3127426.0,,,-5.0,1.0,1.0,-4.4664,-4.7861,50.4,2.1956,5.1521,9.1458,22.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5207,-0.22008,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:45,427.705,3127537.0,,,-5.0,1.0,1.0,-4.4794,-4.5741,53.0,2.1737,5.0568,9.1384,22.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.526,-0.22008,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:45,427.816,3127648.0,,,-5.0,1.0,1.0,-4.5016,-4.665,51.5,2.1518,5.1155,9.1607,22.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5399,-0.22008,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:45,427.927,3127759.0,,,-5.0,1.0,1.0,-4.5212,-4.9677,49.9,2.1591,5.1375,9.183,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5827,-0.22008,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:57:45,428.038,3127870.0,,,-5.0,1.0,1.0,-4.5385,-4.4228,54.7,2.1956,5.2181,9.2202,22.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5667,-0.22008,0.0,none,cryostage_characterization_v3_rtdfault_ignored
