# date_time: 2026-03-24T12:06:32
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T12:14:03,502.857,503275.0,,,-5.0,1.0,1.0,-4.6359,-4.6347,52.6,2.3854,5.3941,9.3467,22.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6403,-0.20473,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:03,502.968,503386.0,,,-5.0,1.0,1.0,-4.6358,-4.6044,52.5,2.3635,5.3134,9.3615,22.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6367,-0.20473,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:03,503.079,503497.0,,,-5.0,1.0,1.0,-4.632,-4.4833,53.1,2.4073,5.3501,9.3392,22.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6213,-0.20473,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:03,503.19,503608.0,,,-5.0,1.0,1.0,-4.6214,-4.5439,52.3,2.3635,5.3281,9.3615,22.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6136,-0.20473,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:03,503.301,503719.0,,,-5.0,1.0,1.0,-4.6049,-4.4833,52.9,2.4073,5.3721,9.302,22.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6006,-0.20473,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:03,503.412,503830.0,,,-5.0,1.0,1.0,-4.5976,-4.7558,50.9,2.3635,5.4234,9.3392,22.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6161,-0.11585,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:03,503.523,503941.0,,,-5.0,1.0,1.0,-4.6056,-4.665,52.6,2.4803,5.4087,9.4211,22.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.621,-0.11585,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:03,503.637,504055.0,,,-5.0,1.0,1.0,-4.6237,-4.9374,50.4,2.4,5.4674,9.3987,21.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6526,-0.11585,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:03,503.748,504166.0,,,-5.0,1.0,1.0,-4.6286,-4.6044,53.7,2.3489,5.4454,9.3392,22.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6478,-0.11585,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:04,503.859,504277.0,,,-5.0,1.0,1.0,-4.6257,-4.5439,52.8,2.3781,5.3574,9.3243,22.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6374,-0.11585,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:04,503.97,504388.0,,,-5.0,1.0,1.0,-4.6159,-4.4833,52.9,2.4438,5.3721,9.369,22.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.622,-0.11585,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:04,504.081,504499.0,,,-5.0,1.0,1.0,-4.6073,-4.6044,51.9,2.4438,5.4527,9.3987,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6202,-0.11585,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:04,504.192,504610.0,,,-5.0,1.0,1.0,-4.6069,-4.665,52.0,2.3854,5.4527,9.369,22.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6247,-0.11585,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:04,504.303,504721.0,,,-5.0,1.0,1.0,-4.6066,-4.4531,53.6,2.4657,5.482,9.369,22.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6076,-0.11585,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:04,504.414,504832.0,,,-5.0,1.0,1.0,-4.6136,-4.665,51.4,2.4438,5.4307,9.3243,22.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6133,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:04,504.525,504943.0,,,-5.0,1.0,1.0,-4.6125,-4.6044,52.6,2.4219,5.3574,9.2871,22.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6124,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:04,504.636,505054.0,,,-5.0,1.0,1.0,-4.6115,-4.332,54.2,2.4219,5.4674,9.3243,22.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5844,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:04,504.747,505165.0,,,-5.0,1.0,1.0,-4.6071,-4.5741,51.5,2.3781,5.4527,9.4583,22.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5833,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:05,504.858,505276.0,,,-5.0,1.0,1.0,-4.6031,-4.8163,50.8,2.3781,5.3501,9.4211,22.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6066,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:05,504.969,505387.0,,,-5.0,1.0,1.0,-4.5996,-4.4531,54.2,2.3781,5.3941,9.3467,22.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5913,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:05,505.08,505498.0,,,-5.0,1.0,1.0,-4.6147,-4.7255,51.0,2.3416,5.3941,9.2871,22.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6047,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:05,505.191,505609.0,,,-5.0,1.0,1.0,-4.5953,-4.4531,53.9,2.4073,5.4234,9.2648,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5895,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:05,505.302,505720.0,,,-5.0,1.0,1.0,-4.5964,-4.6044,51.8,2.4,5.4527,9.3467,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.591,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:05,505.413,505831.0,,,-5.0,1.0,1.0,-4.5974,-4.6952,51.8,2.4,5.3574,9.302,22.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6014,-0.13016,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:05,505.524,505942.0,,,-5.0,1.0,1.0,-4.5982,-4.4531,53.7,2.4584,5.4527,9.3615,22.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5866,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:05,505.635,506053.0,,,-5.0,1.0,1.0,-4.599,-4.6044,51.8,2.3416,5.4234,9.2797,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5884,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:05,505.746,506164.0,,,-5.0,1.0,1.0,-4.5851,-4.4833,53.2,2.3854,5.3281,9.3095,22.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5779,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:06,505.857,506275.0,,,-5.0,1.0,1.0,-4.5874,-4.8163,50.5,2.4073,5.4307,9.3467,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6017,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:06,505.968,506386.0,,,-5.0,1.0,1.0,-4.5858,-4.5741,53.4,2.3635,5.4527,9.4434,22.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.599,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:06,506.079,506497.0,,,-5.0,1.0,1.0,-4.6062,-4.7558,51.3,2.3781,5.3941,9.3839,22.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6147,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:06,506.19,506608.0,,,-5.0,1.0,1.0,-4.6133,-4.665,52.6,2.3416,5.4307,9.369,22.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6197,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:06,506.301,506719.0,,,-5.0,1.0,1.0,-4.6195,-4.665,52.2,2.4073,5.3721,9.3839,22.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6242,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:06,506.412,506830.0,,,-5.0,1.0,1.0,-4.6249,-4.5741,52.8,2.3854,5.4087,9.4211,22.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6192,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:06,506.523,506941.0,,,-5.0,1.0,1.0,-4.6297,-4.665,51.9,2.3416,5.4087,9.302,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6238,-0.11978,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:06,506.634,507052.0,,,-5.0,1.0,1.0,-4.6231,-4.5741,52.8,2.4073,5.3721,9.3839,22.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6188,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:06,506.745,507163.0,,,-5.0,1.0,1.0,-4.6281,-4.6952,51.7,2.4657,5.4527,9.4434,22.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6265,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:07,506.856,507274.0,,,-5.0,1.0,1.0,-4.6216,-4.4531,53.8,2.4949,5.4674,9.3467,22.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6091,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:07,506.967,507385.0,,,-5.0,1.0,1.0,-4.6014,-4.3925,53.2,2.4,5.3867,9.3839,22.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5875,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:07,507.078,507496.0,,,-5.0,1.0,1.0,-4.5836,-4.6347,51.3,2.3781,5.3941,9.3987,22.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5922,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:07,507.189,507607.0,,,-5.0,1.0,1.0,-4.5716,-4.4833,53.3,2.4365,5.3501,9.4062,22.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5813,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:07,507.3,507718.0,,,-5.0,1.0,1.0,-4.5791,-4.665,51.5,2.3854,5.4234,9.4062,22.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5897,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:07,507.411,507829.0,,,-5.0,1.0,1.0,-4.5858,-4.6347,52.4,2.3416,5.4674,9.3467,22.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5942,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:07,507.522,507940.0,,,-5.0,1.0,1.0,-4.5953,-4.7255,51.7,2.4219,5.4234,9.3095,22.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6073,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:07,507.633,508051.0,,,-5.0,1.0,1.0,-4.6109,-4.7558,51.9,2.327,5.3721,9.3095,22.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6221,-0.12888,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:07,507.744,508162.0,,,-5.0,1.0,1.0,-4.6283,-5.0585,50.0,2.3781,5.2767,9.3392,22.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6658,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:08,507.855,508273.0,,,-5.0,1.0,1.0,-4.6436,-4.5136,54.8,2.327,5.3721,9.3095,22.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6506,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:08,507.966,508384.0,,,-5.0,1.0,1.0,-4.6425,-4.6347,51.8,2.3489,5.3354,9.3467,22.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.649,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:08,508.077,508495.0,,,-5.0,1.0,1.0,-4.6271,-4.2714,54.7,2.3781,5.3867,9.302,22.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6112,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:08,508.188,508606.0,,,-5.0,1.0,1.0,-4.628,-4.6952,50.5,2.3781,5.4234,9.3467,22.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6196,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:08,508.299,508717.0,,,-5.0,1.0,1.0,-4.6106,-4.4833,53.6,2.3854,5.3501,9.3615,22.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.606,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:08,508.41,508828.0,,,-5.0,1.0,1.0,-4.6171,-4.665,51.5,2.4,5.2548,9.3243,22.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6119,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:08,508.521,508939.0,,,-5.0,1.0,1.0,-4.6192,-4.6347,52.5,2.3781,5.3354,9.3467,22.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6142,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:08,508.632,509050.0,,,-5.0,1.0,1.0,-4.6211,-4.5439,52.9,2.3854,5.3574,9.3095,22.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6071,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:08,508.743,509161.0,,,-5.0,1.0,1.0,-4.6227,-4.6952,51.6,2.3489,5.3281,9.369,22.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.616,-0.14672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:09,508.854,509272.0,,,-5.0,1.0,1.0,-4.6133,-4.332,54.6,2.4657,5.2914,9.3467,22.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5876,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:09,508.965,509383.0,,,-5.0,1.0,1.0,-4.6086,-4.5741,51.5,2.3416,5.3501,9.2797,22.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5862,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:09,509.076,509494.0,,,-5.0,1.0,1.0,-4.6044,-4.7255,51.5,2.4,5.3281,9.2871,22.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6001,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:09,509.187,509605.0,,,-5.0,1.0,1.0,-4.6044,-4.6044,52.9,2.4073,5.3574,9.302,22.3203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6006,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:09,509.298,509716.0,,,-5.0,1.0,1.0,-4.6153,-4.6952,51.8,2.3635,5.3574,9.3615,22.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.61,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:09,509.409,509827.0,,,-5.0,1.0,1.0,-4.614,-4.4833,53.6,2.3781,5.4087,9.3467,22.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.5974,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:09,509.52,509938.0,,,-5.0,1.0,1.0,-4.6201,-4.665,51.5,2.3489,5.3501,9.369,22.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6041,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:09,509.631,510049.0,,,-5.0,1.0,1.0,-4.6183,-4.6044,52.7,2.4584,5.2914,9.3467,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6042,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:10,509.742,510160.0,,,-5.0,1.0,1.0,-4.6239,-4.8163,51.0,2.4584,5.2914,9.3243,22.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6254,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:10,509.853,510271.0,,,-5.0,1.0,1.0,-4.6324,-4.6952,52.7,2.4219,5.2401,9.3615,22.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6324,-0.07812,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:10,509.964,510382.0,,,-5.0,1.0,1.0,-4.6436,-4.7255,52.0,2.3854,5.3134,9.3095,22.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6417,-0.15408,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:10,510.075,510493.0,,,-5.0,1.0,1.0,-4.6534,-4.7558,51.9,2.2832,5.4087,9.3095,22.2891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6531,-0.15408,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:10,510.186,510604.0,,,-5.0,1.0,1.0,-4.6621,-4.4228,54.2,2.3635,5.3501,9.302,22.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6301,-0.15408,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:10,510.297,510715.0,,,-5.0,1.0,1.0,-4.6443,-4.5136,52.3,2.3635,5.3281,9.3095,22.3359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6184,-0.15408,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:10,510.408,510826.0,,,-5.0,1.0,1.0,-4.6286,-4.5741,52.3,2.3854,5.3354,9.3615,22.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.614,-0.15408,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:10,510.519,510937.0,,,-5.0,1.0,1.0,-4.6148,-4.4833,53.1,2.3781,5.3354,9.2499,22.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6009,-0.15408,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:10,510.63,511048.0,,,-5.0,1.0,1.0,-4.6099,-4.7255,51.2,2.3781,5.3281,9.2499,22.2891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6134,-0.15408,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:11,510.741,511159.0,,,-5.0,1.0,1.0,-4.6092,-4.6044,52.9,2.3635,5.2181,9.2871,22.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6125,-0.15408,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:11,510.855,511273.0,,,-5.0,1.0,1.0,-4.6232,-4.7558,51.5,2.3635,5.3281,9.2425,22.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6268,-0.15408,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:11,510.966,511384.0,,,-5.0,1.0,1.0,-4.6282,-4.665,52.7,2.3635,5.2987,9.3095,22.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6306,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:11,511.077,511495.0,,,-5.0,1.0,1.0,-4.6326,-4.5741,52.9,2.3416,5.2767,9.302,22.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.625,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:11,511.188,511606.0,,,-5.0,1.0,1.0,-4.6365,-4.665,51.9,2.3781,5.2914,9.3095,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.629,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:11,511.299,511717.0,,,-5.0,1.0,1.0,-4.629,-4.4531,53.7,2.2832,5.2181,9.2425,22.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6114,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:11,511.41,511828.0,,,-5.0,1.0,1.0,-4.6333,-4.8163,50.4,2.4,5.2328,9.2871,22.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6319,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:11,511.521,511939.0,,,-5.0,1.0,1.0,-4.6262,-4.5741,53.5,2.4219,5.2328,9.2797,22.3594,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6261,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:12,511.632,512050.0,,,-5.0,1.0,1.0,-4.6381,-4.7255,51.5,2.4073,5.2181,9.2871,22.3359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.636,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:12,511.743,512161.0,,,-5.0,1.0,1.0,-4.6486,-4.9979,50.4,2.4219,5.1961,9.3243,22.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6722,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:12,511.854,512272.0,,,-5.0,1.0,1.0,-4.6579,-4.3925,55.4,2.327,5.2987,9.2276,22.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6443,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:12,511.965,512383.0,,,-5.0,1.0,1.0,-4.6551,-4.6347,51.4,2.3416,5.3574,9.2202,22.4063,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6433,-0.14956,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:12,512.076,512494.0,,,-5.0,1.0,1.0,-4.6454,-4.5741,52.8,2.3781,5.3574,9.3243,22.3359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6364,-0.1682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:12,512.187,512605.0,,,-5.0,1.0,1.0,-4.6441,-4.7255,51.5,2.3051,5.3501,9.302,22.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6453,-0.1682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:12,512.298,512716.0,,,-5.0,1.0,1.0,-4.643,-4.6347,52.8,2.3635,5.2767,9.3987,22.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6442,-0.1682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:12,512.409,512827.0,,,-5.0,1.0,1.0,-4.642,-4.6347,52.4,2.3489,5.3134,9.302,22.3359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6433,-0.1682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:14:12,512.52,512938.0,,,-5.0,1.0,1.0,-4.6411,-4.7861,51.4,2.3781,5.2914,9.2499,22.2891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6576,-0.1682,0.0,none,cryostage_characterization_v3_rtdfault_ignored
