# date_time: 2026-03-24T11:35:49
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T11:47:49,798.015,2380940.0,,,-5.0,1.0,1.0,-4.8315,-4.3622,58.8,1.9036,4.7489,8.6845,21.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8113,-0.00375,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:49,798.129,2381054.0,,,-5.0,1.0,1.0,-4.8551,-5.0282,50.8,1.8817,4.7416,8.7217,21.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.833,-0.01887,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:49,798.24,2381165.0,,,-5.0,1.0,1.0,-4.8323,-4.665,55.9,1.9109,4.7489,8.7441,21.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8162,-0.01887,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:49,798.351,2381276.0,,,-5.0,1.0,1.0,-4.8413,-4.9071,52.9,1.9255,4.7635,8.6994,21.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8253,-0.01887,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:50,798.462,2381387.0,,,-5.0,1.0,1.0,-4.8455,-4.8769,54.0,1.9255,4.7196,8.6697,21.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8304,-0.01887,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:50,798.573,2381498.0,,,-5.0,1.0,1.0,-4.8493,-4.6952,55.1,1.889,4.8222,8.6845,21.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8169,-0.01887,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:50,798.684,2381609.0,,,-5.0,1.0,1.0,-4.8381,-4.7558,54.0,1.9839,4.7416,8.7441,21.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8108,-0.01887,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:50,798.795,2381720.0,,,-5.0,1.0,1.0,-4.8209,-4.4833,56.0,1.9474,4.7709,8.6697,21.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7781,-0.01887,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:50,798.906,2381831.0,,,-5.0,1.0,1.0,-4.7986,-4.6347,53.9,1.9255,4.7635,8.6845,21.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7637,-0.01887,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:50,799.017,2381942.0,,,-5.0,1.0,1.0,-4.7789,-4.7255,53.9,1.9401,4.6536,8.625,21.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7599,-0.01887,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:50,799.128,2382053.0,,,-5.0,1.0,1.0,-4.7725,-4.9677,52.7,1.9401,4.7489,8.6474,22.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7807,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:50,799.239,2382164.0,,,-5.0,1.0,1.0,-4.7669,-4.7255,55.3,1.9401,4.7709,8.6845,22.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7752,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:50,799.35,2382275.0,,,-5.0,1.0,1.0,-4.7837,-4.9071,53.1,1.9109,4.7709,8.6845,21.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7884,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:51,799.461,2382386.0,,,-5.0,1.0,1.0,-4.784,-4.7861,54.6,1.8452,4.8589,8.6697,22.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7881,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:51,799.572,2382497.0,,,-5.0,1.0,1.0,-4.7988,-4.9979,52.8,1.9109,4.8075,8.6399,22.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8091,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:51,799.683,2382608.0,,,-5.0,1.0,1.0,-4.7972,-4.6347,56.0,1.9109,4.8295,8.6474,22.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7917,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:51,799.794,2382719.0,,,-5.0,1.0,1.0,-4.8104,-4.9071,52.8,1.889,4.8589,8.625,21.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8032,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:51,799.905,2382830.0,,,-5.0,1.0,1.0,-4.8184,-4.8769,54.1,1.889,4.8295,8.6994,22.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8106,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:51,800.016,2382941.0,,,-5.0,1.0,1.0,-4.8254,-4.7255,54.9,1.9474,4.7635,8.625,22.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8021,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:51,800.127,2383052.0,,,-5.0,1.0,1.0,-4.8207,-4.7861,53.9,1.9474,4.7635,8.5432,22.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8005,0.00604,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:51,800.241,2383166.0,,,-5.0,1.0,1.0,-4.8165,-4.9677,53.0,1.9036,4.8075,8.5878,22.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8172,-0.0129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:51,800.352,2383277.0,,,-5.0,1.0,1.0,-4.8129,-4.5741,56.3,1.8306,4.6756,8.6994,22.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7929,-0.0129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:52,800.463,2383388.0,,,-5.0,1.0,1.0,-4.8169,-4.8466,52.9,1.9109,4.7635,8.6399,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7983,-0.0129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:52,800.574,2383499.0,,,-5.0,1.0,1.0,-4.7987,-4.665,55.2,1.9474,4.7635,8.5804,22.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7849,-0.0129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:52,800.685,2383610.0,,,-5.0,1.0,1.0,-4.7826,-4.5136,55.5,1.7941,4.7416,8.5804,22.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7578,-0.0129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:52,800.796,2383721.0,,,-5.0,1.0,1.0,-4.7685,-4.7558,53.3,1.8817,4.7635,8.7069,22.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7576,-0.0129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:52,800.907,2383832.0,,,-5.0,1.0,1.0,-4.7525,-4.6347,55.0,1.962,4.8002,8.6845,22.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7453,-0.0129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:52,801.018,2383943.0,,,-5.0,1.0,1.0,-4.7529,-5.0888,51.6,1.8452,4.8002,8.6845,22.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7796,-0.0129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:52,801.129,2384054.0,,,-5.0,1.0,1.0,-4.7387,-4.4531,57.6,1.9036,4.8442,8.6994,22.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.747,-0.0129,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:52,801.24,2384165.0,,,-5.0,1.0,1.0,-4.7516,-4.8466,52.4,1.9036,4.8662,8.6474,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.757,0.04009,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:52,801.354,2384279.0,,,-5.0,1.0,1.0,-4.763,-5.119,52.2,1.8525,4.8442,8.5878,22.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7932,0.04009,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:53,801.465,2384390.0,,,-5.0,1.0,1.0,-4.7731,-4.6952,56.1,1.9474,4.8222,8.7441,22.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7834,0.04009,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:53,801.576,2384501.0,,,-5.0,1.0,1.0,-4.7674,-4.7255,54.2,2.0423,4.8442,8.6697,22.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7776,0.04009,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:53,801.687,2384612.0,,,-5.0,1.0,1.0,-4.7587,-4.6952,54.5,1.9401,4.7855,8.6845,22.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7693,0.04009,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:53,801.798,2384723.0,,,-5.0,1.0,1.0,-4.7511,-4.5741,55.2,1.9255,4.7196,8.625,22.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7498,0.04009,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:53,801.909,2384834.0,,,-5.0,1.0,1.0,-4.7444,-4.7558,53.5,1.9474,4.7635,8.6994,22.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7504,0.04009,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:53,802.02,2384945.0,,,-5.0,1.0,1.0,-4.7457,-4.7861,54.1,1.9401,4.7635,8.6994,22.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.754,0.04009,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:53,802.131,2385056.0,,,-5.0,1.0,1.0,-4.747,-4.7255,54.6,1.9474,4.7855,8.6994,21.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7511,0.04009,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:53,802.242,2385167.0,,,-5.0,1.0,1.0,-4.7516,-4.9071,53.1,1.9401,4.7416,8.6697,22.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7667,-0.01726,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:54,802.353,2385278.0,,,-5.0,1.0,1.0,-4.7558,-4.7861,54.7,1.9839,4.7855,8.6697,22.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7687,-0.01726,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:54,802.464,2385389.0,,,-5.0,1.0,1.0,-4.7739,-4.9677,53.0,1.9474,4.8442,8.7069,22.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7886,-0.01726,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:54,802.575,2385500.0,,,-5.0,1.0,1.0,-4.7863,-4.8769,54.3,1.9839,4.8075,8.8482,22.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7974,-0.01726,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:54,802.686,2385611.0,,,-5.0,1.0,1.0,-4.7972,-4.7255,55.0,1.9401,4.7855,8.7441,21.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7902,-0.01726,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:54,802.797,2385722.0,,,-5.0,1.0,1.0,-4.7886,-4.6044,55.1,1.889,4.7855,8.6622,22.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7716,-0.01726,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:54,802.908,2385833.0,,,-5.0,1.0,1.0,-4.781,-4.9071,52.7,1.9766,4.7635,8.6622,22.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7852,-0.01726,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:54,803.022,2385947.0,,,-5.0,1.0,1.0,-4.7598,-4.5439,56.3,1.9474,4.8075,8.7441,22.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7611,-0.01726,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:54,803.133,2386058.0,,,-5.0,1.0,1.0,-4.7775,-5.1796,50.6,1.9474,4.7855,8.7069,21.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8029,-0.01726,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:54,803.244,2386169.0,,,-5.0,1.0,1.0,-4.7676,-4.6952,56.4,2.0423,4.8075,8.6622,21.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7921,0.0134,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:55,803.355,2386280.0,,,-5.0,1.0,1.0,-4.7589,-4.6347,54.8,2.0204,4.8295,8.7441,22.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7764,0.0134,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:55,803.466,2386391.0,,,-5.0,1.0,1.0,-4.7513,-4.6952,54.2,1.962,4.8075,8.7589,22.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7683,0.0134,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:55,803.577,2386502.0,,,-5.0,1.0,1.0,-4.7446,-4.9677,52.6,1.9036,4.8295,8.6697,21.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7882,0.0134,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:55,803.688,2386613.0,,,-5.0,1.0,1.0,-4.7423,-4.7255,55.3,1.9036,4.7709,8.7292,22.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7819,0.0134,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:55,803.802,2386727.0,,,-5.0,1.0,1.0,-4.7693,-4.9979,52.6,1.9401,4.7196,8.7664,22.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8035,0.0134,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:55,803.913,2386838.0,,,-5.0,1.0,1.0,-4.7822,-4.8769,54.4,1.9036,4.7709,8.6994,22.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8109,0.0134,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:55,804.024,2386949.0,,,-5.0,1.0,1.0,-4.7936,-4.7255,55.0,1.962,4.8075,8.6845,22.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8023,0.0134,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:55,804.135,2387060.0,,,-5.0,1.0,1.0,-4.8036,-5.0282,52.4,1.889,4.8075,8.7589,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8249,0.0134,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:55,804.249,2387174.0,,,-5.0,1.0,1.0,-4.8087,-4.8466,54.8,1.9109,4.8295,8.7441,22.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8271,-0.05032,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:56,804.36,2387285.0,,,-5.0,1.0,1.0,-4.8351,-5.0888,52.4,1.9109,4.8442,8.7441,22.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8533,-0.05032,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:56,804.471,2387396.0,,,-5.0,1.0,1.0,-4.8365,-4.2411,59.0,1.9036,4.7122,8.7441,22.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.792,-0.05032,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:56,804.585,2387510.0,,,-5.0,1.0,1.0,-4.8123,-4.6347,53.0,1.9401,4.8295,8.6994,22.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7763,-0.05032,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:56,804.696,2387621.0,,,-5.0,1.0,1.0,-4.7909,-5.119,51.4,1.9401,4.8075,8.7292,22.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8106,-0.05032,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:56,804.807,2387732.0,,,-5.0,1.0,1.0,-4.7722,-4.5741,56.9,1.9985,4.7635,8.7589,22.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7869,-0.05032,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:56,804.918,2387843.0,,,-5.0,1.0,1.0,-4.7484,-4.5741,54.7,1.9985,4.8222,8.7069,22.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7657,-0.05032,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:56,805.032,2387957.0,,,-5.0,1.0,1.0,-4.7275,-4.6347,54.3,1.9839,4.8075,8.7069,22.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7526,-0.05032,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:56,805.143,2388068.0,,,-5.0,1.0,1.0,-4.7164,-4.9677,52.4,1.9036,4.7855,8.7664,22.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7741,-0.05032,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:56,805.257,2388182.0,,,-5.0,1.0,1.0,-4.7211,-4.7558,55.1,1.9109,4.8222,8.7292,22.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7722,0.00445,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:57,805.371,2388296.0,,,-5.0,1.0,1.0,-4.7471,-4.9374,53.1,2.0058,4.7635,8.6697,22.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7888,0.00445,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:57,805.482,2388407.0,,,-5.0,1.0,1.0,-4.7699,-4.9374,53.8,1.9036,4.8295,8.6994,22.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.8036,0.00445,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:57,805.593,2388518.0,,,-5.0,1.0,1.0,-4.79,-4.665,55.6,1.9474,4.7709,8.7292,21.9688,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7898,0.00445,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:57,805.704,2388629.0,,,-5.0,1.0,1.0,-4.7786,-4.6952,54.3,1.9766,4.8002,8.7813,22.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7803,0.00445,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:57,805.815,2388740.0,,,-5.0,1.0,1.0,-4.7686,-4.8163,53.6,1.9839,4.7709,8.8036,22.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7839,0.00445,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:57,805.926,2388851.0,,,-5.0,1.0,1.0,-4.7598,-4.665,55.1,1.8525,4.8222,8.7441,22.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.772,0.00445,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:57,806.037,2388962.0,,,-5.0,1.0,1.0,-4.7593,-4.7558,53.9,2.0715,4.7635,8.7069,22.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7704,0.00445,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:57,806.148,2389073.0,,,-5.0,1.0,1.0,-4.7589,-4.9071,53.3,1.9766,4.7635,8.6845,22.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7841,0.00445,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:58,806.259,2389184.0,,,-5.0,1.0,1.0,-4.7622,-4.7861,54.7,1.9401,4.8075,8.6399,21.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7843,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:58,806.37,2389295.0,,,-5.0,1.0,1.0,-4.765,-4.3925,56.8,1.9985,4.7416,8.7292,22.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7451,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:58,806.481,2389406.0,,,-5.0,1.0,1.0,-4.7676,-4.8466,52.2,2.0204,4.7416,8.7664,21.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7552,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:58,806.592,2389517.0,,,-5.0,1.0,1.0,-4.748,-4.6044,55.7,2.0423,4.7855,8.6994,21.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7402,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:58,806.703,2389628.0,,,-5.0,1.0,1.0,-4.738,-4.665,54.3,1.962,4.8222,8.6845,21.8438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7326,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:58,806.814,2389739.0,,,-5.0,1.0,1.0,-4.722,-4.3925,56.3,1.9985,4.7416,8.7813,21.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6986,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:58,806.925,2389850.0,,,-5.0,1.0,1.0,-4.7151,-4.9677,51.4,2.0058,4.7855,8.7813,21.9453,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7255,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:58,807.036,2389961.0,,,-5.0,1.0,1.0,-4.6764,-4.3925,57.6,2.0423,4.8295,8.7887,21.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6922,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:58,807.147,2390072.0,,,-5.0,1.0,1.0,-4.6642,-4.5741,54.0,1.962,4.8808,8.7813,21.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.6804,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:59,807.261,2390186.0,,,-5.0,1.0,1.0,-4.6534,-4.9374,52.4,2.0423,4.8589,8.7664,21.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7061,-0.02389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:59,807.372,2390297.0,,,-5.0,1.0,1.0,-4.662,-4.7255,55.2,1.9839,4.8442,8.8036,21.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7081,-0.02968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:59,807.483,2390408.0,,,-5.0,1.0,1.0,-4.6951,-4.9374,53.0,1.9474,4.8442,8.6994,21.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.731,-0.02968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:59,807.594,2390519.0,,,-5.0,1.0,1.0,-4.6987,-4.6347,55.8,2.0058,4.8075,8.7664,21.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7214,-0.02968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T11:47:59,807.705,2390630.0,,,-5.0,1.0,1.0,-4.7165,-4.8466,53.2,2.0204,4.8222,8.7813,21.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-4.7339,-0.02968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
