# date_time: 2026-03-25T17:12:51
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-25T17:17:18,280.498,3944459.0,,,-20.0,1.0,1.0,-17.3762,-17.7441,75.3,25.8633,25.9881,26.0036,25.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3038,-2.14101,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:18,280.609,3944570.0,,,-20.0,1.0,1.0,-17.348,-16.3272,87.1,25.8049,25.9002,25.9366,25.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2457,-2.14101,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:18,280.72,3944681.0,,,-20.0,1.0,1.0,-17.413,-17.1413,80.7,25.8487,25.9368,25.9515,25.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3107,-2.14101,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:18,281.053,3945014.0,,,-20.0,1.0,1.0,-17.4129,-17.7742,76.3,25.8633,25.9661,25.9961,25.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3663,-2.18301,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:19,281.278,3945239.0,,,-20.0,1.0,1.0,-17.4562,-17.8646,73.2,25.7611,25.9588,25.9589,25.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.366,-2.18301,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:19,281.503,3945464.0,,,-20.0,1.0,1.0,-17.4477,-17.503,77.7,25.8487,25.9881,25.9961,25.6172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3757,-2.18301,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:19,281.725,3945686.0,,,-20.0,1.0,1.0,-17.441,-17.6235,75.6,25.8414,25.9222,26.0036,25.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3372,-2.18301,0.0,none,cryostage_characterization_v3_r>ts:3945797
telemetry,2026-03-25T17:17:19,281.947,3945908.0,,,-20.0,1.0,1.0,-17.4268,-17.3221,80.2,25.8487,25.9881,25.9813,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3615,-2.18301,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:19,282.058,3946019.0,,,-20.0,1.0,1.0,-17.4386,-17.3523,81.0,25.8414,25.9441,26.078,25.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4058,-2.23997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:20,282.28,3946241.0,,,-20.0,1.0,1.0,-17.5138,-17.8345,75.6,25.8049,25.9881,25.9589,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4759,-2.23997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:20,282.613,3946574.0,,,-20.0,1.0,1.0,-17.5657,-17.503,79.5,25.8633,25.9002,26.0631,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5027,-2.23997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:20,282.835,3946796.0,,,-20.0,1.0,1.0,-17.5516,-17.503,77.0,25.7757,25.9368,25.9589,25.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4675,-2.23997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:21,283.057,3947018.0,,,-20.0,1.0,1.0,-17.4832,-17.1714,81.4,25.9144,25.9368,25.9292,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4087,-2.28605,0.0,none,cryostage_characterization_v3_rtd>ts:3947351
telemetry,2026-03-25T17:17:21,283.501,3947462.0,,,-20.0,1.0,1.0,-17.5181,-17.8948,77.1,25.7976,25.8782,26.0036,25.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4902,-2.28605,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:21,283.612,3947573.0,,,-20.0,1.0,1.0,-17.5903,-18.0153,74.0,25.783,25.9881,25.9961,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5167,-2.28605,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:21,283.834,3947795.0,,,-20.0,1.0,1.0,-17.599,-17.9249,75.0,25.8852,25.9441,25.9738,25.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5373,-2.28605,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:22,284.056,3948017.0,,,-20.0,1.0,1.0,-17.5621,-16.7795,85.1,25.8049,26.0101,26.0036,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4615,-2.28605,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:22,284.167,3948128.0,,,-20.0,1.0,1.0,-17.6078,-17.6235,80.1,25.8195,26.0248,26.0185,25.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5303,-2.28605,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:22,284.389,3948350.0,,,-20.0,1.0,1.0,-17.6097,-17.6235,78.4,25.8268,26.0614,26.0185,25.5156,0.0,IDLE,0.0,6.0,nan,0.:,0.0,0.0,0.0,-17.5303,-2.28605,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:22,284.503,3948464.0,,,-20.0,1.0,1.0,-17.6114,-16.9905,82.6,25.8049,26.0028,25.9589,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4847,-2.38669,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:22,284.614,3948575.0,,,-20.0,1.0,1.0,-17.577,-17.6235,77.0,25.8487,26.0101,25.9961,25.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5069,-2.38669,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:23,284.947,3948908.0,,,-20.0,1.0,1.0,-17.5331,-17.0207,81.4,25.8414,25.9881,25.9589,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4471,-2.38669,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:23,285.169,3949130.0,,,-20.0,1.0,1.0,-17.4702,-17.1413,82.0,25.8633,26.0028,25.9813,25.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4405,-2.38669,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:23,285.391,3949352.0,,,-20.0,1.0,1.0,-17.5216,-17.6838,79.3,25.8049,25.9881,26.0036,25.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5084,-2.35247,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:23,285.619,3949580.0,,,-20.0,1.0,1.0,-17.5732,-17.8044,76.6,25.8487,25.9661,25.9961,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5463,-2.35247,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:24,285.952,3949913.0,,,-20.0,1.0,1.0,-17.5872,-17.9551,75.5,25.8195,25.9661,26.0631,25.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5751,-2.35247,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:24,286.174,3950135.0,,,-20.0,1.0,1.0,-17.6526,-17.6537,79.5,25.8633,26.0028,26.0408,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6322,-2.4438,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:24,286.729,3950690.0,,,-20.0,1.0,1.0,-17.6528,-18.0153,76.0,25.8633,25.9441,25.9961,25.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6698,-2.4438,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:25,286.951,3950912.0,,,-20.0,1.0,1.0,-17.6957,-17.714,80.1,25.8852,26.0101,26.0631,25.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6684,-2.4438,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:25,287.284,3951245.0,,,-20.0,1.0,1.0,-17.7285,-17.2618,82.5,25.8633,25.9588,26.0631,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6563,-2.4438,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:25,287.506,3951467.0,,,-20.0,1.0,1.0,-17.6837,-17.2015,82.3,25.8414,25.9368,25.9589,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6268,-2.53174,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:25,287.728,3951689.0,,,-20.0,1.0,1.0,-17.5749,-17.9852,74.5,25.8633,25.9588,26.0408,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6217,-2.53174,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:26,287.95,3951911.0,,,-20.0,1.0,1.0,-17.6119,-17.8345,78.9,25.8414,26.0688,26.0631,25.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.637,-2.53174,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:26,288.283,3952244.0,,,-20.0,1.0,1.0,-17.6825,-17.9249,77.9,25.8268,25.9661,26.1226,25.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6917,-2.53174,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:26,288.505,3952466.0,,,-20.0,1.0,1.0,-17.7116,-17.5633,80.3,25.8487,25.9808,26.0482,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6789,-2.53174,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:26,288.616,3952577.0,,,-20.0,1.0,1.0,-17.7163,-17.2317,83.3,25.783,26.0908,25.9813,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6726,-2.56518,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:27,288.841,3952802.0,,,-20.0,1.0,1.0,-17.7285,-17.714,79.0,25.783,25.9808,25.9069,25.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6913,-2.56518,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:27,289.063,3953024.0,,,-20.0,1.0,1.0,-17.7252,-17.8948,76.5,25.8487,25.8928,25.9961,25.5625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6947,-2.56518,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:27,289.285,3953246.0,,,-20.0,1.0,1.0,-17.6476,-17.8044,75.3,25.9071,25.9661,26.0259,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6297,-2.56518,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:27,289.618,3953579.0,,,-20.0,1.0,1.0,-17.649,-17.6537,78.8,25.8706,25.9588,26.0259,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6343,-2.49352,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:28,289.846,3953807.0,,,-20.0,1.0,1.0,-17.6501,-17.3523,80.9,25.8706,25.8928,26.1003,25.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6105,-2.49352,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:28,290.068,3954029.0,,,-20.0,1.0,1.0,-17.6541,-18.0153,75.2,25.9144,26.0395,26.0408,25.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.651,-2.49352,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:28,290.179,3954140.0,,,-20.0,1.0,1.0,-17.707,-18.1057,76.2,25.929,25.9661,25.9515,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7049,-2.49352,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:28,290.401,3954362.0,,,-20.0,1.0,1.0,-17.7842,-18.1057,77.2,25.929,25.9881,26.0482,25.6172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7702,-2.49352,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:28,290.623,3954584.0,,,-20.0,1.0,1.0,-17.8006,-17.7441,77.9,25.8268,25.9588,25.9961,25.6797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.749,-2.64554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:29,290.845,3954806.0,,,-20.0,1.0,1.0,-17.7935,-17.8345,77.5,25.8633,26.0028,26.0482,25.6563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.758,-2.64554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:29,291.178,3955139.0,,,-20.0,1.0,1.0,-17.8027,-17.2618,83.2,25.8852,25.9881,26.078,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.737,-2.64554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:29,291.4,3955361.0,,,-20.0,1.0,1.0,-17.7811,-17.3824,82.9,25.8487,25.9661,26.0036,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7429,-2.64554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:29,291.622,3955583.0,,,-20.0,1.0,1.0,-17.8309,-18.2263,74.0,25.783,25.9661,25.9292,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7912,-2.64554,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:30,291.733,3955694.0,,,-20.0,1.0,1.0,-17.7659,-17.6838,77.3,25.8633,25.9881,26.0259,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7355,-2.63684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:30,291.955,3955916.0,,,-20.0,1.0,1.0,-17.7474,-17.292,81.7,25.8414,25.9368,26.0482,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6919,-2.63684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:30,292.177,3956138.0,,,-20.0,1.0,1.0,-17.8178,-17.8948,79.0,25.8487,25.9881,26.0631,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7881,-2.63684,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:30,292.732,3956693.0,,,-20.0,1.0,1.0,-17.828,-17.714,79.3,25.8633,25.9881,26.0036,25.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7848,-2.64005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:31,292.954,3956915.0,,,-20.0,1.0,1.0,-17.7592,-17.8948,78.8,25.8633,25.9222,26.1003,25.6797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7454,-2.64005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:31,293.509,3957470.0,,,-20.0,1.0,1.0,-17.7898,-17.5633,80.6,25.7757,25.9222,25.9813,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7407,-2.64005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:32,293.731,3957692.0,,,-20.0,1.0,1.0,-17.702,-17.9852,75.8,25.8487,25.9441,25.9813,25.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7195,-2.58656,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:32,294.286,3958247.0,,,-20.0,1.0,1.0,-17.7659,-17.2317,83.2,25.8414,25.9368,26.0631,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6946,-2.58656,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:32,294.508,3958469.0,,,-20.0,1.0,1.0,-17.8461,-17.9551,76.9,25.8706,25.9441,26.0036,25.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7734,-2.58656,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:32,295.063,3959024.0,,,-20.0,1.0,1.0,-17.8743,-18.3769,75.7,25.8633,25.9661,26.0408,25.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.8528,-2.77733,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:33,295.288,3959249.0,,,-20.0,1.0,1.0,-17.8445,-17.5331,80.5,25.8195,25.9881,26.0036,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7676,-2.77733,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:33,295.843,3959804.0,,,-20.0,1.0,1.0,-17.8431,-17.8948,80.2,25.8852,25.9661,26.0259,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.827,-2.77733,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:34,296.065,3960026.0,,,-20.0,1.0,1.0,-17.8089,-17.5633,79.6,25.8706,25.9661,26.0854,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.7698,-2.84653,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:34,296.626,3960587.0,,,-20.0,1.0,1.0,-17.8543,-18.4372,77.0,25.8487,25.9222,25.9589,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.8911,-2.84653,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:35,296.848,3960809.0,,,-20.0,1.0,1.0,-17.9591,-17.6838,82.0,25.8706,26.0101,26.0482,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.9773,-2.87374,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:35,298.186,3962147.0,,,-20.0,1.0,1.0,-17.9168,-18.1961,76.2,25.8633,25.9441,26.0482,25.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.9686,-2.87374,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:35,298.741,3962702.0,,,-20.0,1.0,1.0,-17.973,-18.0153,79.1,25.9071,26.0614,26.0259,25.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.991,-2.87374,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:36,298.963,3962924.0,,,-20.0,1.0,1.0,-17.9717,-17.6537,80.6,25.783,25.9441,26.0631,25.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.9513,-2.79968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:36,299.185,3963146.0,,,-20.0,1.0,1.0,-17.9476,-17.9551,78.3,25.8633,25.9148,26.0036,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.9439,-2.79968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:36,299.407,3963368.0,,,-20.0,1.0,1.0,-17.9485,-18.0153,78.3,25.7976,25.9368,26.0259,25.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.951,-2.79968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:36,299.518,3963479.0,,,-20.0,1.0,1.0,-17.9635,-17.9852,79.9,25.8487,25.9368,26.0036,25.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.9847,-2.79968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:36,299.74,3963701.0,,,-20.0,1.0,1.0,-17.9907,-17.3523,83.7,25.8633,25.9441,26.0631,25.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.9405,-2.79968,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:37,299.962,3963923.0,,,-20.0,1.0,1.0,-18.0561,-17.6838,81.5,25.929,26.0101,26.0482,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.961,-2.63259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:37,300.295,3964256.0,,,-20.0,1.0,1.0,-18.0299,-17.714,83.3,25.8487,25.9661,25.9813,25.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0008,-2.63259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:37,300.517,3964478.0,,,-20.0,1.0,1.0,-18.0471,-17.8948,80.8,25.9071,26.0028,25.9813,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0213,-2.63259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:37,300.739,3964700.0,,,-20.0,1.0,1.0,-18.0446,-17.8646,80.4,25.8852,25.9441,26.0036,25.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0214,-2.63259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:38,300.961,3964922.0,,,-20.0,1.0,1.0,-18.0628,-18.5276,74.7,25.8633,25.9368,25.9813,25.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.072,-2.63259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:38,301.072,3965033.0,,,-20.0,1.0,1.0,-18.12,-17.7441,81.7,25.8049,26.0395,26.1226,25.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0612,-2.63259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:38,301.294,3965255.0,,,-20.0,1.0,1.0,-18.0957,-17.503,84.0,25.8633,26.0908,26.0036,25.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0447,-2.62932,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:38,301.516,3965477.0,,,-20.0,1.0,1.0,-18.0681,-17.8044,79.6,25.8195,26.0395,26.0482,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0267,-2.62932,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:39,301.849,3965810.0,,,-20.0,1.0,1.0,-18.0471,-18.4975,75.7,25.8414,26.0028,26.0408,25.8359,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0755,-2.62932,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:39,302.071,3966032.0,,,-20.0,1.0,1.0,-18.0267,-17.8646,79.5,25.8852,26.0248,26.0631,25.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0289,-2.57242,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:40,302.629,3966590.0,,,-20.0,1.0,1.0,-18.1032,-17.8948,81.0,25.8268,25.9368,26.0408,25.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.119,-2.66672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:41,303.631,3967592.0,,,-20.0,1.0,1.0,-18.0639,-17.8044,80.4,25.8633,25.9441,26.0631,25.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0601,-2.66672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:41,304.186,3968147.0,,,-20.0,1.0,1.0,-18.0778,-18.1961,78.9,25.783,25.9441,26.0259,25.7891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0968,-2.66672,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:41,304.408,3968369.0,,,-20.0,1.0,1.0,-18.1045,-18.3167,75.9,25.8268,25.9588,26.0259,25.8438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0898,-2.43846,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:41,304.633,3968594.0,,,-20.0,1.0,1.0,-18.0793,-17.8948,80.9,25.8487,25.9588,25.9813,25.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0703,-2.43846,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:41,304.744,3968705.0,,,-20.0,1.0,1.0,-18.0822,-17.8948,81.5,25.8268,25.9222,25.9813,25.7656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.0885,-2.43846,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T17:17:42,304.966,3968927.0,,,-20.0,1.0,1.0,-18.1079,-18.2865,77.9,25.8633,25.9148,26.0036,25.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-18.118,-2.43846,0.0,none,cryostage_characterization_v3_rtdfault_ignored
