# date_time: 2026-03-25T16:11:42
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-25T16:14:58,223.379,223797.0,,,-20.0,1.0,1.0,-17.3794,-17.8044,74.6,24.7537,24.9031,24.9323,25.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3209,-2.21076,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:58,223.49,223908.0,,,-20.0,1.0,1.0,-17.3942,-17.503,78.6,24.7318,24.8444,24.9695,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3391,-2.21076,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:58,223.601,224019.0,,,-20.0,1.0,1.0,-17.4073,-16.7494,82.4,24.688,24.8224,24.9249,24.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2801,-2.21076,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:58,223.712,224130.0,,,-20.0,1.0,1.0,-17.4188,-17.8044,72.4,24.7318,24.8444,24.8877,24.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3326,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:58,223.823,224241.0,,,-20.0,1.0,1.0,-17.3782,-17.081,81.4,24.6661,24.8591,24.9472,25.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3074,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:58,223.934,224352.0,,,-20.0,1.0,1.0,-17.4077,-17.6235,74.9,24.6734,24.7711,25.029,24.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.339,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:58,224.045,224463.0,,,-20.0,1.0,1.0,-17.3685,-16.7494,82.9,24.7537,24.9104,24.9323,24.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2801,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:58,224.156,224574.0,,,-20.0,1.0,1.0,-17.3991,-17.6235,73.6,24.688,24.8884,24.9695,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3144,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,224.267,224685.0,,,-20.0,1.0,1.0,-17.3537,-17.0207,81.1,24.7683,24.8224,24.9472,24.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.285,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,224.378,224796.0,,,-20.0,1.0,1.0,-17.3607,-17.4125,76.1,24.8413,24.9617,24.8877,24.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2978,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,224.489,224907.0,,,-20.0,1.0,1.0,-17.3199,-16.9001,81.1,24.7902,24.9837,24.9025,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.258,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,224.6,225018.0,,,-20.0,1.0,1.0,-17.331,-17.5934,74.5,24.7537,24.9617,25.0141,24.8438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2915,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,224.711,225129.0,,,-20.0,1.0,1.0,-17.3625,-17.6838,76.7,24.7318,24.9471,24.9323,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3308,-2.27383,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,224.822,225240.0,,,-20.0,1.0,1.0,-17.3902,-17.0207,81.4,24.688,24.9031,24.9249,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2998,-2.20536,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,224.936,225354.0,,,-20.0,1.0,1.0,-17.3459,-16.9905,79.0,24.7683,24.9471,24.9472,24.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2688,-2.20536,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,225.047,225465.0,,,-20.0,1.0,1.0,-17.3069,-17.6235,74.7,24.7099,24.8884,24.91,24.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3043,-2.20536,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,225.158,225576.0,,,-20.0,1.0,1.0,-17.3123,-17.3523,79.0,24.7318,24.8591,25.029,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3091,-2.20536,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:14:59,225.269,225687.0,,,-20.0,1.0,1.0,-17.3171,-17.2317,78.8,24.7318,24.8884,24.9695,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3014,-2.20536,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:00,225.38,225798.0,,,-20.0,1.0,1.0,-17.3069,-17.1413,78.9,24.7464,24.9251,25.0067,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2854,-2.20536,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:00,225.491,225909.0,,,-20.0,1.0,1.0,-17.2978,-17.2317,77.9,24.7099,24.8811,25.0141,24.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.28,-2.20536,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:00,225.602,226020.0,,,-20.0,1.0,1.0,-17.2899,-17.5633,76.1,24.6734,24.8591,25.0067,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3083,-2.20536,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:00,225.713,226131.0,,,-20.0,1.0,1.0,-17.3191,-17.5331,77.7,24.7099,24.8224,25.029,24.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3308,-2.20536,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:00,225.824,226242.0,,,-20.0,1.0,1.0,-17.3484,-17.8646,75.4,24.7683,24.9251,24.9621,24.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3842,-2.30003,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:00,225.938,226356.0,,,-20.0,1.0,1.0,-17.3706,-17.1111,81.7,24.7245,24.9031,24.9695,24.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3569,-2.30003,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:00,226.049,226467.0,,,-20.0,1.0,1.0,-17.3394,-16.7795,80.8,24.7318,24.8811,24.9621,24.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2991,-2.30003,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:00,226.16,226578.0,,,-20.0,1.0,1.0,-17.312,-17.714,73.3,24.7318,24.8591,25.029,24.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3406,-2.30003,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:00,226.271,226689.0,,,-20.0,1.0,1.0,-17.3096,-17.292,79.9,24.7756,24.8371,25.029,24.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3358,-2.30003,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,226.382,226800.0,,,-20.0,1.0,1.0,-17.3581,-17.9249,74.0,24.7537,24.8444,24.9695,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3947,-2.30003,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,226.493,226911.0,,,-20.0,1.0,1.0,-17.3502,-16.6891,84.8,24.7099,24.8811,24.9323,24.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3241,-2.30003,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,226.604,227022.0,,,-20.0,1.0,1.0,-17.4119,-17.8646,72.0,24.7245,24.8664,24.9844,24.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3782,-2.30003,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,226.715,227133.0,,,-20.0,1.0,1.0,-17.4084,-17.3824,80.0,24.688,24.9031,24.9695,24.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3786,-2.30003,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,226.826,227244.0,,,-20.0,1.0,1.0,-17.4451,-17.714,75.8,24.7464,24.8224,24.9918,24.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4121,-2.30875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,226.94,227358.0,,,-20.0,1.0,1.0,-17.4484,-17.4728,78.8,24.688,24.8224,25.0067,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4182,-2.30875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,227.051,227469.0,,,-20.0,1.0,1.0,-17.4513,-17.292,79.0,24.6953,24.9104,24.9844,24.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4056,-2.30875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,227.162,227580.0,,,-20.0,1.0,1.0,-17.4539,-17.4728,77.1,24.688,24.9104,24.9323,24.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4123,-2.30875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,227.273,227691.0,,,-20.0,1.0,1.0,-17.4417,-17.3523,78.6,24.7099,24.8664,24.9323,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4063,-2.30875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:01,227.384,227802.0,,,-20.0,1.0,1.0,-17.4454,-17.5633,76.8,24.7975,24.8591,24.9025,24.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.422,-2.30875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:02,227.495,227913.0,,,-20.0,1.0,1.0,-17.4343,-16.9905,81.4,24.834,25.0057,24.9621,24.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3788,-2.30875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:02,227.606,228024.0,,,-20.0,1.0,1.0,-17.4497,-17.6537,74.7,24.7756,25.0277,25.0067,24.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4063,-2.30875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:02,227.717,228135.0,,,-20.0,1.0,1.0,-17.3983,-17.0207,81.6,24.7099,24.9471,24.9323,24.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3678,-2.30875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:02,227.828,228246.0,,,-20.0,1.0,1.0,-17.4289,-17.6537,74.9,24.7318,24.9031,24.9844,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3964,-2.29363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:02,227.942,228360.0,,,-20.0,1.0,1.0,-17.4233,-17.3824,79.2,24.7318,24.9031,24.9844,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.395,-2.29363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:02,228.053,228471.0,,,-20.0,1.0,1.0,-17.4184,-17.1111,79.9,24.7464,24.9031,25.029,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3666,-2.29363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:02,228.164,228582.0,,,-20.0,1.0,1.0,-17.4141,-17.3824,77.1,24.7756,24.8811,24.9844,24.8438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3682,-2.29363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:02,228.275,228693.0,,,-20.0,1.0,1.0,-17.4103,-17.503,77.4,24.688,24.8884,24.9323,24.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3816,-2.29363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:02,228.386,228804.0,,,-20.0,1.0,1.0,-17.4214,-17.5934,77.3,24.6442,24.8664,24.9918,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4028,-2.29363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:03,228.497,228915.0,,,-20.0,1.0,1.0,-17.4312,-16.7494,83.2,24.7099,24.8444,24.9844,24.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3375,-2.29363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:03,228.608,229026.0,,,-20.0,1.0,1.0,-17.4507,-17.7441,73.2,24.688,24.9251,24.9323,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3781,-2.29363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:03,228.719,229137.0,,,-20.0,1.0,1.0,-17.4352,-17.3221,80.1,24.6296,24.8811,24.9472,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3725,-2.29363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:03,228.83,229248.0,,,-20.0,1.0,1.0,-17.4723,-17.9852,74.0,24.7318,24.9837,24.9844,24.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4338,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:03,228.941,229359.0,,,-20.0,1.0,1.0,-17.4543,-17.3221,81.0,24.7756,24.8811,24.9918,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4226,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:03,229.052,229470.0,,,-20.0,1.0,1.0,-17.4999,-17.8345,75.0,24.7245,24.8884,24.9918,24.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4638,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:03,229.163,229581.0,,,-20.0,1.0,1.0,-17.493,-17.4427,79.7,24.7099,24.9397,24.9918,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4617,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:03,229.274,229692.0,,,-20.0,1.0,1.0,-17.5015,-17.5633,77.3,24.7537,24.8811,24.9918,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4719,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:04,229.385,229803.0,,,-20.0,1.0,1.0,-17.5016,-17.503,78.2,24.7318,24.9397,25.0588,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.475,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:04,229.496,229914.0,,,-20.0,1.0,1.0,-17.509,-17.5934,77.4,24.7537,24.9911,24.9695,24.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4868,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:04,229.607,230025.0,,,-20.0,1.0,1.0,-17.5192,-17.9551,75.3,24.7683,24.8811,25.0365,24.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5336,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:04,229.718,230136.0,,,-20.0,1.0,1.0,-17.5317,-17.6235,79.0,24.6515,24.8371,25.029,24.7109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5426,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:04,229.829,230247.0,,,-20.0,1.0,1.0,-17.5427,-17.5633,78.1,24.6296,24.9104,24.9695,24.6875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5447,-2.38186,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:04,229.94,230358.0,,,-20.0,1.0,1.0,-17.5524,-17.6235,77.4,24.7683,24.8884,24.9472,24.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5526,-2.48398,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:04,230.054,230472.0,,,-20.0,1.0,1.0,-17.5609,-17.7441,76.9,24.7318,24.8664,25.0067,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5717,-2.48398,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:04,230.165,230583.0,,,-20.0,1.0,1.0,-17.5685,-16.7795,83.8,24.688,24.9031,24.9918,24.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4925,-2.48398,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:04,230.276,230694.0,,,-20.0,1.0,1.0,-17.5895,-17.8948,72.5,24.688,24.8811,24.9323,24.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5327,-2.48398,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:05,230.387,230805.0,,,-20.0,1.0,1.0,-17.5828,-17.5331,79.4,24.7099,24.8591,24.9695,24.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5328,-2.48398,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:05,230.498,230916.0,,,-20.0,1.0,1.0,-17.5804,-17.5633,77.8,24.7464,24.8811,24.9621,24.8438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5358,-2.48398,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:05,230.609,231027.0,,,-20.0,1.0,1.0,-17.5784,-17.6537,77.3,24.7975,24.8811,24.91,24.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5476,-2.48398,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:05,230.72,231138.0,,,-20.0,1.0,1.0,-17.5766,-17.1413,81.1,24.7318,24.9104,24.9323,24.7578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.507,-2.48398,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:05,230.831,231249.0,,,-20.0,1.0,1.0,-17.5641,-17.4728,76.8,24.7245,24.9104,24.9323,24.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5036,-2.48398,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:05,230.942,231360.0,,,-20.0,1.0,1.0,-17.5351,-17.3221,79.2,24.7245,24.8664,24.9621,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4854,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:05,231.053,231471.0,,,-20.0,1.0,1.0,-17.524,-17.4427,77.8,24.7902,24.9471,25.0067,24.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4811,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:05,231.164,231582.0,,,-20.0,1.0,1.0,-17.5142,-17.5934,77.3,24.7099,24.9031,24.9844,24.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4924,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:05,231.275,231693.0,,,-20.0,1.0,1.0,-17.5129,-17.503,78.5,24.7099,24.9104,24.9323,24.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4934,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:06,231.386,231804.0,,,-20.0,1.0,1.0,-17.5225,-17.7441,76.5,24.6953,24.9691,24.9323,24.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5185,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:06,231.497,231915.0,,,-20.0,1.0,1.0,-17.5202,-17.292,80.5,24.6661,24.9031,24.9323,24.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4958,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:06,231.608,232026.0,,,-20.0,1.0,1.0,-17.5471,-17.7742,75.5,24.7537,24.9104,24.9621,24.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5237,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:06,231.719,232137.0,,,-20.0,1.0,1.0,-17.5599,-17.6537,78.2,24.7318,24.8884,24.9695,24.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5367,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:06,231.83,232248.0,,,-20.0,1.0,1.0,-17.5711,-17.503,78.8,24.7683,24.9691,24.9323,24.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5333,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:06,231.941,232359.0,,,-20.0,1.0,1.0,-17.581,-17.8646,75.8,24.7537,24.9031,24.9323,24.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5664,-2.47015,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:06,232.052,232470.0,,,-20.0,1.0,1.0,-17.597,-17.714,78.2,24.7464,24.9911,24.9918,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5812,-2.50125,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:06,232.163,232581.0,,,-20.0,1.0,1.0,-17.6291,-17.9249,76.2,24.7756,24.9837,24.9695,24.7813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6156,-2.50125,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:06,232.277,232695.0,,,-20.0,1.0,1.0,-17.6393,-17.1714,82.1,24.6734,24.8664,24.9695,24.8203,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5711,-2.50125,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:07,232.388,232806.0,,,-20.0,1.0,1.0,-17.6482,-17.714,75.5,24.6515,24.9471,25.0141,24.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5854,-2.50125,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:07,232.499,232917.0,,,-20.0,1.0,1.0,-17.62,-17.4125,79.7,24.7975,24.9031,24.9323,24.8047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5681,-2.50125,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:07,232.61,233028.0,,,-20.0,1.0,1.0,-17.6204,-17.6235,77.1,24.7099,24.8224,24.9323,24.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5737,-2.50125,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:07,232.721,233139.0,,,-20.0,1.0,1.0,-17.6208,-17.714,77.3,24.6734,24.9617,24.8877,24.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5877,-2.50125,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:07,232.832,233250.0,,,-20.0,1.0,1.0,-17.6247,-17.6537,78.1,24.7464,24.8884,24.91,24.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5943,-2.50125,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:07,232.943,233361.0,,,-20.0,1.0,1.0,-17.6282,-16.8699,83.0,24.6953,24.8884,24.9844,24.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5219,-2.50125,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:15:07,233.054,233472.0,,,-20.0,1.0,1.0,-17.6312,-17.6537,74.7,24.6953,24.9471,24.9323,24.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.535,-2.47367,0.0,none,cryostage_characterization_v3_rtdfault_ignored
