# date_time: 2026-03-25T16:41:56
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-25T16:45:23,2030.204,2030622.0,,,-20.0,1.0,1.0,-16.7847,-17.1413,76.0,25.2793,25.4163,25.4977,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.7492,-1.93433,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:24,2030.315,2030733.0,,,-20.0,1.0,1.0,-16.8652,-16.5986,82.4,25.2209,25.4089,25.4382,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.7884,-1.93433,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:24,2030.537,2030955.0,,,-20.0,1.0,1.0,-16.8694,-16.9001,77.3,25.2136,25.5189,25.4233,25.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.7884,-1.93433,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:24,2030.648,2031066.0,,,-20.0,1.0,1.0,-16.8369,-16.4478,81.6,25.2355,25.4529,25.4605,25.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.7644,-2.09259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:24,2030.759,2031177.0,,,-20.0,1.0,1.0,-16.8692,-17.3221,76.4,25.199,25.3503,25.3935,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.8459,-2.09259,0.0,nonefw:cage_chaain3_raultre,cryostage_>ts:2031288
telemetry,2026-03-25T16:45:24,2030.981,2031399.0,,,-20.0,1.0,1.0,-16.891,-16.9302,80.1,25.199,25.4383,25.4679,25.6797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.8544,-2.09259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:24,2031.092,2031510.0,,,-20.0,1.0,1.0,-16.9102,-17.0508,:.199025.1269,25.199,25.4383,25.4679,25.6797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.8544,-2.09259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:24,2031.203,2031621.0,,,-20.0,1.0,1.0,-16.9126,-16.7192,80.4,25.199,25.4309,25.4233,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.8585,-2.09259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:25,2031.314,2031732.0,,,-20.0,1.0,1.0,-16.8758,-17.8646,71.7,25.272,25.4163,25.4679,25.6563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.9493,-2.09259,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:25,2031.536,2031954.0,,,-20.0,1.0,1.0,-16.9124,-17.292,75.0,25.1917,25.4676,25.4828,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.9173,-2.09259,0.0,none,cryostage_characterization_v3_ae>ts:2032065
telemetry,2026-03-25T16:45:25,2031.758,2032176.0,,,-20.0,1.0,1.0,-16.8892,-16.7192,81.5,25.2136,25.4383,25.4233,25.6563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.9312,-2.24655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:25,2031.869,2032287.0,,,-20.0,1.0,1.0,-16.9113,-15.8447,87.7,25.2136,25.3063,25.4605,25.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.8659,-2.24655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:26,2032.091,2032509.0,,,-20.0,1.0,1.0,-16.8797,-17.4427,74.4,25.2939,25.4089,25.5647,25.8125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.8417,-2.24655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:26,2032.424,2032842.0,,,-20.0,1.0,1.0,-16.8861,-17.0207,77.5,25.2501,25.343,25.4159,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.854,-2.24655,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:26,2032.646,2033064.0,,,-20.0,1.0,1.0,-16.9037,-17.3824,75.6,25.2355,25.387,25.4382,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.911,-1.92548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:26,2032.871,2033289.0,,,-20.0,1.0,1.0,-16.9665,-17.1413,78.6,25.1771,25.3503,25.4679,25.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.9205,-1.92548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:27,2033.204,2033622.0,,,-20.0,1.0,1.0,-17.0155,-16.8398,81.3,25.272,25.3943,25.4679,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-16.9567,-1.92548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:27,2033.426,2033844.0,,,-20.0,1.0,1.0,-17.0766,-17.292,76.4,25.2136,25.3943,25.4605,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.0541,-1.92548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:27,2033.759,2034177.0,,,-20.0,1.0,1.0,-17.0879,-17.1714,78.7,25.2136,25.4163,25.5051,233.9_20120Ta0320bnheDtetl,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.0541,-1.92548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:27,2033.873,2034291.0,,,-20.0,1.0,1.0,-17.098,-16.8699,80.2,25.272,25.4089,25.4679,25.6953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.0462,-1.99762,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:27,2033.984,2034402.0,,,-20.0,1.0,1.0,-17.1254,-17.2618,78.2,25.2355,25.4163,25.4679,25.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.0926,-1.99762,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:28,2034.206,2034624.0,,,-20.0,1.0,1.0,-17.1961,-17.4427,75.7,25.2209,25.4383,25.52,25.75,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.1663,-1.99762,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:28,2034.539,2034957.0,,,-20.0,1.0,1.0,-17.204,-17.7742,71.5,25.1552,25.4309,25.4233,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.1652,-1.99762,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:28,2034.761,2035179.0,,,-20.0,1.0,1.0,-17.1314,-16.5986,84.5,25.2136,25.4383,25.5051,25.7188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.1085,-2.04288,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:28,2034.872,2035290.0,,,-20.0,1.0,1.0,-17.1368,-17.1413,78.5,25.3158,25.4163,25.52,25.7969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.1174,-2.04288,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:29,2035.094,2035512.0,,,-20.0,1.0,1.0,-17.1378,-17.4728,74.3,25.2501,25.4309,25.5051,25.6719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.1117,-2.04288,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:29,2035.316,2035734.0,,,-20.0,1.0,1.0,-17.2134,-17.3221,78.6,25.272,25.387,25.4679,25.7422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.1653,-2.04288,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:29,2035.538,2035956.0,,,-20.0,1.0,1.0,-17.2445,-17.503,76.8,25.2574,25.365,25.5051,25.7734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.199,-2.04288,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:29,2035.649,2036067.0,,,-20.0,1.0,1.0,-17.2538,-17.081,80.3,25.3158,25.3723,25.5275,25.6797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.199,-2.04288,0.0,none,aghrrti3_raulgore
telemetry,2026-03-25T16:45:29,2035.76,2036178.0,,,-20.0,1.0,1.0,-17.2765,-17.4427,76.2,25.2501,25.343,25.52,25.5859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2128,-2.04288,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:29,2035.871,2036289.0,,,-20.0,1.0,1.0,-17.314,-17.081,80.8,25.3012,25.387,25.4605,25.7266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2366,-2.17215,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:29,2036.093,2036511.0,,,-20.0,1.0,1.0,-17.286,-16.9001,79.9,25.199,25.4163,25.5051,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2029,-2.17215,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:30,2036.204,2036622.0,,,-20.0,1.0,1.0,-17.2398,-17.3824,76.7,25.2574,25.3943,25.4679,25.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2099,-2.17215,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:30,2036.426,2036844.0,,,-20.0,1.0,1.0,-17.2719,-16.8398,81.5,25.2574,25.4089,25.3935,25.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.1884,-2.17215,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:30,2036.648,2037066.0,,,-20.0,1.0,1.0,-17.2318,-16.8096,82.8,25.2136,25.3723,25.4233,25.7031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.1924,-2.17215,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:30,2036.87,2037288.0,,,-20.0,1.0,1.0,-17.2824,-17.7441,73.3,25.2501,25.4089,25.4605,25.6797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2476,-2.17215,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:30,2036.981,2037399.0,,,-20.0,1.0,1.0,-17.2576,-17.4125,75.8,25.2209,25.4969,25.5275,25.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2328,-2.088,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:31,2037.203,2037621.0,,,-20.0,1.0,1.0,-17.2607,-17.714,74.7,25.272,25.3503,25.4233,25.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.27,-2.088,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:31,2037.425,2037843.0,,,-20.0,1.0,1.0,-17.3209,-17.2618,78.0,25.272,25.4163,25.4382,25.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.284,-2.088,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:31,2037.758,2038176.0,,,-20.0,1.0,1.0,-17.2981,-17.9852,72.9,25.1698,25.343,25.3787,25.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3359,-2.088,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:32,2037.98,2038398.0,,,-20.0,1.0,1.0,-17.3125,-17.3824,78.0,25.272,25.3503,25.4679,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3409,-2.19677,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:32,2038.316,2038734.0,,,-20.0,1.0,1.0,-17.35,-17.5934,77.4,25.1771,25.343,25.5051,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3862,-2.19677,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:32,2038.538,2038956.0,,,-20.0,1.0,1.0,-17.4017,-17.714,74.7,25.1771,25.3503,25.5498,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3915,-2.19677,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:32,2038.76,2039178.0,,,-20.0,1.0,1.0,-17.3001,-16.9001,81.0,25.2136,25.4529,25.5275,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2936,-2.19677,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:33,2039.093,2039511.0,,,-20.0,1.0,1.0,-17.3091,-17.5331,77.2,25.345,25.3283,25.4679,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3255,-2.15422,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:33,2039.318,2039736.0,,,-20.0,1.0,1.0,-17.336,-17.6838,76.8,25.2501,25.4089,25.4233,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3614,-2.15422,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:33,2039.429,2039847.0,,,-20.0,1.0,1.0,-17.3696,-17.4427,76.4,25.2574,25.4309,25.5498,25.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3388,-2.15422,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:33,2039.651,2040069.0,,,-20.0,1.0,1.0,-17.3278,-16.9302,81.4,25.2209,25.343,25.5051,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3388,-2.15422,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:33,2039.762,2040180.0,,,-20.0,1.0,1.0,-17.3415,-17.9852,72.4,25.2574,25.4383,25.5051,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3667,-2.15422,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:33,2039.873,2040291.0,,,-20.0,1.0,1.0,-17.3465,-17.3824,80.7,25.2136,25.3723,25.4159,25.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3683,-2.15422,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:34,2039.984,2040402.0,,,-20.0,1.0,1.0,-17.3832,-17.0207,81.7,25.199,25.4089,25.4605,25.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3592,-2.22534,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:34,2040.206,2040624.0,,,-20.0,1.0,1.0,-17.378,-17.4728,77.1,25.1552,25.343,25.4605,25.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3657,-2.22534,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:34,2040.761,2041179.0,,,-20.0,1.0,1.0,-17.3586,-17.1413,79.6,25.2501,25.321,25.4382,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3366,-2.22534,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:35,2040.983,2041401.0,,,-20.0,1.0,1.0,-17.2804,-17.292,78.3,25.2355,25.321,25.52,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2971,-2.16876,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:35,2041.541,2041959.0,,,-20.0,1.0,1.0,-17.2735,-17.4125,77.2,25.2939,25.321,25.4828,25.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.2947,-2.16876,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:36,2041.763,2042181.0,,,-20.0,1.0,1.0,-17.3171,-17.5934,78.0,25.2939,25.3503,25.4679,25.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.3441,-2.16876,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:36,2042.096,2042514.0,,,-20.0,1.0,1.0,-17.3649,-17.4728,77.6,25.3231,25.3503,25.4977,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.355,-2.20099,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:36,2042.321,2042739.0,,,-20.0,1.0,1.0,-17.4333,-17.5331,78.8,25.3158,25.321,25.4605,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4269,-2.20099,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:36,2042.654,2043072.0,,,-20.0,1.0,1.0,-17.467,-17.714,76.9,25.2939,251.0,25.4605,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,:,0.0,0.0,-17.4269,-2.20099,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:36,2042.765,2043183.0,,,-20.0,1.0,1.0,-17.4966,-17.9852,75.9,25.272,25.3943,25.5423,25.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5086,-2.20099,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:36,2042.876,2043294.0,,,-20.0,1.0,1.0,-17.5601,-17.8345,75.9,25.2939,25.299,25.5051,25.3828,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5379,-2.20099,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:37,2043.098,2043516.0,,,-20.0,1.0,1.0,-17.5496,-17.4125,80.2,25.345,25.321,25.4605,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5254,-2.20099,0.0,none,cryostage_characterization_v3_t
telemetry,2026-03-25T16:45:37,2043.209,2043627.0,,,-20.0,1.0,1.0,-17.5569,-17.4125,79.9,25.2793,25.4089,25.52,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5365,-2.40469,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:37,2043.434,2043852.0,,,-20.0,1.0,1.0,-17.5403,-17.0207,81.7,25.2355,25.321,25.4233,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4873,-2.40469,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:37,2043.656,2044074.0,,,-20.0,1.0,1.0,-17.5129,-17.292,80.6,25.272,25.4529,25.4679,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4909,-2.40469,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:38,2043.878,2044296.0,,,-20.0,1.0,1.0,-17.5193,-17.4125,79.3,25.2355,25.4089,25.5051,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4957,-2.40469,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:38,2044.211,2044629.0,,,-20.0,1.0,1.0,-17.5143,-17.2015,82.7,25.2501,25.3283,25.4159,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5212,-2.43426,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:38,2044.433,2044851.0,,,-20.0,1.0,1.0,-17.5043,-17.292,79.4,25.2939,25.4309,25.5647,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4992,-2.43426,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:38,2044.766,2045184.0,,,-20.0,1.0,1.0,-17.4764,-17.3523,79.9,25.2355,25.343,25.4828,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4957,-2.43426,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:38,2044.988,2045406.0,,,-20.0,1.0,1.0,-17.4879,-17.4427,79.3,25.272,25.4309,25.401,25.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5085,-2.43426,0.0,none,cryostage_characterization_v3_rtdfault_ign>ts:2045517
telemetry,2026-03-25T16:45:39,2045.21,2045628.0,,,-20.0,1.0,1.0,-17.5042,-17.9852,75.0,25.2939,25.3943,25.4233,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5502,-2.43426,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:39,2045.321,2045739.0,,,-20.0,1.0,1.0,-17.5257,-17.6838,79.2,25.2574,25.4089,25.5498,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5502,-2.43426,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:39,2045.435,2045853.0,,,-20.0,1.0,1.0,-17.5447,-17.1714,81.3,25.1917,25.3723,25.4828,25.4922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5244,-2.44161,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:39,2045.546,2045964.0,,,-20.0,1.0,1.0,-17.5013,-17.5331,77.6,25.2793,25.3063,25.4679,25.4297,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5098,-2.44161,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:39,2045.768,2046186.0,,,-20.0,1.0,1.0,-17.4881,-17.2317,80.0,25.4,25.387,25.5275,25.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5031,-2.44161,0.0,none,cryostage_characterization_v3_rtdfault_igno>ts:2046297
telemetry,2026-03-25T16:45:39,2045.99,2046408.0,,,-20.0,1.0,1.0,-17.4826,-17.714,76.0,25.3012,25.343,25.5275,25.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4997,-2.44161,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:40,2046.101,2046519.0,,,-20.0,1.0,1.0,-17.5144,-17.4125,79.6,25.2501,25.343,25.4679,25.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5021,-2.44161,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:40,2046.323,2046741.0,,,-20.0,1.0,1.0,-17.5058,-17.4427,78.5,25.2574,25.4089,25.5721,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.4962,-2.363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:40,2046.437,2046855.0,,,-20.0,1.0,1.0,-17.5241,-17.714,78.0,25.2793,25.4163,25.52,25.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5376,-2.363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:40,2046.659,2047077.0,,,-20.0,1.0,1.0,-17.5669,-17.714,77.8,25.2939,25.343,25.5051,25.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5657,-2.363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:40,2046.881,2047299.0,,,-20.0,1.0,1.0,-17.5901,-17.6838,74.9,25.3158,25.4309,25.4605,25.5391,0.0,IDLE,0.0,6.0,nan,0.0,0eo,0.0,0.0,-17.490tei>ts:2047410,-2.363,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:41,2047.103,2047521.0,,,-20.0,1.0,1.0,-17.5528,-17.503,78.1,25.272,25.387,25.5647,25.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5003,-2.38229,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:41,2047.439,2047857.0,,,-20.0,1.0,1.0,-17.5415,-17.2618,81.3,25.1771,25.4309,25.4605,25.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5011,-2.38229,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:41,2047.661,2048079.0,,,-20.0,1.0,1.0,-17.5838,-17.8345,76.3,25.2793,25.4163,25.4679,25.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.554,-2.38229,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:41,2047.994,2048412.0,,,-20.0,1.0,1.0,-17.5769,-17.6235,77.4,25.2209,25.4309,25.4977,25.5156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.5455,-2.38229,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:42,2048.216,2048634.0,,,-20.0,1.0,1.0,-17.613,-17.8345,77.6,25.2209,25.3723,25.401,25.6094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6038,-2.59832,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:45:42,2048.549,2048967.0,,,-20.0,1.0,1.0,-17.6566,-17.8646,76.9,25.272,25.3283,25.4159,25.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-17.6344,-2.59832,0.0,none,cryostage_characterization_v3_rtdfault_ignored
