t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
201.60000000000002,1031.453,5667590.0,-10.0,1.0,1.0,-9.8975,71.9,-1.6079,3.4585,6.9512,9.9141,-2.8672,2.6016,6.5781,9.9141,0.0,0.0,0.0,0.0
201.70000000000016,1031.553,5667690.0,-10.0,1.0,1.0,-9.8371,72.0,-1.5495,3.3779,6.9288,9.9141,-2.8047,2.5156,6.5547,9.9141,0.0,0.0,0.0,0.0
201.80000000000007,1031.653,5667790.0,-10.0,1.0,1.0,-10.0486,71.6,-1.5568,3.3192,6.914,10.0234,-2.8125,2.4531,6.5391,10.0234,0.0,0.0,0.0,0.0
201.89999999999998,1031.753,5667890.0,-10.0,1.0,1.0,-10.0184,71.7,-1.6298,3.4292,6.9512,10.1094,-2.8906,2.5703,6.5781,10.1094,0.0,0.0,0.0,0.0
202.0000000000001,1031.853,5667990.0,-10.0,1.0,1.0,-10.109,71.5,-1.6444,3.3999,7.0256,10.1328,-2.9062,2.5391,6.6562,10.1328,0.0,0.0,0.0,0.0
202.10000000000002,1031.953,5668090.0,-10.0,1.0,1.0,-10.2903,71.1,-1.6298,3.3999,6.914,10.2109,-2.8906,2.5391,6.5391,10.2109,0.0,0.0,0.0,0.0
202.20000000000016,1032.053,5668190.0,-10.0,1.0,1.0,-9.8673,72.0,-1.6444,3.3706,6.8916,10.0859,-2.9062,2.5078,6.5156,10.0859,0.0,0.0,0.0,0.0
202.30000000000007,1032.153,5668290.0,-10.0,1.0,1.0,-9.8673,72.0,-1.6079,3.3706,6.9288,10.0234,-2.8672,2.5078,6.5547,10.0234,0.0,0.0,0.0,0.0
202.39999999999998,1032.253,5668390.0,-10.0,1.0,1.0,-9.9882,71.7,-1.6079,3.3999,7.0107,10.0391,-2.8672,2.5391,6.6406,10.0391,0.0,0.0,0.0,0.0
202.5000000000001,1032.353,5668490.0,-10.0,1.0,1.0,-9.8069,72.1,-1.6663,3.3779,6.9884,10.0,-2.9297,2.5156,6.6172,10.0,0.0,0.0,0.0,0.0
202.60000000000002,1032.453,5668590.0,-10.0,1.0,1.0,-10.1695,71.4,-1.6955,3.3999,7.0107,9.9844,-2.9609,2.5391,6.6406,9.9844,0.0,0.0,0.0,0.0
202.70000000000016,1032.553,5668690.0,-10.0,1.0,1.0,-9.9277,71.9,-1.6225,3.3119,6.9288,9.9766,-2.8828,2.4453,6.5547,9.9766,0.0,0.0,0.0,0.0
202.80000000000007,1032.653,5668790.0,-10.0,1.0,1.0,-10.0184,71.7,-1.659,3.4292,7.0032,9.9141,-2.9219,2.5703,6.6328,9.9141,0.0,0.0,0.0,0.0
202.89999999999998,1032.753,5668890.0,-10.0,1.0,1.0,-9.9277,71.9,-1.6955,3.3999,7.0256,9.9219,-2.9609,2.5391,6.6562,9.9219,0.0,0.0,0.0,0.0
203.0000000000001,1032.853,5668990.0,-10.0,1.0,1.0,-10.2299,71.3,-1.659,3.3412,6.9735,10.0234,-2.9219,2.4766,6.6016,10.0234,0.0,0.0,0.0,0.0
203.10000000000002,1032.953,5669090.0,-10.0,1.0,1.0,-10.109,71.5,-1.6955,3.3339,6.966,9.9375,-2.9609,2.4687,6.5937,9.9375,0.0,0.0,0.0,0.0
203.20000000000016,1033.053,5669190.0,-10.0,1.0,1.0,-10.1695,71.4,-1.6663,3.3779,6.914,9.9375,-2.9297,2.5156,6.5391,9.9375,0.0,0.0,0.0,0.0
203.30000000000007,1033.153,5669290.0,-10.0,1.0,1.0,-10.2299,71.2,-1.6663,3.3779,7.0256,9.9609,-2.9297,2.5156,6.6562,9.9609,0.0,0.0,0.0,0.0
203.39999999999998,1033.253,5669390.0,-10.0,1.0,1.0,-9.9277,71.9,-1.6663,3.2826,7.0256,9.9844,-2.9297,2.4141,6.6562,9.9844,0.0,0.0,0.0,0.0
203.5000000000001,1033.353,5669490.0,-10.0,1.0,1.0,-10.0486,71.6,-1.7393,3.3706,6.9735,10.0391,-3.0078,2.5078,6.6016,10.0391,0.0,0.0,0.0,0.0
203.60000000000002,1033.453,5669590.0,-10.0,1.0,1.0,-10.109,71.5,-1.7831,3.2459,6.8544,10.0781,-3.0547,2.375,6.4766,10.0781,0.0,0.0,0.0,0.0
203.70000000000016,1033.553,5669690.0,-10.0,1.0,1.0,-9.958,71.8,-1.7758,3.2386,6.966,10.0469,-3.0469,2.3672,6.5937,10.0469,0.0,0.0,0.0,0.0
203.80000000000007,1033.653,5669790.0,-10.0,1.0,1.0,-10.0184,71.7,-1.7612,3.3779,6.9065,10.1094,-3.0312,2.5156,6.5312,10.1094,0.0,0.0,0.0,0.0
203.89999999999998,1033.753,5669890.0,-10.0,1.0,1.0,-9.8975,71.9,-1.7393,3.3119,6.966,10.0469,-3.0078,2.4453,6.5937,10.0469,0.0,0.0,0.0,0.0
204.0000000000001,1033.853,5669990.0,-10.0,1.0,1.0,-9.8371,72.0,-1.6663,3.3706,6.8842,9.9844,-2.9297,2.5078,6.5078,9.9844,0.0,0.0,0.0,0.0
204.10000000000002,1033.953,5670090.0,-10.0,1.0,1.0,-9.9277,71.9,-1.6298,3.2606,6.847,10.0,-2.8906,2.3906,6.4687,10.0,0.0,0.0,0.0,0.0
204.20000000000016,1034.053,5670190.0,-10.0,1.0,1.0,-9.7766,72.2,-1.7028,3.2973,6.8916,10.0391,-2.9687,2.4297,6.5156,10.0391,0.0,0.0,0.0,0.0
204.30000000000007,1034.153,5670290.0,-10.0,1.0,1.0,-10.0184,71.7,-1.7831,3.2973,6.9065,9.9375,-3.0547,2.4297,6.5312,9.9375,0.0,0.0,0.0,0.0
204.39999999999998,1034.253,5670390.0,-10.0,1.0,1.0,-10.0788,71.6,-1.7101,3.3999,6.8693,10.0,-2.9766,2.5391,6.4922,10.0,0.0,0.0,0.0,0.0
204.5000000000001,1034.353,5670490.0,-10.0,1.0,1.0,-9.8975,71.9,-1.7831,3.3192,6.8693,9.9609,-3.0547,2.4531,6.4922,9.9609,0.0,0.0,0.0,0.0
204.60000000000002,1034.453,5670590.0,-10.0,1.0,1.0,-10.0486,71.6,-1.7612,3.2386,6.7875,9.9609,-3.0312,2.3672,6.4062,9.9609,0.0,0.0,0.0,0.0
204.70000000000016,1034.553,5670690.0,-10.0,1.0,1.0,-9.9882,71.7,-1.7393,3.2826,6.7726,9.9141,-3.0078,2.4141,6.3906,9.9141,0.0,0.0,0.0,0.0
204.80000000000007,1034.653,5670790.0,-10.0,1.0,1.0,-9.958,71.8,-1.7028,3.2826,6.8098,9.9375,-2.9687,2.4141,6.4297,9.9375,0.0,0.0,0.0,0.0
204.89999999999998,1034.753,5670890.0,-10.0,1.0,1.0,-9.9277,71.9,-1.7028,3.2753,6.8544,9.8594,-2.9687,2.4062,6.4766,9.8594,0.0,0.0,0.0,0.0
205.0000000000001,1034.853,5670990.0,-10.0,1.0,1.0,-10.0486,71.6,-1.7466,3.3119,6.8321,9.9375,-3.0156,2.4453,6.4531,9.9375,0.0,0.0,0.0,0.0
205.10000000000002,1034.953,5671090.0,-10.0,1.0,1.0,-10.381,70.9,-1.7393,3.2973,6.7652,9.9219,-3.0078,2.4297,6.3828,9.9219,0.0,0.0,0.0,0.0
205.20000000000016,1035.053,5671190.0,-10.0,1.0,1.0,-10.109,71.5,-1.8123,3.2239,6.7949,9.8906,-3.0859,2.3516,6.4141,9.8906,0.0,0.0,0.0,0.0
205.30000000000007,1035.153,5671290.0,-10.0,1.0,1.0,-10.0184,71.7,-1.7758,3.3119,6.8098,9.9375,-3.0469,2.4453,6.4297,9.9375,0.0,0.0,0.0,0.0
205.39999999999998,1035.253,5671390.0,-10.0,1.0,1.0,-9.8975,71.9,-1.7831,3.3779,6.8544,9.9609,-3.0547,2.5156,6.4766,9.9609,0.0,0.0,0.0,0.0
205.5000000000001,1035.353,5671490.0,-10.0,1.0,1.0,-9.8069,72.1,-1.7758,3.2973,6.8321,10.0234,-3.0469,2.4297,6.4531,10.0234,0.0,0.0,0.0,0.0
205.60000000000002,1035.453,5671590.0,-10.0,1.0,1.0,-9.9277,71.9,-1.7028,3.2973,6.9288,10.25,-2.9687,2.4297,6.5547,10.25,0.0,0.0,0.0,0.0
205.70000000000016,1035.553,5671690.0,-10.0,1.0,1.0,-10.2299,71.3,-1.7393,3.3119,6.8247,10.2578,-3.0078,2.4453,6.4453,10.2578,0.0,0.0,0.0,0.0
205.80000000000007,1035.653,5671790.0,-10.0,1.0,1.0,-10.1695,71.4,-1.7247,3.2826,6.7949,10.2344,-2.9922,2.4141,6.4141,10.2344,0.0,0.0,0.0,0.0
205.89999999999998,1035.753,5671890.0,-10.0,1.0,1.0,-10.0486,71.6,-1.7393,3.3119,6.8247,10.2734,-3.0078,2.4453,6.4453,10.2734,0.0,0.0,0.0,0.0
206.0000000000001,1035.853,5671990.0,-10.0,1.0,1.0,-9.9277,71.9,-1.7101,3.3192,6.7726,10.1484,-2.9766,2.4531,6.3906,10.1484,0.0,0.0,0.0,0.0
206.10000000000002,1035.953,5672090.0,-10.0,1.0,1.0,-9.9882,71.7,-1.6809,3.2459,6.7354,10.0234,-2.9453,2.375,6.3516,10.0234,0.0,0.0,0.0,0.0
206.20000000000016,1036.053,5672190.0,-10.0,1.0,1.0,-9.9882,71.7,-1.6079,3.2826,6.7057,10.1016,-2.8672,2.4141,6.3203,10.1016,0.0,0.0,0.0,0.0
206.30000000000007,1036.153,5672290.0,-10.0,1.0,1.0,-9.8673,72.0,-1.7393,3.3119,6.7875,10.1953,-3.0078,2.4453,6.4062,10.1953,0.0,0.0,0.0,0.0
206.39999999999998,1036.253,5672390.0,-10.0,1.0,1.0,-10.0184,71.7,-1.8123,3.3339,6.7503,10.3516,-3.0859,2.4687,6.3672,10.3516,0.0,0.0,0.0,0.0
206.5000000000001,1036.353,5672490.0,-10.0,1.0,1.0,-9.9277,71.9,-1.7393,3.2386,6.7354,10.5078,-3.0078,2.3672,6.3516,10.5078,0.0,0.0,0.0,0.0
206.60000000000002,1036.453,5672590.0,-10.0,1.0,1.0,-10.0486,71.6,-1.7393,3.2459,6.7354,10.7266,-3.0078,2.375,6.3516,10.7266,0.0,0.0,0.0,0.0
206.70000000000016,1036.553,5672690.0,-10.0,1.0,1.0,-10.109,71.5,-1.7393,3.3119,6.728,10.7422,-3.0078,2.4453,6.3437,10.7422,0.0,0.0,0.0,0.0
206.80000000000007,1036.653,5672790.0,-10.0,1.0,1.0,-10.1997,71.3,-1.8561,3.2459,6.7131,10.7031,-3.1328,2.375,6.3281,10.7031,0.0,0.0,0.0,0.0
206.89999999999998,1036.753,5672890.0,-10.0,1.0,1.0,-10.2903,71.1,-1.8196,3.2019,6.7354,10.7031,-3.0937,2.3281,6.3516,10.7031,0.0,0.0,0.0,0.0
207.0000000000001,1036.853,5672990.0,-10.0,1.0,1.0,-9.8975,71.9,-1.7466,3.3192,6.7652,10.6641,-3.0156,2.4531,6.3828,10.6641,0.0,0.0,0.0,0.0
207.10000000000002,1036.953,5673090.0,-10.0,1.0,1.0,-9.8975,71.9,-1.7977,3.1873,6.6908,10.7031,-3.0703,2.3125,6.3047,10.7031,0.0,0.0,0.0,0.0
207.20000000000016,1037.053,5673190.0,-10.0,1.0,1.0,-10.1695,71.4,-1.8342,3.2019,6.6908,10.6953,-3.1094,2.3281,6.3047,10.6953,0.0,0.0,0.0,0.0
207.30000000000007,1037.153,5673290.0,-10.0,1.0,1.0,-10.0184,71.7,-1.7831,3.2459,6.6685,10.6953,-3.0547,2.375,6.2812,10.6953,0.0,0.0,0.0,0.0
207.39999999999998,1037.253,5673390.0,-10.0,1.0,1.0,-9.958,71.8,-1.7466,3.2459,6.7354,10.7812,-3.0156,2.375,6.3516,10.7812,0.0,0.0,0.0,0.0
207.5000000000001,1037.353,5673490.0,-10.0,1.0,1.0,-9.958,71.8,-1.7612,3.2239,6.6759,10.6797,-3.0312,2.3516,6.2891,10.6797,0.0,0.0,0.0,0.0
207.60000000000002,1037.453,5673590.0,-10.0,1.0,1.0,-10.0788,71.5,-1.8853,3.1799,6.6908,10.6562,-3.1641,2.3047,6.3047,10.6562,0.0,0.0,0.0,0.0
207.70000000000016,1037.553,5673690.0,-10.0,1.0,1.0,-9.9882,71.7,-1.7831,3.1873,6.8098,10.5469,-3.0547,2.3125,6.4297,10.5469,0.0,0.0,0.0,0.0
207.80000000000007,1037.653,5673790.0,-10.0,1.0,1.0,-10.1997,71.3,-1.8342,3.2239,6.7726,10.3594,-3.1094,2.3516,6.3906,10.3594,0.0,0.0,0.0,0.0
207.89999999999998,1037.753,5673890.0,-10.0,1.0,1.0,-9.7162,72.3,-1.7977,3.2606,6.6908,10.3828,-3.0703,2.3906,6.3047,10.3828,0.0,0.0,0.0,0.0
208.0000000000001,1037.853,5673990.0,-10.0,1.0,1.0,-9.8673,72.0,-1.8342,3.2239,6.6536,10.3516,-3.1094,2.3516,6.2656,10.3516,0.0,0.0,0.0,0.0
208.10000000000002,1037.953,5674090.0,-10.0,1.0,1.0,-10.2601,71.2,-1.8196,3.2239,6.7057,10.3516,-3.0937,2.3516,6.3203,10.3516,0.0,0.0,0.0,0.0
208.20000000000016,1038.053,5674190.0,-10.0,1.0,1.0,-9.958,71.8,-1.7977,3.1873,6.7131,10.3359,-3.0703,2.3125,6.3281,10.3359,0.0,0.0,0.0,0.0
208.30000000000007,1038.153,5674290.0,-10.0,1.0,1.0,-10.3206,71.1,-1.7831,3.1799,6.6089,10.2734,-3.0547,2.3047,6.2187,10.2734,0.0,0.0,0.0,0.0
208.39999999999998,1038.253,5674390.0,-10.0,1.0,1.0,-10.109,71.5,-1.7831,3.2459,6.6089,10.25,-3.0547,2.375,6.2187,10.25,0.0,0.0,0.0,0.0
208.5000000000001,1038.353,5674490.0,-10.0,1.0,1.0,-10.0486,71.6,-1.7612,3.1653,6.6164,10.25,-3.0312,2.2891,6.2266,10.25,0.0,0.0,0.0,0.0
208.60000000000002,1038.453,5674590.0,-10.0,1.0,1.0,-10.1695,71.3,-1.8342,3.1653,6.6089,10.4922,-3.1094,2.2891,6.2187,10.4922,0.0,0.0,0.0,0.0
208.70000000000016,1038.553,5674690.0,-10.0,1.0,1.0,-10.1997,71.3,-1.9145,3.2166,6.7652,10.6641,-3.1953,2.3437,6.3828,10.6641,0.0,0.0,0.0,0.0
208.80000000000007,1038.653,5674790.0,-10.0,1.0,1.0,-10.0184,71.6,-1.8123,3.2019,6.7131,10.6328,-3.0859,2.3281,6.3281,10.6328,0.0,0.0,0.0,0.0
208.89999999999998,1038.753,5674890.0,-10.0,1.0,1.0,-10.2601,71.2,-1.8123,3.2386,6.7131,10.6172,-3.0859,2.3672,6.3281,10.6172,0.0,0.0,0.0,0.0
209.0000000000001,1038.853,5674990.0,-10.0,1.0,1.0,-9.7162,72.2,-1.8488,3.1433,6.6461,10.4922,-3.125,2.2656,6.2578,10.4922,0.0,0.0,0.0,0.0
209.10000000000002,1038.953,5675090.0,-10.0,1.0,1.0,-10.109,71.5,-1.8196,3.1653,6.6536,10.4844,-3.0937,2.2891,6.2656,10.4844,0.0,0.0,0.0,0.0
209.20000000000016,1039.053,5675190.0,-10.0,1.0,1.0,-10.0788,71.5,-1.8196,3.1799,6.5941,10.5547,-3.0937,2.3047,6.2031,10.5547,0.0,0.0,0.0,0.0
209.30000000000007,1039.153,5675290.0,-10.0,1.0,1.0,-10.0486,71.6,-1.8196,3.1873,6.6089,10.6562,-3.0937,2.3125,6.2187,10.6562,0.0,0.0,0.0,0.0
209.39999999999998,1039.253,5675390.0,-10.0,1.0,1.0,-10.3206,71.0,-1.8123,3.2459,6.5866,10.7891,-3.0859,2.375,6.1953,10.7891,0.0,0.0,0.0,0.0
209.5000000000001,1039.353,5675490.0,-10.0,1.0,1.0,-9.8975,71.9,-1.8707,3.1873,6.6313,10.9141,-3.1484,2.3125,6.2422,10.9141,0.0,0.0,0.0,0.0
209.60000000000002,1039.453,5675590.0,-10.0,1.0,1.0,-9.8673,71.9,-1.8561,3.2386,6.6461,10.8828,-3.1328,2.3672,6.2578,10.8828,0.0,0.0,0.0,0.0
209.70000000000016,1039.553,5675690.0,-10.0,1.0,1.0,-9.9882,71.7,-1.8707,3.2459,6.5569,10.9766,-3.1484,2.375,6.1641,10.9766,0.0,0.0,0.0,0.0
209.80000000000007,1039.653,5675790.0,-10.0,1.0,1.0,-9.958,71.8,-1.7977,3.1213,6.5866,10.8906,-3.0703,2.2422,6.1953,10.8906,0.0,0.0,0.0,0.0
209.89999999999998,1039.753,5675890.0,-10.0,1.0,1.0,-9.9277,71.8,-1.8561,3.1873,6.6313,10.8828,-3.1328,2.3125,6.2422,10.8828,0.0,0.0,0.0,0.0
210.0000000000001,1039.853,5675990.0,-10.0,1.0,1.0,-10.0486,71.6,-1.9145,3.2753,6.6908,10.8672,-3.1953,2.4062,6.3047,10.8672,0.0,0.0,0.0,0.0
210.10000000000002,1039.953,5676090.0,-10.0,1.0,1.0,-10.0184,71.6,-1.9072,3.1286,6.5569,10.9375,-3.1875,2.25,6.1641,10.9375,0.0,0.0,0.0,0.0
210.20000000000016,1040.053,5676190.0,-10.0,1.0,1.0,-9.8673,71.9,-1.8707,3.1286,6.6089,11.25,-3.1484,2.25,6.2187,11.25,0.0,0.0,0.0,0.0
210.30000000000007,1040.153,5676290.0,-10.0,1.0,1.0,-9.8975,71.9,-1.8561,3.1799,6.5345,11.4687,-3.1328,2.3047,6.1406,11.4687,0.0,0.0,0.0,0.0
210.39999999999998,1040.253,5676390.0,-10.0,1.0,1.0,-9.958,71.8,-1.9072,3.0846,6.5866,11.6562,-3.1875,2.2031,6.1953,11.6562,0.0,0.0,0.0,0.0
210.5000000000001,1040.353,5676490.0,-10.0,1.0,1.0,-9.9882,71.7,-1.9145,3.1433,6.6089,11.8359,-3.1953,2.2656,6.2187,11.8359,0.0,0.0,0.0,0.0
210.60000000000002,1040.453,5676590.0,-10.0,1.0,1.0,-9.8975,71.9,-1.8707,3.2166,6.5866,11.9609,-3.1484,2.3437,6.1953,11.9609,0.0,0.0,0.0,0.0
210.70000000000016,1040.553,5676690.0,-10.0,1.0,1.0,-9.9277,71.8,-1.8342,3.2166,6.6313,12.0078,-3.1094,2.3437,6.2422,12.0078,0.0,0.0,0.0,0.0
210.80000000000007,1040.653,5676790.0,-10.0,1.0,1.0,-9.958,71.8,-1.9656,3.1653,6.5717,12.1562,-3.25,2.2891,6.1797,12.1562,0.0,0.0,0.0,0.0
210.89999999999998,1040.753,5676890.0,-10.0,1.0,1.0,-10.109,71.5,-2.0313,3.1066,6.4974,12.3125,-3.3203,2.2266,6.1016,12.3125,0.0,0.0,0.0,0.0
211.0000000000001,1040.853,5676990.0,-10.0,1.0,1.0,-9.8975,71.9,-1.8926,3.1066,6.5941,12.4609,-3.1719,2.2266,6.2031,12.4609,0.0,0.0,0.0,0.0
211.10000000000002,1040.953,5677090.0,-10.0,1.0,1.0,-10.0184,71.6,-1.8853,3.158,6.4974,12.2812,-3.1641,2.2812,6.1016,12.2812,0.0,0.0,0.0,0.0
211.20000000000016,1041.053,5677190.0,-10.0,1.0,1.0,-10.0486,71.6,-1.8707,3.1066,6.5271,12.3906,-3.1484,2.2266,6.1328,12.3906,0.0,0.0,0.0,0.0
211.30000000000007,1041.153,5677290.0,-10.0,1.0,1.0,-9.8975,71.9,-1.9729,3.0993,6.5494,12.2266,-3.2578,2.2187,6.1562,12.2266,0.0,0.0,0.0,0.0
211.39999999999998,1041.253,5677390.0,-10.0,1.0,1.0,-10.0184,71.7,-1.9364,3.1433,6.5271,12.1562,-3.2187,2.2656,6.1328,12.1562,0.0,0.0,0.0,0.0
211.5000000000001,1041.353,5677490.0,-10.0,1.0,1.0,-10.109,71.5,-1.9145,3.1286,6.5122,12.1641,-3.1953,2.25,6.1172,12.1641,0.0,0.0,0.0,0.0
211.60000000000002,1041.453,5677590.0,-10.0,1.0,1.0,-9.8069,72.1,-1.951,3.158,6.5494,12.3359,-3.2344,2.2812,6.1562,12.3359,0.0,0.0,0.0,0.0
211.70000000000016,1041.553,5677690.0,-10.0,1.0,1.0,-10.1997,71.3,-1.951,3.158,6.5866,12.6328,-3.2344,2.2812,6.1953,12.6328,0.0,0.0,0.0,0.0
211.80000000000007,1041.653,5677790.0,-10.0,1.0,1.0,-10.0184,71.6,-1.8926,3.158,6.5717,12.6719,-3.1719,2.2812,6.1797,12.6719,0.0,0.0,0.0,0.0
211.89999999999998,1041.753,5677890.0,-10.0,1.0,1.0,-10.0788,71.5,-1.8926,3.0846,6.5494,12.6562,-3.1719,2.2031,6.1562,12.6562,0.0,0.0,0.0,0.0
212.0000000000001,1041.853,5677990.0,-10.0,1.0,1.0,-9.7464,72.2,-1.9656,3.1873,6.5494,12.6328,-3.25,2.3125,6.1562,12.6328,0.0,0.0,0.0,0.0
212.10000000000002,1041.953,5678090.0,-10.0,1.0,1.0,-9.8975,71.9,-1.9291,3.1873,6.5717,12.5937,-3.2109,2.3125,6.1797,12.5937,0.0,0.0,0.0,0.0
212.20000000000016,1042.053,5678190.0,-10.0,1.0,1.0,-10.0486,71.6,-1.9291,3.1066,6.5271,12.5469,-3.2109,2.2266,6.1328,12.5469,0.0,0.0,0.0,0.0
212.30000000000007,1042.153,5678290.0,-10.0,1.0,1.0,-9.9882,71.7,-1.951,3.1213,6.4974,12.5391,-3.2344,2.2422,6.1016,12.5391,0.0,0.0,0.0,0.0
212.39999999999998,1042.253,5678390.0,-10.0,1.0,1.0,-10.2903,71.1,-1.8561,3.158,6.4527,12.4609,-3.1328,2.2812,6.0547,12.4609,0.0,0.0,0.0,0.0
212.5000000000001,1042.353,5678490.0,-10.0,1.0,1.0,-10.0184,71.6,-1.8707,3.1213,6.4676,12.4844,-3.1484,2.2422,6.0703,12.4844,0.0,0.0,0.0,0.0
212.60000000000002,1042.453,5678590.0,-10.0,1.0,1.0,-9.5953,72.5,-1.8707,3.0626,6.5866,12.4375,-3.1484,2.1797,6.1953,12.4375,0.0,0.0,0.0,0.0
212.70000000000016,1042.553,5678690.0,-10.0,1.0,1.0,-10.0184,71.7,-1.9145,3.07,6.4899,12.3125,-3.1953,2.1875,6.0937,12.3125,0.0,0.0,0.0,0.0
212.80000000000007,1042.653,5678790.0,-10.0,1.0,1.0,-10.109,71.5,-2.0021,3.0993,6.4304,12.1641,-3.2891,2.2187,6.0312,12.1641,0.0,0.0,0.0,0.0
212.89999999999998,1042.753,5678890.0,-10.0,1.0,1.0,-9.686,72.3,-1.9145,3.1653,6.475,12.0312,-3.1953,2.2891,6.0781,12.0312,0.0,0.0,0.0,0.0
213.0000000000001,1042.853,5678990.0,-10.0,1.0,1.0,-9.7464,72.2,-1.8853,3.07,6.475,11.9609,-3.1641,2.1875,6.0781,11.9609,0.0,0.0,0.0,0.0
213.10000000000002,1042.953,5679090.0,-10.0,1.0,1.0,-9.8069,72.1,-1.9291,2.9893,6.5345,11.875,-3.2109,2.1016,6.1406,11.875,0.0,0.0,0.0,0.0
213.20000000000016,1043.053,5679190.0,-10.0,1.0,1.0,-9.7162,72.3,-1.9072,3.0993,6.5494,11.7656,-3.1875,2.2187,6.1562,11.7656,0.0,0.0,0.0,0.0
213.30000000000007,1043.153,5679290.0,-10.0,1.0,1.0,-9.8975,71.9,-1.8707,3.1213,6.4974,11.6719,-3.1484,2.2422,6.1016,11.6719,0.0,0.0,0.0,0.0
213.39999999999998,1043.253,5679390.0,-10.0,1.0,1.0,-9.8069,72.1,-2.024,3.0993,6.4378,11.6797,-3.3125,2.2187,6.0391,11.6797,0.0,0.0,0.0,0.0
213.5000000000001,1043.353,5679490.0,-10.0,1.0,1.0,-10.1393,71.4,-2.0021,3.0626,6.475,11.5547,-3.2891,2.1797,6.0781,11.5547,0.0,0.0,0.0,0.0
213.60000000000002,1043.453,5679590.0,-10.0,1.0,1.0,-10.0788,71.6,-1.9875,3.07,6.4155,11.5547,-3.2734,2.1875,6.0156,11.5547,0.0,0.0,0.0,0.0
213.70000000000016,1043.553,5679690.0,-10.0,1.0,1.0,-10.0788,71.6,-1.9072,3.0993,6.5569,11.4922,-3.1875,2.2187,6.1641,11.4922,0.0,0.0,0.0,0.0
213.80000000000007,1043.653,5679790.0,-10.0,1.0,1.0,-10.1695,71.4,-1.9875,3.1433,6.4899,11.375,-3.2734,2.2656,6.0937,11.375,0.0,0.0,0.0,0.0
213.89999999999998,1043.753,5679890.0,-10.0,1.0,1.0,-10.2903,71.1,-1.9729,3.1066,6.4304,11.2891,-3.2578,2.2266,6.0312,11.2891,0.0,0.0,0.0,0.0
214.0000000000001,1043.853,5679990.0,-10.0,1.0,1.0,-10.0788,71.5,-1.9072,3.048,6.3486,11.2266,-3.1875,2.1641,5.9453,11.2266,0.0,0.0,0.0,0.0
214.10000000000002,1043.953,5680090.0,-10.0,1.0,1.0,-10.0486,71.6,-1.9364,3.004,6.4081,11.2969,-3.2187,2.1172,6.0078,11.2969,0.0,0.0,0.0,0.0
214.20000000000016,1044.053,5680190.0,-10.0,1.0,1.0,-10.0184,71.7,-1.9291,3.0993,6.4899,11.3203,-3.2109,2.2187,6.0937,11.3203,0.0,0.0,0.0,0.0
214.30000000000007,1044.153,5680290.0,-10.0,1.0,1.0,-9.8975,71.9,-1.9656,3.1433,6.4155,11.2734,-3.25,2.2656,6.0156,11.2734,0.0,0.0,0.0,0.0
214.39999999999998,1044.253,5680390.0,-10.0,1.0,1.0,-10.0184,71.7,-1.9145,3.0626,6.5122,11.2578,-3.1953,2.1797,6.1172,11.2578,0.0,0.0,0.0,0.0
214.5000000000001,1044.353,5680490.0,-10.0,1.0,1.0,-9.8069,72.1,-1.9875,3.026,6.475,11.1797,-3.2734,2.1406,6.0781,11.1797,0.0,0.0,0.0,0.0
214.60000000000002,1044.453,5680590.0,-10.0,1.0,1.0,-9.8975,71.9,-2.0313,3.0333,6.4081,11.1406,-3.3203,2.1484,6.0078,11.1406,0.0,0.0,0.0,0.0
214.70000000000016,1044.553,5680690.0,-10.0,1.0,1.0,-10.0788,71.5,-1.9291,3.1873,6.4378,11.1172,-3.2109,2.3125,6.0391,11.1172,0.0,0.0,0.0,0.0
214.80000000000007,1044.653,5680790.0,-10.0,1.0,1.0,-10.0486,71.6,-1.9291,3.0993,6.3486,11.1484,-3.2109,2.2187,5.9453,11.1484,0.0,0.0,0.0,0.0
214.89999999999998,1044.753,5680890.0,-10.0,1.0,1.0,-10.1393,71.4,-2.0021,3.0626,6.3486,11.1953,-3.2891,2.1797,5.9453,11.1953,0.0,0.0,0.0,0.0
215.0000000000001,1044.853,5680990.0,-10.0,1.0,1.0,-9.9277,71.8,-2.0021,3.0113,6.5271,11.1875,-3.2891,2.125,6.1328,11.1875,0.0,0.0,0.0,0.0
215.10000000000002,1044.953,5681090.0,-10.0,1.0,1.0,-9.8673,72.0,-2.0313,3.0626,6.4378,11.0859,-3.3203,2.1797,6.0391,11.0859,0.0,0.0,0.0,0.0
215.20000000000016,1045.053,5681190.0,-10.0,1.0,1.0,-10.2299,71.2,-1.9072,3.1213,6.4155,11.0,-3.1875,2.2422,6.0156,11.0,0.0,0.0,0.0,0.0
215.30000000000007,1045.153,5681290.0,-10.0,1.0,1.0,-9.7162,72.3,-1.9656,3.026,6.4155,10.9062,-3.25,2.1406,6.0156,10.9062,0.0,0.0,0.0,0.0
215.39999999999998,1045.253,5681390.0,-10.0,1.0,1.0,-10.0184,71.7,-2.0459,3.0626,6.4081,10.8516,-3.3359,2.1797,6.0078,10.8516,0.0,0.0,0.0,0.0
215.5000000000001,1045.353,5681490.0,-10.0,1.0,1.0,-10.0184,71.7,-1.9875,3.1286,6.3932,10.8047,-3.2734,2.25,5.9922,10.8047,0.0,0.0,0.0,0.0
