t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
632.9,1154.597,1154972.0,-10.0,1.0,1.0,-10.0486,71.9,-6.0465,-1.8274,3.2166,9.5781,-7.6172,-3.0312,2.6562,9.5781,0.0,0.0,0.0,0.0
632.9999999999999,1154.697,1155072.0,-10.0,1.0,1.0,-9.8371,72.3,-5.9589,-1.8494,3.2538,9.5078,-7.5234,-3.0547,2.6953,9.5078,0.0,0.0,0.0,0.0
633.1,1154.797,1155172.0,-10.0,1.0,1.0,-10.1695,71.6,-5.9662,-1.8421,3.2017,9.5156,-7.5312,-3.0469,2.6406,9.5156,0.0,0.0,0.0,0.0
633.1999999999999,1154.897,1155272.0,-10.0,1.0,1.0,-9.8069,72.4,-6.0611,-1.8788,3.1422,9.5312,-7.6328,-3.0859,2.5781,9.5312,0.0,0.0,0.0,0.0
633.3000000000001,1154.997,1155372.0,-10.0,1.0,1.0,-9.8371,72.3,-5.9954,-1.9374,3.1645,9.4453,-7.5625,-3.1484,2.6016,9.4453,0.0,0.0,0.0,0.0
633.4,1155.097,1155472.0,-10.0,1.0,1.0,-10.1997,71.6,-6.1122,-1.9227,3.1645,9.3828,-7.6875,-3.1328,2.6016,9.3828,0.0,0.0,0.0,0.0
633.4999999999999,1155.197,1155572.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0976,-1.8861,3.157,9.5078,-7.6719,-3.0937,2.5937,9.5078,0.0,0.0,0.0,0.0
633.6,1155.297,1155672.0,-10.0,1.0,1.0,-10.109,71.8,-6.0465,-1.9227,3.1645,9.5547,-7.6172,-3.1328,2.6016,9.5547,0.0,0.0,0.0,0.0
633.6999999999999,1155.397,1155772.0,-10.0,1.0,1.0,-10.0184,71.9,-6.0757,-1.8861,3.1422,9.6172,-7.6484,-3.0937,2.5781,9.6172,0.0,0.0,0.0,0.0
633.8000000000001,1155.497,1155872.0,-10.0,1.0,1.0,-10.0184,71.9,-6.1195,-1.8494,3.1942,9.5312,-7.6953,-3.0547,2.6328,9.5312,0.0,0.0,0.0,0.0
633.9,1155.597,1155972.0,-10.0,1.0,1.0,-9.8371,72.3,-6.083,-1.8274,3.1347,9.4297,-7.6562,-3.0312,2.5703,9.4297,0.0,0.0,0.0,0.0
633.9999999999999,1155.697,1156072.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0173,-1.9227,3.0826,9.4531,-7.5859,-3.1328,2.5156,9.4531,0.0,0.0,0.0,0.0
634.1,1155.797,1156172.0,-10.0,1.0,1.0,-10.109,71.8,-6.0611,-1.8861,3.1645,9.4141,-7.6328,-3.0937,2.6016,9.4141,0.0,0.0,0.0,0.0
634.1999999999999,1155.897,1156272.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0392,-1.7615,3.2314,9.3672,-7.6094,-2.9609,2.6719,9.3672,0.0,0.0,0.0,0.0
634.3000000000001,1155.997,1156372.0,-10.0,1.0,1.0,-10.0486,71.9,-6.0319,-1.9154,3.2166,9.3828,-7.6016,-3.125,2.6562,9.3828,0.0,0.0,0.0,0.0
634.4,1156.097,1156472.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0611,-1.9154,3.1942,9.4766,-7.6328,-3.125,2.6328,9.4766,0.0,0.0,0.0,0.0
634.4999999999999,1156.197,1156572.0,-10.0,1.0,1.0,-10.0486,71.9,-6.1487,-1.8274,3.0603,9.4531,-7.7266,-3.0312,2.4922,9.4531,0.0,0.0,0.0,0.0
634.6,1156.297,1156672.0,-10.0,1.0,1.0,-9.9277,72.1,-6.1706,-1.8274,3.1645,9.5078,-7.75,-3.0312,2.6016,9.5078,0.0,0.0,0.0,0.0
634.6999999999999,1156.397,1156772.0,-10.0,1.0,1.0,-10.0486,71.9,-5.9662,-1.8861,3.1645,9.4297,-7.5312,-3.0937,2.6016,9.4297,0.0,0.0,0.0,0.0
634.8000000000001,1156.497,1156872.0,-10.0,1.0,1.0,-10.0486,71.9,-6.1122,-1.8054,3.1422,9.5547,-7.6875,-3.0078,2.5781,9.5547,0.0,0.0,0.0,0.0
634.9,1156.597,1156972.0,-10.0,1.0,1.0,-9.958,72.1,-6.0757,-1.8054,3.157,9.5781,-7.6484,-3.0078,2.5937,9.5781,0.0,0.0,0.0,0.0
634.9999999999999,1156.697,1157072.0,-10.0,1.0,1.0,-9.8673,72.2,-6.0757,-1.8641,3.1347,9.5391,-7.6484,-3.0703,2.5703,9.5391,0.0,0.0,0.0,0.0
635.1,1156.797,1157172.0,-10.0,1.0,1.0,-9.8371,72.3,-6.0392,-1.8641,3.2538,9.4141,-7.6094,-3.0703,2.6953,9.4141,0.0,0.0,0.0,0.0
635.1999999999999,1156.897,1157272.0,-10.0,1.0,1.0,-10.1393,71.7,-6.0757,-1.8494,3.2017,9.4766,-7.6484,-3.0547,2.6406,9.4766,0.0,0.0,0.0,0.0
635.3000000000001,1156.997,1157372.0,-10.0,1.0,1.0,-10.0788,71.8,-6.0319,-1.8421,3.1422,9.5781,-7.6016,-3.0469,2.5781,9.5781,0.0,0.0,0.0,0.0
635.4,1157.097,1157472.0,-10.0,1.0,1.0,-9.9277,72.1,-6.0757,-1.8861,3.1645,9.4687,-7.6484,-3.0937,2.6016,9.4687,0.0,0.0,0.0,0.0
635.4999999999999,1157.197,1157572.0,-10.0,1.0,1.0,-9.8975,72.2,-6.0027,-1.7688,3.1645,9.4297,-7.5703,-2.9687,2.6016,9.4297,0.0,0.0,0.0,0.0
635.6,1157.297,1157672.0,-10.0,1.0,1.0,-9.9277,72.1,-6.0027,-1.8494,3.2017,9.4531,-7.5703,-3.0547,2.6406,9.4531,0.0,0.0,0.0,0.0
635.6999999999999,1157.397,1157772.0,-10.0,1.0,1.0,-9.9277,72.1,-5.9443,-1.9374,3.1198,9.5078,-7.5078,-3.1484,2.5547,9.5078,0.0,0.0,0.0,0.0
635.8000000000001,1157.497,1157872.0,-10.0,1.0,1.0,-9.8975,72.2,-6.0173,-1.8421,3.1422,9.5078,-7.5859,-3.0469,2.5781,9.5078,0.0,0.0,0.0,0.0
635.9,1157.597,1157972.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0392,-1.8128,3.1422,9.5156,-7.6094,-3.0156,2.5781,9.5156,0.0,0.0,0.0,0.0
635.9999999999999,1157.697,1158072.0,-10.0,1.0,1.0,-9.9882,72.0,-6.1487,-1.8421,3.1794,9.4453,-7.7266,-3.0469,2.6172,9.4453,0.0,0.0,0.0,0.0
636.1,1157.797,1158172.0,-10.0,1.0,1.0,-9.7162,72.6,-6.2071,-1.9154,3.1645,9.3828,-7.7891,-3.125,2.6016,9.3828,0.0,0.0,0.0,0.0
636.1999999999999,1157.897,1158272.0,-10.0,1.0,1.0,-9.6255,72.7,-6.0757,-1.9008,3.1422,9.4062,-7.6484,-3.1094,2.5781,9.4062,0.0,0.0,0.0,0.0
636.3000000000001,1157.997,1158372.0,-10.0,1.0,1.0,-9.7766,72.4,-6.0319,-1.9227,3.2017,9.4766,-7.6016,-3.1328,2.6406,9.4766,0.0,0.0,0.0,0.0
636.4,1158.097,1158472.0,-10.0,1.0,1.0,-9.7162,72.6,-6.0465,-1.8128,3.1794,9.4062,-7.6172,-3.0156,2.6172,9.4062,0.0,0.0,0.0,0.0
636.4999999999999,1158.197,1158572.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0173,-1.7908,3.2017,9.4297,-7.5859,-2.9922,2.6406,9.4297,0.0,0.0,0.0,0.0
636.6,1158.297,1158672.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0173,-1.8861,3.1942,9.5078,-7.5859,-3.0937,2.6328,9.5078,0.0,0.0,0.0,0.0
636.6999999999999,1158.397,1158772.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0976,-1.8861,3.1198,9.5156,-7.6719,-3.0937,2.5547,9.5156,0.0,0.0,0.0,0.0
636.8000000000001,1158.497,1158872.0,-10.0,1.0,1.0,-10.1997,71.6,-6.0392,-1.8274,3.1794,9.5391,-7.6094,-3.0312,2.6172,9.5391,0.0,0.0,0.0,0.0
636.9,1158.597,1158972.0,-10.0,1.0,1.0,-9.6558,72.7,-6.0173,-1.8788,3.1645,9.4687,-7.5859,-3.0859,2.6016,9.4687,0.0,0.0,0.0,0.0
636.9999999999999,1158.697,1159072.0,-10.0,1.0,1.0,-9.9277,72.2,-5.9808,-1.8054,3.157,9.4141,-7.5469,-3.0078,2.5937,9.4141,0.0,0.0,0.0,0.0
637.1,1158.797,1159172.0,-10.0,1.0,1.0,-10.0486,71.9,-6.0465,-1.8421,3.157,9.4297,-7.6172,-3.0469,2.5937,9.4297,0.0,0.0,0.0,0.0
637.1999999999999,1158.897,1159272.0,-10.0,1.0,1.0,-9.6558,72.7,-6.0319,-1.7321,3.2017,9.5547,-7.6016,-2.9297,2.6406,9.5547,0.0,0.0,0.0,0.0
637.3000000000001,1158.997,1159372.0,-10.0,1.0,1.0,-10.0184,72.0,-6.0319,-1.8421,3.1794,9.5156,-7.6016,-3.0469,2.6172,9.5156,0.0,0.0,0.0,0.0
637.4,1159.097,1159472.0,-10.0,1.0,1.0,-10.1393,71.7,-5.9808,-1.8861,3.1198,9.625,-7.5469,-3.0937,2.5547,9.625,0.0,0.0,0.0,0.0
637.4999999999999,1159.197,1159572.0,-10.0,1.0,1.0,-10.1393,71.7,-6.0319,-1.9154,3.1422,9.625,-7.6016,-3.125,2.5781,9.625,0.0,0.0,0.0,0.0
637.6,1159.297,1159672.0,-10.0,1.0,1.0,-9.958,72.1,-6.0392,-1.9374,3.2017,9.5312,-7.6094,-3.1484,2.6406,9.5312,0.0,0.0,0.0,0.0
637.6999999999999,1159.397,1159772.0,-10.0,1.0,1.0,-10.2299,71.5,-6.083,-1.8788,3.2166,9.6016,-7.6562,-3.0859,2.6562,9.6016,0.0,0.0,0.0,0.0
637.8000000000001,1159.497,1159872.0,-10.0,1.0,1.0,-9.9882,72.0,-6.1122,-1.9374,3.1645,9.6016,-7.6875,-3.1484,2.6016,9.6016,0.0,0.0,0.0,0.0
637.9,1159.597,1159972.0,-10.0,1.0,1.0,-9.9277,72.2,-6.1341,-1.9741,3.1198,9.5156,-7.7109,-3.1875,2.5547,9.5156,0.0,0.0,0.0,0.0
637.9999999999999,1159.697,1160072.0,-10.0,1.0,1.0,-9.8673,72.3,-6.083,-1.8494,3.1347,9.4922,-7.6562,-3.0547,2.5703,9.4922,0.0,0.0,0.0,0.0
638.1,1159.797,1160172.0,-10.0,1.0,1.0,-10.0184,72.0,-6.0465,-1.8861,3.105,9.6406,-7.6172,-3.0937,2.5391,9.6406,0.0,0.0,0.0,0.0
638.1999999999999,1159.897,1160272.0,-10.0,1.0,1.0,-10.0184,72.0,-6.0465,-1.8421,3.1794,9.5703,-7.6172,-3.0469,2.6172,9.5703,0.0,0.0,0.0,0.0
638.3000000000001,1159.997,1160372.0,-10.0,1.0,1.0,-9.9277,72.2,-5.9443,-1.8494,3.1347,9.5156,-7.5078,-3.0547,2.5703,9.5156,0.0,0.0,0.0,0.0
638.4,1160.097,1160472.0,-10.0,1.0,1.0,-10.0184,72.0,-6.0757,-1.8788,3.2314,9.5156,-7.6484,-3.0859,2.6719,9.5156,0.0,0.0,0.0,0.0
638.4999999999999,1160.197,1160572.0,-10.0,1.0,1.0,-9.9882,72.0,-6.1341,-1.9227,3.2761,9.5312,-7.7109,-3.1328,2.7187,9.5312,0.0,0.0,0.0,0.0
638.6,1160.297,1160672.0,-10.0,1.0,1.0,-10.1393,71.7,-6.0757,-1.8494,3.1422,9.4766,-7.6484,-3.0547,2.5781,9.4766,0.0,0.0,0.0,0.0
638.6999999999999,1160.397,1160772.0,-10.0,1.0,1.0,-10.2601,71.5,-6.0392,-1.8494,3.1347,9.4453,-7.6094,-3.0547,2.5703,9.4453,0.0,0.0,0.0,0.0
638.8000000000001,1160.497,1160872.0,-10.0,1.0,1.0,-10.0184,72.0,-6.1341,-1.9154,3.1422,9.4922,-7.7109,-3.125,2.5781,9.4922,0.0,0.0,0.0,0.0
638.9,1160.597,1160972.0,-10.0,1.0,1.0,-10.0788,71.8,-6.0976,-1.9374,3.1942,9.4141,-7.6719,-3.1484,2.6328,9.4141,0.0,0.0,0.0,0.0
638.9999999999999,1160.697,1161072.0,-10.0,1.0,1.0,-10.2299,71.5,-6.0611,-1.8641,3.2166,9.5078,-7.6328,-3.0703,2.6562,9.5078,0.0,0.0,0.0,0.0
639.1,1160.797,1161172.0,-10.0,1.0,1.0,-10.1393,71.7,-6.0027,-1.8494,3.1422,9.6016,-7.5703,-3.0547,2.5781,9.6016,0.0,0.0,0.0,0.0
639.1999999999999,1160.897,1161272.0,-10.0,1.0,1.0,-10.0788,71.8,-5.9662,-1.8861,3.2389,9.4687,-7.5312,-3.0937,2.6797,9.4687,0.0,0.0,0.0,0.0
639.3000000000001,1160.997,1161372.0,-10.0,1.0,1.0,-10.2299,71.5,-6.0392,-1.8421,3.2314,9.3437,-7.6094,-3.0469,2.6719,9.3437,0.0,0.0,0.0,0.0
639.4,1161.097,1161472.0,-10.0,1.0,1.0,-9.958,72.1,-6.0611,-1.8788,3.1645,9.4687,-7.6328,-3.0859,2.6016,9.4687,0.0,0.0,0.0,0.0
639.4999999999999,1161.197,1161572.0,-10.0,1.0,1.0,-9.9277,72.1,-6.1122,-1.8494,3.1942,9.4453,-7.6875,-3.0547,2.6328,9.4453,0.0,0.0,0.0,0.0
639.6,1161.297,1161672.0,-10.0,1.0,1.0,-9.7162,72.6,-6.083,-1.9227,3.1645,9.3437,-7.6562,-3.1328,2.6016,9.3437,0.0,0.0,0.0,0.0
639.6999999999999,1161.397,1161772.0,-10.0,1.0,1.0,-9.8673,72.3,-6.1341,-1.9008,3.1645,9.3828,-7.7109,-3.1094,2.6016,9.3828,0.0,0.0,0.0,0.0
639.8000000000001,1161.497,1161872.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0392,-1.8054,3.1942,9.3516,-7.6094,-3.0078,2.6328,9.3516,0.0,0.0,0.0,0.0
639.9,1161.597,1161972.0,-10.0,1.0,1.0,-9.8371,72.3,-6.0465,-1.8274,3.1347,9.3437,-7.6172,-3.0312,2.5703,9.3437,0.0,0.0,0.0,0.0
639.9999999999999,1161.697,1162072.0,-10.0,1.0,1.0,-10.0184,72.0,-6.0465,-1.8494,3.0826,9.4453,-7.6172,-3.0547,2.5156,9.4453,0.0,0.0,0.0,0.0
640.1,1161.797,1162172.0,-10.0,1.0,1.0,-9.8371,72.3,-6.083,-1.8128,3.1645,9.5078,-7.6562,-3.0156,2.6016,9.5078,0.0,0.0,0.0,0.0
640.1999999999999,1161.897,1162272.0,-10.0,1.0,1.0,-10.1997,71.6,-6.0611,-1.8788,3.157,9.3828,-7.6328,-3.0859,2.5937,9.3828,0.0,0.0,0.0,0.0
640.3000000000001,1161.997,1162372.0,-10.0,1.0,1.0,-9.8673,72.3,-6.1122,-1.8494,3.1794,9.3828,-7.6875,-3.0547,2.6172,9.3828,0.0,0.0,0.0,0.0
640.4,1162.097,1162472.0,-10.0,1.0,1.0,-10.0486,71.9,-6.0757,-1.8128,3.157,9.4297,-7.6484,-3.0156,2.5937,9.4297,0.0,0.0,0.0,0.0
640.4999999999999,1162.197,1162572.0,-10.0,1.0,1.0,-10.0184,72.0,-5.9662,-1.7468,3.2017,9.4922,-7.5312,-2.9453,2.6406,9.4922,0.0,0.0,0.0,0.0
640.6,1162.297,1162672.0,-10.0,1.0,1.0,-9.8673,72.3,-5.9808,-1.8494,3.1645,9.4062,-7.5469,-3.0547,2.6016,9.4062,0.0,0.0,0.0,0.0
640.6999999999999,1162.397,1162772.0,-10.0,1.0,1.0,-9.7766,72.5,-6.0465,-1.8861,3.2538,9.4297,-7.6172,-3.0937,2.6953,9.4297,0.0,0.0,0.0,0.0
640.8000000000001,1162.497,1162872.0,-10.0,1.0,1.0,-10.109,71.8,-6.083,-1.8861,3.1645,9.4062,-7.6562,-3.0937,2.6016,9.4062,0.0,0.0,0.0,0.0
640.9,1162.597,1162972.0,-10.0,1.0,1.0,-9.7766,72.5,-6.0319,-1.8861,3.2314,9.3906,-7.6016,-3.0937,2.6719,9.3906,0.0,0.0,0.0,0.0
640.9999999999999,1162.697,1163072.0,-10.0,1.0,1.0,-9.9277,72.2,-6.0027,-1.9374,3.1422,9.3281,-7.5703,-3.1484,2.5781,9.3281,0.0,0.0,0.0,0.0
641.1,1162.797,1163172.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0392,-1.8128,3.0826,9.3203,-7.6094,-3.0156,2.5156,9.3203,0.0,0.0,0.0,0.0
641.1999999999999,1162.897,1163272.0,-10.0,1.0,1.0,-9.9277,72.2,-6.0027,-1.8494,3.0603,9.2891,-7.5703,-3.0547,2.4922,9.2891,0.0,0.0,0.0,0.0
641.3000000000001,1162.997,1163372.0,-10.0,1.0,1.0,-9.8975,72.2,-6.0611,-1.8788,3.1422,9.3203,-7.6328,-3.0859,2.5781,9.3203,0.0,0.0,0.0,0.0
641.4,1163.097,1163472.0,-10.0,1.0,1.0,-10.0184,72.0,-6.0465,-1.8641,3.2314,9.3672,-7.6172,-3.0703,2.6719,9.3672,0.0,0.0,0.0,0.0
641.4999999999999,1163.197,1163572.0,-10.0,1.0,1.0,-10.2903,71.4,-6.0319,-1.8788,3.1422,9.4141,-7.6016,-3.0859,2.5781,9.4141,0.0,0.0,0.0,0.0
641.6,1163.297,1163672.0,-10.0,1.0,1.0,-10.1393,71.7,-6.0611,-1.8641,3.0826,9.2891,-7.6328,-3.0703,2.5156,9.2891,0.0,0.0,0.0,0.0
641.6999999999999,1163.397,1163772.0,-10.0,1.0,1.0,-9.9277,72.2,-6.0611,-1.8788,3.2017,9.2734,-7.6328,-3.0859,2.6406,9.2734,0.0,0.0,0.0,0.0
641.8000000000001,1163.497,1163872.0,-10.0,1.0,1.0,-10.0788,71.8,-6.0465,-1.9374,3.1942,9.3437,-7.6172,-3.1484,2.6328,9.3437,0.0,0.0,0.0,0.0
641.9,1163.597,1163972.0,-10.0,1.0,1.0,-10.1393,71.7,-6.0319,-1.8274,3.1198,9.3437,-7.6016,-3.0312,2.5547,9.3437,0.0,0.0,0.0,0.0
641.9999999999999,1163.697,1164072.0,-10.0,1.0,1.0,-10.1997,71.6,-6.0611,-1.7908,3.1422,9.3828,-7.6328,-2.9922,2.5781,9.3828,0.0,0.0,0.0,0.0
642.1,1163.797,1164172.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0757,-1.8494,3.1645,9.3437,-7.6484,-3.0547,2.6016,9.3437,0.0,0.0,0.0,0.0
642.1999999999999,1163.897,1164272.0,-10.0,1.0,1.0,-9.7162,72.6,-6.0976,-1.9227,3.1794,9.2812,-7.6719,-3.1328,2.6172,9.2812,0.0,0.0,0.0,0.0
642.3000000000001,1163.997,1164372.0,-10.0,1.0,1.0,-10.0486,71.9,-6.0319,-1.9154,3.1794,9.2891,-7.6016,-3.125,2.6172,9.2891,0.0,0.0,0.0,0.0
642.4,1164.097,1164472.0,-10.0,1.0,1.0,-10.381,71.2,-6.0027,-1.8421,3.1422,9.2734,-7.5703,-3.0469,2.5781,9.2734,0.0,0.0,0.0,0.0
642.4999999999999,1164.197,1164572.0,-10.0,1.0,1.0,-10.0486,71.9,-6.0611,-1.8421,3.1794,9.3437,-7.6328,-3.0469,2.6172,9.3437,0.0,0.0,0.0,0.0
642.6,1164.297,1164672.0,-10.0,1.0,1.0,-10.0788,71.8,-6.083,-1.8861,3.1794,9.3906,-7.6562,-3.0937,2.6172,9.3906,0.0,0.0,0.0,0.0
642.6999999999999,1164.397,1164772.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0392,-1.9227,3.2166,9.3516,-7.6094,-3.1328,2.6562,9.3516,0.0,0.0,0.0,0.0
642.8000000000001,1164.497,1164872.0,-10.0,1.0,1.0,-10.0184,72.0,-6.083,-1.9594,3.1347,9.4062,-7.6562,-3.1719,2.5703,9.4062,0.0,0.0,0.0,0.0
642.9,1164.597,1164972.0,-10.0,1.0,1.0,-9.5953,72.8,-6.1341,-1.9594,3.0454,9.3281,-7.7109,-3.1719,2.4766,9.3281,0.0,0.0,0.0,0.0
642.9999999999999,1164.697,1165072.0,-10.0,1.0,1.0,-10.3206,71.4,-6.1122,-2.0034,3.0975,9.3437,-7.6875,-3.2187,2.5312,9.3437,0.0,0.0,0.0,0.0
643.1,1164.797,1165172.0,-10.0,1.0,1.0,-9.958,72.1,-6.0611,-1.9374,3.0752,9.2734,-7.6328,-3.1484,2.5078,9.2734,0.0,0.0,0.0,0.0
643.1999999999999,1164.897,1165272.0,-10.0,1.0,1.0,-10.0788,71.8,-6.0465,-1.9227,3.1347,9.2578,-7.6172,-3.1328,2.5703,9.2578,0.0,0.0,0.0,0.0
643.3000000000001,1164.997,1165372.0,-10.0,1.0,1.0,-9.9277,72.1,-5.9589,-1.9154,3.1645,9.3672,-7.5234,-3.125,2.6016,9.3672,0.0,0.0,0.0,0.0
643.4,1165.097,1165472.0,-10.0,1.0,1.0,-9.8371,72.3,-6.0027,-1.9227,3.1198,9.3906,-7.5703,-3.1328,2.5547,9.3906,0.0,0.0,0.0,0.0
643.4999999999999,1165.197,1165572.0,-10.0,1.0,1.0,-9.8673,72.3,-6.0392,-1.8274,3.0603,9.3437,-7.6094,-3.0312,2.4922,9.3437,0.0,0.0,0.0,0.0
643.6,1165.297,1165672.0,-10.0,1.0,1.0,-10.1393,71.7,-6.0465,-1.8641,3.0975,9.4062,-7.6172,-3.0703,2.5312,9.4062,0.0,0.0,0.0,0.0
643.6999999999999,1165.397,1165772.0,-10.0,1.0,1.0,-10.0184,72.0,-6.1341,-1.9374,3.1347,9.3516,-7.7109,-3.1484,2.5703,9.3516,0.0,0.0,0.0,0.0
643.8000000000001,1165.497,1165872.0,-10.0,1.0,1.0,-9.9882,72.0,-6.0611,-1.9154,3.0826,9.4141,-7.6328,-3.125,2.5156,9.4141,0.0,0.0,0.0,0.0
643.9,1165.597,1165972.0,-10.0,1.0,1.0,-10.381,71.2,-6.0392,-1.9154,3.0008,9.3906,-7.6094,-3.125,2.4297,9.3906,0.0,0.0,0.0,0.0
643.9999999999999,1165.697,1166072.0,-10.0,1.0,1.0,-9.9882,72.0,-6.083,-1.9154,3.157,9.4531,-7.6562,-3.125,2.5937,9.4531,0.0,0.0,0.0,0.0
644.1,1165.797,1166172.0,-10.0,1.0,1.0,-10.2299,71.5,-6.0976,-1.8788,3.1198,9.4922,-7.6719,-3.0859,2.5547,9.4922,0.0,0.0,0.0,0.0
644.1999999999999,1165.897,1166272.0,-10.0,1.0,1.0,-10.1695,71.6,-6.0319,-1.7908,3.1645,9.5312,-7.6016,-2.9922,2.6016,9.5312,0.0,0.0,0.0,0.0
644.3000000000001,1165.997,1166372.0,-10.0,1.0,1.0,-10.109,71.8,-6.083,-1.8128,3.157,9.4687,-7.6562,-3.0156,2.5937,9.4687,0.0,0.0,0.0,0.0
644.4,1166.097,1166472.0,-10.0,1.0,1.0,-10.1393,71.7,-6.156,-1.8861,3.105,9.4531,-7.7344,-3.0937,2.5391,9.4531,0.0,0.0,0.0,0.0
644.4999999999999,1166.197,1166572.0,-10.0,1.0,1.0,-10.109,71.8,-6.083,-1.9521,3.1347,9.4766,-7.6562,-3.1641,2.5703,9.4766,0.0,0.0,0.0,0.0
644.6,1166.297,1166672.0,-10.0,1.0,1.0,-9.9277,72.1,-6.1195,-1.9814,3.1347,9.4531,-7.6953,-3.1953,2.5703,9.4531,0.0,0.0,0.0,0.0
644.6999999999999,1166.397,1166772.0,-10.0,1.0,1.0,-10.0184,71.9,-6.0465,-1.9521,3.1347,9.4453,-7.6172,-3.1641,2.5703,9.4453,0.0,0.0,0.0,0.0
644.8000000000001,1166.497,1166872.0,-10.0,1.0,1.0,-10.0486,71.9,-6.083,-1.8788,3.0975,9.3906,-7.6562,-3.0859,2.5312,9.3906,0.0,0.0,0.0,0.0
644.9,1166.597,1166972.0,-10.0,1.0,1.0,-10.109,71.8,-6.083,-1.9741,3.0975,9.4531,-7.6562,-3.1875,2.5312,9.4531,0.0,0.0,0.0,0.0
644.9999999999999,1166.697,1167072.0,-10.0,1.0,1.0,-10.1997,71.6,-5.9954,-1.9814,3.0752,9.4062,-7.5625,-3.1953,2.5078,9.4062,0.0,0.0,0.0,0.0
645.1,1166.797,1167172.0,-10.0,1.0,1.0,-9.958,72.1,-6.0611,-1.9374,3.0603,9.3906,-7.6328,-3.1484,2.4922,9.3906,0.0,0.0,0.0,0.0
645.1999999999999,1166.897,1167272.0,-10.0,1.0,1.0,-10.0788,71.8,-6.083,-1.8494,3.0752,9.3672,-7.6562,-3.0547,2.5078,9.3672,0.0,0.0,0.0,0.0
645.3000000000001,1166.997,1167372.0,-10.0,1.0,1.0,-10.1393,71.7,-6.0611,-1.8128,3.105,9.3203,-7.6328,-3.0156,2.5391,9.3203,0.0,0.0,0.0,0.0
645.4,1167.097,1167472.0,-10.0,1.0,1.0,-10.109,71.7,-6.0757,-1.7688,3.1422,9.3516,-7.6484,-2.9687,2.5781,9.3516,0.0,0.0,0.0,0.0
645.4999999999999,1167.197,1167572.0,-10.0,1.0,1.0,-9.8371,72.3,-6.1852,-1.8788,3.1198,9.4453,-7.7656,-3.0859,2.5547,9.4453,0.0,0.0,0.0,0.0
645.6,1167.297,1167672.0,-10.0,1.0,1.0,-10.109,71.7,-6.083,-1.8788,3.1942,9.3281,-7.6562,-3.0859,2.6328,9.3281,0.0,0.0,0.0,0.0
645.6999999999999,1167.397,1167772.0,-10.0,1.0,1.0,-9.8069,72.4,-6.1122,-1.9521,3.105,9.3437,-7.6875,-3.1641,2.5391,9.3437,0.0,0.0,0.0,0.0
645.8000000000001,1167.497,1167872.0,-10.0,1.0,1.0,-9.9882,72.0,-6.083,-1.9227,3.105,9.3906,-7.6562,-3.1328,2.5391,9.3906,0.0,0.0,0.0,0.0
645.9,1167.597,1167972.0,-10.0,1.0,1.0,-10.0184,71.9,-6.0465,-1.8861,3.105,9.3672,-7.6172,-3.0937,2.5391,9.3672,0.0,0.0,0.0,0.0
645.9999999999999,1167.697,1168072.0,-10.0,1.0,1.0,-9.9882,72.0,-6.1122,-1.9227,3.1422,9.3437,-7.6875,-3.1328,2.5781,9.3437,0.0,0.0,0.0,0.0
646.1,1167.797,1168172.0,-10.0,1.0,1.0,-9.8069,72.4,-6.1341,-1.8788,3.2314,9.2734,-7.7109,-3.0859,2.6719,9.2734,0.0,0.0,0.0,0.0
646.1999999999999,1167.897,1168272.0,-10.0,1.0,1.0,-10.0486,71.9,-6.1195,-1.8641,3.0975,9.3203,-7.6953,-3.0703,2.5312,9.3203,0.0,0.0,0.0,0.0
646.3000000000001,1167.997,1168372.0,-10.0,1.0,1.0,-9.8975,72.2,-6.0392,-1.9594,3.0975,9.3672,-7.6094,-3.1719,2.5312,9.3672,0.0,0.0,0.0,0.0
646.4,1168.097,1168472.0,-10.0,1.0,1.0,-10.0788,71.8,-6.0319,-1.9154,3.105,9.3906,-7.6016,-3.125,2.5391,9.3906,0.0,0.0,0.0,0.0
646.4999999999999,1168.197,1168572.0,-10.0,1.0,1.0,-9.958,72.1,-6.0757,-1.9227,3.1198,9.3437,-7.6484,-3.1328,2.5547,9.3437,0.0,0.0,0.0,0.0
646.6,1168.297,1168672.0,-10.0,1.0,1.0,-9.9277,72.1,-6.0392,-1.9814,3.0826,9.3203,-7.6094,-3.1953,2.5156,9.3203,0.0,0.0,0.0,0.0
646.6999999999999,1168.397,1168772.0,-10.0,1.0,1.0,-9.9277,72.1,-6.0611,-1.8861,3.1645,9.2891,-7.6328,-3.0937,2.6016,9.2891,0.0,0.0,0.0,0.0
