t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
614.4000000000005,4811.126,9447263.0,-10.0,1.0,1.0,-9.9882,72.6,-5.8713,-1.5562,3.0603,9.8437,-7.4297,-2.7422,2.4922,9.8437,0.0,0.0,0.0,0.0
614.5,4811.226,9447363.0,-10.0,1.0,1.0,-9.8975,72.8,-5.8201,-1.5342,3.0603,9.8906,-7.375,-2.7187,2.4922,9.8906,0.0,0.0,0.0,0.0
614.6000000000004,4811.326,9447463.0,-10.0,1.0,1.0,-10.1695,72.2,-5.7909,-1.5855,3.157,9.9609,-7.3437,-2.7734,2.5937,9.9609,0.0,0.0,0.0,0.0
614.7000000000007,4811.426,9447563.0,-10.0,1.0,1.0,-9.7162,73.1,-5.8201,-1.5342,3.1198,9.9766,-7.375,-2.7187,2.5547,9.9766,0.0,0.0,0.0,0.0
614.8000000000002,4811.526,9447663.0,-10.0,1.0,1.0,-9.8371,72.9,-5.8494,-1.5562,3.038,9.875,-7.4062,-2.7422,2.4687,9.875,0.0,0.0,0.0,0.0
614.9000000000005,4811.626,9447763.0,-10.0,1.0,1.0,-10.0788,72.4,-5.8932,-1.5049,3.1198,9.8281,-7.4531,-2.6875,2.5547,9.8281,0.0,0.0,0.0,0.0
615.0,4811.726,9447863.0,-10.0,1.0,1.0,-9.8975,72.8,-5.8859,-1.5782,3.1942,9.7891,-7.4453,-2.7656,2.6328,9.7891,0.0,0.0,0.0,0.0
615.1000000000004,4811.826,9447963.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8494,-1.4975,3.1422,9.7812,-7.4062,-2.6797,2.5781,9.7812,0.0,0.0,0.0,0.0
615.2000000000007,4811.926,9448063.0,-10.0,1.0,1.0,-10.3206,71.9,-5.8859,-1.5342,3.0826,9.6016,-7.4453,-2.7187,2.5156,9.6016,0.0,0.0,0.0,0.0
615.3000000000002,4812.026,9448163.0,-10.0,1.0,1.0,-9.8975,72.8,-5.8567,-1.6148,3.0603,9.6875,-7.4141,-2.8047,2.4922,9.6875,0.0,0.0,0.0,0.0
615.4000000000005,4812.126,9448263.0,-10.0,1.0,1.0,-9.8975,72.8,-5.7763,-1.6148,3.1198,9.6562,-7.3281,-2.8047,2.5547,9.6562,0.0,0.0,0.0,0.0
615.5,4812.226,9448363.0,-10.0,1.0,1.0,-10.1997,72.1,-5.8859,-1.6002,3.0826,9.5547,-7.4453,-2.7891,2.5156,9.5547,0.0,0.0,0.0,0.0
615.6000000000004,4812.326,9448463.0,-10.0,1.0,1.0,-10.0788,72.4,-5.8128,-1.5855,3.1347,9.5156,-7.3672,-2.7734,2.5703,9.5156,0.0,0.0,0.0,0.0
615.7000000000007,4812.426,9448563.0,-10.0,1.0,1.0,-10.1695,72.2,-5.8567,-1.5782,3.0826,9.6562,-7.4141,-2.7656,2.5156,9.6562,0.0,0.0,0.0,0.0
615.8000000000002,4812.526,9448663.0,-10.0,1.0,1.0,-10.2601,72.0,-5.8494,-1.5855,3.1198,9.7266,-7.4062,-2.7734,2.5547,9.7266,0.0,0.0,0.0,0.0
615.9000000000005,4812.626,9448763.0,-10.0,1.0,1.0,-10.1695,72.2,-5.8932,-1.5855,3.0603,9.7187,-7.4531,-2.7734,2.4922,9.7187,0.0,0.0,0.0,0.0
616.0,4812.726,9448863.0,-10.0,1.0,1.0,-9.5953,73.4,-5.7982,-1.5342,3.0454,9.6016,-7.3516,-2.7187,2.4766,9.6016,0.0,0.0,0.0,0.0
616.1000000000004,4812.826,9448963.0,-10.0,1.0,1.0,-9.958,72.6,-5.7982,-1.4829,3.157,9.6562,-7.3516,-2.6641,2.5937,9.6562,0.0,0.0,0.0,0.0
616.2000000000007,4812.926,9449063.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8932,-1.5562,3.0975,9.6406,-7.4531,-2.7422,2.5312,9.6406,0.0,0.0,0.0,0.0
616.3000000000002,4813.026,9449163.0,-10.0,1.0,1.0,-10.0184,72.5,-5.7909,-1.6148,3.0826,9.625,-7.3437,-2.8047,2.5156,9.625,0.0,0.0,0.0,0.0
616.4000000000005,4813.126,9449263.0,-10.0,1.0,1.0,-10.1393,72.3,-5.8128,-1.5855,3.0826,9.6562,-7.3672,-2.7734,2.5156,9.6562,0.0,0.0,0.0,0.0
616.5,4813.226,9449363.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8201,-1.5782,3.0975,9.6016,-7.375,-2.7656,2.5312,9.6016,0.0,0.0,0.0,0.0
616.6000000000004,4813.326,9449463.0,-10.0,1.0,1.0,-9.958,72.6,-5.9078,-1.6368,3.105,9.5781,-7.4687,-2.8281,2.5391,9.5781,0.0,0.0,0.0,0.0
616.7000000000007,4813.426,9449563.0,-10.0,1.0,1.0,-10.0788,72.4,-5.8348,-1.6735,3.0826,9.625,-7.3906,-2.8672,2.5156,9.625,0.0,0.0,0.0,0.0
616.8000000000002,4813.526,9449663.0,-10.0,1.0,1.0,-10.0184,72.5,-5.7982,-1.5855,3.1422,9.6172,-7.3516,-2.7734,2.5781,9.6172,0.0,0.0,0.0,0.0
616.9000000000005,4813.626,9449763.0,-10.0,1.0,1.0,-9.7766,73.0,-5.7909,-1.5342,3.0975,9.6406,-7.3437,-2.7187,2.5312,9.6406,0.0,0.0,0.0,0.0
617.0,4813.726,9449863.0,-10.0,1.0,1.0,-9.686,73.2,-5.8348,-1.5342,3.0752,9.6406,-7.3906,-2.7187,2.5078,9.6406,0.0,0.0,0.0,0.0
617.1000000000004,4813.826,9449963.0,-10.0,1.0,1.0,-10.1393,72.3,-5.8567,-1.5855,3.0975,9.5703,-7.4141,-2.7734,2.5312,9.5703,0.0,0.0,0.0,0.0
617.2000000000007,4813.926,9450063.0,-10.0,1.0,1.0,-10.1695,72.2,-5.8713,-1.6002,3.157,9.5547,-7.4297,-2.7891,2.5937,9.5547,0.0,0.0,0.0,0.0
617.3000000000002,4814.026,9450163.0,-10.0,1.0,1.0,-10.0184,72.5,-5.7982,-1.6588,3.1422,9.5156,-7.3516,-2.8516,2.5781,9.5156,0.0,0.0,0.0,0.0
617.4000000000005,4814.126,9450263.0,-10.0,1.0,1.0,-10.109,72.3,-5.7617,-1.6222,3.0008,9.5156,-7.3125,-2.8125,2.4297,9.5156,0.0,0.0,0.0,0.0
617.5,4814.226,9450363.0,-10.0,1.0,1.0,-9.8673,72.8,-5.8348,-1.5855,3.0826,9.4687,-7.3906,-2.7734,2.5156,9.4687,0.0,0.0,0.0,0.0
617.6000000000004,4814.326,9450463.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8201,-1.6148,3.0231,9.5703,-7.375,-2.8047,2.4531,9.5703,0.0,0.0,0.0,0.0
617.7000000000007,4814.426,9450563.0,-10.0,1.0,1.0,-9.958,72.6,-5.8932,-1.6368,3.0603,9.5156,-7.4531,-2.8281,2.4922,9.5156,0.0,0.0,0.0,0.0
617.8000000000002,4814.526,9450663.0,-10.0,1.0,1.0,-10.109,72.3,-5.8932,-1.6148,3.105,9.4453,-7.4531,-2.8047,2.5391,9.4453,0.0,0.0,0.0,0.0
617.9000000000005,4814.626,9450763.0,-10.0,1.0,1.0,-10.0788,72.4,-5.7544,-1.6002,3.0975,9.4141,-7.3047,-2.7891,2.5312,9.4141,0.0,0.0,0.0,0.0
618.0,4814.726,9450863.0,-10.0,1.0,1.0,-10.0788,72.4,-5.8201,-1.6735,3.0231,9.5078,-7.375,-2.8672,2.4531,9.5078,0.0,0.0,0.0,0.0
618.1000000000004,4814.826,9450963.0,-10.0,1.0,1.0,-9.9277,72.7,-5.7763,-1.6148,3.0826,9.4922,-7.3281,-2.8047,2.5156,9.4922,0.0,0.0,0.0,0.0
618.2000000000007,4814.926,9451063.0,-10.0,1.0,1.0,-9.9277,72.7,-5.8201,-1.6002,3.105,9.5391,-7.375,-2.7891,2.5391,9.5391,0.0,0.0,0.0,0.0
618.3000000000002,4815.026,9451163.0,-10.0,1.0,1.0,-9.7766,73.0,-5.8567,-1.6588,3.0826,9.4531,-7.4141,-2.8516,2.5156,9.4531,0.0,0.0,0.0,0.0
618.4000000000005,4815.126,9451263.0,-10.0,1.0,1.0,-9.9277,72.7,-5.8713,-1.6515,3.0975,9.4531,-7.4297,-2.8437,2.5312,9.4531,0.0,0.0,0.0,0.0
618.5,4815.226,9451363.0,-10.0,1.0,1.0,-10.0486,72.4,-5.8201,-1.5562,3.1422,9.4453,-7.375,-2.7422,2.5781,9.4453,0.0,0.0,0.0,0.0
618.6000000000004,4815.326,9451463.0,-10.0,1.0,1.0,-10.109,72.3,-5.8348,-1.6588,3.105,9.4687,-7.3906,-2.8516,2.5391,9.4687,0.0,0.0,0.0,0.0
618.7000000000007,4815.426,9451563.0,-10.0,1.0,1.0,-10.0184,72.5,-5.9297,-1.6222,3.0975,9.3906,-7.4922,-2.8125,2.5312,9.3906,0.0,0.0,0.0,0.0
618.8000000000002,4815.526,9451663.0,-10.0,1.0,1.0,-10.0486,72.4,-5.7982,-1.6222,3.0752,9.4453,-7.3516,-2.8125,2.5078,9.4453,0.0,0.0,0.0,0.0
618.9000000000005,4815.626,9451763.0,-10.0,1.0,1.0,-9.9882,72.6,-5.8201,-1.6148,3.0826,9.3281,-7.375,-2.8047,2.5156,9.3281,0.0,0.0,0.0,0.0
619.0,4815.726,9451863.0,-10.0,1.0,1.0,-9.8069,72.9,-5.7982,-1.6148,3.038,9.3828,-7.3516,-2.8047,2.4687,9.3828,0.0,0.0,0.0,0.0
619.1000000000004,4815.826,9451963.0,-10.0,1.0,1.0,-10.1695,72.2,-5.8348,-1.6222,3.105,9.3203,-7.3906,-2.8125,2.5391,9.3203,0.0,0.0,0.0,0.0
619.2000000000007,4815.926,9452063.0,-10.0,1.0,1.0,-9.8371,72.9,-5.8494,-1.5562,3.0975,9.4766,-7.4062,-2.7422,2.5312,9.4766,0.0,0.0,0.0,0.0
619.3000000000002,4816.026,9452163.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8494,-1.4975,3.0975,9.4766,-7.4062,-2.6797,2.5312,9.4766,0.0,0.0,0.0,0.0
619.4000000000005,4816.126,9452263.0,-10.0,1.0,1.0,-9.9277,72.7,-5.8932,-1.5782,3.0603,9.4531,-7.4531,-2.7656,2.4922,9.4531,0.0,0.0,0.0,0.0
619.5,4816.226,9452363.0,-10.0,1.0,1.0,-9.8673,72.8,-5.8932,-1.5855,3.0231,9.6172,-7.4531,-2.7734,2.4531,9.6172,0.0,0.0,0.0,0.0
619.6000000000004,4816.326,9452463.0,-10.0,1.0,1.0,-9.8069,72.9,-5.9078,-1.6222,2.9785,9.6172,-7.4687,-2.8125,2.4062,9.6172,0.0,0.0,0.0,0.0
619.7000000000007,4816.426,9452563.0,-10.0,1.0,1.0,-10.2601,72.0,-5.8713,-1.6148,2.9859,9.7031,-7.4297,-2.8047,2.4141,9.7031,0.0,0.0,0.0,0.0
619.8000000000002,4816.526,9452663.0,-10.0,1.0,1.0,-10.1997,72.1,-5.9224,-1.6002,3.0603,9.7422,-7.4844,-2.7891,2.4922,9.7422,0.0,0.0,0.0,0.0
619.9000000000005,4816.626,9452763.0,-10.0,1.0,1.0,-9.9882,72.6,-5.8201,-1.5195,3.038,9.8125,-7.375,-2.7031,2.4687,9.8125,0.0,0.0,0.0,0.0
620.0,4816.726,9452863.0,-10.0,1.0,1.0,-10.0486,72.4,-5.8348,-1.5342,3.0454,9.7812,-7.3906,-2.7187,2.4766,9.7812,0.0,0.0,0.0,0.0
620.1000000000004,4816.826,9452963.0,-10.0,1.0,1.0,-9.8069,72.9,-5.8128,-1.6002,3.0826,9.6797,-7.3672,-2.7891,2.5156,9.6797,0.0,0.0,0.0,0.0
620.2000000000007,4816.926,9453063.0,-10.0,1.0,1.0,-9.8069,72.9,-5.8567,-1.5635,3.0454,9.7422,-7.4141,-2.75,2.4766,9.7422,0.0,0.0,0.0,0.0
620.3000000000002,4817.026,9453163.0,-10.0,1.0,1.0,-10.1695,72.2,-5.8567,-1.5562,3.0826,9.6562,-7.4141,-2.7422,2.5156,9.6562,0.0,0.0,0.0,0.0
620.4000000000005,4817.126,9453263.0,-10.0,1.0,1.0,-9.958,72.6,-5.8567,-1.6368,3.0603,9.6797,-7.4141,-2.8281,2.4922,9.6797,0.0,0.0,0.0,0.0
620.5,4817.226,9453363.0,-10.0,1.0,1.0,-10.1393,72.3,-5.8494,-1.5635,3.0603,9.6016,-7.4062,-2.75,2.4922,9.6016,0.0,0.0,0.0,0.0
620.6000000000004,4817.326,9453463.0,-10.0,1.0,1.0,-9.958,72.6,-5.8494,-1.6588,3.105,9.5547,-7.4062,-2.8516,2.5391,9.5547,0.0,0.0,0.0,0.0
620.7000000000007,4817.426,9453563.0,-10.0,1.0,1.0,-9.8371,72.9,-5.7617,-1.6735,3.0231,9.5937,-7.3125,-2.8672,2.4531,9.5937,0.0,0.0,0.0,0.0
620.8000000000002,4817.526,9453663.0,-10.0,1.0,1.0,-10.1393,72.3,-5.8494,-1.6515,3.1422,9.5937,-7.4062,-2.8437,2.5781,9.5937,0.0,0.0,0.0,0.0
620.9000000000005,4817.626,9453763.0,-10.0,1.0,1.0,-9.958,72.6,-5.8201,-1.6148,3.1347,9.5703,-7.375,-2.8047,2.5703,9.5703,0.0,0.0,0.0,0.0
621.0,4817.726,9453863.0,-10.0,1.0,1.0,-10.0486,72.5,-5.7982,-1.6368,3.038,9.5547,-7.3516,-2.8281,2.4687,9.5547,0.0,0.0,0.0,0.0
621.1000000000004,4817.826,9453963.0,-10.0,1.0,1.0,-10.1393,72.3,-5.8348,-1.6588,2.9859,9.4687,-7.3906,-2.8516,2.4141,9.4687,0.0,0.0,0.0,0.0
621.2000000000007,4817.926,9454063.0,-10.0,1.0,1.0,-9.9277,72.7,-5.9224,-1.6368,3.0231,9.5781,-7.4844,-2.8281,2.4531,9.5781,0.0,0.0,0.0,0.0
621.3000000000002,4818.026,9454163.0,-10.0,1.0,1.0,-10.1997,72.1,-5.9443,-1.5562,3.105,9.5937,-7.5078,-2.7422,2.5391,9.5937,0.0,0.0,0.0,0.0
621.4000000000005,4818.126,9454263.0,-10.0,1.0,1.0,-10.0788,72.4,-5.9662,-1.6002,3.0454,9.5312,-7.5312,-2.7891,2.4766,9.5312,0.0,0.0,0.0,0.0
621.5,4818.226,9454363.0,-10.0,1.0,1.0,-10.2903,72.0,-5.9078,-1.6222,3.0603,9.5391,-7.4687,-2.8125,2.4922,9.5391,0.0,0.0,0.0,0.0
621.6000000000004,4818.326,9454463.0,-10.0,1.0,1.0,-9.9277,72.7,-5.8348,-1.5855,3.0454,9.5391,-7.3906,-2.7734,2.4766,9.5391,0.0,0.0,0.0,0.0
621.7000000000007,4818.426,9454563.0,-10.0,1.0,1.0,-9.958,72.6,-5.9224,-1.6588,3.0603,9.5703,-7.4844,-2.8516,2.4922,9.5703,0.0,0.0,0.0,0.0
621.8000000000002,4818.526,9454663.0,-10.0,1.0,1.0,-9.9882,72.6,-5.9954,-1.6588,3.0008,9.4922,-7.5625,-2.8516,2.4297,9.4922,0.0,0.0,0.0,0.0
621.9000000000005,4818.626,9454763.0,-10.0,1.0,1.0,-10.2601,72.0,-5.9224,-1.5855,3.1198,9.5156,-7.4844,-2.7734,2.5547,9.5156,0.0,0.0,0.0,0.0
622.0,4818.726,9454863.0,-10.0,1.0,1.0,-10.3206,71.9,-5.8567,-1.6148,3.0826,9.5937,-7.4141,-2.8047,2.5156,9.5937,0.0,0.0,0.0,0.0
622.1000000000004,4818.826,9454963.0,-10.0,1.0,1.0,-10.0788,72.4,-5.8201,-1.6222,3.0603,9.6406,-7.375,-2.8125,2.4922,9.6406,0.0,0.0,0.0,0.0
622.2000000000007,4818.926,9455063.0,-10.0,1.0,1.0,-9.8673,72.8,-5.8567,-1.6955,3.105,9.6172,-7.4141,-2.8906,2.5391,9.6172,0.0,0.0,0.0,0.0
622.3000000000002,4819.026,9455163.0,-10.0,1.0,1.0,-9.9277,72.7,-5.7909,-1.6002,3.038,9.5781,-7.3437,-2.7891,2.4687,9.5781,0.0,0.0,0.0,0.0
622.4000000000005,4819.126,9455263.0,-10.0,1.0,1.0,-9.958,72.6,-5.8713,-1.6222,3.0008,9.6406,-7.4297,-2.8125,2.4297,9.6406,0.0,0.0,0.0,0.0
622.5,4819.226,9455363.0,-10.0,1.0,1.0,-9.8673,72.8,-5.8348,-1.7248,3.0454,9.4922,-7.3906,-2.9219,2.4766,9.4922,0.0,0.0,0.0,0.0
622.6000000000004,4819.326,9455463.0,-10.0,1.0,1.0,-10.1695,72.2,-5.8859,-1.6002,3.1198,9.5312,-7.4453,-2.7891,2.5547,9.5312,0.0,0.0,0.0,0.0
622.7000000000007,4819.426,9455563.0,-10.0,1.0,1.0,-9.958,72.6,-6.0319,-1.5562,3.0752,9.6406,-7.6016,-2.7422,2.5078,9.6406,0.0,0.0,0.0,0.0
622.8000000000002,4819.526,9455663.0,-10.0,1.0,1.0,-10.0486,72.4,-5.9443,-1.5195,3.038,9.6406,-7.5078,-2.7031,2.4687,9.6406,0.0,0.0,0.0,0.0
622.9000000000005,4819.626,9455763.0,-10.0,1.0,1.0,-9.958,72.6,-5.8348,-1.4829,3.1198,9.5391,-7.3906,-2.6641,2.5547,9.5391,0.0,0.0,0.0,0.0
623.0,4819.726,9455863.0,-10.0,1.0,1.0,-9.8371,72.9,-5.8713,-1.5562,3.038,9.5703,-7.4297,-2.7422,2.4687,9.5703,0.0,0.0,0.0,0.0
623.1000000000004,4819.826,9455963.0,-10.0,1.0,1.0,-9.8673,72.8,-5.9662,-1.6515,3.0603,9.625,-7.5312,-2.8437,2.4922,9.625,0.0,0.0,0.0,0.0
623.2000000000007,4819.926,9456063.0,-10.0,1.0,1.0,-10.109,72.3,-5.9589,-1.6222,3.1645,9.7187,-7.5234,-2.8125,2.6016,9.7187,0.0,0.0,0.0,0.0
623.3000000000002,4820.026,9456163.0,-10.0,1.0,1.0,-10.0788,72.4,-5.9224,-1.6148,3.1645,9.75,-7.4844,-2.8047,2.6016,9.75,0.0,0.0,0.0,0.0
623.4000000000005,4820.126,9456263.0,-10.0,1.0,1.0,-10.109,72.3,-5.8494,-1.6002,3.0975,9.6406,-7.4062,-2.7891,2.5312,9.6406,0.0,0.0,0.0,0.0
623.5,4820.226,9456363.0,-10.0,1.0,1.0,-10.1695,72.2,-5.9297,-1.6148,3.0826,9.5391,-7.4922,-2.8047,2.5156,9.5391,0.0,0.0,0.0,0.0
623.6000000000004,4820.326,9456463.0,-10.0,1.0,1.0,-9.8371,72.9,-5.8348,-1.7101,3.0826,9.6797,-7.3906,-2.9062,2.5156,9.6797,0.0,0.0,0.0,0.0
623.7000000000007,4820.426,9456563.0,-10.0,1.0,1.0,-9.958,72.6,-5.8348,-1.6735,3.1347,9.625,-7.3906,-2.8672,2.5703,9.625,0.0,0.0,0.0,0.0
623.8000000000002,4820.526,9456663.0,-10.0,1.0,1.0,-9.9277,72.7,-5.8201,-1.6148,3.157,9.6797,-7.375,-2.8047,2.5937,9.6797,0.0,0.0,0.0,0.0
623.9000000000005,4820.626,9456763.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8859,-1.5855,3.0603,9.6875,-7.4453,-2.7734,2.4922,9.6875,0.0,0.0,0.0,0.0
624.0,4820.726,9456863.0,-10.0,1.0,1.0,-10.0486,72.4,-5.8201,-1.5635,3.0603,9.6562,-7.375,-2.75,2.4922,9.6562,0.0,0.0,0.0,0.0
624.1000000000004,4820.826,9456963.0,-10.0,1.0,1.0,-9.8975,72.7,-5.8348,-1.5635,3.0826,9.5391,-7.3906,-2.75,2.5156,9.5391,0.0,0.0,0.0,0.0
624.2000000000007,4820.926,9457063.0,-10.0,1.0,1.0,-9.8069,72.9,-5.9662,-1.6222,3.0752,9.5703,-7.5312,-2.8125,2.5078,9.5703,0.0,0.0,0.0,0.0
624.3000000000002,4821.026,9457163.0,-10.0,1.0,1.0,-9.9882,72.6,-5.8713,-1.6588,3.0975,9.5703,-7.4297,-2.8516,2.5312,9.5703,0.0,0.0,0.0,0.0
624.4000000000005,4821.126,9457263.0,-10.0,1.0,1.0,-9.5953,73.4,-5.8494,-1.6368,3.0231,9.5937,-7.4062,-2.8281,2.4531,9.5937,0.0,0.0,0.0,0.0
624.5,4821.226,9457363.0,-10.0,1.0,1.0,-9.958,72.6,-5.9443,-1.6735,3.105,9.5391,-7.5078,-2.8672,2.5391,9.5391,0.0,0.0,0.0,0.0
624.6000000000004,4821.326,9457463.0,-10.0,1.0,1.0,-10.0486,72.4,-5.9224,-1.6368,3.0231,9.5391,-7.4844,-2.8281,2.4531,9.5391,0.0,0.0,0.0,0.0
624.7000000000007,4821.426,9457563.0,-10.0,1.0,1.0,-9.9277,72.7,-5.9662,-1.6368,3.0454,9.5547,-7.5312,-2.8281,2.4766,9.5547,0.0,0.0,0.0,0.0
624.8000000000002,4821.526,9457663.0,-10.0,1.0,1.0,-9.8371,72.9,-5.8932,-1.7321,3.1794,9.6797,-7.4531,-2.9297,2.6172,9.6797,0.0,0.0,0.0,0.0
624.9000000000005,4821.626,9457763.0,-10.0,1.0,1.0,-9.8371,72.9,-5.8713,-1.6735,3.1645,9.625,-7.4297,-2.8672,2.6016,9.625,0.0,0.0,0.0,0.0
625.0,4821.726,9457863.0,-10.0,1.0,1.0,-9.958,72.6,-5.8859,-1.6002,3.1198,9.6016,-7.4453,-2.7891,2.5547,9.6016,0.0,0.0,0.0,0.0
625.1000000000004,4821.826,9457963.0,-10.0,1.0,1.0,-9.686,73.2,-5.8494,-1.6222,3.157,9.5391,-7.4062,-2.8125,2.5937,9.5391,0.0,0.0,0.0,0.0
625.2000000000007,4821.926,9458063.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8932,-1.5782,3.0752,9.6172,-7.4531,-2.7656,2.5078,9.6172,0.0,0.0,0.0,0.0
625.3000000000002,4822.026,9458163.0,-10.0,1.0,1.0,-9.8069,72.9,-5.8567,-1.5782,3.0231,9.5781,-7.4141,-2.7656,2.4531,9.5781,0.0,0.0,0.0,0.0
625.4000000000005,4822.126,9458263.0,-10.0,1.0,1.0,-9.8069,73.0,-5.8932,-1.6588,3.038,9.5781,-7.4531,-2.8516,2.4687,9.5781,0.0,0.0,0.0,0.0
625.5,4822.226,9458363.0,-10.0,1.0,1.0,-10.0486,72.5,-5.9443,-1.6515,3.0008,9.4922,-7.5078,-2.8437,2.4297,9.4922,0.0,0.0,0.0,0.0
625.6000000000004,4822.326,9458463.0,-10.0,1.0,1.0,-9.9882,72.6,-5.9078,-1.6588,3.1198,9.5156,-7.4687,-2.8516,2.5547,9.5156,0.0,0.0,0.0,0.0
625.7000000000007,4822.426,9458563.0,-10.0,1.0,1.0,-9.7766,73.0,-5.8348,-1.6515,3.1794,9.5391,-7.3906,-2.8437,2.6172,9.5391,0.0,0.0,0.0,0.0
625.8000000000002,4822.526,9458663.0,-10.0,1.0,1.0,-9.958,72.7,-5.8859,-1.6881,3.2017,9.5391,-7.4453,-2.8828,2.6406,9.5391,0.0,0.0,0.0,0.0
625.9000000000005,4822.626,9458763.0,-10.0,1.0,1.0,-10.0184,72.5,-5.9589,-1.6955,3.1347,9.4531,-7.5234,-2.8906,2.5703,9.4531,0.0,0.0,0.0,0.0
626.0,4822.726,9458863.0,-10.0,1.0,1.0,-10.1393,72.3,-5.8932,-1.6881,3.105,9.4922,-7.4531,-2.8828,2.5391,9.4922,0.0,0.0,0.0,0.0
626.1000000000004,4822.826,9458963.0,-10.0,1.0,1.0,-9.9882,72.6,-5.9224,-1.6515,3.0603,9.4922,-7.4844,-2.8437,2.4922,9.4922,0.0,0.0,0.0,0.0
626.2000000000007,4822.926,9459063.0,-10.0,1.0,1.0,-10.2903,72.0,-5.8128,-1.5855,3.0826,9.5156,-7.3672,-2.7734,2.5156,9.5156,0.0,0.0,0.0,0.0
626.3000000000002,4823.026,9459163.0,-10.0,1.0,1.0,-10.109,72.3,-5.8494,-1.6588,3.0826,9.5156,-7.4062,-2.8516,2.5156,9.5156,0.0,0.0,0.0,0.0
626.4000000000005,4823.126,9459263.0,-10.0,1.0,1.0,-9.9882,72.6,-5.8201,-1.6735,3.0454,9.4531,-7.375,-2.8672,2.4766,9.4531,0.0,0.0,0.0,0.0
626.5,4823.226,9459363.0,-10.0,1.0,1.0,-9.7766,73.0,-5.8859,-1.5855,3.0826,9.4531,-7.4453,-2.7734,2.5156,9.4531,0.0,0.0,0.0,0.0
626.6000000000004,4823.326,9459463.0,-10.0,1.0,1.0,-9.8975,72.8,-5.8201,-1.5782,3.0454,9.3516,-7.375,-2.7656,2.4766,9.3516,0.0,0.0,0.0,0.0
626.7000000000007,4823.426,9459563.0,-10.0,1.0,1.0,-9.8371,72.9,-5.9224,-1.7101,3.1422,9.4062,-7.4844,-2.9062,2.5781,9.4062,0.0,0.0,0.0,0.0
626.8000000000002,4823.526,9459663.0,-10.0,1.0,1.0,-9.8673,72.8,-5.8859,-1.7101,3.1422,9.3828,-7.4453,-2.9062,2.5781,9.3828,0.0,0.0,0.0,0.0
626.9000000000005,4823.626,9459763.0,-10.0,1.0,1.0,-9.9277,72.7,-5.7544,-1.6148,3.0008,9.4531,-7.3047,-2.8047,2.4297,9.4531,0.0,0.0,0.0,0.0
627.0,4823.726,9459863.0,-10.0,1.0,1.0,-10.0788,72.4,-5.8128,-1.6148,3.0231,9.4297,-7.3672,-2.8047,2.4531,9.4297,0.0,0.0,0.0,0.0
627.1000000000004,4823.826,9459963.0,-10.0,1.0,1.0,-10.0184,72.5,-5.7982,-1.6515,3.038,9.4141,-7.3516,-2.8437,2.4687,9.4141,0.0,0.0,0.0,0.0
627.2000000000007,4823.926,9460063.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8348,-1.6588,3.0603,9.4141,-7.3906,-2.8516,2.4922,9.4141,0.0,0.0,0.0,0.0
627.3000000000002,4824.026,9460163.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8567,-1.6368,3.0826,9.4297,-7.4141,-2.8281,2.5156,9.4297,0.0,0.0,0.0,0.0
627.4000000000005,4824.126,9460263.0,-10.0,1.0,1.0,-9.8069,73.0,-5.8932,-1.6588,3.0231,9.3203,-7.4531,-2.8516,2.4531,9.3203,0.0,0.0,0.0,0.0
627.5,4824.226,9460363.0,-10.0,1.0,1.0,-10.0486,72.5,-5.8932,-1.5782,3.038,9.4297,-7.4531,-2.7656,2.4687,9.4297,0.0,0.0,0.0,0.0
627.6000000000004,4824.326,9460463.0,-10.0,1.0,1.0,-10.3508,71.9,-5.8201,-1.5635,3.0826,9.3828,-7.375,-2.75,2.5156,9.3828,0.0,0.0,0.0,0.0
627.7000000000007,4824.426,9460563.0,-10.0,1.0,1.0,-9.686,73.2,-5.8859,-1.6735,3.0603,9.3828,-7.4453,-2.8672,2.4922,9.3828,0.0,0.0,0.0,0.0
627.8000000000002,4824.526,9460663.0,-10.0,1.0,1.0,-9.9882,72.6,-5.8713,-1.6881,3.105,9.4297,-7.4297,-2.8828,2.5391,9.4297,0.0,0.0,0.0,0.0
627.9000000000005,4824.626,9460763.0,-10.0,1.0,1.0,-10.0486,72.5,-5.8859,-1.6515,3.1198,9.3828,-7.4453,-2.8437,2.5547,9.3828,0.0,0.0,0.0,0.0
628.0,4824.726,9460863.0,-10.0,1.0,1.0,-10.1695,72.2,-5.9078,-1.6881,3.0975,9.3516,-7.4687,-2.8828,2.5312,9.3516,0.0,0.0,0.0,0.0
628.1000000000004,4824.826,9460963.0,-10.0,1.0,1.0,-10.0184,72.5,-5.8713,-1.6588,3.0975,9.4687,-7.4297,-2.8516,2.5312,9.4687,0.0,0.0,0.0,0.0
