t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
95.19999999999982,4920.331,20961588.0,-15.0,1.0,1.0,-15.0002,84.3,-3.2577,2.5494,9.5847,8.8984,-4.6328,1.6328,9.3437,8.8984,0.0,0.0,0.0,0.0
95.29999999999927,4920.431,20961688.0,-15.0,1.0,1.0,-15.2415,83.8,-3.1263,2.5861,9.5698,8.8125,-4.4922,1.6719,9.3281,8.8125,0.0,0.0,0.0,0.0
95.39999999999964,4920.531,20961788.0,-15.0,1.0,1.0,-15.513,83.2,-3.1482,2.5128,9.5252,8.7812,-4.5156,1.5938,9.2812,8.7812,0.0,0.0,0.0,0.0
95.5,4920.631,20961888.0,-15.0,1.0,1.0,-14.8192,84.6,-3.2066,2.4835,9.5624,8.9062,-4.5781,1.5625,9.3203,8.9062,0.0,0.0,0.0,0.0
95.59999999999945,4920.731,20961988.0,-15.0,1.0,1.0,-15.3018,83.6,-3.2212,2.5421,9.5326,8.8359,-4.5937,1.625,9.2891,8.8359,0.0,0.0,0.0,0.0
95.69999999999982,4920.831,20962088.0,-15.0,1.0,1.0,-15.0002,84.2,-3.2577,2.5494,9.5252,8.7812,-4.6328,1.6328,9.2812,8.7812,0.0,0.0,0.0,0.0
95.79999999999927,4920.931,20962188.0,-15.0,1.0,1.0,-15.3018,83.6,-3.2577,2.5494,9.5624,8.6953,-4.6328,1.6328,9.3203,8.6953,0.0,0.0,0.0,0.0
95.89999999999964,4921.031,20962288.0,-15.0,1.0,1.0,-15.332,83.6,-3.2942,2.5641,9.5698,8.8203,-4.6719,1.6484,9.3281,8.8203,0.0,0.0,0.0,0.0
96.0,4921.131,20962388.0,-15.0,1.0,1.0,-15.2415,83.7,-3.2796,2.5055,9.5326,8.8125,-4.6562,1.5859,9.2891,8.8125,0.0,0.0,0.0,0.0
96.09999999999945,4921.231,20962488.0,-15.0,1.0,1.0,-15.3018,83.6,-3.2577,2.4175,9.5029,8.75,-4.6328,1.4922,9.2578,8.75,0.0,0.0,0.0,0.0
96.19999999999982,4921.331,20962588.0,-15.0,1.0,1.0,-15.3923,83.4,-3.338,2.4468,9.4583,8.7578,-4.7187,1.5234,9.2109,8.7578,0.0,0.0,0.0,0.0
96.29999999999927,4921.431,20962688.0,-15.0,1.0,1.0,-15.151,83.9,-3.2942,2.4468,9.4583,8.7344,-4.6719,1.5234,9.2109,8.7344,0.0,0.0,0.0,0.0
96.39999999999964,4921.531,20962788.0,-15.0,1.0,1.0,-15.2717,83.7,-3.2577,2.5274,9.4434,8.8125,-4.6328,1.6094,9.1953,8.8125,0.0,0.0,0.0,0.0
96.5,4921.631,20962888.0,-15.0,1.0,1.0,-15.2415,83.7,-3.1993,2.4688,9.5326,8.7812,-4.5703,1.5469,9.2891,8.7812,0.0,0.0,0.0,0.0
96.59999999999945,4921.731,20962988.0,-15.0,1.0,1.0,-15.0605,84.1,-3.3088,2.5055,9.4806,8.8203,-4.6875,1.5859,9.2344,8.8203,0.0,0.0,0.0,0.0
96.69999999999982,4921.831,20963088.0,-15.0,1.0,1.0,-15.332,83.5,-3.3234,2.4101,9.3839,8.8594,-4.7031,1.4844,9.1328,8.8594,0.0,0.0,0.0,0.0
96.79999999999927,4921.931,20963188.0,-15.0,1.0,1.0,-15.332,83.5,-3.4256,2.4175,9.4285,8.7812,-4.8125,1.4922,9.1797,8.7812,0.0,0.0,0.0,0.0
96.89999999999964,4922.031,20963288.0,-15.0,1.0,1.0,-15.151,83.9,-3.3964,2.4835,9.488,8.7969,-4.7812,1.5625,9.2422,8.7969,0.0,0.0,0.0,0.0
97.0,4922.131,20963388.0,-15.0,1.0,1.0,-15.4225,83.3,-3.2796,2.3882,9.4583,8.8125,-4.6562,1.4609,9.2109,8.8125,0.0,0.0,0.0,0.0
97.09999999999945,4922.231,20963488.0,-15.0,1.0,1.0,-15.3018,83.6,-3.2796,2.4321,9.4062,8.8125,-4.6562,1.5078,9.1562,8.8125,0.0,0.0,0.0,0.0
97.19999999999982,4922.331,20963588.0,-15.0,1.0,1.0,-15.332,83.5,-3.4621,2.3955,9.3839,8.8437,-4.8516,1.4688,9.1328,8.8437,0.0,0.0,0.0,0.0
97.29999999999927,4922.431,20963688.0,-15.0,1.0,1.0,-14.9399,84.3,-3.4329,2.3735,9.4583,8.8125,-4.8203,1.4453,9.2109,8.8125,0.0,0.0,0.0,0.0
97.39999999999964,4922.531,20963788.0,-15.0,1.0,1.0,-15.2415,83.7,-3.3964,2.3002,9.4062,8.9453,-4.7812,1.3672,9.1562,8.9453,0.0,0.0,0.0,0.0
97.5,4922.631,20963888.0,-15.0,1.0,1.0,-15.3923,83.4,-3.4986,2.3002,9.369,9.0469,-4.8906,1.3672,9.1172,9.0469,0.0,0.0,0.0,0.0
97.59999999999945,4922.731,20963988.0,-15.0,1.0,1.0,-15.3923,83.4,-3.411,2.4468,9.3987,9.3203,-4.7969,1.5234,9.1484,9.3203,0.0,0.0,0.0,0.0
97.69999999999982,4922.831,20964088.0,-15.0,1.0,1.0,-15.3622,83.4,-3.4621,2.4468,9.3839,9.4766,-4.8516,1.5234,9.1328,9.4766,0.0,0.0,0.0,0.0
97.79999999999927,4922.931,20964188.0,-15.0,1.0,1.0,-15.4225,83.3,-3.411,2.3735,9.369,9.5703,-4.7969,1.4453,9.1172,9.5703,0.0,0.0,0.0,0.0
97.89999999999964,4923.031,20964288.0,-15.0,1.0,1.0,-15.2415,83.6,-3.3526,2.3735,9.3839,9.5156,-4.7344,1.4453,9.1328,9.5156,0.0,0.0,0.0,0.0
98.0,4923.131,20964388.0,-15.0,1.0,1.0,-15.2717,83.6,-3.5059,2.3148,9.2797,9.4297,-4.8984,1.3828,9.0234,9.4297,0.0,0.0,0.0,0.0
98.09999999999945,4923.231,20964488.0,-15.0,1.0,1.0,-15.0605,84.0,-3.5059,2.3148,9.2797,9.3203,-4.8984,1.3828,9.0234,9.3203,0.0,0.0,0.0,0.0
98.19999999999982,4923.331,20964588.0,-15.0,1.0,1.0,-15.332,83.4,-3.5424,2.3148,9.2797,9.1328,-4.9375,1.3828,9.0234,9.1328,0.0,0.0,0.0,0.0
98.29999999999927,4923.431,20964688.0,-15.0,1.0,1.0,-15.3622,83.4,-3.484,2.3002,9.2871,9.2109,-4.875,1.3672,9.0312,9.2109,0.0,0.0,0.0,0.0
98.39999999999964,4923.531,20964788.0,-15.0,1.0,1.0,-14.8493,84.4,-3.5059,2.3002,9.3467,9.2891,-4.8984,1.3672,9.0937,9.2891,0.0,0.0,0.0,0.0
98.5,4923.631,20964888.0,-15.0,1.0,1.0,-15.2113,83.7,-3.5205,2.2562,9.2797,9.1484,-4.9141,1.3203,9.0234,9.1484,0.0,0.0,0.0,0.0
98.59999999999945,4923.731,20964988.0,-15.0,1.0,1.0,-15.2717,83.6,-3.4986,2.3368,9.3095,9.2734,-4.8906,1.4063,9.0547,9.2734,0.0,0.0,0.0,0.0
98.69999999999982,4923.831,20965088.0,-15.0,1.0,1.0,-15.2717,83.6,-3.4621,2.2635,9.2797,9.1719,-4.8516,1.3281,9.0234,9.1719,0.0,0.0,0.0,0.0
98.79999999999927,4923.931,20965188.0,-15.0,1.0,1.0,-15.151,83.8,-3.4986,2.2049,9.2648,9.2109,-4.8906,1.2656,9.0078,9.2109,0.0,0.0,0.0,0.0
98.89999999999964,4924.031,20965288.0,-15.0,1.0,1.0,-15.0605,84.0,-3.5643,2.2415,9.2053,9.2891,-4.9609,1.3047,8.9453,9.2891,0.0,0.0,0.0,0.0
99.0,4924.131,20965388.0,-15.0,1.0,1.0,-15.3018,83.5,-3.4475,2.1829,9.2425,9.3203,-4.8359,1.2422,8.9844,9.3203,0.0,0.0,0.0,0.0
99.09999999999945,4924.231,20965488.0,-15.0,1.0,1.0,-15.151,83.8,-3.4475,2.2635,9.3095,9.3828,-4.8359,1.3281,9.0547,9.3828,0.0,0.0,0.0,0.0
99.19999999999982,4924.331,20965588.0,-15.0,1.0,1.0,-15.3923,83.3,-3.5497,2.2635,9.2276,9.2891,-4.9453,1.3281,8.9687,9.2891,0.0,0.0,0.0,0.0
99.29999999999927,4924.431,20965688.0,-15.0,1.0,1.0,-15.3018,83.5,-3.5424,2.3002,9.2797,9.2734,-4.9375,1.3672,9.0234,9.2734,0.0,0.0,0.0,0.0
99.39999999999964,4924.531,20965788.0,-15.0,1.0,1.0,-14.8795,84.3,-3.5205,2.2415,9.2425,9.2578,-4.9141,1.3047,8.9844,9.2578,0.0,0.0,0.0,0.0
99.5,4924.631,20965888.0,-15.0,1.0,1.0,-15.2415,83.6,-3.5643,2.2195,9.2276,9.1797,-4.9609,1.2813,8.9687,9.1797,0.0,0.0,0.0,0.0
99.59999999999945,4924.731,20965988.0,-15.0,1.0,1.0,-15.2717,83.5,-3.6227,2.1975,9.2425,9.2344,-5.0234,1.2578,8.9844,9.2344,0.0,0.0,0.0,0.0
99.69999999999982,4924.831,20966088.0,-15.0,1.0,1.0,-15.332,83.4,-3.6373,2.2562,9.2648,9.1719,-5.0391,1.3203,9.0078,9.1719,0.0,0.0,0.0,0.0
99.79999999999927,4924.931,20966188.0,-15.0,1.0,1.0,-15.2717,83.5,-3.5643,2.2049,9.1012,9.2578,-4.9609,1.2656,8.8359,9.2578,0.0,0.0,0.0,0.0
99.89999999999964,4925.031,20966288.0,-15.0,1.0,1.0,-15.3018,83.4,-3.5862,2.1242,9.1458,9.2187,-4.9844,1.1797,8.8828,9.2187,0.0,0.0,0.0,0.0
100.0,4925.131,20966388.0,-15.0,1.0,1.0,-15.3018,83.4,-3.5862,2.1975,9.2202,9.1562,-4.9844,1.2578,8.9609,9.1562,0.0,0.0,0.0,0.0
100.09999999999945,4925.231,20966488.0,-15.0,1.0,1.0,-15.2113,83.6,-3.6885,2.2195,9.1979,9.2109,-5.0937,1.2813,8.9375,9.2109,0.0,0.0,0.0,0.0
100.19999999999982,4925.331,20966588.0,-15.0,1.0,1.0,-15.332,83.4,-3.6373,2.1829,9.1086,9.2344,-5.0391,1.2422,8.8437,9.2344,0.0,0.0,0.0,0.0
100.29999999999927,4925.431,20966688.0,-15.0,1.0,1.0,-15.1812,83.7,-3.6958,2.2049,9.1086,9.1094,-5.1016,1.2656,8.8437,9.1094,0.0,0.0,0.0,0.0
100.39999999999964,4925.531,20966788.0,-15.0,1.0,1.0,-15.4225,83.2,-3.6154,2.1755,9.2202,9.0703,-5.0156,1.2344,8.9609,9.0703,0.0,0.0,0.0,0.0
100.5,4925.631,20966888.0,-15.0,1.0,1.0,-15.3018,83.4,-3.6154,2.0876,9.2202,9.1094,-5.0156,1.1406,8.9609,9.1094,0.0,0.0,0.0,0.0
100.59999999999945,4925.731,20966988.0,-15.0,1.0,1.0,-15.1812,83.6,-3.6739,2.2195,9.0788,9.0859,-5.0781,1.2813,8.8125,9.0859,0.0,0.0,0.0,0.0
100.69999999999982,4925.831,20967088.0,-15.0,1.0,1.0,-15.3923,83.2,-3.6593,2.1975,9.064,9.1953,-5.0625,1.2578,8.7969,9.1953,0.0,0.0,0.0,0.0
100.79999999999927,4925.931,20967188.0,-15.0,1.0,1.0,-15.3018,83.4,-3.6008,2.1975,9.1681,9.2422,-5.0,1.2578,8.9062,9.2422,0.0,0.0,0.0,0.0
100.89999999999964,4926.031,20967288.0,-15.0,1.0,1.0,-14.7588,84.5,-3.6227,2.2049,9.2202,9.2422,-5.0234,1.2656,8.9609,9.2422,0.0,0.0,0.0,0.0
101.0,4926.131,20967388.0,-15.0,1.0,1.0,-15.2113,83.6,-3.6885,2.2195,9.1458,9.2734,-5.0937,1.2813,8.8828,9.2734,0.0,0.0,0.0,0.0
101.09999999999945,4926.231,20967488.0,-15.0,1.0,1.0,-15.0907,83.8,-3.7542,2.2635,9.1384,9.3906,-5.1641,1.3281,8.875,9.3906,0.0,0.0,0.0,0.0
101.19999999999982,4926.331,20967588.0,-15.0,1.0,1.0,-15.2113,83.6,-3.8126,2.1096,9.0044,9.4687,-5.2266,1.1641,8.7344,9.4687,0.0,0.0,0.0,0.0
101.29999999999927,4926.431,20967688.0,-15.0,1.0,1.0,-15.332,83.3,-3.7542,2.0802,9.0193,9.5547,-5.1641,1.1328,8.75,9.5547,0.0,0.0,0.0,0.0
101.39999999999964,4926.531,20967788.0,-15.0,1.0,1.0,-15.3018,83.4,-3.7323,2.1242,9.064,9.5391,-5.1406,1.1797,8.7969,9.5391,0.0,0.0,0.0,0.0
101.5,4926.631,20967888.0,-15.0,1.0,1.0,-15.0002,84.0,-3.7907,2.1975,9.0491,9.3672,-5.2031,1.2578,8.7812,9.3672,0.0,0.0,0.0,0.0
101.59999999999945,4926.731,20967988.0,-15.0,1.0,1.0,-14.97,84.0,-3.8491,2.1829,9.064,9.3203,-5.2656,1.2422,8.7969,9.3203,0.0,0.0,0.0,0.0
101.69999999999982,4926.831,20968088.0,-15.0,1.0,1.0,-14.97,84.0,-3.7761,2.1096,9.1086,9.3672,-5.1875,1.1641,8.8437,9.3672,0.0,0.0,0.0,0.0
101.79999999999927,4926.931,20968188.0,-15.0,1.0,1.0,-15.151,83.7,-3.7688,2.1096,9.0863,9.3047,-5.1797,1.1641,8.8203,9.3047,0.0,0.0,0.0,0.0
101.89999999999964,4927.031,20968288.0,-15.0,1.0,1.0,-15.3622,83.2,-3.6739,2.1755,9.0193,9.3672,-5.0781,1.2344,8.75,9.3672,0.0,0.0,0.0,0.0
102.0,4927.131,20968388.0,-15.0,1.0,1.0,-15.3923,83.2,-3.7396,2.1609,9.1012,9.3828,-5.1484,1.2188,8.8359,9.3828,0.0,0.0,0.0,0.0
102.09999999999945,4927.231,20968488.0,-15.0,1.0,1.0,-15.1209,83.7,-3.7688,2.1462,9.0416,9.3906,-5.1797,1.2031,8.7734,9.3906,0.0,0.0,0.0,0.0
102.19999999999982,4927.331,20968588.0,-15.0,1.0,1.0,-15.0002,84.0,-3.7761,2.1975,9.0044,9.3672,-5.1875,1.2578,8.7344,9.3672,0.0,0.0,0.0,0.0
102.29999999999927,4927.431,20968688.0,-15.0,1.0,1.0,-14.97,84.0,-3.7907,2.1609,9.0193,9.3203,-5.2031,1.2188,8.75,9.3203,0.0,0.0,0.0,0.0
102.39999999999964,4927.531,20968788.0,-15.0,1.0,1.0,-15.0907,83.8,-3.7761,2.1096,9.0416,9.3437,-5.1875,1.1641,8.7734,9.3437,0.0,0.0,0.0,0.0
102.5,4927.631,20968888.0,-15.0,1.0,1.0,-14.97,84.0,-3.7323,2.1096,8.9821,9.2422,-5.1406,1.1641,8.7109,9.2422,0.0,0.0,0.0,0.0
102.59999999999945,4927.731,20968988.0,-15.0,1.0,1.0,-15.2113,83.5,-3.8053,2.0436,9.0268,9.3281,-5.2187,1.0938,8.7578,9.3281,0.0,0.0,0.0,0.0
102.69999999999982,4927.831,20969088.0,-15.0,1.0,1.0,-15.2717,83.4,-3.8856,2.0656,8.9896,9.2422,-5.3047,1.1172,8.7187,9.2422,0.0,0.0,0.0,0.0
102.79999999999927,4927.931,20969188.0,-15.0,1.0,1.0,-15.3923,83.1,-3.7761,2.1022,9.0193,9.3281,-5.1875,1.1563,8.75,9.3281,0.0,0.0,0.0,0.0
102.89999999999964,4928.031,20969288.0,-15.0,1.0,1.0,-15.0002,83.9,-3.725,2.0216,9.0268,9.2891,-5.1328,1.0703,8.7578,9.2891,0.0,0.0,0.0,0.0
103.0,4928.131,20969388.0,-15.0,1.0,1.0,-15.2717,83.4,-3.8126,1.9849,9.0044,9.2422,-5.2266,1.0313,8.7344,9.2422,0.0,0.0,0.0,0.0
103.09999999999945,4928.231,20969488.0,-15.0,1.0,1.0,-15.0002,83.9,-3.9586,2.0656,8.9821,9.2422,-5.3828,1.1172,8.7109,9.2422,0.0,0.0,0.0,0.0
103.19999999999982,4928.331,20969588.0,-15.0,1.0,1.0,-14.97,84.0,-3.8783,2.1022,9.0416,9.2812,-5.2969,1.1563,8.7734,9.2812,0.0,0.0,0.0,0.0
103.29999999999927,4928.431,20969688.0,-15.0,1.0,1.0,-14.9399,84.0,-3.9148,2.0289,9.0193,9.3437,-5.3359,1.0781,8.75,9.3437,0.0,0.0,0.0,0.0
103.39999999999964,4928.531,20969788.0,-15.0,1.0,1.0,-15.2415,83.4,-3.9513,1.9923,8.9821,9.3203,-5.375,1.0391,8.7109,9.3203,0.0,0.0,0.0,0.0
103.5,4928.631,20969888.0,-15.0,1.0,1.0,-15.0002,83.9,-3.9221,2.0289,8.9896,9.2344,-5.3437,1.0781,8.7187,9.2344,0.0,0.0,0.0,0.0
103.59999999999945,4928.731,20969988.0,-15.0,1.0,1.0,-15.0605,83.8,-3.9732,2.1022,9.1012,9.2109,-5.3984,1.1563,8.8359,9.2109,0.0,0.0,0.0,0.0
103.69999999999982,4928.831,20970088.0,-15.0,1.0,1.0,-14.789,84.3,-3.8272,2.0436,8.9598,9.1719,-5.2422,1.0938,8.6875,9.1719,0.0,0.0,0.0,0.0
103.79999999999927,4928.931,20970188.0,-15.0,1.0,1.0,-15.0907,83.7,-3.8418,2.0436,9.0193,9.1953,-5.2578,1.0938,8.75,9.1953,0.0,0.0,0.0,0.0
103.89999999999964,4929.031,20970288.0,-15.0,1.0,1.0,-15.0002,83.9,-3.9221,2.0289,9.0044,9.2578,-5.3437,1.0781,8.7344,9.2578,0.0,0.0,0.0,0.0
104.0,4929.131,20970388.0,-15.0,1.0,1.0,-15.2415,83.4,-3.9805,1.9849,8.9821,9.2109,-5.4062,1.0313,8.7109,9.2109,0.0,0.0,0.0,0.0
104.09999999999945,4929.231,20970488.0,-15.0,1.0,1.0,-15.2113,83.5,-3.9367,1.9923,8.9003,9.1562,-5.3594,1.0391,8.625,9.1562,0.0,0.0,0.0,0.0
104.19999999999982,4929.331,20970588.0,-15.0,1.0,1.0,-15.0002,83.9,-3.9586,1.9703,8.9449,9.2422,-5.3828,1.0156,8.6719,9.2422,0.0,0.0,0.0,0.0
104.29999999999927,4929.431,20970688.0,-15.0,1.0,1.0,-15.0605,83.8,-3.9951,1.9483,8.9375,9.4687,-5.4219,0.9922,8.6641,9.4687,0.0,0.0,0.0,0.0
104.39999999999964,4929.531,20970788.0,-15.0,1.0,1.0,-15.2415,83.4,-3.9221,1.9263,8.9598,9.3437,-5.3437,0.9688,8.6875,9.3437,0.0,0.0,0.0,0.0
104.5,4929.631,20970888.0,-15.0,1.0,1.0,-15.1209,83.7,-4.0097,1.9116,8.878,9.3672,-5.4375,0.9531,8.6016,9.3672,0.0,0.0,0.0,0.0
104.59999999999945,4929.731,20970988.0,-15.0,1.0,1.0,-14.8795,84.2,-3.9586,1.9849,8.8631,9.3203,-5.3828,1.0313,8.5859,9.3203,0.0,0.0,0.0,0.0
104.69999999999982,4929.831,20971088.0,-15.0,1.0,1.0,-15.3018,83.3,-3.9732,1.9336,8.9449,9.1562,-5.3984,0.9766,8.6719,9.1562,0.0,0.0,0.0,0.0
104.79999999999927,4929.931,20971188.0,-15.0,1.0,1.0,-15.1812,83.5,-4.0316,1.9556,8.9077,9.1797,-5.4609,1.0,8.6328,9.1797,0.0,0.0,0.0,0.0
104.89999999999964,4930.031,20971288.0,-15.0,1.0,1.0,-15.0605,83.8,-4.0754,1.9556,8.9821,9.2422,-5.5078,1.0,8.7109,9.2422,0.0,0.0,0.0,0.0
105.0,4930.131,20971388.0,-15.0,1.0,1.0,-15.1209,83.7,-4.0389,1.9849,8.9375,9.3047,-5.4687,1.0313,8.6641,9.3047,0.0,0.0,0.0,0.0
105.09999999999945,4930.231,20971488.0,-15.0,1.0,1.0,-15.151,83.6,-4.0097,1.8163,8.878,9.2891,-5.4375,0.8516,8.6016,9.2891,0.0,0.0,0.0,0.0
105.19999999999982,4930.331,20971588.0,-15.0,1.0,1.0,-15.3622,83.2,-4.09,1.9116,8.9077,9.2344,-5.5234,0.9531,8.6328,9.2344,0.0,0.0,0.0,0.0
105.29999999999927,4930.431,20971688.0,-15.0,1.0,1.0,-15.3018,83.3,-4.0681,1.9336,8.8408,9.1797,-5.5,0.9766,8.5625,9.1797,0.0,0.0,0.0,0.0
105.39999999999964,4930.531,20971788.0,-15.0,1.0,1.0,-15.3018,83.3,-4.0389,1.8969,8.9449,9.2422,-5.4687,0.9375,8.6719,9.2422,0.0,0.0,0.0,0.0
105.5,4930.631,20971888.0,-15.0,1.0,1.0,-15.2415,83.4,-3.9586,1.9483,8.8408,9.1094,-5.3828,0.9922,8.5625,9.1094,0.0,0.0,0.0,0.0
105.59999999999945,4930.731,20971988.0,-15.0,1.0,1.0,-15.3923,83.1,-4.1119,1.9483,8.8185,9.0937,-5.5469,0.9922,8.5391,9.0937,0.0,0.0,0.0,0.0
105.69999999999982,4930.831,20972088.0,-15.0,1.0,1.0,-15.4527,82.9,-4.1119,1.8749,8.9449,9.0469,-5.5469,0.9141,8.6719,9.0469,0.0,0.0,0.0,0.0
105.79999999999927,4930.931,20972188.0,-15.0,1.0,1.0,-15.0002,83.9,-4.1119,1.9263,8.9821,9.0937,-5.5469,0.9688,8.7109,9.0937,0.0,0.0,0.0,0.0
105.89999999999964,4931.031,20972288.0,-15.0,1.0,1.0,-15.3622,83.1,-4.1119,1.8896,8.9003,9.1172,-5.5469,0.9297,8.625,9.1172,0.0,0.0,0.0,0.0
106.0,4931.131,20972388.0,-15.0,1.0,1.0,-15.0907,83.7,-4.0681,1.8603,8.878,9.1172,-5.5,0.8984,8.6016,9.1172,0.0,0.0,0.0,0.0
106.09999999999945,4931.231,20972488.0,-15.0,1.0,1.0,-15.332,83.2,-4.0535,1.853,8.8259,9.1328,-5.4844,0.8906,8.5469,9.1328,0.0,0.0,0.0,0.0
106.19999999999982,4931.331,20972588.0,-15.0,1.0,1.0,-15.2113,83.4,-4.1849,1.9263,8.8259,9.1328,-5.625,0.9688,8.5469,9.1328,0.0,0.0,0.0,0.0
106.29999999999927,4931.431,20972688.0,-15.0,1.0,1.0,-14.9097,84.0,-4.2579,1.8603,8.8408,9.1094,-5.7031,0.8984,8.5625,9.1094,0.0,0.0,0.0,0.0
106.39999999999964,4931.531,20972788.0,-15.0,1.0,1.0,-15.1812,83.5,-4.1265,1.8969,8.7887,9.2422,-5.5625,0.9375,8.5078,9.2422,0.0,0.0,0.0,0.0
106.5,4931.631,20972888.0,-15.0,1.0,1.0,-15.0907,83.6,-4.0681,1.8969,8.8482,9.1172,-5.5,0.9375,8.5703,9.1172,0.0,0.0,0.0,0.0
106.59999999999945,4931.731,20972988.0,-15.0,1.0,1.0,-15.0907,83.6,-4.1411,1.8749,8.878,9.0703,-5.5781,0.9141,8.6016,9.0703,0.0,0.0,0.0,0.0
106.69999999999982,4931.831,20973088.0,-15.0,1.0,1.0,-15.513,82.8,-4.1119,1.8749,8.8036,9.0234,-5.5469,0.9141,8.5234,9.0234,0.0,0.0,0.0,0.0
106.79999999999927,4931.931,20973188.0,-15.0,1.0,1.0,-15.0907,83.6,-4.1411,1.831,8.8185,9.0312,-5.5781,0.8672,8.5391,9.0312,0.0,0.0,0.0,0.0
106.89999999999964,4932.031,20973288.0,-15.0,1.0,1.0,-15.3622,83.1,-4.163,1.8383,8.7441,9.1172,-5.6016,0.875,8.4609,9.1172,0.0,0.0,0.0,0.0
107.0,4932.131,20973388.0,-15.0,1.0,1.0,-14.8192,84.2,-4.2433,1.831,8.8185,9.0703,-5.6875,0.8672,8.5391,9.0703,0.0,0.0,0.0,0.0
107.09999999999945,4932.231,20973488.0,-15.0,1.0,1.0,-15.2717,83.3,-4.163,1.8163,8.8185,9.0937,-5.6016,0.8516,8.5391,9.0937,0.0,0.0,0.0,0.0
107.19999999999982,4932.331,20973588.0,-15.0,1.0,1.0,-15.0304,83.7,-4.236,1.831,8.8482,9.1172,-5.6797,0.8672,8.5703,9.1172,0.0,0.0,0.0,0.0
107.29999999999927,4932.431,20973688.0,-15.0,1.0,1.0,-15.0304,83.7,-4.2068,1.8969,8.8408,9.1953,-5.6484,0.9375,8.5625,9.1953,0.0,0.0,0.0,0.0
107.39999999999964,4932.531,20973788.0,-15.0,1.0,1.0,-15.151,83.5,-4.1703,1.7796,8.878,9.0937,-5.6094,0.8125,8.6016,9.0937,0.0,0.0,0.0,0.0
107.5,4932.631,20973888.0,-15.0,1.0,1.0,-15.4527,82.9,-4.1995,1.7943,8.8854,9.0859,-5.6406,0.8281,8.6094,9.0859,0.0,0.0,0.0,0.0
107.59999999999945,4932.731,20973988.0,-15.0,1.0,1.0,-14.9097,84.0,-4.309,1.8016,8.8185,9.0937,-5.7578,0.8359,8.5391,9.0937,0.0,0.0,0.0,0.0
107.69999999999982,4932.831,20974088.0,-15.0,1.0,1.0,-15.3018,83.2,-4.2725,1.8163,8.7217,9.0547,-5.7187,0.8516,8.4375,9.0547,0.0,0.0,0.0,0.0
107.79999999999927,4932.931,20974188.0,-15.0,1.0,1.0,-15.3622,83.1,-4.2433,1.7796,8.7292,9.0937,-5.6875,0.8125,8.4453,9.0937,0.0,0.0,0.0,0.0
107.89999999999964,4933.031,20974288.0,-15.0,1.0,1.0,-15.2113,83.4,-4.2944,1.7357,8.7217,8.9453,-5.7422,0.7656,8.4375,8.9453,0.0,0.0,0.0,0.0
108.0,4933.131,20974388.0,-15.0,1.0,1.0,-15.4527,82.9,-4.1995,1.7796,8.7589,8.9687,-5.6406,0.8125,8.4766,8.9687,0.0,0.0,0.0,0.0
108.09999999999945,4933.231,20974488.0,-15.0,1.0,1.0,-15.1812,83.4,-4.2068,1.7943,8.7664,8.9922,-5.6484,0.8281,8.4844,8.9922,0.0,0.0,0.0,0.0
108.19999999999982,4933.331,20974588.0,-15.0,1.0,1.0,-14.9399,83.9,-4.2433,1.7943,8.7069,9.0547,-5.6875,0.8281,8.4219,9.0547,0.0,0.0,0.0,0.0
108.29999999999927,4933.431,20974688.0,-15.0,1.0,1.0,-15.0304,83.7,-4.1849,1.7943,8.7813,9.0703,-5.625,0.8281,8.5,9.0703,0.0,0.0,0.0,0.0
108.39999999999964,4933.531,20974788.0,-15.0,1.0,1.0,-15.2415,83.3,-4.236,1.7723,8.7664,9.1172,-5.6797,0.8047,8.4844,9.1172,0.0,0.0,0.0,0.0
108.5,4933.631,20974888.0,-15.0,1.0,1.0,-15.0304,83.7,-4.2579,1.8383,8.7441,9.0469,-5.7031,0.875,8.4609,9.0469,0.0,0.0,0.0,0.0
108.59999999999945,4933.731,20974988.0,-15.0,1.0,1.0,-15.1812,83.4,-4.2944,1.7576,8.7217,9.0469,-5.7422,0.7891,8.4375,9.0469,0.0,0.0,0.0,0.0
108.69999999999982,4933.831,20975088.0,-15.0,1.0,1.0,-14.8192,84.1,-4.2944,1.7943,8.6622,9.0078,-5.7422,0.8281,8.375,9.0078,0.0,0.0,0.0,0.0
108.79999999999927,4933.931,20975188.0,-15.0,1.0,1.0,-15.332,83.1,-4.2433,1.7357,8.6474,9.0547,-5.6875,0.7656,8.3594,9.0547,0.0,0.0,0.0,0.0
108.89999999999964,4934.031,20975288.0,-15.0,1.0,1.0,-14.8192,84.1,-4.309,1.7796,8.6845,9.0234,-5.7578,0.8125,8.3984,9.0234,0.0,0.0,0.0,0.0
109.0,4934.131,20975388.0,-15.0,1.0,1.0,-15.3018,83.1,-4.309,1.8163,8.6622,9.1172,-5.7578,0.8516,8.375,9.1172,0.0,0.0,0.0,0.0
109.09999999999945,4934.231,20975488.0,-15.0,1.0,1.0,-15.0605,83.6,-4.4258,1.721,8.6697,9.0937,-5.8828,0.75,8.3828,9.0937,0.0,0.0,0.0,0.0
109.19999999999982,4934.331,20975588.0,-15.0,1.0,1.0,-15.3018,83.1,-4.3309,1.721,8.7217,9.0469,-5.7812,0.75,8.4375,9.0469,0.0,0.0,0.0,0.0
