t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
211.69999999999993,612.012,8092884.0,-15.0,1.0,1.0,-15.1209,81.6,-8.0687,0.1447,4.9499,8.8828,-9.7812,-0.9297,4.4766,8.8828,0.0,0.0,0.0,0.0
211.79999999999995,612.112,8092984.0,-15.0,1.0,1.0,-15.0304,81.7,-7.9664,0.0861,4.9127,8.9453,-9.6719,-0.9922,4.4375,8.9453,0.0,0.0,0.0,0.0
211.89999999999998,612.212,8093084.0,-15.0,1.0,1.0,-14.6985,82.4,-8.0322,-0.0239,4.8458,8.9844,-9.7422,-1.1094,4.3672,8.9844,0.0,0.0,0.0,0.0
212.0,612.312,8093184.0,-15.0,1.0,1.0,-14.7287,82.4,-8.0249,-0.0166,4.8309,8.9219,-9.7344,-1.1016,4.3516,8.9219,0.0,0.0,0.0,0.0
212.10000000000002,612.412,8093284.0,-15.0,1.0,1.0,-14.9097,82.0,-7.9883,0.0201,4.9425,8.9687,-9.6953,-1.0625,4.4687,8.9687,0.0,0.0,0.0,0.0
212.19999999999993,612.512,8093384.0,-15.0,1.0,1.0,-15.0002,81.8,-7.9153,-0.0239,5.0243,9.0859,-9.6172,-1.1094,4.5547,9.0859,0.0,0.0,0.0,0.0
212.29999999999995,612.612,8093484.0,-15.0,1.0,1.0,-14.7287,82.4,-7.8642,0.0494,4.9425,9.0703,-9.5625,-1.0313,4.4687,9.0703,0.0,0.0,0.0,0.0
212.39999999999998,612.712,8093584.0,-15.0,1.0,1.0,-14.97,81.9,-8.003,0.1081,4.9127,9.0312,-9.7109,-0.9688,4.4375,9.0312,0.0,0.0,0.0,0.0
212.5,612.812,8093684.0,-15.0,1.0,1.0,-14.8493,82.1,-8.0687,0.0861,4.883,8.9062,-9.7812,-0.9922,4.4062,8.9062,0.0,0.0,0.0,0.0
212.60000000000002,612.912,8093784.0,-15.0,1.0,1.0,-14.97,81.9,-7.9737,0.0348,4.883,9.0312,-9.6797,-1.0469,4.4062,9.0312,0.0,0.0,0.0,0.0
212.69999999999993,613.012,8093884.0,-15.0,1.0,1.0,-14.9097,82.0,-7.9372,0.0714,4.883,9.0547,-9.6406,-1.0078,4.4062,9.0547,0.0,0.0,0.0,0.0
212.79999999999995,613.112,8093984.0,-15.0,1.0,1.0,-14.6985,82.4,-8.0103,0.0714,4.8681,9.1484,-9.7187,-1.0078,4.3906,9.1484,0.0,0.0,0.0,0.0
212.89999999999998,613.212,8094084.0,-15.0,1.0,1.0,-14.97,81.9,-8.0249,0.0714,4.9499,9.1484,-9.7344,-1.0078,4.4766,9.1484,0.0,0.0,0.0,0.0
213.0,613.312,8094184.0,-15.0,1.0,1.0,-15.1209,81.6,-8.003,-0.0166,4.8681,9.1172,-9.7109,-1.1016,4.3906,9.1172,0.0,0.0,0.0,0.0
213.10000000000002,613.412,8094284.0,-15.0,1.0,1.0,-14.8493,82.1,-8.0103,-0.0166,4.9127,9.0547,-9.7187,-1.1016,4.4375,9.0547,0.0,0.0,0.0,0.0
213.19999999999993,613.512,8094384.0,-15.0,1.0,1.0,-14.6683,82.5,-8.0979,-0.0019,4.883,9.0234,-9.8125,-1.0859,4.4062,9.0234,0.0,0.0,0.0,0.0
213.29999999999995,613.612,8094484.0,-15.0,1.0,1.0,-14.6985,82.4,-8.0979,-0.0019,4.8532,9.0469,-9.8125,-1.0859,4.375,9.0469,0.0,0.0,0.0,0.0
213.39999999999998,613.712,8094584.0,-15.0,1.0,1.0,-14.8192,82.2,-8.0687,0.0128,4.8458,8.9609,-9.7812,-1.0703,4.3672,8.9609,0.0,0.0,0.0,0.0
213.5,613.812,8094684.0,-15.0,1.0,1.0,-14.8795,82.1,-8.0979,-0.0166,4.8235,8.8828,-9.8125,-1.1016,4.3437,8.8828,0.0,0.0,0.0,0.0
213.60000000000002,613.912,8094784.0,-15.0,1.0,1.0,-14.5476,82.8,-8.0687,-0.0532,4.7863,8.9453,-9.7812,-1.1406,4.3047,8.9453,0.0,0.0,0.0,0.0
213.69999999999993,614.012,8094884.0,-15.0,1.0,1.0,-14.8192,82.2,-8.0687,0.0494,4.8532,8.9062,-9.7812,-1.0313,4.375,8.9062,0.0,0.0,0.0,0.0
213.79999999999995,614.112,8094984.0,-15.0,1.0,1.0,-15.1812,81.5,-8.0468,-0.1412,4.8309,8.8984,-9.7578,-1.2344,4.3516,8.8984,0.0,0.0,0.0,0.0
213.89999999999998,614.212,8095084.0,-15.0,1.0,1.0,-14.97,81.9,-8.0833,-0.0606,4.7863,8.9219,-9.7969,-1.1484,4.3047,8.9219,0.0,0.0,0.0,0.0
214.0,614.312,8095184.0,-15.0,1.0,1.0,-15.3018,81.3,-8.0979,-0.0239,4.8235,9.0859,-9.8125,-1.1094,4.3437,9.0859,0.0,0.0,0.0,0.0
214.10299999999995,614.415,8095287.0,-15.0,1.0,1.0,-14.8493,82.2,-8.0468,-0.0532,4.8458,9.2344,-9.7578,-1.1406,4.3672,9.2344,0.0,0.0,0.0,0.0
214.19999999999993,614.512,8095384.0,-15.0,1.0,1.0,-14.6985,82.2,-8.0322,-0.0826,4.8235,9.3516,-9.7422,-1.1719,4.3437,9.3516,0.0,0.0,0.0,0.0
214.29999999999995,614.612,8095484.0,-15.0,1.0,1.0,-15.0907,81.7,-7.9518,-0.0532,4.9127,9.4922,-9.6562,-1.1406,4.4375,9.4922,0.0,0.0,0.0,0.0
214.39999999999998,614.712,8095584.0,-15.0,1.0,1.0,-15.0605,81.7,-8.0979,-0.0826,4.8532,9.5547,-9.8125,-1.1719,4.375,9.5547,0.0,0.0,0.0,0.0
214.5,614.812,8095684.0,-15.0,1.0,1.0,-14.9399,82.0,-8.0979,-0.0826,4.8532,9.3203,-9.8125,-1.1719,4.375,9.3203,0.0,0.0,0.0,0.0
214.60000000000002,614.912,8095784.0,-15.0,1.0,1.0,-15.0002,81.9,-8.0833,-0.0606,4.8309,9.1953,-9.7969,-1.1484,4.3516,9.1953,0.0,0.0,0.0,0.0
214.69999999999993,615.012,8095884.0,-15.0,1.0,1.0,-14.97,81.9,-8.1052,-0.0386,4.8235,9.1953,-9.8203,-1.125,4.3437,9.1953,0.0,0.0,0.0,0.0
214.803,615.115,8095987.0,-15.0,1.0,1.0,-15.0002,81.9,-8.1344,-0.0826,4.7714,9.1484,-9.8516,-1.1719,4.2891,9.1484,0.0,0.0,0.0,0.0
214.89999999999998,615.212,8096084.0,-15.0,1.0,1.0,-14.97,81.9,-8.1709,-0.0386,4.7714,9.1797,-9.8906,-1.125,4.2891,9.1797,0.0,0.0,0.0,0.0
215.0,615.312,8096184.0,-15.0,1.0,1.0,-14.7287,82.4,-8.0833,-0.0899,4.8309,9.2344,-9.7969,-1.1797,4.3516,9.2344,0.0,0.0,0.0,0.0
215.10000000000002,615.412,8096284.0,-15.0,1.0,1.0,-15.0002,81.9,-8.0687,-0.0532,4.8458,9.2187,-9.7812,-1.1406,4.3672,9.2187,0.0,0.0,0.0,0.0
215.19999999999993,615.512,8096384.0,-15.0,1.0,1.0,-15.0002,81.9,-8.0468,-0.0679,4.8235,9.1953,-9.7578,-1.1563,4.3437,9.1953,0.0,0.0,0.0,0.0
215.29999999999995,615.612,8096484.0,-15.0,1.0,1.0,-15.0304,81.8,-8.0687,-0.0679,4.8309,9.1562,-9.7812,-1.1563,4.3516,9.1562,0.0,0.0,0.0,0.0
215.39999999999998,615.712,8096584.0,-15.0,1.0,1.0,-14.9399,82.0,-8.0468,-0.0386,4.7937,9.0859,-9.7578,-1.125,4.3125,9.0859,0.0,0.0,0.0,0.0
215.5,615.812,8096684.0,-15.0,1.0,1.0,-15.0907,81.7,-8.0979,-0.0606,4.764,9.1172,-9.8125,-1.1484,4.2812,9.1172,0.0,0.0,0.0,0.0
215.60000000000002,615.912,8096784.0,-15.0,1.0,1.0,-14.9097,82.0,-8.0687,-0.0679,4.8235,9.1094,-9.7812,-1.1563,4.3437,9.1094,0.0,0.0,0.0,0.0
215.69999999999993,616.012,8096884.0,-15.0,1.0,1.0,-14.9399,82.0,-8.0614,-0.0826,4.8235,9.1172,-9.7734,-1.1719,4.3437,9.1172,0.0,0.0,0.0,0.0
215.79999999999995,616.112,8096984.0,-15.0,1.0,1.0,-15.1209,81.6,-8.0468,-0.1045,4.764,9.0312,-9.7578,-1.1953,4.2812,9.0312,0.0,0.0,0.0,0.0
215.89999999999998,616.212,8097084.0,-15.0,1.0,1.0,-15.0907,81.7,-8.1198,-0.0606,4.7937,9.0547,-9.8359,-1.1484,4.3125,9.0547,0.0,0.0,0.0,0.0
216.0,616.312,8097184.0,-15.0,1.0,1.0,-15.3923,81.1,-8.1198,-0.1412,4.8458,9.0703,-9.8359,-1.2344,4.3672,9.0703,0.0,0.0,0.0,0.0
216.10000000000002,616.412,8097284.0,-15.0,1.0,1.0,-15.2415,81.4,-8.1344,-0.1192,4.8086,9.0078,-9.8516,-1.2109,4.3281,9.0078,0.0,0.0,0.0,0.0
216.19999999999993,616.512,8097384.0,-15.0,1.0,1.0,-14.8192,82.2,-8.1782,-0.1265,4.8235,9.0547,-9.8984,-1.2188,4.3437,9.0547,0.0,0.0,0.0,0.0
216.29999999999995,616.612,8097484.0,-15.0,1.0,1.0,-14.7588,82.3,-8.1709,-0.0826,4.8235,9.0469,-9.8906,-1.1719,4.3437,9.0469,0.0,0.0,0.0,0.0
216.40300000000002,616.715,8097587.0,-15.0,1.0,1.0,-14.7287,82.4,-8.1782,-0.1192,4.8235,9.0469,-9.8984,-1.2109,4.3437,9.0469,0.0,0.0,0.0,0.0
216.5,616.812,8097684.0,-15.0,1.0,1.0,-15.0304,82.4,-8.1782,-0.0899,4.8309,8.9453,-9.8984,-1.1797,4.3516,8.9453,0.0,0.0,0.0,0.0
216.60000000000002,616.912,8097784.0,-15.0,1.0,1.0,-14.8795,82.1,-8.0833,-0.2365,4.8458,8.9844,-9.7969,-1.3359,4.3672,8.9844,0.0,0.0,0.0,0.0
216.69999999999993,617.012,8097884.0,-15.0,1.0,1.0,-14.8192,82.2,-8.1563,-0.1925,4.8458,8.9375,-9.875,-1.2891,4.3672,8.9375,0.0,0.0,0.0,0.0
216.79999999999995,617.112,8097984.0,-15.0,1.0,1.0,-14.9097,82.0,-8.1563,-0.0899,4.7491,9.0312,-9.875,-1.1797,4.2656,9.0312,0.0,0.0,0.0,0.0
216.89999999999998,617.212,8098084.0,-15.0,1.0,1.0,-14.9399,82.0,-8.1198,-0.1412,4.7119,8.9687,-9.8359,-1.2344,4.2266,8.9687,0.0,0.0,0.0,0.0
217.0,617.312,8098184.0,-15.0,1.0,1.0,-14.789,82.3,-8.0322,-0.1412,4.764,8.9219,-9.7422,-1.2344,4.2812,8.9219,0.0,0.0,0.0,0.0
217.10000000000002,617.412,8098284.0,-15.0,1.0,1.0,-14.9097,82.1,-8.1563,-0.1045,4.7342,8.9453,-9.875,-1.1953,4.25,8.9453,0.0,0.0,0.0,0.0
217.19999999999993,617.512,8098384.0,-15.0,1.0,1.0,-15.0605,81.8,-8.0833,-0.1779,4.7491,8.9922,-9.7969,-1.2734,4.2656,8.9922,0.0,0.0,0.0,0.0
217.29999999999995,617.612,8098484.0,-15.0,1.0,1.0,-15.3018,81.3,-8.0979,-0.1925,4.7714,8.8828,-9.8125,-1.2891,4.2891,8.8828,0.0,0.0,0.0,0.0
217.39999999999998,617.712,8098584.0,-15.0,1.0,1.0,-15.2717,81.3,-8.0833,-0.1412,4.764,8.875,-9.7969,-1.2344,4.2812,8.875,0.0,0.0,0.0,0.0
217.5,617.812,8098684.0,-15.0,1.0,1.0,-14.9097,82.0,-8.1563,-0.1412,4.764,8.875,-9.875,-1.2344,4.2812,8.875,0.0,0.0,0.0,0.0
217.60299999999995,617.915,8098787.0,-15.0,1.0,1.0,-15.0002,81.9,-8.2074,-0.1779,4.7937,8.8828,-9.9297,-1.2734,4.3125,8.8828,0.0,0.0,0.0,0.0
217.69999999999993,618.012,8098884.0,-15.0,1.0,1.0,-14.8192,81.9,-8.1198,-0.1045,4.8086,8.8437,-9.8359,-1.1953,4.3281,8.8437,0.0,0.0,0.0,0.0
217.79999999999995,618.112,8098984.0,-15.0,1.0,1.0,-14.8493,82.2,-8.1563,-0.1999,4.764,8.9609,-9.875,-1.2969,4.2812,8.9609,0.0,0.0,0.0,0.0
217.89999999999998,618.212,8099084.0,-15.0,1.0,1.0,-15.2415,81.4,-8.1563,-0.1559,4.7342,8.8984,-9.875,-1.25,4.25,8.8984,0.0,0.0,0.0,0.0
218.0,618.312,8099184.0,-15.0,1.0,1.0,-14.97,81.9,-8.1198,-0.1925,4.7342,8.875,-9.8359,-1.2891,4.25,8.875,0.0,0.0,0.0,0.0
218.10000000000002,618.412,8099284.0,-15.0,1.0,1.0,-14.7287,82.4,-8.1417,-0.1559,4.6896,8.9062,-9.8594,-1.25,4.2031,8.9062,0.0,0.0,0.0,0.0
218.19999999999993,618.512,8099384.0,-15.0,1.0,1.0,-15.3018,81.3,-8.1052,-0.1559,4.6896,8.9375,-9.8203,-1.25,4.2031,8.9375,0.0,0.0,0.0,0.0
218.29999999999995,618.612,8099484.0,-15.0,1.0,1.0,-14.97,81.9,-8.1563,-0.1265,4.7119,8.8203,-9.875,-1.2188,4.2266,8.8203,0.0,0.0,0.0,0.0
218.39999999999998,618.712,8099584.0,-15.0,1.0,1.0,-14.9399,82.0,-8.0833,-0.1779,4.7119,8.8594,-9.7969,-1.2734,4.2266,8.8594,0.0,0.0,0.0,0.0
218.5,618.812,8099684.0,-15.0,1.0,1.0,-15.1812,81.5,-8.1344,-0.1925,4.7714,8.8594,-9.8516,-1.2891,4.2891,8.8594,0.0,0.0,0.0,0.0
218.60000000000002,618.912,8099784.0,-15.0,1.0,1.0,-15.2717,81.3,-8.1709,-0.1925,4.7044,8.875,-9.8906,-1.2891,4.2187,8.875,0.0,0.0,0.0,0.0
218.69999999999993,619.012,8099884.0,-15.0,1.0,1.0,-14.7588,82.3,-8.2147,-0.1779,4.7044,8.8984,-9.9375,-1.2734,4.2187,8.8984,0.0,0.0,0.0,0.0
218.79999999999995,619.112,8099984.0,-15.0,1.0,1.0,-14.5778,82.7,-8.2293,-0.2512,4.7044,8.9844,-9.9531,-1.3516,4.2187,8.9844,0.0,0.0,0.0,0.0
218.89999999999998,619.212,8100084.0,-15.0,1.0,1.0,-14.9399,82.0,-8.0833,-0.2292,4.7491,9.2578,-9.7969,-1.3281,4.2656,9.2578,0.0,0.0,0.0,0.0
219.0,619.312,8100184.0,-15.0,1.0,1.0,-15.2717,81.3,-8.1709,-0.1632,4.7342,9.1953,-9.8906,-1.2578,4.25,9.1953,0.0,0.0,0.0,0.0
219.10299999999995,619.415,8100287.0,-15.0,1.0,1.0,-14.8192,82.2,-8.1563,-0.2365,4.7342,9.2109,-9.875,-1.3359,4.25,9.2109,0.0,0.0,0.0,0.0
219.19999999999993,619.512,8100384.0,-15.0,1.0,1.0,-14.8192,82.2,-8.2293,-0.3172,4.7342,9.1953,-9.9531,-1.4219,4.25,9.1953,0.0,0.0,0.0,0.0
219.29999999999995,619.612,8100484.0,-15.0,1.0,1.0,-14.5778,82.7,-8.1563,-0.2145,4.7342,9.2344,-9.875,-1.3125,4.25,9.2344,0.0,0.0,0.0,0.0
219.39999999999998,619.712,8100584.0,-15.0,1.0,1.0,-14.8795,82.1,-8.2877,-0.2805,4.764,9.1562,-10.0156,-1.3828,4.2812,9.1562,0.0,0.0,0.0,0.0
219.5,619.812,8100684.0,-15.0,1.0,1.0,-14.9399,82.0,-8.2731,-0.3098,4.7044,9.1094,-10.0,-1.4141,4.2187,9.1094,0.0,0.0,0.0,0.0
219.60000000000002,619.912,8100784.0,-15.0,1.0,1.0,-14.9399,82.0,-8.2293,-0.2952,4.7937,9.0234,-9.9531,-1.3984,4.3125,9.0234,0.0,0.0,0.0,0.0
219.69999999999993,620.012,8100884.0,-15.0,1.0,1.0,-15.332,81.2,-8.2147,-0.1925,4.7119,8.9453,-9.9375,-1.2891,4.2266,8.9453,0.0,0.0,0.0,0.0
219.803,620.115,8100987.0,-15.0,1.0,1.0,-15.151,81.6,-8.2512,-0.1999,4.6896,8.9453,-9.9766,-1.2969,4.2031,8.9453,0.0,0.0,0.0,0.0
219.89999999999998,620.212,8101084.0,-15.0,1.0,1.0,-14.9097,81.6,-8.1563,-0.1999,4.6747,8.9844,-9.875,-1.2969,4.1875,8.9844,0.0,0.0,0.0,0.0
220.0,620.312,8101184.0,-15.0,1.0,1.0,-15.0002,81.9,-8.2074,-0.2952,4.7044,9.0859,-9.9297,-1.3984,4.2187,9.0859,0.0,0.0,0.0,0.0
220.10000000000002,620.412,8101284.0,-15.0,1.0,1.0,-14.6985,82.5,-8.1198,-0.2805,4.7119,9.1328,-9.8359,-1.3828,4.2266,9.1328,0.0,0.0,0.0,0.0
220.19999999999993,620.512,8101384.0,-15.0,1.0,1.0,-15.0605,81.8,-8.1417,-0.2292,4.7044,9.0547,-9.8594,-1.3281,4.2187,9.0547,0.0,0.0,0.0,0.0
220.29999999999995,620.612,8101484.0,-15.0,1.0,1.0,-15.151,81.6,-8.1709,-0.3318,4.7491,8.9687,-9.8906,-1.4375,4.2656,8.9687,0.0,0.0,0.0,0.0
220.39999999999998,620.712,8101584.0,-15.0,1.0,1.0,-15.0002,81.9,-8.1928,-0.2952,4.7268,9.0547,-9.9141,-1.3984,4.2422,9.0547,0.0,0.0,0.0,0.0
220.5,620.812,8101684.0,-15.0,1.0,1.0,-15.0605,81.8,-8.2658,-0.2805,4.7268,9.0078,-9.9922,-1.3828,4.2422,9.0078,0.0,0.0,0.0,0.0
220.60000000000002,620.912,8101784.0,-15.0,1.0,1.0,-14.97,81.9,-8.2439,-0.2952,4.8235,9.1328,-9.9687,-1.3984,4.3437,9.1328,0.0,0.0,0.0,0.0
220.69999999999993,621.012,8101884.0,-15.0,1.0,1.0,-14.8192,82.2,-8.2293,-0.2952,4.8086,9.1094,-9.9531,-1.3984,4.3281,9.1094,0.0,0.0,0.0,0.0
220.79999999999995,621.112,8101984.0,-15.0,1.0,1.0,-15.0605,81.8,-8.1928,-0.2658,4.6896,9.1484,-9.9141,-1.3672,4.2031,9.1484,0.0,0.0,0.0,0.0
220.89999999999998,621.212,8102084.0,-15.0,1.0,1.0,-15.2717,81.3,-8.3096,-0.2658,4.7044,9.1094,-10.0391,-1.3672,4.2187,9.1094,0.0,0.0,0.0,0.0
221.0,621.312,8102184.0,-15.0,1.0,1.0,-14.608,82.7,-8.2439,-0.2732,4.7491,9.0859,-9.9687,-1.375,4.2656,9.0859,0.0,0.0,0.0,0.0
221.10000000000002,621.412,8102284.0,-15.0,1.0,1.0,-15.1209,81.6,-8.2293,-0.2805,4.7491,9.0937,-9.9531,-1.3828,4.2656,9.0937,0.0,0.0,0.0,0.0
221.19999999999993,621.512,8102384.0,-15.0,1.0,1.0,-14.8493,82.2,-8.1782,-0.3172,4.764,8.9453,-9.8984,-1.4219,4.2812,8.9453,0.0,0.0,0.0,0.0
221.29999999999995,621.612,8102484.0,-15.0,1.0,1.0,-14.8795,82.1,-8.2293,-0.3538,4.7342,9.0234,-9.9531,-1.4609,4.25,9.0234,0.0,0.0,0.0,0.0
221.39999999999998,621.712,8102584.0,-15.0,1.0,1.0,-15.151,81.6,-8.1563,-0.2732,4.6896,9.0312,-9.875,-1.375,4.2031,9.0312,0.0,0.0,0.0,0.0
221.5,621.812,8102684.0,-15.0,1.0,1.0,-15.0907,81.7,-8.2293,-0.2805,4.7044,9.1484,-9.9531,-1.3828,4.2187,9.1484,0.0,0.0,0.0,0.0
221.60000000000002,621.912,8102784.0,-15.0,1.0,1.0,-15.513,80.8,-8.2293,-0.2365,4.6747,9.2891,-9.9531,-1.3359,4.1875,9.2891,0.0,0.0,0.0,0.0
221.69999999999993,622.012,8102884.0,-15.0,1.0,1.0,-14.8493,82.2,-8.2439,-0.2512,4.6672,9.4062,-9.9687,-1.3516,4.1797,9.4062,0.0,0.0,0.0,0.0
221.79999999999995,622.112,8102984.0,-15.0,1.0,1.0,-14.8795,82.1,-8.2147,-0.3172,4.7044,9.3906,-9.9375,-1.4219,4.2187,9.3906,0.0,0.0,0.0,0.0
221.89999999999998,622.212,8103084.0,-15.0,1.0,1.0,-15.0304,81.8,-8.1928,-0.3098,4.6896,9.5312,-9.9141,-1.4141,4.2031,9.5312,0.0,0.0,0.0,0.0
222.0,622.312,8103184.0,-15.0,1.0,1.0,-14.9097,82.1,-8.1928,-0.3172,4.7119,9.4297,-9.9141,-1.4219,4.2266,9.4297,0.0,0.0,0.0,0.0
222.10000000000002,622.412,8103284.0,-15.0,1.0,1.0,-14.9097,82.1,-8.1928,-0.2512,4.6449,9.4062,-9.9141,-1.3516,4.1562,9.4062,0.0,0.0,0.0,0.0
222.19999999999993,622.512,8103384.0,-15.0,1.0,1.0,-14.97,81.9,-8.3242,-0.2512,4.6896,9.4297,-10.0547,-1.3516,4.2031,9.4297,0.0,0.0,0.0,0.0
222.29999999999995,622.612,8103484.0,-15.0,1.0,1.0,-14.8795,82.1,-8.3388,-0.3465,4.7342,9.3672,-10.0703,-1.4531,4.25,9.3672,0.0,0.0,0.0,0.0
222.39999999999998,622.712,8103584.0,-15.0,1.0,1.0,-15.0304,81.8,-8.2147,-0.3098,4.6896,9.2891,-9.9375,-1.4141,4.2031,9.2891,0.0,0.0,0.0,0.0
222.5,622.812,8103684.0,-15.0,1.0,1.0,-15.1209,81.6,-8.2147,-0.3905,4.6896,9.1484,-9.9375,-1.5,4.2031,9.1484,0.0,0.0,0.0,0.0
222.60000000000002,622.912,8103784.0,-15.0,1.0,1.0,-14.8192,82.2,-8.2147,-0.3172,4.6747,9.2578,-9.9375,-1.4219,4.1875,9.2578,0.0,0.0,0.0,0.0
222.69999999999993,623.012,8103884.0,-15.0,1.0,1.0,-14.97,81.9,-8.1928,-0.3172,4.6449,9.3281,-9.9141,-1.4219,4.1562,9.3281,0.0,0.0,0.0,0.0
222.79999999999995,623.112,8103984.0,-15.0,1.0,1.0,-15.0304,81.8,-8.1782,-0.3685,4.6524,9.3906,-9.8984,-1.4766,4.1641,9.3906,0.0,0.0,0.0,0.0
222.89999999999998,623.212,8104084.0,-15.0,1.0,1.0,-14.8795,82.1,-8.2877,-0.3538,4.6077,9.4141,-10.0156,-1.4609,4.1172,9.4141,0.0,0.0,0.0,0.0
223.0,623.312,8104184.0,-15.0,1.0,1.0,-14.608,82.7,-8.2658,-0.2952,4.6301,9.4297,-9.9922,-1.3984,4.1406,9.4297,0.0,0.0,0.0,0.0
223.10000000000002,623.412,8104284.0,-15.0,1.0,1.0,-14.9399,82.0,-8.2658,-0.3905,4.6449,9.5078,-9.9922,-1.5,4.1562,9.5078,0.0,0.0,0.0,0.0
223.19999999999993,623.512,8104384.0,-15.0,1.0,1.0,-14.9097,82.1,-8.2293,-0.3905,4.7342,9.4062,-9.9531,-1.5,4.25,9.4062,0.0,0.0,0.0,0.0
223.29999999999995,623.612,8104484.0,-15.0,1.0,1.0,-14.608,82.7,-8.2293,-0.3465,4.7342,9.4453,-9.9531,-1.4531,4.25,9.4453,0.0,0.0,0.0,0.0
223.39999999999998,623.712,8104584.0,-15.0,1.0,1.0,-14.8795,82.1,-8.3023,-0.3685,4.7268,9.3203,-10.0312,-1.4766,4.2422,9.3203,0.0,0.0,0.0,0.0
223.5,623.812,8104684.0,-15.0,1.0,1.0,-15.0605,81.8,-8.2512,-0.3465,4.7342,9.3437,-9.9766,-1.4531,4.25,9.3437,0.0,0.0,0.0,0.0
223.60000000000002,623.912,8104784.0,-15.0,1.0,1.0,-15.2717,81.4,-8.2512,-0.4638,4.7119,9.3828,-9.9766,-1.5781,4.2266,9.3828,0.0,0.0,0.0,0.0
223.69999999999993,624.012,8104884.0,-15.0,1.0,1.0,-15.1812,81.5,-8.1198,-0.3318,4.6449,9.2578,-9.8359,-1.4375,4.1562,9.2578,0.0,0.0,0.0,0.0
223.79999999999995,624.112,8104984.0,-15.0,1.0,1.0,-14.8493,82.2,-8.2293,-0.3905,4.7268,9.2422,-9.9531,-1.5,4.2422,9.2422,0.0,0.0,0.0,0.0
223.89999999999998,624.212,8105084.0,-15.0,1.0,1.0,-15.151,81.6,-8.2293,-0.4491,4.7342,9.2734,-9.9531,-1.5625,4.25,9.2734,0.0,0.0,0.0,0.0
224.0,624.312,8105184.0,-15.0,1.0,1.0,-15.2113,81.5,-8.2731,-0.4051,4.6449,9.3203,-10.0,-1.5156,4.1562,9.3203,0.0,0.0,0.0,0.0
224.10000000000002,624.412,8105284.0,-15.0,1.0,1.0,-14.8493,82.2,-8.2439,-0.3685,4.6152,9.2734,-9.9687,-1.4766,4.125,9.2734,0.0,0.0,0.0,0.0
224.19999999999993,624.512,8105384.0,-15.0,1.0,1.0,-14.9097,82.1,-8.2439,-0.4271,4.6747,9.3437,-9.9687,-1.5391,4.1875,9.3437,0.0,0.0,0.0,0.0
224.29999999999995,624.612,8105484.0,-15.0,1.0,1.0,-15.0907,81.7,-8.2658,-0.4125,4.6896,9.2422,-9.9922,-1.5234,4.2031,9.2422,0.0,0.0,0.0,0.0
224.39999999999998,624.712,8105584.0,-15.0,1.0,1.0,-14.9399,82.0,-8.3096,-0.3905,4.7044,9.2891,-10.0391,-1.5,4.2187,9.2891,0.0,0.0,0.0,0.0
224.5,624.812,8105684.0,-15.0,1.0,1.0,-15.0002,81.9,-8.2877,-0.4051,4.7491,9.4453,-10.0156,-1.5156,4.2656,9.4453,0.0,0.0,0.0,0.0
224.60000000000002,624.912,8105784.0,-15.0,1.0,1.0,-14.8493,82.2,-8.3096,-0.3685,4.764,9.5078,-10.0391,-1.4766,4.2812,9.5078,0.0,0.0,0.0,0.0
224.69999999999993,625.012,8105884.0,-15.0,1.0,1.0,-15.0907,81.7,-8.3242,-0.4051,4.6747,9.4141,-10.0547,-1.5156,4.1875,9.4141,0.0,0.0,0.0,0.0
224.79999999999995,625.112,8105984.0,-15.0,1.0,1.0,-14.789,82.3,-8.2439,-0.3172,4.6077,9.2422,-9.9687,-1.4219,4.1172,9.2422,0.0,0.0,0.0,0.0
224.89999999999998,625.212,8106084.0,-15.0,1.0,1.0,-14.9399,82.0,-8.2293,-0.4271,4.6747,9.1953,-9.9531,-1.5391,4.1875,9.1953,0.0,0.0,0.0,0.0
225.0,625.312,8106184.0,-15.0,1.0,1.0,-15.0605,81.8,-8.2293,-0.4125,4.6301,9.1094,-9.9531,-1.5234,4.1406,9.1094,0.0,0.0,0.0,0.0
225.10000000000002,625.412,8106284.0,-15.0,1.0,1.0,-15.0002,81.9,-8.2877,-0.4491,4.6449,9.1094,-10.0156,-1.5625,4.1562,9.1094,0.0,0.0,0.0,0.0
225.19999999999993,625.512,8106384.0,-15.0,1.0,1.0,-15.0605,81.8,-8.2731,-0.4491,4.6747,9.0078,-10.0,-1.5625,4.1875,9.0078,0.0,0.0,0.0,0.0
225.29999999999995,625.612,8106484.0,-15.0,1.0,1.0,-15.2717,81.3,-8.2293,-0.5078,4.6524,8.9844,-9.9531,-1.625,4.1641,8.9844,0.0,0.0,0.0,0.0
225.39999999999998,625.712,8106584.0,-15.0,1.0,1.0,-15.2717,81.3,-8.2658,-0.4785,4.6449,9.1094,-9.9922,-1.5938,4.1562,9.1094,0.0,0.0,0.0,0.0
225.5,625.812,8106684.0,-15.0,1.0,1.0,-15.3018,81.3,-8.2293,-0.5224,4.6152,9.0234,-9.9531,-1.6406,4.125,9.0234,0.0,0.0,0.0,0.0
225.60000000000002,625.912,8106784.0,-15.0,1.0,1.0,-15.2113,81.5,-8.3023,-0.4931,4.6152,9.0469,-10.0312,-1.6094,4.125,9.0469,0.0,0.0,0.0,0.0
