t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
298.20000000000005,715.474,4410507.0,-15.0,1.0,1.0,-15.0907,80.4,-9.2221,-2.4213,4.0647,9.8047,-11.0156,-3.6641,3.5469,9.8047,0.0,0.0,0.0,0.0
298.29999999999995,715.574,4410607.0,-15.0,1.0,1.0,-15.0605,80.4,-9.2075,-2.5166,4.0275,9.8516,-11.0,-3.7656,3.5078,9.8516,0.0,0.0,0.0,0.0
298.4,715.674,4410707.0,-15.0,1.0,1.0,-15.2113,80.1,-9.2586,-2.5533,4.0795,9.8516,-11.0547,-3.8047,3.5625,9.8516,0.0,0.0,0.0,0.0
298.5,715.774,4410807.0,-15.0,1.0,1.0,-14.9097,80.7,-9.1856,-2.5899,4.0795,9.8437,-10.9766,-3.8437,3.5625,9.8437,0.0,0.0,0.0,0.0
298.6,715.874,4410907.0,-15.0,1.0,1.0,-14.8795,80.8,-9.2075,-2.5826,4.0275,9.7891,-11.0,-3.8359,3.5078,9.7891,0.0,0.0,0.0,0.0
298.70000000000005,715.974,4411007.0,-15.0,1.0,1.0,-14.8493,80.8,-9.1929,-2.5826,4.0498,9.7891,-10.9844,-3.8359,3.5312,9.7891,0.0,0.0,0.0,0.0
298.79999999999995,716.074,4411107.0,-15.0,1.0,1.0,-14.7588,81.0,-9.171,-2.5899,4.0423,9.8437,-10.9609,-3.8437,3.5234,9.8437,0.0,0.0,0.0,0.0
298.9,716.174,4411207.0,-15.0,1.0,1.0,-14.6985,81.2,-9.171,-2.5459,4.02,10.1094,-10.9609,-3.7969,3.5,10.1094,0.0,0.0,0.0,0.0
299.0,716.274,4411307.0,-15.0,1.0,1.0,-14.8192,80.9,-9.2294,-2.5313,4.0051,10.1953,-11.0234,-3.7812,3.4844,10.1953,0.0,0.0,0.0,0.0
299.1,716.374,4411407.0,-15.0,1.0,1.0,-14.8795,80.8,-9.171,-2.5533,4.0275,10.1875,-10.9609,-3.8047,3.5078,10.1875,0.0,0.0,0.0,0.0
299.20000000000005,716.474,4411507.0,-15.0,1.0,1.0,-14.6985,81.2,-9.244,-2.5459,4.0423,10.1953,-11.0391,-3.7969,3.5234,10.1953,0.0,0.0,0.0,0.0
299.29999999999995,716.574,4411607.0,-15.0,1.0,1.0,-15.0907,80.4,-9.244,-2.5093,4.0795,10.3125,-11.0391,-3.7578,3.5625,10.3125,0.0,0.0,0.0,0.0
299.4,716.674,4411707.0,-15.0,1.0,1.0,-15.4527,79.6,-9.1856,-2.5459,3.9605,10.1953,-10.9766,-3.7969,3.4375,10.1953,0.0,0.0,0.0,0.0
299.5,716.774,4411807.0,-15.0,1.0,1.0,-14.5778,81.4,-9.171,-2.4946,4.0423,10.125,-10.9609,-3.7422,3.5234,10.125,0.0,0.0,0.0,0.0
299.6,716.874,4411907.0,-15.0,1.0,1.0,-14.97,80.6,-9.171,-2.5093,4.02,10.2891,-10.9609,-3.7578,3.5,10.2891,0.0,0.0,0.0,0.0
299.70000000000005,716.974,4412007.0,-15.0,1.0,1.0,-14.8493,80.9,-9.2075,-2.5899,4.0051,10.2891,-11.0,-3.8437,3.4844,10.2891,0.0,0.0,0.0,0.0
299.79999999999995,717.074,4412107.0,-15.0,1.0,1.0,-15.0002,80.6,-9.2294,-2.5313,4.087,10.25,-11.0234,-3.7812,3.5703,10.25,0.0,0.0,0.0,0.0
299.9,717.174,4412207.0,-15.0,1.0,1.0,-14.9399,80.7,-9.171,-2.5679,4.02,10.0469,-10.9609,-3.8203,3.5,10.0469,0.0,0.0,0.0,0.0
300.0,717.274,4412307.0,-15.0,1.0,1.0,-14.9399,80.7,-9.2294,-2.5899,3.9828,10.0,-11.0234,-3.8437,3.4609,10.0,0.0,0.0,0.0,0.0
300.1,717.374,4412407.0,-15.0,1.0,1.0,-14.8493,80.9,-9.2659,-2.5533,3.8712,9.9375,-11.0625,-3.8047,3.3437,9.9375,0.0,0.0,0.0,0.0
300.20000000000005,717.474,4412507.0,-15.0,1.0,1.0,-14.9097,80.8,-9.2221,-2.5533,3.8712,9.8281,-11.0156,-3.8047,3.3437,9.8281,0.0,0.0,0.0,0.0
300.29999999999995,717.574,4412607.0,-15.0,1.0,1.0,-15.2113,80.1,-9.2586,-2.5679,4.0275,9.8281,-11.0547,-3.8203,3.5078,9.8281,0.0,0.0,0.0,0.0
300.4,717.674,4412707.0,-15.0,1.0,1.0,-15.1209,80.3,-9.2221,-2.6046,3.9828,9.8984,-11.0156,-3.8594,3.4609,9.8984,0.0,0.0,0.0,0.0
300.5,717.774,4412807.0,-15.0,1.0,1.0,-15.1209,80.3,-9.3024,-2.5826,3.9307,9.8516,-11.1016,-3.8359,3.4062,9.8516,0.0,0.0,0.0,0.0
300.6,717.874,4412907.0,-15.0,1.0,1.0,-15.0907,80.4,-9.2951,-2.5826,3.9456,9.8437,-11.0937,-3.8359,3.4219,9.8437,0.0,0.0,0.0,0.0
300.70000000000005,717.974,4413007.0,-15.0,1.0,1.0,-15.0002,80.6,-9.2221,-2.6046,3.9828,9.7031,-11.0156,-3.8594,3.4609,9.7031,0.0,0.0,0.0,0.0
300.79999999999995,718.074,4413107.0,-15.0,1.0,1.0,-15.0605,80.4,-9.244,-2.6266,4.0275,9.8047,-11.0391,-3.8828,3.5078,9.8047,0.0,0.0,0.0,0.0
300.9,718.174,4413207.0,-15.0,1.0,1.0,-14.7588,81.0,-9.2659,-2.6632,4.0275,9.8594,-11.0625,-3.9219,3.5078,9.8594,0.0,0.0,0.0,0.0
301.0,718.274,4413307.0,-15.0,1.0,1.0,-15.0907,80.4,-9.3024,-2.6339,3.9828,9.7891,-11.1016,-3.8906,3.4609,9.7891,0.0,0.0,0.0,0.0
301.1,718.374,4413407.0,-15.0,1.0,1.0,-14.8493,80.9,-9.2221,-2.6339,3.8266,9.8437,-11.0156,-3.8906,3.2969,9.8437,0.0,0.0,0.0,0.0
301.20000000000005,718.474,4413507.0,-15.0,1.0,1.0,-14.8795,80.8,-9.2294,-2.6192,3.8489,9.8047,-11.0234,-3.875,3.3203,9.8047,0.0,0.0,0.0,0.0
301.29999999999995,718.574,4413607.0,-15.0,1.0,1.0,-14.7588,81.1,-9.2294,-2.6339,3.9977,9.6406,-11.0234,-3.8906,3.4766,9.6406,0.0,0.0,0.0,0.0
301.4,718.674,4413707.0,-15.0,1.0,1.0,-15.0304,80.5,-9.244,-2.5899,3.9307,9.5937,-11.0391,-3.8437,3.4062,9.5937,0.0,0.0,0.0,0.0
301.5,718.774,4413807.0,-15.0,1.0,1.0,-15.0907,80.4,-9.244,-2.5826,3.9679,9.6875,-11.0391,-3.8359,3.4453,9.6875,0.0,0.0,0.0,0.0
301.6,718.874,4413907.0,-15.0,1.0,1.0,-15.0907,80.4,-9.2075,-2.5679,3.9456,9.5391,-11.0,-3.8203,3.4219,9.5391,0.0,0.0,0.0,0.0
301.70000000000005,718.974,4414007.0,-15.0,1.0,1.0,-15.2415,80.1,-9.1491,-2.6486,4.0051,9.4922,-10.9375,-3.9062,3.4844,9.4922,0.0,0.0,0.0,0.0
301.79999999999995,719.074,4414107.0,-15.0,1.0,1.0,-14.8795,80.8,-9.2805,-2.6706,3.8712,9.5391,-11.0781,-3.9297,3.3437,9.5391,0.0,0.0,0.0,0.0
301.9,719.174,4414207.0,-15.0,1.0,1.0,-14.8192,80.9,-9.2659,-2.6339,3.9828,9.5312,-11.0625,-3.8906,3.4609,9.5312,0.0,0.0,0.0,0.0
302.0,719.274,4414307.0,-15.0,1.0,1.0,-14.8795,80.8,-9.2586,-2.5679,3.9605,9.6406,-11.0547,-3.8203,3.4375,9.6406,0.0,0.0,0.0,0.0
302.1,719.374,4414407.0,-15.0,1.0,1.0,-15.0304,80.5,-9.2075,-2.6339,3.9456,9.8047,-11.0,-3.8906,3.4219,9.8047,0.0,0.0,0.0,0.0
302.20000000000005,719.474,4414507.0,-15.0,1.0,1.0,-15.1812,80.2,-9.317,-2.6486,4.0275,9.7656,-11.1172,-3.9062,3.5078,9.7656,0.0,0.0,0.0,0.0
302.29999999999995,719.574,4414607.0,-15.0,1.0,1.0,-15.0002,80.6,-9.244,-2.6339,3.9679,9.75,-11.0391,-3.8906,3.4453,9.75,0.0,0.0,0.0,0.0
302.4,719.674,4414707.0,-15.0,1.0,1.0,-15.151,80.3,-9.2294,-2.6706,3.9828,9.7812,-11.0234,-3.9297,3.4609,9.7812,0.0,0.0,0.0,0.0
302.5,719.774,4414807.0,-15.0,1.0,1.0,-15.0907,80.4,-9.2586,-2.6852,4.0423,9.7422,-11.0547,-3.9453,3.5234,9.7422,0.0,0.0,0.0,0.0
302.6,719.874,4414907.0,-15.0,1.0,1.0,-15.151,80.3,-9.3024,-2.6632,4.0423,9.75,-11.1016,-3.9219,3.5234,9.75,0.0,0.0,0.0,0.0
302.70000000000005,719.974,4415007.0,-15.0,1.0,1.0,-15.0907,80.4,-9.3024,-2.6706,4.02,9.8125,-11.1016,-3.9297,3.5,9.8125,0.0,0.0,0.0,0.0
302.79999999999995,720.074,4415107.0,-15.0,1.0,1.0,-14.9399,80.7,-9.2659,-2.6192,3.9828,9.6875,-11.0625,-3.875,3.4609,9.6875,0.0,0.0,0.0,0.0
302.9,720.174,4415207.0,-15.0,1.0,1.0,-14.7588,81.0,-9.3608,-2.6486,3.9307,9.5937,-11.1641,-3.9062,3.4062,9.5937,0.0,0.0,0.0,0.0
303.0,720.274,4415307.0,-15.0,1.0,1.0,-15.0002,80.6,-9.4119,-2.6999,3.8266,9.5312,-11.2187,-3.9609,3.2969,9.5312,0.0,0.0,0.0,0.0
303.1,720.374,4415407.0,-15.0,1.0,1.0,-15.151,80.3,-9.3608,-2.6999,3.901,9.5391,-11.1641,-3.9609,3.375,9.5391,0.0,0.0,0.0,0.0
303.20000000000005,720.474,4415507.0,-15.0,1.0,1.0,-14.9097,80.7,-9.3024,-2.7072,4.0423,9.4531,-11.1016,-3.9687,3.5234,9.4531,0.0,0.0,0.0,0.0
303.29999999999995,720.574,4415607.0,-15.0,1.0,1.0,-14.8795,80.8,-9.244,-2.6852,4.0423,9.4531,-11.0391,-3.9453,3.5234,9.4531,0.0,0.0,0.0,0.0
303.4,720.674,4415707.0,-15.0,1.0,1.0,-14.97,80.6,-9.2659,-2.6486,3.9828,9.5156,-11.0625,-3.9062,3.4609,9.5156,0.0,0.0,0.0,0.0
303.5,720.774,4415807.0,-15.0,1.0,1.0,-15.0002,80.6,-9.3389,-2.6192,3.9084,9.5078,-11.1406,-3.875,3.3828,9.5078,0.0,0.0,0.0,0.0
303.6,720.874,4415907.0,-15.0,1.0,1.0,-14.8795,80.8,-9.3024,-2.6486,3.9828,9.5312,-11.1016,-3.9062,3.4609,9.5312,0.0,0.0,0.0,0.0
303.70000000000005,720.974,4416007.0,-15.0,1.0,1.0,-15.1209,80.3,-9.3389,-2.7439,3.9679,9.4531,-11.1406,-4.0078,3.4453,9.4531,0.0,0.0,0.0,0.0
303.79999999999995,721.074,4416107.0,-15.0,1.0,1.0,-14.9097,80.8,-9.317,-2.6999,3.9307,9.4922,-11.1172,-3.9609,3.4062,9.4922,0.0,0.0,0.0,0.0
303.9,721.174,4416207.0,-15.0,1.0,1.0,-14.8493,80.9,-9.244,-2.6852,3.8712,9.4453,-11.0391,-3.9453,3.3437,9.4453,0.0,0.0,0.0,0.0
304.0,721.274,4416307.0,-15.0,1.0,1.0,-15.0002,80.6,-9.3243,-2.7219,3.9456,9.4062,-11.125,-3.9844,3.4219,9.4062,0.0,0.0,0.0,0.0
304.1,721.374,4416407.0,-15.0,1.0,1.0,-15.0304,80.5,-9.3389,-2.7732,3.9828,9.4687,-11.1406,-4.0391,3.4609,9.4687,0.0,0.0,0.0,0.0
304.20000000000005,721.474,4416507.0,-15.0,1.0,1.0,-15.1812,80.2,-9.4119,-2.7585,3.9679,9.4531,-11.2187,-4.0234,3.4453,9.4531,0.0,0.0,0.0,0.0
304.29999999999995,721.574,4416607.0,-15.0,1.0,1.0,-14.8493,80.9,-9.4265,-2.6999,3.9084,9.4062,-11.2344,-3.9609,3.3828,9.4062,0.0,0.0,0.0,0.0
304.4,721.674,4416707.0,-15.0,1.0,1.0,-14.6985,81.2,-9.3608,-2.7365,3.8861,9.5156,-11.1641,-4.0,3.3594,9.5156,0.0,0.0,0.0,0.0
304.5,721.774,4416807.0,-15.0,1.0,1.0,-14.8795,80.8,-9.3754,-2.7439,4.02,9.625,-11.1797,-4.0078,3.5,9.625,0.0,0.0,0.0,0.0
304.6,721.874,4416907.0,-15.0,1.0,1.0,-14.97,80.6,-9.3608,-2.7072,3.9679,9.6797,-11.1641,-3.9687,3.4453,9.6797,0.0,0.0,0.0,0.0
304.70000000000005,721.974,4417007.0,-15.0,1.0,1.0,-15.0304,80.5,-9.3535,-2.7072,3.9456,9.7656,-11.1562,-3.9687,3.4219,9.7656,0.0,0.0,0.0,0.0
304.79999999999995,722.074,4417107.0,-15.0,1.0,1.0,-14.7588,81.1,-9.3243,-2.6852,3.901,9.7812,-11.125,-3.9453,3.375,9.7812,0.0,0.0,0.0,0.0
304.9,722.174,4417207.0,-15.0,1.0,1.0,-15.0002,80.6,-9.2805,-2.7072,3.9828,9.7656,-11.0781,-3.9687,3.4609,9.7656,0.0,0.0,0.0,0.0
305.0,722.274,4417307.0,-15.0,1.0,1.0,-15.1812,80.2,-9.2586,-2.7365,3.9307,9.6562,-11.0547,-4.0,3.4062,9.6562,0.0,0.0,0.0,0.0
305.1,722.374,4417407.0,-15.0,1.0,1.0,-15.332,79.9,-9.1929,-2.7072,3.901,9.7656,-10.9844,-3.9687,3.375,9.7656,0.0,0.0,0.0,0.0
305.20000000000005,722.474,4417507.0,-15.0,1.0,1.0,-15.151,80.3,-9.2586,-2.6852,3.8712,9.9766,-11.0547,-3.9453,3.3437,9.9766,0.0,0.0,0.0,0.0
305.29999999999995,722.574,4417607.0,-15.0,1.0,1.0,-14.97,80.6,-9.2659,-2.7072,3.901,10.0234,-11.0625,-3.9687,3.375,10.0234,0.0,0.0,0.0,0.0
305.4,722.674,4417707.0,-15.0,1.0,1.0,-15.0304,80.5,-9.2805,-2.7439,3.9233,10.0859,-11.0781,-4.0078,3.3984,10.0859,0.0,0.0,0.0,0.0
305.5,722.774,4417807.0,-15.0,1.0,1.0,-14.97,80.6,-9.3243,-2.7365,3.9307,10.1641,-11.125,-4.0,3.4062,10.1641,0.0,0.0,0.0,0.0
305.6,722.874,4417907.0,-15.0,1.0,1.0,-15.3018,80.0,-9.3024,-2.7219,3.9307,10.0234,-11.1016,-3.9844,3.4062,10.0234,0.0,0.0,0.0,0.0
305.70000000000005,722.974,4418007.0,-15.0,1.0,1.0,-14.789,81.0,-9.3024,-2.7072,3.9084,9.8906,-11.1016,-3.9687,3.3828,9.8906,0.0,0.0,0.0,0.0
305.79999999999995,723.074,4418107.0,-15.0,1.0,1.0,-14.6985,81.2,-9.39,-2.7585,3.9084,9.6875,-11.1953,-4.0234,3.3828,9.6875,0.0,0.0,0.0,0.0
305.9,723.174,4418207.0,-15.0,1.0,1.0,-15.0304,80.5,-9.4046,-2.7585,3.8638,9.6797,-11.2109,-4.0234,3.3359,9.6797,0.0,0.0,0.0,0.0
306.0,723.274,4418307.0,-15.0,1.0,1.0,-14.7287,81.1,-9.3535,-2.8172,3.8415,9.6406,-11.1562,-4.0859,3.3125,9.6406,0.0,0.0,0.0,0.0
306.1,723.374,4418407.0,-15.0,1.0,1.0,-14.9097,80.8,-9.39,-2.8172,3.8712,9.5547,-11.1953,-4.0859,3.3437,9.5547,0.0,0.0,0.0,0.0
306.20000000000005,723.474,4418507.0,-15.0,1.0,1.0,-15.1209,80.3,-9.3608,-2.7585,3.8638,9.5312,-11.1641,-4.0234,3.3359,9.5312,0.0,0.0,0.0,0.0
306.29999999999995,723.574,4418607.0,-15.0,1.0,1.0,-15.151,80.3,-9.2805,-2.8392,3.8415,9.6172,-11.0781,-4.1094,3.3125,9.6172,0.0,0.0,0.0,0.0
306.4,723.674,4418707.0,-15.0,1.0,1.0,-15.2415,80.1,-9.317,-2.8099,3.9605,9.5703,-11.1172,-4.0781,3.4375,9.5703,0.0,0.0,0.0,0.0
306.5,723.774,4418807.0,-15.0,1.0,1.0,-14.789,81.0,-9.4046,-2.7365,3.9456,9.5703,-11.2109,-4.0,3.4219,9.5703,0.0,0.0,0.0,0.0
306.6,723.874,4418907.0,-15.0,1.0,1.0,-15.0002,80.6,-9.3608,-2.7805,3.8489,9.5391,-11.1641,-4.0469,3.3203,9.5391,0.0,0.0,0.0,0.0
306.70000000000005,723.974,4419007.0,-15.0,1.0,1.0,-14.8795,80.8,-9.3024,-2.8538,3.8266,9.4531,-11.1016,-4.125,3.2969,9.4531,0.0,0.0,0.0,0.0
306.79999999999995,724.074,4419107.0,-15.0,1.0,1.0,-14.7588,81.1,-9.3608,-2.8172,3.901,9.5312,-11.1641,-4.0859,3.375,9.5312,0.0,0.0,0.0,0.0
306.9,724.174,4419207.0,-15.0,1.0,1.0,-15.1812,80.2,-9.3535,-2.8099,3.8489,9.6016,-11.1562,-4.0781,3.3203,9.6016,0.0,0.0,0.0,0.0
307.0,724.274,4419307.0,-15.0,1.0,1.0,-14.9097,80.8,-9.4119,-2.7805,3.901,9.5391,-11.2187,-4.0469,3.375,9.5391,0.0,0.0,0.0,0.0
307.1,724.374,4419407.0,-15.0,1.0,1.0,-14.7287,81.1,-9.3754,-2.7732,3.8266,9.4531,-11.1797,-4.0391,3.2969,9.4531,0.0,0.0,0.0,0.0
307.20000000000005,724.474,4419507.0,-15.0,1.0,1.0,-14.97,80.6,-9.3608,-2.8172,3.8266,9.4062,-11.1641,-4.0859,3.2969,9.4062,0.0,0.0,0.0,0.0
307.29999999999995,724.574,4419607.0,-15.0,1.0,1.0,-14.9399,80.7,-9.3754,-2.7952,3.8638,9.3203,-11.1797,-4.0625,3.3359,9.3203,0.0,0.0,0.0,0.0
307.4,724.674,4419707.0,-15.0,1.0,1.0,-15.0002,80.6,-9.4265,-2.7805,3.8415,9.2187,-11.2344,-4.0469,3.3125,9.2187,0.0,0.0,0.0,0.0
307.5,724.774,4419807.0,-15.0,1.0,1.0,-15.1812,80.2,-9.4119,-2.8319,3.9307,9.1328,-11.2187,-4.1016,3.4062,9.1328,0.0,0.0,0.0,0.0
307.6,724.874,4419907.0,-15.0,1.0,1.0,-15.0304,80.5,-9.3535,-2.8172,3.9233,9.0859,-11.1562,-4.0859,3.3984,9.0859,0.0,0.0,0.0,0.0
307.70000000000005,724.974,4420007.0,-15.0,1.0,1.0,-15.1812,80.2,-9.244,-2.8392,3.9307,9.1719,-11.0391,-4.1094,3.4062,9.1719,0.0,0.0,0.0,0.0
307.79999999999995,725.074,4420107.0,-15.0,1.0,1.0,-15.0605,80.5,-9.3608,-2.7732,3.9233,9.0937,-11.1641,-4.0391,3.3984,9.0937,0.0,0.0,0.0,0.0
307.9,725.174,4420207.0,-15.0,1.0,1.0,-14.8795,80.8,-9.4046,-2.7805,3.901,9.1172,-11.2109,-4.0469,3.375,9.1172,0.0,0.0,0.0,0.0
308.0,725.274,4420307.0,-15.0,1.0,1.0,-14.97,80.6,-9.4411,-2.8392,3.8266,9.1172,-11.25,-4.1094,3.2969,9.1172,0.0,0.0,0.0,0.0
308.1,725.374,4420407.0,-15.0,1.0,1.0,-14.9097,80.8,-9.317,-2.8392,3.8043,9.0859,-11.1172,-4.1094,3.2734,9.0859,0.0,0.0,0.0,0.0
308.20000000000005,725.474,4420507.0,-15.0,1.0,1.0,-15.1209,80.3,-9.4265,-2.7952,3.7894,9.0859,-11.2344,-4.0625,3.2578,9.0859,0.0,0.0,0.0,0.0
308.29999999999995,725.574,4420607.0,-15.0,1.0,1.0,-15.0605,80.5,-9.3243,-2.7805,3.8415,9.1172,-11.125,-4.0469,3.3125,9.1172,0.0,0.0,0.0,0.0
308.4,725.674,4420707.0,-15.0,1.0,1.0,-14.8493,80.9,-9.3608,-2.8392,3.8638,9.0859,-11.1641,-4.1094,3.3359,9.0859,0.0,0.0,0.0,0.0
308.5,725.774,4420807.0,-15.0,1.0,1.0,-15.1812,80.2,-9.317,-2.8319,3.8415,9.0547,-11.1172,-4.1016,3.3125,9.0547,0.0,0.0,0.0,0.0
308.6,725.874,4420907.0,-15.0,1.0,1.0,-14.7287,81.1,-9.3389,-2.8099,3.8489,9.0937,-11.1406,-4.0781,3.3203,9.0937,0.0,0.0,0.0,0.0
308.70000000000005,725.974,4421007.0,-15.0,1.0,1.0,-15.0907,80.4,-9.4119,-2.8392,3.8638,9.0937,-11.2187,-4.1094,3.3359,9.0937,0.0,0.0,0.0,0.0
308.79999999999995,726.074,4421107.0,-15.0,1.0,1.0,-15.1812,80.2,-9.3389,-2.8099,3.9084,9.1484,-11.1406,-4.0781,3.3828,9.1484,0.0,0.0,0.0,0.0
308.9,726.174,4421207.0,-15.0,1.0,1.0,-14.6683,81.3,-9.39,-2.8392,3.8712,9.1328,-11.1953,-4.1094,3.3437,9.1328,0.0,0.0,0.0,0.0
309.0,726.274,4421307.0,-15.0,1.0,1.0,-14.9097,80.8,-9.4265,-2.7952,3.8415,9.2109,-11.2344,-4.0625,3.3125,9.2109,0.0,0.0,0.0,0.0
309.1,726.374,4421407.0,-15.0,1.0,1.0,-14.7588,81.1,-9.3608,-2.7585,3.8415,9.2891,-11.1641,-4.0234,3.3125,9.2891,0.0,0.0,0.0,0.0
309.20000000000005,726.474,4421507.0,-15.0,1.0,1.0,-14.97,80.7,-9.3754,-2.9125,3.8638,9.3516,-11.1797,-4.1875,3.3359,9.3516,0.0,0.0,0.0,0.0
309.29999999999995,726.574,4421607.0,-15.0,1.0,1.0,-15.2415,80.1,-9.3243,-2.8538,3.9307,9.2344,-11.125,-4.125,3.4062,9.2344,0.0,0.0,0.0,0.0
309.4,726.674,4421707.0,-15.0,1.0,1.0,-15.0605,80.5,-9.4046,-2.8099,3.8638,9.2812,-11.2109,-4.0781,3.3359,9.2812,0.0,0.0,0.0,0.0
309.5,726.774,4421807.0,-15.0,1.0,1.0,-15.513,79.6,-9.463,-2.7805,3.8415,9.2578,-11.2734,-4.0469,3.3125,9.2578,0.0,0.0,0.0,0.0
309.6,726.874,4421907.0,-15.0,1.0,1.0,-14.6985,81.2,-9.4484,-2.7805,3.901,9.3281,-11.2578,-4.0469,3.375,9.3281,0.0,0.0,0.0,0.0
309.70000000000005,726.974,4422007.0,-15.0,1.0,1.0,-14.8493,80.9,-9.4119,-2.8319,3.9084,9.3437,-11.2187,-4.1016,3.3828,9.3437,0.0,0.0,0.0,0.0
309.79999999999995,727.074,4422107.0,-15.0,1.0,1.0,-15.0907,80.4,-9.4119,-2.8758,3.8712,9.4141,-11.2187,-4.1484,3.3437,9.4141,0.0,0.0,0.0,0.0
309.9,727.174,4422207.0,-15.0,1.0,1.0,-15.0605,80.5,-9.3389,-2.7952,3.901,9.4531,-11.1406,-4.0625,3.375,9.4531,0.0,0.0,0.0,0.0
310.0,727.274,4422307.0,-15.0,1.0,1.0,-15.0002,80.6,-9.3608,-2.7952,3.8861,9.4297,-11.1641,-4.0625,3.3594,9.4297,0.0,0.0,0.0,0.0
310.1,727.374,4422407.0,-15.0,1.0,1.0,-15.151,80.3,-9.3389,-2.9125,3.901,9.4687,-11.1406,-4.1875,3.375,9.4687,0.0,0.0,0.0,0.0
310.20000000000005,727.474,4422507.0,-15.0,1.0,1.0,-15.0002,80.6,-9.4119,-2.8758,3.8489,9.5156,-11.2187,-4.1484,3.3203,9.5156,0.0,0.0,0.0,0.0
310.29999999999995,727.574,4422607.0,-15.0,1.0,1.0,-15.2113,80.2,-9.4265,-2.8392,3.8415,9.4766,-11.2344,-4.1094,3.3125,9.4766,0.0,0.0,0.0,0.0
310.4,727.674,4422707.0,-15.0,1.0,1.0,-15.1812,80.2,-9.39,-2.8612,3.8117,9.4141,-11.1953,-4.1328,3.2812,9.4141,0.0,0.0,0.0,0.0
310.5,727.774,4422807.0,-15.0,1.0,1.0,-15.0304,80.5,-9.2659,-2.8978,3.8043,9.4141,-11.0625,-4.1719,3.2734,9.4141,0.0,0.0,0.0,0.0
310.6,727.874,4422907.0,-15.0,1.0,1.0,-14.8493,80.9,-9.4119,-2.8905,3.8117,9.3906,-11.2187,-4.1641,3.2812,9.3906,0.0,0.0,0.0,0.0
310.70000000000005,727.974,4423007.0,-15.0,1.0,1.0,-15.2415,80.1,-9.3243,-2.8978,3.9307,9.3672,-11.125,-4.1719,3.4062,9.3672,0.0,0.0,0.0,0.0
310.79999999999995,728.074,4423107.0,-15.0,1.0,1.0,-14.6985,81.2,-9.4119,-2.8612,3.9233,9.4297,-11.2187,-4.1328,3.3984,9.4297,0.0,0.0,0.0,0.0
310.9,728.174,4423207.0,-15.0,1.0,1.0,-15.0002,80.6,-9.4119,-2.8905,3.901,9.3828,-11.2187,-4.1641,3.375,9.3828,0.0,0.0,0.0,0.0
311.0,728.274,4423307.0,-15.0,1.0,1.0,-15.2113,80.2,-9.2951,-2.8758,3.9084,9.3672,-11.0937,-4.1484,3.3828,9.3672,0.0,0.0,0.0,0.0
311.1,728.374,4423407.0,-15.0,1.0,1.0,-14.97,80.6,-9.4484,-2.8905,3.9233,9.3516,-11.2578,-4.1641,3.3984,9.3516,0.0,0.0,0.0,0.0
311.20000000000005,728.474,4423507.0,-15.0,1.0,1.0,-14.7588,81.1,-9.3389,-2.8758,3.8861,9.2422,-11.1406,-4.1484,3.3594,9.2422,0.0,0.0,0.0,0.0
311.29999999999995,728.574,4423607.0,-15.0,1.0,1.0,-14.7588,81.1,-9.3754,-2.8538,3.7894,9.3047,-11.1797,-4.125,3.2578,9.3047,0.0,0.0,0.0,0.0
311.4,728.674,4423707.0,-15.0,1.0,1.0,-15.0605,80.5,-9.3389,-2.9711,3.901,9.3828,-11.1406,-4.25,3.375,9.3828,0.0,0.0,0.0,0.0
311.5,728.774,4423807.0,-15.0,1.0,1.0,-14.789,81.0,-9.3754,-2.9565,3.8712,9.4141,-11.1797,-4.2344,3.3437,9.4141,0.0,0.0,0.0,0.0
311.6,728.874,4423907.0,-15.0,1.0,1.0,-15.0002,80.6,-9.2805,-2.9125,3.8861,9.4062,-11.0781,-4.1875,3.3594,9.4062,0.0,0.0,0.0,0.0
311.70000000000005,728.974,4424007.0,-15.0,1.0,1.0,-14.6985,81.2,-9.2951,-2.8978,3.7894,9.4297,-11.0937,-4.1719,3.2578,9.4297,0.0,0.0,0.0,0.0
311.79999999999995,729.074,4424107.0,-15.0,1.0,1.0,-15.0605,80.5,-9.4046,-2.9125,3.8861,9.2812,-11.2109,-4.1875,3.3594,9.2812,0.0,0.0,0.0,0.0
311.9,729.174,4424207.0,-15.0,1.0,1.0,-15.0304,80.5,-9.4046,-2.8978,3.8117,9.2344,-11.2109,-4.1719,3.2812,9.2344,0.0,0.0,0.0,0.0
312.0,729.274,4424307.0,-15.0,1.0,1.0,-14.7588,81.1,-9.3535,-2.8978,3.8489,9.2109,-11.1562,-4.1719,3.3203,9.2109,0.0,0.0,0.0,0.0
312.1,729.374,4424407.0,-15.0,1.0,1.0,-15.0605,80.5,-9.39,-3.0078,3.8117,9.2187,-11.1953,-4.2891,3.2812,9.2187,0.0,0.0,0.0,0.0
312.20000000000005,729.474,4424507.0,-15.0,1.0,1.0,-15.2717,80.0,-9.4119,-2.8978,3.8266,9.1797,-11.2187,-4.1719,3.2969,9.1797,0.0,0.0,0.0,0.0
312.29999999999995,729.574,4424607.0,-15.0,1.0,1.0,-15.2113,80.2,-9.4046,-2.8758,3.901,9.1484,-11.2109,-4.1484,3.375,9.1484,0.0,0.0,0.0,0.0
